# ^zz++++=#
The ^ati++++=The
barked ^vbd+++xvbn+=barked
from ^in++++=from
an ^at++++=an
upstairs ^jjb+atrb+++=upstairs
window ^nn++++=window.
. ^zz++++=EXTRAWORD
At ^rb++++=At
the ^ati++++=the
hospital ^nn+nom+++=hospital,
, ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
found ^vbd+vprv++xvbn+=found
Mara ^np+++??+=Mara
in ^in++++=in
Room ^nn++++=Room
12 ^cd++++=12,
, ^zz++++=EXTRAWORD
seated ^j+++xvbn+=seated
beside ^in+pl+++=beside
her ^pp3o+pp3+++=her
father ^npt++++=father.
. ^zz++++=EXTRAWORD
Daniel ^np++++=Daniel
Quinn ^np++++=Quinn
looked ^vbd+++xvbn+=looked
smaller ^jjr++++=smaller
than ^in++++=than
Elias ^np+++??+=Elias
remembered ^vwbn+vprv++xvbn+=remembered.
. ^zz++++=EXTRAWORD
Illness ^nns+nom+++=Illness
had ^vbd+hvd+aux++=had
hollowed ^vprf+++xvbnx+=hollowed
his ^pp$+pp3+++=his
cheeks ^nns++++=cheeks,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
his ^pp$+pp3+++=his
eyes ^nns++++=eyes
were ^vbd+bed+vrb++=were
open ^jj+pred+++=open
and ^cc+phrs+++=and
clear ^jj++++=clear.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
held ^vbd+vprv++xvbn+=held
his ^pp$+pp3+++=his
hand ^nn++++=hand.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
came ^vbd+++xvbn+=came,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
Daniel ^np++++=Daniel
turned ^vbd+++xvbn+=turned
his ^pp$+pp3+++=his
head ^jjb++++=head
slowly ^rb++++=slowly.
. ^zz++++=EXTRAWORD
" ^zz++++="Clock
clock ^nn++++=EXTRAWORD
keeper ^nn++++=keeper."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
voice ^nn++++=voice
was ^vbd+bedz+vrb++=was
weak ^jj+pred+++=weak,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
it ^pp3+it+++=it
was ^vbd+bedz+vrb++=was
a ^at++++=a
voice ^nn++++=voice.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
glanced ^vbd+++xvbn+=glanced
at ^in++++=at
the ^ati++++=the
wall ^nn++++=wall
clock ^nn++++=clock.
. ^zz++++=EXTRAWORD
4:44 ^cd++++=4:44.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
told ^vbd+vpub++xvbn+=told
him ^pp3o+pp3+++=him?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
asked ^vbd+vsua++xvbn+=asked.
. ^zz++++=EXTRAWORD
" ^zz++++="Not
not ^xnot++not++=EXTRAWORD
yet ^rb+cnj+++=yet,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Daniel ^np++++=Daniel
whispered ^vbd+++xvbn+=whispered.
. ^zz++++=EXTRAWORD
" ^zz++++="Told
told ^vbd+vpub++xvbn+=EXTRAWORD
me ^pp1o+pp1+++=me
what ^wdt+who+++=what?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Daniel ^np++++=Daniel
closed ^vbd+++xvbn+=closed
his ^pp$+pp3+++=his
eyes ^nns++++=eyes,
, ^zz++++=EXTRAWORD
gathering ^vbg+++xvbg+=gathering
strength ^nn++++=strength.
. ^zz++++=EXTRAWORD
" ^zz++++="Your
your ^pp$+pp2+++=EXTRAWORD
mother ^nn++++=mother."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
stiffened ^vbd+++xvbn+=stiffened.
. ^zz++++=EXTRAWORD
" ^zz++++="She
she ^pp3a+pp3+++=EXTRAWORD
was ^vbd+bedz+vrb++=wasn't
n't ^xnot++not++0=EXTRAWORD
on ^in++++=on
the ^ati++++=the
bus ^nn++++=bus,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
met ^vbd+++xvbn+=met
her ^pp$+pp3+++=her
on ^in++++=on
the ^ati++++=the
bus ^nn++++=bus."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="No."
no ^at++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
always ^rb++++=always
said ^vbd+vpub++xvbn+=said
" ^zz++++="
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
saw ^vbd+vprv+tht0+xvbnx+=saw
her ^pp$+pp3+++=her
at ^in++++=at
the ^ati++++=the
station ^nn+nom+++=station.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
was ^vbd+bedz+aux++=was
waiting ^vbg+++xvbgx+=waiting
for ^in++++=for
the ^ati++++=the
same ^ap++++=same
bus ^nn++++=bus.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
when ^wrb+who+++=when
time ^nn++++=time
turned ^vbd+++xvbn+=turned
back ^rb+cnj+++=back,
, ^zz++++=EXTRAWORD
the ^ati++++=the
bus ^nn++++=bus
returned ^vbd+++xvbn+=returned.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
ran ^vbd+++xvbnx+=ran
for ^in++++=for
it ^pp3+it+++=it."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
swallowed ^vbd+++xvbnx+=swallowed
painfully ^rb++++=painfully.
. ^zz++++=EXTRAWORD
" ^zz++++="She
she ^pp3a+pp3+++=EXTRAWORD
did ^vbd+dod+vrb++=didn't."
n't ^xnot++not++0=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
looked ^vbd+++xvbn+=looked
at ^rb++++=at
Elias ^np+++??+=Elias.
. ^zz++++=EXTRAWORD
" ^zz++++="My
my ^pp$+pp1+++=EXTRAWORD
mother ^npt++++=mother
returned ^vbd+++xvbn+=returned
seven ^cd++++=seven
minutes ^nns++++=minutes,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
Daniel ^np++++=Daniel
nodded ^vbd+++xvbn+=nodded.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
saw ^vbd+vprv+tht0+xvbnx+=saw
the ^ati++++=the
clock ^nn++++=clock
run ^vbd+++xvbn+=run
backward ^jj++++=backward.
. ^zz++++=EXTRAWORD
Thought ^j+++xvbn+=Thought
I ^pp1a+pp1+++0=I'd
'd ^vbd+hvd+aux++=EXTRAWORD
gone ^vprf+++xvbnx+=gone
mad ^jj++++=mad.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
the ^ati++++=the
bus ^nn++++=bus
was ^vbd+bedz+vrb++=was
there ^rn+pl+++=there,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
I ^pp1a+pp1+++=I
got ^vbd+++xvbnx+=got
on ^in+strn+++=on.
. ^zz++++=EXTRAWORD
Through ^in++++=Through
the ^ati++++=the
window ^nn++++=window,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
saw ^vbd+vprv++xvbnx+=saw
Anna ^np++++=Anna
walking ^vwbg+++xvbg+=walking
away ^rp+pl+++=away."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="But
but ^cc++++=EXTRAWORD
you ^pp2+pp2+++=you
met ^vbd+++xvbn+=met
her ^pp$+pp3+++=her."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Next
next ^ap++++=EXTRAWORD
morning ^nn++++=morning.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
found ^vbd+vprv+tht0+xvbnx+=found
her ^pp$+pp3+++=her
at ^in++++=at
the ^ati++++=the
boardinghouse ^nn+++??+=boardinghouse.
. ^zz++++=EXTRAWORD
Asked ^j+++xvbn+=Asked
her ^pp$+pp3+++=her
to ^in++++=to
breakfast ^nn++++=breakfast."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
A ^at++++=A
tired ^jj+atrb++xvbn+=tired
smile ^nn++++=smile
moved ^vbd+++xvbn+=moved
across ^in+pl+++=across
his ^pp$+pp3+++=his
face ^nn++++=face.
. ^zz++++=EXTRAWORD
" ^zz++++="She
she ^pp3a+pp3+++=EXTRAWORD
said ^vbd+vpub++xvbnx+=said
any ^dti++++=any
man ^nn++++=man
foolish ^jj++++=foolish
enough ^qlp++++=enough
to ^to++++=to
chase ^vbi++++=chase
a ^at++++=a
stranger ^jjr+atrb+++=stranger
deserved ^jj+atrb++xvbn+=deserved
coffee ^nn++++=coffee."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np++++=Mara's
's ^$++++=EXTRAWORD
grip ^nn++++=grip
loosened ^vbd+++xvbn+=loosened
around ^in++++=around
his ^pp$+pp3+++=his
hand ^nn++++=hand.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
lied ^vbd+++xvbn+=lied
all ^rb++++=all
these ^dt+dem+++=these
years ^nns++++=years."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
made ^vbd+++xvbnx+=made
the ^ati++++=the
story ^nn++++=story
simpler ^jjr++++=simpler."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
make ^vb++++=make
everything ^pn++++=everything
simpler ^jjr++++=simpler
by ^in++++=by
making ^xvbg+++xvbg+=making
it ^pp3+it+++=it
false ^jj++++=false."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Mara,"
mara ^nn+++??+=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
warned ^vbd+vpub++xvbn+=warned.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
looked ^vbd+++xvbnx+=looked
at ^rb++++=at
the ^ati++++=the
clock ^nn++++=clock.
. ^zz++++=EXTRAWORD
4:51 ^cd++++=4:51.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
came ^vbd+++xvbnx+=came
back ^jjb++++=back
to ^to++++=to
apologize ^vbi++++=apologize,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="Not
not ^xnot++not++=EXTRAWORD
to ^to++++=to
do ^vbi++++=do
this ^dt+pdem+++=this
again ^rb+tm+++=again."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Daniel ^np++++=Daniel
watched ^vbd+++xvbn+=watched
her ^pp$+pp3+++=her
with ^in++++=with
the ^ati++++=the
calm ^nn++++=calm
of ^in++++=of
someone ^pn++++=someone
standing ^jj+++xvbg+=standing
beyond ^in++++=beyond
defense ^nn+++??+=defense.
. ^zz++++=EXTRAWORD
" ^zz++++="Then
then ^rn+tm+++=EXTRAWORD
do ^vb+do+vrb++=don't."
n't ^xnot++not++0=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Silence ^nn+nom+++=Silence
filled ^vbd+++xvbn+=filled
the ^ati++++=the
room ^nn++++=room.
. ^zz++++=EXTRAWORD
Outside ^jjb++++=Outside,
, ^zz++++=EXTRAWORD
a ^at++++=a
trolley ^nn++++=trolley
rolled ^vbd+++xvbn+=rolled
past ^jjb++++=past.
. ^zz++++=EXTRAWORD
Somewhere ^rb++++=Somewhere
down ^in++++=down
the ^ati++++=the
corridor ^nn++++=corridor,
, ^zz++++=EXTRAWORD
a ^at++++=a
metal ^nn++++=metal
tray ^nn++++=tray
struck ^vbd+++xvbn+=struck
the ^ati++++=the
floor ^nn++++=floor.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
remembered ^vwbn+vprv++xvbn+=remembered
hearing ^vbg+vprv++xvbg+=hearing
the ^ati++++=the
same ^ap++++=same
crash ^nn++++=crash
earlier ^jjr++++=earlier
that ^cs+sub+++=that
day ^nn++++=day.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
leaned ^vbd+++xvbn+=leaned
closer ^rbr++++=closer
to ^in++++=to
her ^pp3o+pp3+++=her
father ^npt++++=father.
. ^zz++++=EXTRAWORD
" ^zz++++="I'm
i ^pp1a+pp1+++=EXTRAWORD
'm ^vb+bem+vrb++0=EXTRAWORD
sorry ^uh++++=sorry,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+++=EXTRAWORD
I ^pp1a+pp1+++=I
told ^vbd+vpub+tht0+xvbnx+=told
you ^pp2+pp2+++=you
before ^cs+sub+++=before
I ^pp1a+pp1+++=I
wanted ^vbd+++xvbnx+=wanted
to ^to+vcmp+++=to
hurt ^vbi++++=hurt
you ^pp2+pp2+++=you."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
did ^vbd+dod+vrb++=did."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
know ^vb+vprv+++=know."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
were ^vbd+bed+vrb++=were
not ^xnot++not++=not
wrong ^jj++++=wrong."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="That
that ^dt+pdem+++=EXTRAWORD
does ^vbz+doz+aux++=doesn't
n't ^xnot++not++0=EXTRAWORD
make ^vb++++=make
it ^pp3+it+++=it
better ^jjr++++=better."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="No."
no ^at++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
waited ^vbd+++xvbnx+=waited,
, ^zz++++=EXTRAWORD
perhaps ^rb++++=perhaps
expecting ^vbg+vprv++xvbg+=expecting
forgiveness ^nns+nom+++=forgiveness
to ^to++++=to
arrive ^vbi++++=arrive
like ^in++++=like
a ^at++++=a
doctor ^nn++++=doctor
called ^vbd+++xvbn+=called
from ^in++++=from
another ^dt++++=another
room ^nn++++=room.
. ^zz++++=EXTRAWORD
Daniel ^np++++=Daniel
drew ^vbd+++xvbn+=drew
a ^at++++=a
breath ^nn++++=breath.
. ^zz++++=EXTRAWORD
" ^zz++++="Your
your ^pp$+pp2+++=EXTRAWORD
mother ^nn++++=mother
was ^vbd+bedz+vrb++=was
unhappy ^jj+pred+++=unhappy
near ^in+pl+++=near
the ^ati++++=the
end ^nn++++=end."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np++++=Mara's
's ^$++++=EXTRAWORD
eyes ^nns++++=eyes
filled ^vbd+++xvbn+=filled.
. ^zz++++=EXTRAWORD
" ^zz++++="So
so ^ql++++=EXTRAWORD
was ^vbd+bedz+vrb++=was
I ^pp1a+pp1+++=I,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
continued ^vbd+++xvbnx+=continued.
. ^zz++++=EXTRAWORD
" ^zz++++="We
we ^pp1a+pp1+++=EXTRAWORD
loved ^vbd+++xvbn+=loved
each ^dt++++=each
other ^ap++++=other
badly ^rb++++=badly
for ^in++++=for
a ^at++++=a
long ^jj+atrb+++=long
time ^nn++++=time.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
we ^pp1a+pp1+++=we
stopped ^vbd+++xvbn+=stopped
knowing ^vbg+vprv++xvbg+=knowing
how ^wrb+who+whcl++=how
to ^to++++=to
stop ^vbi++++=stop."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Why
why ^wrb+who+++=EXTRAWORD
did ^vbd+dod+vrb++=didn't
n't ^xnot++not++0=EXTRAWORD
you ^pp2+pp2+++=you
tell ^vb++++=tell
me ^pp1o+pp1+++=me?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
thought ^vbd+++xvbnx+=thought
if ^cs+cnd+++=if
you ^pp2+pp2+++=you
blamed ^vbd+++xvbn+=blamed
me ^pp1o+pp1+++=me,
, ^zz++++=EXTRAWORD
you ^pp2+pp2+++=you
could ^md+pos+++=could
keep ^vb++++=keep
loving ^jj+++xvbg+=loving
her ^pp$+pp3+++=her."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
could ^md+pos+++=could
have ^vb+hv+aux++=have
loved ^vprf+++xvbnx+=loved
both ^abx++++=both
of ^in++++=of
you ^pp2+pp2+++=you."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
know ^vb+vprv+++=know
that ^tht+vcmp+++=that
now ^rn+tm+++=now."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
clock ^nn++++=clock
showed ^vbd+vprv++xvbn+=showed
4:57 ^cd++++=4:57.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
stepped ^vbd+++xvbn+=stepped
forward ^rb++++=forward.
. ^zz++++=EXTRAWORD
" ^zz++++="Mara,
mara ^nn+++??+=EXTRAWORD
, ^zz++++=EXTRAWORD
the ^ati++++=the
hour ^nn++++=hour
is ^vbz+bez+vrb++=is
unstable ^jj+pred+++=unstable."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+++=EXTRAWORD
does ^vbz+doz+vrb++=does
that ^dt+dem+++=that
mean ^jj++++=mean?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
may ^md+pos+++=may
take ^vb++++=take
more ^ql++++=more
than ^cs+sub+++=than
it ^pp3+it+++=it
promised ^vbd+++xvbn+=promised."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="How
how ^wrb+who+++=EXTRAWORD
much ^ap++++=much
more ^ql++++=more?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
do ^vb+do+aux++=don't
n't ^xnot++not++0=EXTRAWORD
know ^vb+vprv+++=know."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Daniel ^np++++=Daniel
looked ^vbd+++xvbn+=looked
from ^in++++=from
one ^pn++++=one
to ^in++++=to
the ^ati++++=the
other ^ap++++=other.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
turned ^vbd+++xvbn+=turned
it ^pp3+it+++=it
back ^jjb++++=back
for ^in++++=for
her ^pp$+pp3+++=her?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Yes,"
yes ^uh++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
said ^vbd+vpub++xvbn+=said.
. ^zz++++=EXTRAWORD
A ^at++++=A
shadow ^nn++++=shadow
of ^in++++=of
anger ^nn++++=anger
crossed ^vbd+++xvbn+=crossed
the ^ati++++=the
old ^jj+atrb+++=old
man ^nn++++=man's
's ^$++++=EXTRAWORD
face ^nn++++=face.
. ^zz++++=EXTRAWORD
" ^zz++++="Fool."
fool ^jjb++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
have ^vb+hv+aux++=have
heard ^vprf++tht0+xvbnx+=heard
that ^tht+vcmp+++=that
before ^in++++=before."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Daniel ^np++++=Daniel
gripped ^vbd+++xvbn+=gripped
Mara ^np++++=Mara's
's ^$++++=EXTRAWORD
hand ^nn++++=hand
with ^in++++=with
sudden ^jj+atrb+++=sudden
strength ^nn++++=strength.
. ^zz++++=EXTRAWORD
" ^zz++++="Leave."
leave ^vb++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="No."
no ^at++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
what ^wdt+who+whcl++=what
you ^pp2+pp2+++=you
came ^vbd+++xvbn+=came
to ^to++++=to
say ^vbi+vpub+++=say."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
still ^rb++++=still
have ^vb+hv+vrb++=have
five ^cd++++=five
minutes ^nns++++=minutes."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Those
those ^dt+dem+++=EXTRAWORD
five ^cd++++=five
minutes ^nns++++=minutes
are ^vb+ber+vrb++=are
not ^xnot++not++=not
yours ^pp$$++++=yours."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
began ^vbd+++xvbn+=began
to ^to++++=to
cry ^vbi++++=cry
then ^rn+tm+++=then,
, ^zz++++=EXTRAWORD
silently ^rb++++=silently
and ^cc+phrs+++=and
helplessly ^rb++++=helplessly.
. ^zz++++=EXTRAWORD
Daniel ^np++++=Daniel
lifted ^vbd+++xvbn+=lifted
her ^pp3o+pp3+++=her
hand ^nn++++=hand
to ^in++++=to
his ^pp$+pp3+++=his
lips ^nns++++=lips.
. ^zz++++=EXTRAWORD
" ^zz++++="Go,"
go ^vb++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
whispered ^vbd+vpub++xvbnx+=whispered.
. ^zz++++=EXTRAWORD
" ^zz++++="Let
let ^vb+++xvbn+=EXTRAWORD
something ^pn++++=something
end ^nn++++=end."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
At ^rb++++=At
4:59 ^cd++++=4:59,
, ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
and ^cc++++=and
Mara ^np+++??+=Mara
left ^vbd+++xvbn+=left
the ^ati++++=the
room ^nn++++=room.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
stood ^vbd+++xvbnx+=stood
in ^in++++=in
the ^ati++++=the
corridor ^nn++++=corridor
while ^cs+sub+++=while
the ^ati++++=the
wall ^nn++++=wall
clock ^nn++++=clock
advanced ^vbd+++xvbn+=advanced.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
leaned ^vbd+++xvbn+=leaned
against ^in++++=against
the ^ati++++=the
wall ^nn++++=wall,
, ^zz++++=EXTRAWORD
trembling ^jj+++xvbg+=trembling.
. ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+++=EXTRAWORD
happens ^vbz+vsua+++=happens
at ^in++++=at
5:02 ^cd++++=5:02?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
asked ^vbd+vsua++xvbnx+=asked.
. ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
two ^cd++++=two
hours ^nns++++=hours
meet ^vb++++=meet."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="And
and ^cc++++=EXTRAWORD
my ^pp$+pp1+++=my
father ^nn++++=father?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
do ^vb+do+aux++=don't
n't ^xnot++not++0=EXTRAWORD
know ^vb+vprv+++=know."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
laughed ^vbd+++xvbnx+=laughed
bitterly ^rb++++=bitterly.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
say ^vb+vpub+++=say
that ^tht+vcmp+++=that
often ^rb++++=often
for ^in++++=for
a ^at++++=a
man ^nn++++=man
who ^whp+rel+subj++=who
keeps ^vbz++++=keeps
time ^nn++++=time."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="A
a ^at++++=EXTRAWORD
keeper ^nn++++=keeper
is ^vbz+bez+vrb++=is
not ^xnot++not++=not
a ^at++++=a
master ^nn++++=master."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
second ^od++++=second
hand ^nn++++=hand
moved ^vbd+++xvbn+=moved.
. ^zz++++=EXTRAWORD
5:01 ^cd++++=5:01.
. ^zz++++=EXTRAWORD
From ^in++++=From
the ^ati++++=the
tower ^nn++++=tower,
, ^zz++++=EXTRAWORD
far ^rb+pl+++=far
across ^in+pl+++=across
town ^nn++++=town,
, ^zz++++=EXTRAWORD
came ^j+++xvbn+=came
a ^at++++=a
low ^jj+atrb+++=low
metallic ^jj+atrb+++=metallic
groan ^nn++++=groan.
. ^zz++++=EXTRAWORD
Lights ^nns++++=Lights
flickered ^vbd+++xvbn+=flickered
overhead ^jjb++++=overhead.
. ^zz++++=EXTRAWORD
The ^ati++++=The
corridor ^nn++++=corridor
lengthened ^vbd+++xvbn+=lengthened,
, ^zz++++=EXTRAWORD
then ^rn+tm+++=then
snapped ^vbd+++xvbn+=snapped
back ^jjb++++=back.
. ^zz++++=EXTRAWORD
Nurses ^nns++++=Nurses
repeated ^vbd+++xvbn+=repeated
half ^abn++++=half-steps.
- ^zz++++=EXTRAWORD
steps ^nns++++=EXTRAWORD
. ^zz++++=EXTRAWORD
A ^at++++=A
doctor ^nn++++=doctor
emerged ^vbd+++xvbn+=emerged
from ^in++++=from
an ^at++++=an
elevator ^nn++++=elevator
twice ^rb++++=twice.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
seized ^vbd+++xvbn+=seized
Elias ^np++++=Elias's
's ^$++++=EXTRAWORD
sleeve ^nn++++=sleeve.
. ^zz++++=EXTRAWORD
" ^zz++++="Can
can ^md+pos+++=EXTRAWORD
we ^pp1a+pp1+++=we
stop ^vb++++=stop
it ^pp3+it+++=it?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="No."
no ^at++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Can
can ^md+pos+++=EXTRAWORD
we ^pp1a+pp1+++=we
give ^vb++++=give
the ^ati++++=the
hour ^nn++++=hour
back ^jjb++++=back?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="He
he ^pp3a+pp3+++=EXTRAWORD
