# ^zz++++=###
# ^zz++++=EXTRAWORD
# ^zz++++=EXTRAWORD
The ^ati++++=The
destinations ^nns+nom+++=destinations.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
possess ^nns+nom+++=possess
a ^at++++=a
stubbornness ^nns+nom+++=stubbornness
travelers ^nns+nom+++=travelers
lack ^nn++++=lack."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Wren ^np++++=Wren
gave ^vbd+++xvbn+=gave
a ^at++++=a
satisfied ^jj+atrb++xvbn+=satisfied
nod ^nn++++=nod.
. ^zz++++=EXTRAWORD
" ^zz++++="Can
can ^md+pos+++=EXTRAWORD
Mara ^vb+++??+=Mara
leave ^nn++++=leave
now ^rn+tm+++=now?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
asked ^vbd+vsua++xvbn+=asked.
. ^zz++++=EXTRAWORD
Orin ^np++++=Orin's
's ^$++++=EXTRAWORD
expression ^nn++++=expression
grew ^vbd+++xvbn+=grew
grave ^nn++++=grave.
. ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
road ^npl++++=road
opened ^vbd+++xvbn+=opened
because ^cs+cos+++=because
it ^pp3+it+++=it
was ^vbd+bedz+aux++=was
remembered ^vpsv++agls+xvbnx+=remembered
clearly ^rb++++=clearly
enough ^dt++++=enough.
. ^zz++++=EXTRAWORD
You ^pp2+pp2+++=You
have ^vb+hv+aux++=have
spent ^vprf+++xvbnx+=spent
twenty ^cd++++=twenty-three
- ^zz++++=EXTRAWORD
three ^cd++++=EXTRAWORD
years ^nns++++=years
drawing ^xvbg+++xvbg+=drawing
lost ^vprf+++xvbn+=lost
roads ^nns++++=roads.
. ^zz++++=EXTRAWORD
Every ^at++++=Every
map ^nn++++=map
strengthened ^vwbn+++xvbn+=strengthened
the ^ati++++=the
way ^nn++++=way
here ^rn+pl+++=here.
. ^zz++++=EXTRAWORD
Tonight ^nr+tm+++=Tonight
the ^ati++++=the
road ^nn++++=road
recognized ^vwbn+vprv++xvbn+=recognized
you ^pp2+pp2+++=you."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="That
that ^dt+pdem+++=EXTRAWORD
is ^vbz+bez+vrb++=isn't
n't ^xnot++not++0=EXTRAWORD
an ^at++++=an
answer ^nn++++=answer."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
is ^vbz+bez+vrb++=is
half ^abn++++=half
of ^in++++=of
one ^pn++++=one."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="And
and ^cc++++=EXTRAWORD
the ^ati++++=the
other ^ap++++=other
half ^nn++++=half?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
valley ^nn++++=valley
must ^md+nec+++=must
have ^vb+hv+vrb++=have
a ^at++++=a
keeper ^nn++++=keeper."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Silence ^nn+nom+++=Silence
filled ^vbd+++xvbn+=filled
the ^ati++++=the
room ^nn++++=room.
. ^zz++++=EXTRAWORD
Orin ^np+++??+=Orin
raised ^vbd+++xvbn+=raised
his ^pp$+pp3+++=his
wooden ^jj+atrb+++=wooden
hand ^nn++++=hand.
. ^zz++++=EXTRAWORD
Its ^pp$+it+++=Its
needles ^nps++++=needles
spun ^vbd+++xvbn+=spun
wildly ^rb++++=wildly.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
have ^vb+hv+aux++=have
served ^vprf+++xvbnx+=served
longer ^rbr++++=longer
than ^cs+sub+++=than
I ^pp1a+pp1+++=I
can ^md+pos+++=can
measure ^vb++++=measure.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
cannot ^md+pos+not++=cannot
continue ^vb++++=continue.
. ^zz++++=EXTRAWORD
If ^cs+cnd+++=If
I ^pp1a+pp1+++=I
leave ^vb++++=leave
without ^in++++=without
another ^dt++++=another
taking ^jj+++xvbg+=taking
my ^pp$+pp1+++=my
place ^nn++++=place,
, ^zz++++=EXTRAWORD
the ^ati++++=the
roads ^nns++++=roads
will ^md+prd+++=will
close ^rb++++=close.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
will ^md+prd+++=will
remain ^vb++++=remain
here ^rn+pl+++=here.
. ^zz++++=EXTRAWORD
So ^ql++++=So
will ^md+prd+++=will
every ^at++++=every
lost ^vbd+++xvbn+=lost
traveler ^jjr++++=traveler
who ^whp+who+++=who
arrives ^vbz++++=arrives
after ^in++++=after
her ^pp$+pp3+++=her,
, ^zz++++=EXTRAWORD
until ^cs+sub+++=until
the ^ati++++=the
valley ^npl++++=valley
itself ^ppl++++=itself
is ^vbz+bez+aux++=is
forgotten ^vpsv++agls+xvbnx+=forgotten."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Wren ^np++++=Wren
stood ^vbd+++xvbn+=stood.
. ^zz++++=EXTRAWORD
" ^zz++++="Convenient."
convenient ^jj++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
did ^vbd+dod+aux++=did
not ^xnot++not++=not
make ^vb++++=make
the ^ati++++=the
rule ^nn++++=rule."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Rules
rules ^nns++++=EXTRAWORD
made ^vwbn+++xvbn+=made
by ^in++++=by
no ^at++++=no
one ^cd1++++=one
are ^vb+ber+vrb++=are
usually ^rb+down+++=usually
the ^ati++++=the
worst ^jjt+atrb+++=worst
kind ^nn++++=kind."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
looked ^vbd+++xvbn+=looked
at ^rb++++=at
Mara ^np+++??+=Mara.
. ^zz++++=EXTRAWORD
" ^zz++++="If
if ^cs+cnd+++=EXTRAWORD
someone ^pn++++=someone
stays ^vbz++++=stays,
, ^zz++++=EXTRAWORD
the ^ati++++=the
rest ^nn++++=rest
can ^md+pos+++=can
return ^vb++++=return?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Usually,"
usually ^rb+cnj+++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Orin ^np+++??+=Orin
said ^vbd+vpub++xvbn+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+whq++=EXTRAWORD
does ^vbz+doz+aux++=does
usually ^rb+down+splt++=usually
mean ^vb+vprv+++=mean?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
road ^nn++++=road
gives ^vbz++++=gives
every ^at++++=every
traveler ^jjr++++=traveler
a ^at++++=a
choice ^nn++++=choice.
. ^zz++++=EXTRAWORD
Home ^nr++++=Home
as ^ql++++=as
it ^pp3+it+++=it
is ^vbz+bez+vrb++=is,
, ^zz++++=EXTRAWORD
home ^nr++++=home
as ^ql++++=as
it ^pp3+it+++=it
was ^vbd+bedz+vrb++=was,
, ^zz++++=EXTRAWORD
or ^cc+cls+++=or
some ^dti++++=some
other ^ap++++=other
destination ^nn+nom+++=destination.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
no ^at++++=no
one ^cd1++++=one
may ^md+pos+++=may
be ^vb+be+aux++=be
forced ^vpsv++agls+xvbnx+=forced
across ^in+strn+++=across."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
went ^vbd+++xvbn+=went
to ^in++++=to
the ^ati++++=the
window ^nn++++=window.
. ^zz++++=EXTRAWORD
Outside ^jjb++++=Outside,
, ^zz++++=EXTRAWORD
moonlight ^nn++++=moonlight
lay ^vbd+++xvbn+=lay
across ^in+pl+++=across
the ^ati++++=the
tangled ^vwbn+++xvbn+=tangled
roads ^npl++++=roads.
. ^zz++++=EXTRAWORD
In ^in++++=In
the ^ati++++=the
distance ^nn+nom+++=distance,
, ^zz++++=EXTRAWORD
pale ^nn++++=pale
figures ^nns++++=figures
moved ^vbd+++xvbn+=moved
along ^rp++++=along
them ^pp3o+pp3+++=them:
: ^zz++++=EXTRAWORD
a ^at++++=a
soldier ^nn++++=soldier
carrying ^vwbg+++xvbg+=carrying
a ^at++++=a
broken ^jj+atrb++xvbn+=broken
spear ^nn++++=spear,
, ^zz++++=EXTRAWORD
a ^at++++=a
woman ^nn++++=woman
pushing ^vwbg+++xvbg+=pushing
an ^at++++=an
empty ^jj+atrb+++=empty
cradle ^nn++++=cradle,
, ^zz++++=EXTRAWORD
children ^nns++++=children
in ^in++++=in
clothes ^nns++++=clothes
from ^in++++=from
another ^dt++++=another
century ^nn++++=century.
. ^zz++++=EXTRAWORD
All ^abn++++=All
were ^vbd+bed+aux++=were
searching ^vbg+++xvbgx+=searching
for ^in++++=for
doors ^nns++++=doors
that ^tht+rel+obj++=that
time ^nn++++=time
had ^vbd+hvd+aux++=had
closed ^vprf+++xvbnx+=closed.
. ^zz++++=EXTRAWORD
" ^zz++++="I'll
i ^pp1a+pp1+++=EXTRAWORD
'll ^md+prd+++0=EXTRAWORD
stay ^vb++++=stay,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
said ^vbd+vpub++xvbn+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="No,"
no ^at++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
replied ^vbd+vpub++xvbn+=replied.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
spent ^vbd+++xvbn+=spent
your ^pp$+pp2+++=your
life ^nn++++=life
looking ^vwbg+++xvbg+=looking
for ^in++++=for
me ^pp1o+pp1+++=me.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
will ^md+prd+++=won't
n't ^xnot++not++0=EXTRAWORD
make ^vb++++=make
you ^pp2+pp2+++=you
give ^vb++++=give
up ^rb+phrv+++=up
the ^ati++++=the
rest ^nn++++=rest
of ^in++++=of
it ^pp3+it+++=it."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
rest ^nn++++=rest
of ^in++++=of
my ^pp$+pp1+++=my
life ^nn++++=life
is ^vbz+bez+vrb++=is
upstairs ^jjb+pred+++=upstairs
from ^in++++=from
a ^at++++=a
post ^nn++++=post
office ^nn++++=office."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
like ^in++++=like
that ^dt+dem+++=that
room ^nn++++=room."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
tolerate ^nn+nom+++=tolerate
that ^dt+dem+++=that
room ^nn++++=room."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
love ^nn++++=love
that ^tht+rel+++=that
room ^nn++++=room."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
smiled ^vbd+++xvbn+=smiled.
. ^zz++++=EXTRAWORD
" ^zz++++="Only
only ^rb+down+++=EXTRAWORD
because ^cs+cos+++=because
I ^pp1a+pp1+++=I
kept ^vbd+++xvbnx+=kept
expecting ^vbg+vprv+tht0+xvbg+=expecting
you ^pp2+pp2+++=you
to ^to++++=to
walk ^vbi++++=walk
into ^in+ppvb+++=into
it ^pp3+it+++=it."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
turned ^vbd+++xvbn+=turned
away ^rb+phrv+++=away
from ^in"++++=from
the ^ati++++=the
window ^nn++++=window.
. ^zz++++=EXTRAWORD
" ^zz++++="I'm
i ^pp1a+pp1+++=EXTRAWORD
'm ^vb+bem+aux++0=EXTRAWORD
not ^xnot++not++=not
letting ^vbg+++xvbg+=letting
you ^pp2+pp2+++=you."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
are ^vb+ber+vrb++=are
still ^rb++++=still
my ^pp$+pp1+++=my
younger ^jjr+atrb+++=younger
sister ^nn++++=sister."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="By
by ^in++++=EXTRAWORD
eleven ^cd++++=eleven
days ^nns++++=days."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Exactly."
exactly ^rb++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Wren ^np++++=Wren
cleared ^vwbn+++xvbn+=cleared
her ^pp$+pp3+++=her
throat ^nn++++=throat.
. ^zz++++=EXTRAWORD
Both ^abx++++=Both
of ^in++++=of
them ^pp3o+pp3+++=them
looked ^vbd+++xvbn+=looked
at ^rb++++=at
her ^pp$+pp3+++=her.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
have ^vb+hv+aux++=have
delivered ^vprf+++xvbnx+=delivered
letters ^nns+nom+++=letters
for ^in++++=for
forty ^cd++++=forty
years ^nns++++=years,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
know ^vb+vprv+tht0++=know
something ^pn++++=something
about ^in++++=about
destinations ^nns+nom+++=destinations.
. ^zz++++=EXTRAWORD
People ^nns++++=People
think ^vb+vprv+tht0++=think
the ^ati++++=the
important ^jj+atrb+++=important
thing ^nn++++=thing
is ^vbz+bez+aux++=is
sending ^vbg+++xvbgx+=sending
a ^at++++=a
message ^nn+nom+++=message.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
is ^vbz+bez+vrb++=isn't.
n't ^xnot++not++0=EXTRAWORD
. ^zz++++=EXTRAWORD
The ^ati++++=The
important ^jj+atrb+++=important
thing ^nn++++=thing
is ^vbz+bez+vrb++=is
that ^tht+vcmp+++=that
someone ^pn++++=someone
receives ^vbz++++=receives
it ^pp3+it+++=it."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
faced ^vbd+++xvbnx+=faced
Elias ^np+++??+=Elias.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
have ^vb+hv+aux++=have
spent ^vprf+++xvbnx+=spent
your ^pp$+pp2+++=your
life ^nn++++=life
drawing ^vwbg+++xvbg+=drawing
maps ^nns++++=maps
for ^in++++=for
roads ^nns++++=roads
no ^at++++=no
one ^cd1++++=one
could ^md+pos+++=could
travel ^vb++++=travel.
. ^zz++++=EXTRAWORD
Perhaps ^rb++++=Perhaps
this ^dt+pdem+++=this
is ^vbz+bez+vrb++=is
why ^wrb+who+++=why."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
she ^pp3a+pp3+++=she
faced ^vbd+++xvbnx+=faced
Mara ^np+++??+=Mara.
. ^zz++++=EXTRAWORD
" ^zz++++="And
and ^cc++++=EXTRAWORD
perhaps ^rb++++=perhaps
you ^pp2+pp2+++=you
should ^md+nec+++=should
come ^vb++++=come
home ^nr++++=home
and ^cc++++=and
make ^vb++++=make
sure ^jj++++=sure
his ^pp$+pp3+++=his
room ^nn++++=room
is ^vbz+bez+aux++=isn't
n't ^xnot++not++0=EXTRAWORD
wasted ^vbd+++xvbn+=wasted."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
wiped ^vbd+++xvbn+=wiped
her ^pp$+pp3+++=her
eyes ^nns++++=eyes
with ^in++++=with
her ^pp$+pp3+++=her
sleeve ^nn++++=sleeve.
. ^zz++++=EXTRAWORD
Orin ^np+++??+=Orin
placed ^vwbn+++xvbn+=placed
the ^ati++++=the
wooden ^jj+atrb+++=wooden
compass ^nn++++=compass
on ^in++++=on
the ^ati++++=the
table ^nn++++=table.
. ^zz++++=EXTRAWORD
With ^in++++=With
a ^at++++=a
soft ^jj+atrb+++=soft
click ^nn++++=click,
, ^zz++++=EXTRAWORD
it ^pp3+it+++=it
detached ^vbd+++xvbn+=detached
from ^in++++=from
his ^pp$+pp3+++=his
arm ^nn++++=arm.
. ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
choice ^nn++++=choice
must ^md+nec+++=must
be ^vb+be+aux++=be
made ^vpsv++agls+xvbnx+=made
before ^in++++=before
sunrise ^nn++++=sunrise."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Outside ^jjb++++=Outside,
, ^zz++++=EXTRAWORD
the ^ati++++=the
stars ^nns++++=stars
were ^vbd+bed+aux++=were
already ^rb++splt++=already
fading ^vbg+++xvbgx+=fading.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
sat ^vbd+++xvbn+=sat
at ^in++++=at
the ^ati++++=the
desk ^nn++++=desk.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
took ^vbd+++xvbnx+=took
up ^rb+phrv+++=up
the ^ati++++=the
green ^jj+atrb+++=green
ink ^nn++++=ink
and ^cc++++=and
drew ^vbd+++xvbn+=drew
the ^ati++++=the
map ^vb++++=map
that ^dt+pdem+++=that
had ^vbd+hvd+aux++=had
brought ^vprf+++xvbnx+=brought
him ^pp3o+pp3+++=him
there ^rn+pl+++=there.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
hand ^nn++++=hand
did ^vbd+dod+aux++=did
not ^xnot++not++=not
tremble ^vb++++=tremble.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
drew ^vbd+++xvbnx+=drew
the ^ati++++=the
square ^nn++++=square,
, ^zz++++=EXTRAWORD
the ^ati++++=the
chapel ^nn++++=chapel,
, ^zz++++=EXTRAWORD
the ^ati++++=the
western ^jj+atrb+++=western
lane ^nn++++=lane,
, ^zz++++=EXTRAWORD
the ^ati++++=the
charcoal ^nn+nom+++=charcoal
pits ^nns++++=pits,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
hidden ^jj+++xvbn+=hidden
passage ^npl+nom+++=passage
through ^in++++=through
the ^ati++++=the
cliff ^nn++++=cliff.
. ^zz++++=EXTRAWORD
At ^rb++++=At
the ^ati++++=the
valley ^nn++++=valley's
's ^vbz+bez+vrb++0=EXTRAWORD
center ^jjr++++=center,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
marked ^vbd+++xvbnx+=marked
the ^ati++++=the
house ^nn++++=house.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
he ^pp3a+pp3+++=he
wrote ^vbd+vprv++xvbnx+=wrote:
: ^zz++++=EXTRAWORD
**the ^nn+++??+=**THE
House ^npl++++=HOUSE
Where ^wrb+who+++=WHERE
Mara ^np+++??+=MARA
Waits** ^np+++??+=WAITS**.
. ^zz++++=EXTRAWORD
The ^ati++++=The
finished ^jj+atrb++xvbn+=finished
page ^nn++++=page
faded ^vbd+++xvbn+=faded
beneath ^rb++++=beneath
his ^pp$+pp3+++=his
fingers ^nns+nom+++=fingers.
. ^zz++++=EXTRAWORD
Far ^rb+pl+++=Far
away ^rp+pl+++=away
and ^cc++++=and
thirty ^cd++++=thirty-one
- ^zz++++=EXTRAWORD
one ^cd1++++=EXTRAWORD
years ^nns++++=years
later ^rbr+tm+++=later,
, ^zz++++=EXTRAWORD
it ^pp3+it+++=it
appeared ^vbd+seem++xvbn+=appeared
in ^in++++=in
a ^at++++=a
mail ^nn++++=mail
sack ^vb++++=sack
bound ^vbd+++xvbn+=bound
for ^in++++=for
Saint ^nn++++=Saint
Orra ^np+++??+=Orra.
. ^zz++++=EXTRAWORD
Orin ^np+++??+=Orin
showed ^vbd+vprv++xvbn+=showed
Elias ^np+++??+=Elias
the ^ati++++=the
maps ^nns++++=maps
on ^in++++=on
the ^ati++++=the
walls ^nns++++=walls.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
explained ^vbd+vpub++xvbnx+=explained
how ^wrb+who+whcl++=how
to ^to++++=to
listen ^vbi++++=listen
when ^wrb+who+++=when
a ^at++++=a
bridge ^nn++++=bridge
was ^vbd+bedz+aux++=was
forgotten ^vpsv++agls+xvbnx+=forgotten,
, ^zz++++=EXTRAWORD
how ^wrb+who+++=how
to ^to++++=to
recognize ^vbi+vprv+++=recognize
the ^ati++++=the
sound ^nn++++=sound
of ^in++++=of
a ^at++++=a
road ^npl++++=road
severed ^vwbn+++xvbn+=severed
by ^in++++=by
war ^nn++++=war,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
how ^wrb+who+++=how
to ^to++++=to
open ^vbi++++=open
a ^at++++=a
passage ^nn+nom+++=passage
for ^in++++=for
those ^dt+dem+++=those
stranded ^jj++++=stranded
between ^in++++=between
departure ^nn++++=departure
and ^cc++++=and
arrival ^nn++++=arrival.
. ^zz++++=EXTRAWORD
When ^wrb+who+++=When
the ^ati++++=the
sun ^nn++++=sun
touched ^vbd+++xvbn+=touched
the ^ati++++=the
mountain ^nn++++=mountain
peaks ^nns++++=peaks,
, ^zz++++=EXTRAWORD
Orin ^np+++??+=Orin
stepped ^vbd+++xvbn+=stepped
onto ^in++++=onto
a ^at++++=a
road ^npl++++=road
paved ^vbd+++xvbn+=paved
with ^in++++=with
dark ^jj+atrb+++=dark
blue ^jj+atrb+++=blue
stones ^nns++++=stones.
. ^zz++++=EXTRAWORD
" ^zz++++="Where
where ^wrb+who+whq++=EXTRAWORD
will ^md+prd+++=will
you ^pp2+pp2+++=you
go ^vb++++=go?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
asked ^vbd+vsua++xvbn+=asked.
. ^zz++++=EXTRAWORD
" ^zz++++="To
to ^in++++=EXTRAWORD
a ^at++++=a
morning ^nn++++=morning
I ^pp1a+pp1+++=I
missed ^vbd+++xvbnx+=missed,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
the ^ati++++=the
old ^jj+atrb+++=old
man ^nn++++=man
said ^vbd+vpub++xvbn+=said.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
followed ^vbd+vprv++xvbnx+=followed
the ^ati++++=the
road ^npl++++=road
until ^cs+sub+++=until
the ^ati++++=the
light ^nn++++=light
took ^vbd+++xvbn+=took
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
The ^ati++++=The
wooden ^jj+atrb+++=wooden
compass ^nn++++=compass
fitted ^vwbn+++xvbn+=fitted
Elias ^np++++=Elias's
's ^$++++=EXTRAWORD
wrist ^nn++++=wrist
as ^cs+sub+++=as
if ^cs+cnd+++=if
it ^pp3+it+++=it
had ^vbd+hvd+aux++=had
been ^vprf+ben+aux+xvbnx+=been
made ^vpsv++agls+xvbnx+=made
for ^in+ppvb+++=for
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
stood ^vbd+++xvbn+=stood
at ^rb++++=at
the ^ati++++=the
tunnel ^nn++++=tunnel
entrance ^nn+nom+++=entrance
with ^in++++=with
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Wren ^np++++=Wren.
. ^zz++++=EXTRAWORD
Beyond ^in++++=Beyond
it ^pp3+it+++=it
waited ^vbd+++xvbn+=waited
Saint ^nn++++=Saint
Orra ^np+++??+=Orra
not ^xnot++not++=not
the ^ati++++=the
village ^nn+nom+++=village
Mara ^np+++??+=Mara
remembered ^vwbn+vprv++xvbn+=remembered,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
the ^ati++++=the
one ^cd1++++=one
that ^dt+pdem+++=that
had ^vbd+hvd+aux++=had
grown ^vprf+++xvbnx+=grown
without ^in++++=without
her ^pp$+pp3+++=her.
. ^zz++++=EXTRAWORD
Their ^pp$+pp3+++=Their
parents ^nns++++=parents
would ^md+prd+++=would
not ^xnot++not++=not
be ^vb+be+vrb++=be
there ^rn+pl+++=there.
. ^zz++++=EXTRAWORD
Their ^pp$+pp3+++=Their
childhood ^nn+nom+++=childhood
house ^npl++++=house
belonged ^vbd+++xvbn+=belonged
to ^in++++=to
strangers ^nns+nom+++=strangers.
. ^zz++++=EXTRAWORD
People ^nns++++=People
she ^pp3a+pp3+++=she
knew ^vbd+vprv++xvbnx+=knew
would ^md+prd+++=would
be ^vb+be+vrb++=be
old ^jj+pred+++=old
or ^cc++++=or
gone ^vbd+++xvbn+=gone.
. ^zz++++=EXTRAWORD
" ^zz++++="I'm
i ^pp1a+pp1+++=EXTRAWORD
'm ^vb+bem+vrb++0=EXTRAWORD
afraid ^jj+pred+++=afraid,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
embraced ^vbd+++xvbn+=embraced
her ^pp$+pp3+++=her.
. ^zz++++=EXTRAWORD
" ^zz++++="So
so ^ql++++=EXTRAWORD
am ^vb+bem+vrb++=am
I ^pp1a+pp1+++=I."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+++=EXTRAWORD
if ^cs+cnd+++=if
there ^ex+pex+++=there's
's ^vbz+bez+vrb++0=EXTRAWORD
no ^at++++=no
place ^nn++++=place
for ^in++++=for
me ^pp1o+pp1+++=me?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Then
then ^rn+tm+++=EXTRAWORD
make ^vb++++=make
one ^pn++++=one."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
pressed ^vbd+++xvbnx+=pressed
the ^ati++++=the
red ^jj+atrb+++=red
blanket ^nn++++=blanket
into ^in++++=into
his ^pp$+pp3+++=his
hands ^nns++++=hands.
. ^zz++++=EXTRAWORD
" ^zz++++="For
for ^in++++=EXTRAWORD
the ^ati++++=the
sunny ^jj+atrb+++=sunny
meadows ^npl++++=meadows."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
she ^pp3a+pp3+++=she
and ^cc++++=and
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Wren ^np++++=Wren
entered ^vbd+++xvbn+=entered
the ^ati++++=the
tunnel ^nn++++=tunnel.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
looked ^vbd+++xvbn+=looked
back ^jjb++++=back
once ^rb+tm+++=once.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
raised ^vbd+++xvbn+=raised
his ^pp$+pp3+++=his
new ^jj+atrb+++=new
compass ^nn++++=compass
hand ^nn++++=hand.
. ^zz++++=EXTRAWORD
Its ^pp$+it+++=Its
silver ^nn++++=silver
needles ^nps++++=needles
pointed ^vbd+++xvbn+=pointed
in ^in++++=in
a ^at++++=a
thousand ^cd++++=thousand
directions ^nns+nom+++=directions.
. ^zz++++=EXTRAWORD
The ^ati++++=The
passage ^npl+nom+++=passage
closed ^vbd+++xvbn+=closed
