# ^zz++++=###
# ^zz++++=EXTRAWORD
# ^zz++++=EXTRAWORD
The ^ati++++=THE
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
he ^pp3a+pp3+++=he
cleans ^vbz++++=cleans
them ^pp3o+pp3+++=them
out ^rp+pl+++=out
with ^in++++=with
mines ^nns++++=mines
that ^tht+rel+subj++=that
are ^vb+ber+vrb++=aren't
n't ^xnot++not++0=EXTRAWORD
there ^rn+pl+++=there,
, ^zz++++=EXTRAWORD
horses ^nns++++=horses
that ^tht+rel+subj++=that
can ^md+pos+++=can't
n't ^xnot++not++0=EXTRAWORD
run ^vb+++xvbn+=run,
, ^zz++++=EXTRAWORD
or ^cc+cls+++=or
companies ^nns++++=companies
with ^in++++=with
more ^ql++++=more
directors ^nns++++=directors
than ^in++++=than
shillings ^nns+nom+++=shillings.
. ^zz++++=EXTRAWORD
Well ^rb+cnj+++=Well,
, ^zz++++=EXTRAWORD
this ^dt+dem+++=this
time ^nn++++=time
he ^pp3a+pp3+++=he
picked ^vbd+++xvbnx+=picked
the ^ati++++=the
wrong ^jj+atrb+++=wrong
mugs ^nns++++=mugs."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Still
still ^rb++++=EXTRAWORD
his ^pp$+pp3+++=his
eleven ^cd++++=eleven."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="It's
it ^pp3+it+++=EXTRAWORD
's ^vbz+bez+aux++0=EXTRAWORD
stolen ^vpsv++agls+xvbnx+=stolen
money ^nn++++=money."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="From
from ^in++++=EXTRAWORD
someone ^pn++++=someone
else ^rb+cnj+++=else."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Likely."
likely ^jj++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="So
so ^ql++++=EXTRAWORD
we ^pp1a+pp1+++=we're
're ^vb+ber+aux++0=EXTRAWORD
giving ^vbg+++xvbgx+=giving
it ^pp3+it+++=it
back ^jjb++++=back?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Steelman ^np+nom++??+=Steelman
glared ^vbd+++xvbn+=glared.
. ^zz++++=EXTRAWORD
" ^zz++++="Who
who ^whp+who+++=EXTRAWORD
to ^to++++=to?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Someone
someone ^pn++++=EXTRAWORD
else ^rb+cnj+++=else."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Name
name ^nn++++=EXTRAWORD
him ^pp3o+pp3+++=him."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Don't
do ^vb+do+aux++=EXTRAWORD
n't ^xnot++not++0=EXTRAWORD
know ^vb+vprv+++=know
him ^pp3o+pp3+++=him."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Address?"
address ^nns+nom+++=EXTRAWORD
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Don't
do ^vb+do+aux++=EXTRAWORD
n't ^xnot++not++0=EXTRAWORD
know ^vb+vprv+++=know."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="There
there ^ex+pex+++=EXTRAWORD
you ^pp2+pp2+++=you
are ^vb+ber+vrb++=are!
! ^zz++++=EXTRAWORD
You ^pp2+pp2+++=You
can ^md+pos+++=can't
n't ^xnot++not++0=EXTRAWORD
return ^vb++++=return
money ^nn++++=money
to ^in++++=to
a ^at++++=a
man ^nn++++=man
without ^in++++=without
his ^pp$+pp3+++=his
name ^nn++++=name
and ^cc++++=and
address ^nns+nom+++=address.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
is ^vbz+bez+vrb++=isn't
n't ^xnot++not++0=EXTRAWORD
businesslike ^jj++++=businesslike."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Smith ^np++++=Smith
nodded ^vbd+++xvbn+=nodded
as ^cs+sub+++=as
if ^cs+cnd+++=if
this ^dt+pdem+++=this
were ^vbd+bed+vrb++=were
a ^at++++=a
point ^nn++++=point
of ^in++++=of
law ^nn++++=law.
. ^zz++++=EXTRAWORD
Steelman ^np+nom++??+=Steelman
paced ^vbd+++xvbn+=paced
again ^rb+tm+++=again.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
face ^nn++++=face
had ^vbd+hvd+aux++=had
lost ^vprf+++xvbnx+=lost
the ^ati++++=the
broad ^jj++++=broad,
, ^zz++++=EXTRAWORD
foolish ^jj++++=foolish
good ^jj++++=good-humour
- ^zz++++=EXTRAWORD
humour ^nn++++=EXTRAWORD
it ^pp3+it+++=it
had ^vbd+hvd+aux++=had
worn ^vprf+++xvbnx+=worn
for ^in++++=for
Crawley ^np++++=Crawley.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
took ^vbd+++xvbnx+=took
out ^rp+pl+++=out
his ^pp$+pp3+++=his
pocketbook ^nn+++??+=pocketbook
and ^cc++++=and
opened ^vbd+++xvbn+=opened
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
For ^in++++=For
a ^at++++=a
second ^od++++=second
the ^ati++++=the
woman ^nn++++=woman
and ^cc++++=and
child ^nn++++=child
looked ^vbd+++xvbn+=looked
up ^rp++++=up
at ^in++++=at
him ^pp3o+pp3+++=him
from ^in++++=from
the ^ati++++=the
worn ^jj+atrb++xvbn+=worn
card ^nn++++=card.
. ^zz++++=EXTRAWORD
" ^zz++++="He
he ^pp3a+pp3+++=EXTRAWORD
meant ^vbd+vprv++xvbnx+=meant
to ^to+vcmp+++=to
take ^vbi++++=take
the ^ati++++=the
hundred ^cd++++=hundred,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Steelman ^np+nom++??+=Steelman
said ^vbd+vpub++xvbn+=said,
, ^zz++++=EXTRAWORD
more ^rbr++++=more
quietly ^rb++++=quietly.
. ^zz++++=EXTRAWORD
" ^zz++++="He'd
he ^pp3a+pp3+++0=EXTRAWORD
'd ^md+prd+aux++=EXTRAWORD
have ^vb+hv+aux++=have
taken ^vprf+++xvbnx+=taken
our ^pp$+pp1+++=our
last ^jj+atrb+++=last
bob ^np++++=bob
if ^cs+cnd+++=if
we ^pp1a+pp1+++=we'd
'd ^md+prd+aux++0=EXTRAWORD
'd ^md+prd+vrb++=had
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++0=He'd
'd ^md+prd+aux++=EXTRAWORD
have ^vb+hv+aux++=have
left ^vprf+++xvbnx+=left
us ^pp1o+pp1+++=us
to ^in++++=to
hump ^nn+++??+=hump
our ^pp$+pp1+++=our
swags ^nns+++??+=swags
back ^jjb++++=back,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
laughed ^vbd+++xvbn+=laughed.
. ^zz++++=EXTRAWORD
We ^pp1a+pp1+++=We
gave ^vbd+++xvbn+=gave
him ^pp3o+pp3+++=him
his ^pp$+pp3+++=his
chance ^nn++++=chance.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
showed ^vbd+vprv++xvbnx+=showed
what ^wdt+who+whcl++=what
he ^pp3a+pp3+++=he
was ^vbd+bedz+vrb++=was.
. ^zz++++=EXTRAWORD
Now ^rn+dspt+++=Now
he ^pp3a+pp3+++=he's
's ^vbz+bez+aux++0=EXTRAWORD
paid ^vpsv++agls+xvbnx+=paid
for ^in++++=for
the ^ati++++=the
test ^nn++++=test."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Smith ^np++++=Smith
gathered ^vbd+++xvbn+=gathered
the ^ati++++=the
sovereigns ^nns++++=sovereigns
into ^in++++=into
two ^cd++++=two
heaps ^nns++++=heaps.
. ^zz++++=EXTRAWORD
" ^zz++++="Ten
ten ^cd++++=EXTRAWORD
back ^jjb++++=back
to ^in++++=to
us ^pp1o+pp1+++=us,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="Eleven
eleven ^cd++++=EXTRAWORD
for ^in++++=for
the ^ati++++=the
test ^nn++++=test."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Steelman ^np+nom++??+=Steelman
looked ^vbd+++xvbn+=looked
at ^rb++++=at
the ^ati++++=the
heaps ^nns++++=heaps.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
he ^pp3a+pp3+++=he
gave ^vbd+++xvbnx+=gave
Smith ^np++++=Smith
a ^at++++=a
slow ^jj+atrb+++=slow
wink ^nn++++=wink
without ^in++++=without
warmth ^nn++++=warmth,
, ^zz++++=EXTRAWORD
without ^in++++=without
amusement ^nn+nom+++=amusement,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
final ^jj++++=final
as ^ql++++=as
the ^ati++++=the
click ^nn++++=click
of ^in++++=of
a ^at++++=a
lock ^nn++++=lock.
. ^zz++++=EXTRAWORD
" ^zz++++="That's
that ^dt+pdem+++=EXTRAWORD
's ^vbz+bez+vrb++0=EXTRAWORD
it ^pp3+it+++=it,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="We
we ^pp1a+pp1+++=EXTRAWORD
charged ^vbd+++xvbn+=charged
him ^pp3o+pp3+++=him
for ^in++++=for
testing ^xvbg+++xvbg+=testing."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
At ^rb++++=At
ten ^cd++++=ten
next ^ap++++=next
morning ^nn++++=morning
Crawley ^np++++=Crawley
came ^vbd+++xvbn+=came
smiling ^jj+++xvbg+=smiling.
. ^zz++++=EXTRAWORD
Steelman ^np+nom++??+=Steelman
met ^vbd+++xvbn+=met
him ^pp3o+pp3+++=him
on ^in++++=on
the ^ati++++=the
balcony ^nn++++=balcony,
, ^zz++++=EXTRAWORD
where ^wrb+who+++=where
the ^ati++++=the
harbour ^nn++++=harbour
lay ^vbd+++xvbn+=lay
white ^jj++++=white
under ^in++++=under
the ^ati++++=the
winter ^nn++++=winter
sun ^nn++++=sun
and ^cc++++=and
the ^ati++++=the
mist ^nn++++=mist
was ^vbd+bedz+aux++=was
lifting ^vbg+++xvbgx+=lifting
from ^in++++=from
the ^ati++++=the
farther ^rbr++++=farther
hills ^nns++++=hills.
. ^zz++++=EXTRAWORD
Smith ^np++++=Smith
was ^vbd+bedz+aux++=was
eating ^vbg+++xvbgx+=eating
an ^at++++=an
orange ^nn++++=orange.
. ^zz++++=EXTRAWORD
Crawley ^np++++=Crawley
sat ^vbd+++xvbn+=sat
down ^rb+phrv+++=down.
. ^zz++++=EXTRAWORD
" ^zz++++="Well,
well ^rb+cnj+++=EXTRAWORD
, ^zz++++=EXTRAWORD
gentlemen ^nns++++=gentlemen?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Steelman ^np+nom++??+=Steelman
sighed ^vbd+++xvbn+=sighed.
. ^zz++++=EXTRAWORD
" ^zz++++="Bad
bad ^jj+atrb+++=EXTRAWORD
luck ^nn++++=luck."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Crawley ^np++++=Crawley's
's ^$++++=EXTRAWORD
smile ^nn++++=smile
remained ^vbd+++xvbn+=remained,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
required ^jj+atrb++xvbn+=required
attention ^nn+nom+++=attention.
. ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+whq++=EXTRAWORD
has ^vbz+hvz+aux++=has
happened ^vprf+++xvbnx+=happened?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Smith
smith ^np++++=EXTRAWORD
will ^md+prd+++=won't
n't ^xnot++not++0=EXTRAWORD
go ^vb++++=go
on ^in+strn+++=on."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Crawley ^np++++=Crawley
turned ^vbd+++xvbn+=turned
to ^in++++=to
Smith ^np++++=Smith.
. ^zz++++=EXTRAWORD
" ^zz++++="After
after ^in++++=EXTRAWORD
yesterday ^nr+tm+++=yesterday's
's ^$++++=EXTRAWORD
result ^nn++++=result?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Smith ^np++++=Smith
separated ^vbd+++xvbn+=separated
another ^dt++++=another
piece ^nn++++=piece
of ^in++++=of
orange ^nn++++=orange.
. ^zz++++=EXTRAWORD
" ^zz++++="Too
too ^ql++++=EXTRAWORD
sudden ^jj++++=sudden."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="But
but ^cc++++=EXTRAWORD
the ^ati++++=the
profit ^nn++++=profit
" ^zz++++="
" ^zz++++="Might
might ^md+pos+++=EXTRAWORD
be ^vb+be+vrb++=be
bait ^nn++++=bait."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Steelman ^np+nom++??+=Steelman
threw ^vbd+++xvbn+=threw
up ^rp++++=up
his ^pp$+pp3+++=his
hands ^nns++++=hands.
. ^zz++++=EXTRAWORD
" ^zz++++="There!
there ^rn+pl+++=EXTRAWORD
! ^zz++++=EXTRAWORD
You ^pp2+pp2+++=You
hear ^vb+vprv+++=hear
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I've
've ^vb+hv+aux++0=EXTRAWORD
argued ^vprf+++xvbnx+=argued
till ^cs+sub+++=till
daylight ^nn++++=daylight.
. ^zz++++=EXTRAWORD
Called ^j+++xvbn+=Called
him ^pp3o+pp3+++=him
everything ^pn++++=everything
I ^pp1a+pp1+++=I
could ^md+pos+++=could
think ^vb+vprv+++=think
of ^in+strn+++=of,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
some ^dti++++=some
things ^nns++++=things
I ^pp1a+pp1+++=I
had ^md"++pmd"++=had
to ^md+nec+++=to
make ^vb++++=make
up ^rp++++=up.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
will ^md+prd+++=won't
n't ^xnot++not++0=EXTRAWORD
shift ^vb++++=shift."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Surely
surely ^rb++++=EXTRAWORD
you ^pp2+pp2+++=you
control ^vb++++=control
your ^pp$+pp2+++=your
own ^ap++++=own
portion ^nn+nom+++=portion?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Partnership
partnership ^nn+nom+++=EXTRAWORD
money ^nn++++=money.
. ^zz++++=EXTRAWORD
Can ^md+pos+++=Can't
n't ^xnot++not++0=EXTRAWORD
touch ^vb++++=touch
it ^pp3+it+++=it
without ^in++++=without
him ^pp3o+pp3+++=him."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Crawley ^np++++=Crawley
was ^vbd+bedz+vrb++=was
silent ^jj+pred+++=silent.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
is ^vbz+bez+vrb++=is
an ^at++++=an
uncomfortable ^jj+atrb+++=uncomfortable
thing ^nn++++=thing
for ^in++++=for
a ^at++++=a
professional ^jj+atrb+++=professional
fisherman ^nn+nom+++=fisherman
to ^to++++=to
discover ^nn+nom+++=discover
that ^tht+vcmp+++=that
the ^ati++++=the
fish ^nn++++=fish
has ^vbz+hvz+aux++=has
eaten ^vprf+++xvbnx+=eaten
the ^ati++++=the
bait ^nn++++=bait,
, ^zz++++=EXTRAWORD
thanked ^j+++xvbn+=thanked
him ^pp3o+pp3+++=him
for ^in++++=for
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
declined ^vbd+++xvbn+=declined
the ^ati++++=the
hook ^nn++++=hook.
. ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
allotment ^nn+nom+++=allotment
closes ^vbz++++=closes
at ^rb++++=at
noon ^nn++++=noon,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="Let
let ^vb+++xvbn+=EXTRAWORD
it ^pp3+it+++=it,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Smith ^np++++=Smith.
. ^zz++++=EXTRAWORD
Crawley ^np++++=Crawley
looked ^vbd+++xvbn+=looked
at ^rb++++=at
Steelman ^np+nom++??+=Steelman.
. ^zz++++=EXTRAWORD
Steelman ^np+nom++??+=Steelman
looked ^vbd+++xvbn+=looked
sorrowful ^jj++++=sorrowful,
, ^zz++++=EXTRAWORD
helpless ^jj++++=helpless,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
nearly ^rb+down+++=nearly
idiotic ^jj++++=idiotic.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then,
, ^zz++++=EXTRAWORD
for ^in++++=for
the ^ati++++=the
briefest ^jjt+atrb+++=briefest
instant ^nn+nom+++=instant,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
closed ^vbd+++xvbnx+=closed
one ^cd1++++=one
eye ^nn++++=eye.
. ^zz++++=EXTRAWORD
The ^ati++++=The
wink ^nn++++=wink
was ^vbd+bedz+vrb++=was
not ^xnot++not++=not
the ^ati++++=the
wink ^nn++++=wink
of ^in++++=of
the ^ati++++=the
bush ^nn++++=bush
fool ^jjb++++=fool
in ^in++++=in
the ^ati++++=the
private ^jj+atrb+++=private
bar ^nn++++=bar.
. ^zz++++=EXTRAWORD
Crawley ^np++++=Crawley
understood ^vwbn+vprv++xvbn+=understood.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
face ^vb++++=face
altered ^vbd+++xvbn+=altered
very ^ql+amp+++=very
little ^ap++++=little.
. ^zz++++=EXTRAWORD
A ^at++++=A
good ^jj+atrb+++=good
card ^nn++++=card-player
- ^zz++++=EXTRAWORD
player ^nn++++=EXTRAWORD
does ^vbz+doz+aux++=does
not ^xnot++not++=not
throw ^vb++++=throw
the ^ati++++=the
pack ^vb++++=pack
at ^rb++++=at
the ^ati++++=the
wall ^nn++++=wall
merely ^rb+down+++=merely
because ^cs+cos+++=because
the ^ati++++=the
other ^ap++++=other
man ^nn++++=man
has ^vbz+hvz+vrb++=has
four ^cd++++=four
aces ^nns++++=aces.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
discussed ^vbd+++xvbnx+=discussed
the ^ati++++=the
weather ^nn++++=weather,
, ^zz++++=EXTRAWORD
remarked ^nn+++xvbn+=remarked
that ^tht+ncmp+++=that
the ^ati++++=the
city ^nn++++=city
was ^vbd+bedz+vrb++=was
unusually ^rb++++=unusually
cold ^jj+pred+++=cold,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
went ^vbd+++xvbn+=went
away ^rp+pl+++=away.
. ^zz++++=EXTRAWORD
For ^in++++=For
a ^at++++=a
week ^nn++++=week
Steelman ^np+nom++??+=Steelman
and ^cc++++=and
Smith ^np++++=Smith
saw ^vbd+vprv++xvbn+=saw
nothing ^pn++++=nothing
of ^in++++=of
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then,
, ^zz++++=EXTRAWORD
on ^in++++=on
the ^ati++++=the
night ^nn++++=night
before ^cs+sub+++=before
they ^pp3a+pp3+++=they
left ^vbd+++xvbnx+=left,
, ^zz++++=EXTRAWORD
Crawley ^np++++=Crawley
found ^vbd+vprv++xvbn+=found
Steelman ^np+nom++??+=Steelman
alone ^rb++++=alone
near ^in+pl+++=near
the ^ati++++=the
end ^nn++++=end
of ^in++++=of
the ^ati++++=the
balcony ^nn++++=balcony.
. ^zz++++=EXTRAWORD
The ^ati++++=The
lights ^nn++++=lights
trembled ^vbd+++xvbn+=trembled
in ^in++++=in
the ^ati++++=the
black ^jj+atrb+++=black
water ^nn++++=water
below ^in+strn+++=below,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
a ^at++++=a
cold ^jj+atrb+++=cold
moon ^np++++=moon
hung ^vbd+++xvbn+=hung
above ^jjb++++=above
the ^ati++++=the
roofs ^nns++++=roofs.
. ^zz++++=EXTRAWORD
Crawley ^np++++=Crawley
leaned ^vbd+++xvbn+=leaned
on ^in++++=on
the ^ati++++=the
rail ^nn++++=rail.
. ^zz++++=EXTRAWORD
" ^zz++++="That
that ^dt+pdem+++=EXTRAWORD
was ^vbd+bedz+aux++=was
neatly ^rb++splt++=neatly
done ^vpsv++agls+xvbnx+=done,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
Steelman ^np+nom++??+=Steelman
did ^vbd+dod+vrb++=did
not ^xnot++not++=not
answer ^nn++++=answer.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
mistook ^vbd+++xvbnx+=mistook
you ^pp2+pp2+++=you."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Most
most ^ql+emph+++=EXTRAWORD
people ^nns++++=people
do ^vb+do+vrb++=do."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
can ^md+pos+++=can
use ^vb++++=use
a ^at++++=a
man ^nn++++=man
with ^in++++=with
your ^pp$+pp2+++=your
ability ^nn+nom+++=ability.
. ^zz++++=EXTRAWORD
There ^ex+pex+++=There
are ^vb+ber+vrb++=are
several ^ap++++=several
sound ^nn++++=sound
lines ^nns++++=lines
not ^xnot++not++=not
the ^ati++++=the
Horizon ^nn++++=Horizon
business ^nns+nom+++=business;
; ^zz++++=EXTRAWORD
that ^dt+pdem+++=that
was ^vbd+bedz+vrb++=was
crude ^jj+pred+++=crude.
. ^zz++++=EXTRAWORD
With ^in++++=With
your ^pp$+pp2+++=your
country ^nn++++=country
manner ^nn++++=manner
and ^cc++++=and
my ^pp$+pp1+++=my
connections ^nns+nom+++=connections
we ^pp1a+pp1+++=we
might ^md+pos+++=might
do ^vb+do+vrb++=do
very ^ql+amp+++=very
well ^rb++++=well."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Steelman ^np+nom++??+=Steelman
turned ^vbd+++xvbn+=turned
his ^pp$+pp3+++=his
head ^nn++++=head.
. ^zz++++=EXTRAWORD
" ^zz++++="Partners?"
partners ^nns+nom+++=EXTRAWORD
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Equal
equal ^jj+atrb+++=EXTRAWORD
shares ^nns++++=shares."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Steelman ^np+nom++??+=Steelman
looked ^vbd+++xvbn+=looked
out ^rp+pl+++=out
across ^in+pl+++=across
the ^ati++++=the
harbour ^nn++++=harbour.
. ^zz++++=EXTRAWORD
For ^in++++=For
a ^at++++=a
moment ^nn++++=moment
he ^pp3a+pp3+++=he
seemed ^vbd+seem++xvbnx+=seemed
tired ^jj+++xvbn+=tired
rather ^rb++++=rather
than ^in++++=than
triumphant ^nn++++=triumphant.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said
" ^zz++++="No."
no ^at++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Crawley ^np++++=Crawley
waited ^vbd+++xvbn+=waited.
. ^zz++++=EXTRAWORD
Steelman ^np+nom++??+=Steelman
put ^vbd+++xvbn+=put
his ^pp$+pp3+++=his
hands ^nns++++=hands
in ^in++++=in
his ^pp$+pp3+++=his
pockets ^nns++++=pockets.
. ^zz++++=EXTRAWORD
" ^zz++++="I'm
i ^pp1a+pp1+++=EXTRAWORD
am ^vb+bem+vrb++=EXTRAWORD
not ^xnot++not++=not
taking ^jj+atrb+++=taking
pupils ^nns++++=pupils."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
