The ^ati++++=The
ai ^vb+be+++=ain't
n't ^xnot++not++0=EXTRAWORD
no ^at++++=no
chicken ^nn++++=chicken
buyer ^nn++++=buyer."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="No?"
no ^at++++=EXTRAWORD
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
asked ^vbn+vsua++xvbn+=asked
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Gratz ^np++++=Gratz.
. ^zz++++=EXTRAWORD
" ^zz++++="No,
no ^at++++=EXTRAWORD
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
ai ^vb+be+++=ain't.
n't ^xnot++not++0=EXTRAWORD
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
just ^rb+emph+++=just
said ^vprf+++xvbn+=said
that ^tht+vcmp+++=that
so ^ql++++=so
I ^pp1a+pp1+++=I
could ^md+pos+++=could
get ^vb++++=get
a ^at++++=a
look ^vb++++=look
at ^rb++++=at
your ^pp$+pp2+++=your
chicken ^nn++++=chicken
yard ^nn++++=yard.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I've
've ^md"++pmd"++0=EXTRAWORD
got ^vb++pmd"+xvbnx+=got
to ^to+vcmp+pmd++=to
see ^vb+vprv+++=see
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
What ^wdt+who+++=What
I ^pp1a+pp1+++=I
am ^vb+bem+aux++=am
is ^vbz+bez+vrb++=is
chicken ^nn++++=chicken-house
- ^zz++++=EXTRAWORD
house ^npl++++=EXTRAWORD
inspector ^nn++++=inspector
for ^in++++=for
the ^ati++++=the
Ninth ^od++++=Ninth
Ward ^nn++++=Ward,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
Mayor ^npt++++=Mayor
sent ^vbd+++xvbn+=sent
me ^pp1o+pp1+++=me
up ^rp++++=up
here ^rn+pl+++=here
to ^to++++=to
inspect ^vbi++++=inspect
your ^pp$+pp2+++=your
chicken ^nn++++=chicken
house ^npl++++=house,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
I ^pp1a+pp1+++=I've
've ^md"++pmd"++0=EXTRAWORD
got ^vb++pmd"+xvbnx+=got
to ^to+vcmp+pmd++=to
do ^vb++++=do
it ^pp3+it+++=it
before ^cs+sub+++=before
I ^pp1a+pp1+++=I
go ^vb++++=go
away ^rp+pl+++=away,
, ^zz++++=EXTRAWORD
or ^cc+cls+++=or
lose ^vb++++=lose
my ^pp$+pp1+++=my
job ^nn++++=job.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I'll
'll ^md+prd+++0=EXTRAWORD
go ^vb++++=go
right ^nn++++=right
out ^rp+pl+++=out
now ^rn+tm+++=now,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
it ^pp3+it+++=it'll
'll ^md+prd+++0=EXTRAWORD
be ^vb+be+vrb++=be
all ^abn++++=all
over ^in++++=over
in ^in++++=in
a ^at++++=a
minute ^nn++++=minute--"
-- ^--+clp+++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
guess ^vb++++=guess
it ^pp3+it+++=it
ai ^vb+be+++=ain't
n't ^xnot++not++0=EXTRAWORD
some ^dti++++=some
use ^nn++++=use,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Gratz ^np++++=Gratz.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
guess ^vb++++=guess
I ^pp1a+pp1+++=I
do ^vb+do+aux++=don't
n't ^xnot++not++0=EXTRAWORD
keep ^vb++++=keep
any ^dti++++=any
more ^ql++++=more
chickens ^nns++++=chickens.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
go ^vb++++=go
too ^rb++++=too
easy ^jj++++=easy.
. ^zz++++=EXTRAWORD
Yesterday ^nr+tm+++=Yesterday
I ^pp1a+pp1+++=I
have ^vb+hv+vrb++=have
plenty ^nn++++=plenty,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
today ^nr+tm+++=to-day
I ^pp1a+pp1+++=I
have ^vb+hv+vrb++=haven't
n't ^xnot++not++0=EXTRAWORD
any ^dti++++=any."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="That's
that ^dt+pdem+++=EXTRAWORD
's ^vbz+bez+vrb++0=EXTRAWORD
it ^pp3+it+++=it!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
the ^ati++++=the
thin ^jj++++=thin
Santa ^&fw++++=Santa
Claus ^np+++??+=Claus.
. ^zz++++=EXTRAWORD
" ^zz++++="That's
that ^dt+pdem+++=EXTRAWORD
's ^vbz+bez+vrb++0=EXTRAWORD
just ^rb+emph+++=just
it ^pp3+it+++=it!
! ^zz++++=EXTRAWORD
That ^dt+pdem+++=That's
's ^vbz+bez+vrb++0=EXTRAWORD
the ^ati++++=the
way ^nn++++=way
toober ^jjr++++=toober-chlosis
- ^zz++++=EXTRAWORD
chlosis ^nns+++??+=EXTRAWORD
bugs ^nns+++??+=bugs
act ^nn++++=act--quick
-- ^--+clp+++=EXTRAWORD
quick ^jj++++=EXTRAWORD
like ^in++++=like
that ^dt+pdem+++=that.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They're
're ^vb+ber+vrb++0=EXTRAWORD
a ^at++++=a
bad ^jj+atrb+++=bad
epidemic ^nn++++=epidemic--toober-chlosis
-- ^--+clp+++=EXTRAWORD
toober ^jjr++++=EXTRAWORD
- ^zz++++=EXTRAWORD
chlosis ^nns+++??+=EXTRAWORD
bugs ^nns+++??+=bugs
is ^vbz+bez+vrb++=is.
. ^zz++++=EXTRAWORD
You ^pp2+pp2+++=You
see ^vb+vprv+++=see
how ^wrb+who+whcl++=how
they ^pp3a+pp3+++=they
act ^nn++++=act--yesterday
-- ^--+clp+++=EXTRAWORD
yesterday ^nr+tm+++=EXTRAWORD
you ^pp2+pp2+++=you
have ^vb+hv+vrb++=have
chickens ^nns++++=chickens,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
last ^jj+atrb+++=last
night ^nn++++=night
the ^ati++++=the
toober ^jjr++++=toober-chlosis
- ^zz++++=EXTRAWORD
chlosis ^nns+++??+=EXTRAWORD
bugs ^nns+++??+=bugs
gets ^vbz++++=gets
at ^in+ppvb+++=at
them ^pp3o+pp3+++=them,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
this ^dt+dem+++=this
morning ^nn++++=morning
they ^pp3a+pp3+++=they've
've ^vb+hv+aux++0=EXTRAWORD
eat ^vb++++=eat
them ^pp3o+pp3+++=them
all ^rb++++=all
up ^rp++++=up."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Goodness!"
goodness ^nns+nom+++=EXTRAWORD
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
exclaimed ^vbd+++xvbn+=exclaimed
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Gratz ^np++++=Gratz
without ^in++++=without
emotion ^nn+nom+++=emotion.
. ^zz++++=EXTRAWORD
" ^zz++++="With
with ^in++++=EXTRAWORD
the ^ati++++=the
fedders ^nns+nom+++=fedders
and ^cc++++=and
the ^ati++++=the
bones ^nns++++=bones,
, ^zz++++=EXTRAWORD
too ^ql++++=too?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Sure,"
sure ^jj++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
the ^ati++++=the
thin ^jj++++=thin
Santa ^&fw++++=Santa
Claus ^np+++??+=Claus.
. ^zz++++=EXTRAWORD
" ^zz++++="Why,
why ^wrb+who+++=EXTRAWORD
, ^zz++++=EXTRAWORD
them ^pp3o+pp3+++=them
toober ^jjr++++=toober-chlosis
- ^zz++++=EXTRAWORD
chlosis ^nns+++??+=EXTRAWORD
bugs ^nns+++??+=bugs
is ^vbz+bez+vrb++=is
perfectly ^rb+amp+++=perfectly
ravenous ^jj+pred+++=ravenous.
. ^zz++++=EXTRAWORD
Once ^rb+tm+++=Once
they ^pp3a+pp3+++=they
git ^np++++=git
started ^vbd+++xvbn+=started
they ^pp3a+pp3+++=they
eat ^vb++++=eat
feathers ^nns+nom+++=feathers
and ^cc++++=and
bones ^nns++++=bones
and ^cc++++=and
feet ^nns++++=feet
and ^cc++++=and
all ^abn++++=all--a
-- ^--+clp+++=EXTRAWORD
a ^at++++=EXTRAWORD
chicken ^nn++++=chicken
has ^vbz+hvz+vrb++=hasn't
n't ^xnot++not++0=EXTRAWORD
no ^at++++=no
chance ^nn++++=chance
at ^rb++++=at
all ^abn++++=all.
. ^zz++++=EXTRAWORD
That ^dt+pdem+++=That's
's ^vbz+bez+vrb++0=EXTRAWORD
why ^wrb+who+++=why
the ^ati++++=the
Mayor ^npt++++=Mayor
sent ^vbd+++xvbn+=sent
me ^pp1o+pp1+++=me
up ^rp++++=up
here ^rn+pl+++=here.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
heard ^vbd+vprv++xvbnx+=heard
all ^abn++++=all
your ^pp$+pp2+++=your
chickens ^nns++++=chickens
was ^vbd+bedz+aux++=was
gone ^vpsv++agls+xvbnx+=gone,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
gone ^vprf+++xvbn+=gone
quick ^jj++++=quick,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
he ^pp3a+pp3+++=he
says ^vbz+vpub+++=says
to ^to+vcmp+++=to
me ^pp1o+pp1+++=me,
, ^zz++++=EXTRAWORD
' ^zz++++='Toober-chlosis
toober ^jjr++++=EXTRAWORD
- ^zz++++=EXTRAWORD
chlosis ^nns+++??+=EXTRAWORD
bugs ^nns+++??+=bugs!'
! ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
That ^dt+pdem+++=That's
's ^vbz+bez+vrb++0=EXTRAWORD
what ^wdt+who+++=what
he ^pp3a+pp3+++=he
says ^vbz+vpub+++=says,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
he ^pp3a+pp3+++=he
says ^vbz+vpub+++=says,
, ^zz++++=EXTRAWORD
' ^zz++++='You
you ^pp2+pp2+++=EXTRAWORD
ai ^vb+be+++=ain't
n't ^xnot++not++0=EXTRAWORD
doing ^vbg+++xvbg+=doing
your ^pp$+pp2+++=your
duty ^nn++++=duty.
. ^zz++++=EXTRAWORD
You ^pp2+pp2+++=You
ai ^vb+be+++=ain't
n't ^xnot++not++0=EXTRAWORD
inspected ^vpsv++agls+xvbn+=inspected
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Gratz ^np++++=Gratz's
's ^$++++=EXTRAWORD
chicken ^nn++++=chicken
coop ^nn+++??+=coop.
. ^zz++++=EXTRAWORD
You ^pp2+pp2+++=You
go ^vb++++=go
and ^cc++++=and
do ^vb+do+vrb++=do
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
or ^cc+cls+++=or
you ^pp2+pp2+++=you're
're ^vb+ber+aux++0=EXTRAWORD
fired ^vpsv++agls+xvbnx+=fired,
, ^zz++++=EXTRAWORD
see ^vb+vprv+++=see?'
? ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
says ^vbz+vpub+tht0++=says
that ^tht+vcmp+++=that,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
he ^pp3a+pp3+++=he
says ^vbz+vpub+++=says,
, ^zz++++=EXTRAWORD
' ^zz++++='You
you ^pp2+pp2+++=EXTRAWORD
inspect ^vb++++=inspect
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Gratz ^np++++=Gratz's
's ^$++++=EXTRAWORD
coop ^nn+++??+=coop,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
you ^pp2+pp2+++=you
kill ^vb++++=kill
off ^rp+pl+++=off
them ^pp3o+pp3+++=them
bugs ^nns+++??+=bugs
before ^cs+sub+++=before
they ^pp3a+pp3+++=they
git ^np++++=git
into ^in++++=into
her ^pp3o+pp3+++=her
house ^npl++++=house
and ^cc++++=and
eat ^vb++++=eat
her ^pp$+pp3+++=her
all ^abn++++=all
up ^rp++++=up--bones
-- ^--+clp+++=EXTRAWORD
bones ^nns++++=EXTRAWORD
and ^cc++++=and
all. ^nn+++??+=all.'"
'" ^nn+++??+=EXTRAWORD
" ^zz++++="And
and ^cc++++=EXTRAWORD
fedders ^nns+nom+++=fedders?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
asked ^vbn+vsua++xvbn+=asked
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Gratz ^np++++=Gratz
calmly ^rb++++=calmly.
. ^zz++++=EXTRAWORD
" ^zz++++="No,
no ^at++++=EXTRAWORD
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
did ^vbd+dod+aux++=didn't
n't ^xnot++not++0=EXTRAWORD
say ^vb+vpub+++=say
feathers ^nns+nom+++=feathers.
. ^zz++++=EXTRAWORD
This ^dt+dem+++=This
ai ^nn+be+++=ain't
n't ^xnot++not++0=EXTRAWORD
nothing ^pn++++=nothing
to ^in++++=to
fool ^nn++++=fool
about ^in+strn+++=about.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It's
's ^vbz+bez+vrb++0=EXTRAWORD
serious ^jj++++=serious.
. ^zz++++=EXTRAWORD
So ^ql++++=So
I ^pp1a+pp1+++=I'll
'll ^md+prd+++0=EXTRAWORD
go ^vb++++=go
right ^nn++++=right
out ^rp+pl+++=out
and ^cc++++=and
have ^vb+hv+aux++=have
a ^at++++=a
look ^vb++++=look--"
-- ^--+clp+++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
guess ^vb++++=guess
such ^abl++++=such
bugs ^nns+++??+=bugs
ai ^vb+be+++=ain't
n't ^xnot++not++0=EXTRAWORD
been ^vprf+ben+vrb+xvbn+=been
in ^in++++=in
my ^pp$+pp1+++=my
coop ^nn+++??+=coop
last ^rb++++=last
night ^nn++++=night,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Gratz ^np++++=Gratz
carelessly ^rb++++=carelessly.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
aint ^vbd+++xvbnx+=aint
afraid ^jj++++=afraid
of ^in++++=of
such ^abl++++=such
bugs ^nns+++??+=bugs
in ^in++++=in
winter ^nn++++=winter
time ^nn++++=time."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Well,
well ^rb+cnj+++=EXTRAWORD
, ^zz++++=EXTRAWORD
that ^dt+pdem+++=that's
's ^vbz+bez+vrb++0=EXTRAWORD
where ^wrb+who+++=where
you ^pp2+pp2+++=you
make ^vb++++=make
your ^pp$+pp2+++=your
mistake ^nn++++=mistake,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
the ^ati++++=the
thin ^jj++++=thin
Santa ^&fw++++=Santa
Claus ^np+++??+=Claus.
. ^zz++++=EXTRAWORD
" ^zz++++="Winter
winter ^nn++++=EXTRAWORD
is ^vbz+bez+vrb++=is
just ^rb+emph+++=just
the ^ati++++=the
bad ^jj+atrb+++=bad
time ^nn++++=time
for ^in++++=for
them ^pp3o+pp3+++=them
bugs ^nns+++??+=bugs.
. ^zz++++=EXTRAWORD
The ^ati++++=The
more ^rbr++++=more
a ^at++++=a
toober ^jjr++++=toober-chlosis
- ^zz++++=EXTRAWORD
chlosis ^nns+++??+=EXTRAWORD
bug ^nn++++=bug
freezes ^vbz++++=freezes
up ^rp++++=up
the ^ati++++=the
more ^rbr++++=more
dangerous ^jj++++=dangerous
it ^pp3+it+++=it
is ^vbz+bez+vrb++=is.
. ^zz++++=EXTRAWORD
In ^in++++=In
summer ^nn++++=summer
they ^pp3a+pp3+++=they
ai ^vb+be+++=ain't
n't ^xnot++not++0=EXTRAWORD
so ^ql++++=so
bad--they ^vb+++??+=bad--they're
're ^vb+ber+vrb++0=EXTRAWORD
soft ^jj+pred+++=soft
like ^in++++=like
and ^cc++++=and
squash ^nn++++=squash
up ^rp++++=up
when ^wrb+who+++=when
a ^at++++=a
chicken ^nn++++=chicken
gits ^nns+++??+=gits
them ^pp3o+pp3+++=them,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
in ^in++++=in
winter ^nn++++=winter
they ^pp3a+pp3+++=they
freeze ^vb++++=freeze
up ^rp++++=up
hard ^jj++++=hard
and ^cc++++=and
git ^np++++=git
brittle ^jj++++=brittle.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
a ^at++++=a
chicken ^nn++++=chicken
comes ^vbz++++=comes
along ^in++++=along
and ^cc++++=and
grabs ^nns+++??+=grabs
one ^pn++++=one,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
it ^pp3+it+++=it
busts ^nns++++=busts
into ^in++++=into
a ^at++++=a
thousand ^cd++++=thousand
pieces ^nns++++=pieces,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
each ^dt++++=each
piece ^nn++++=piece
turns ^nns++++=turns
into ^in++++=into
a ^at++++=a
new ^jj++++=new
toober ^jjr++++=toober-chlosis
- ^zz++++=EXTRAWORD
chlosis ^nns+++??+=EXTRAWORD
bug ^nn++++=bug
and ^cc++++=and
busts ^nns++++=busts
into ^in++++=into
a ^at++++=a
thousand ^cd++++=thousand
pieces ^nns++++=pieces,
, ^zz++++=EXTRAWORD
and ^rb++++=and
so ^rb"++++=so
on ^rb"++++=on,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
chicken ^nn++++=chicken
gits ^nns+++??+=gits
all ^abn++++=all
filled ^jj+++xvbn+=filled
full ^jj++++=full
of ^in++++=of
toober ^jjr++++=toober-chlosis
- ^zz++++=EXTRAWORD
chlosis ^nns+++??+=EXTRAWORD
bugs ^nns+++??+=bugs
before ^cs+sub+++=before
it ^pp3+it+++=it
knows ^vbz+vprv+++=knows
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
When ^wrb+who+++=When
a ^at++++=a
chicken ^nn++++=chicken
snaps ^vbz++++=snaps
up ^rp++++=up
one ^cd1++++=one
toober ^jjr++++=toober-chlosis
- ^zz++++=EXTRAWORD
chlosis ^nns+++??+=EXTRAWORD
bug ^nn++++=bug
it ^pp3+it+++=it
has ^vbz+hvz+vrb++=has
a ^at++++=a
million ^cd++++=million
in ^in++++=in
it ^pp3+it+++=it
inside ^in+cmpx+++=inside
of ^in"++++=of
half ^nn++++=half
an ^at++++=an
hour ^nn++++=hour
and ^cc++++=and
that ^dt+dem+++=that
chicken ^nn++++=chicken
do ^vb+do+vrb++=don't
n't ^xnot++not++0=EXTRAWORD
last ^rb++++=last
long ^rb+cnj+++=long,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
when ^wrb+who+++=when
the ^ati++++=the
bugs ^nns+++??+=bugs
make ^vb++++=make
for ^in+ppvb+++=for
the ^ati++++=the
house--what ^nn+++??+=house--What's
's ^$++++=EXTRAWORD
that ^dt+dem+++=that
on ^rp++++=on
your ^pp$+pp2+++=your
dress ^nn++++=dress
there ^rn+pl+++=there
now ^rn+tm+++=now?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Gratz ^np++++=Gratz
looked ^vbd+++xvbn+=looked
at ^rb++++=at
her ^pp$+pp3+++=her
arm ^vb++++=arm
indifferently ^rb++++=indifferently.
. ^zz++++=EXTRAWORD
" ^zz++++="Nothing,"
nothing ^pn++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
thought ^vbd+++xvbnx+=thought
mebby ^nn+++??+=mebby
it ^pp3+it+++=it
was ^vbd+bedz+vrb++=was
a ^at++++=a
toober ^jjr++++=toober-chlosis
- ^zz++++=EXTRAWORD
chlosis ^nns+++??+=EXTRAWORD
bug ^nn++++=bug
had ^vbd+hvd+aux++=had
got ^vprf+++xvbnx+=got
on ^in++++=on
you ^pp2+pp2+++=you
already ^rb+cnj+++=already,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
the ^ati++++=the
thin ^jj++++=thin
Santa ^&fw++++=Santa
Claus ^np+++??+=Claus.
. ^zz++++=EXTRAWORD
" ^zz++++="If
if ^cs+cnd+++=EXTRAWORD
it ^pp3+it+++=it
was ^vbd+bedz+aux++=was
you ^pp2+pp2+++=you
would ^md+prd+++=would
be ^vb+be+aux++=be
all ^abn++++=all
eat ^vb++++=eat
up ^rp++++=up
inside ^in+cmpx+++=inside
of ^in"++++=of
half ^nn++++=half
an ^at++++=an
hour ^nn++++=hour.
. ^zz++++=EXTRAWORD
Them ^pp3o+pp3+++=Them
bugs ^nns+++??+=bugs
is ^vbz+bez+vrb++=is
awful ^jj++++=awful
rapacious ^jj++++=rapacious."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Yes?"
yes ^uh++++=EXTRAWORD
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
inquired ^vbd+++xvbn+=inquired
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Gratz ^np++++=Gratz
with ^in++++=with
interest ^nn++++=interest.
. ^zz++++=EXTRAWORD
" ^zz++++="Such
such ^abl++++=EXTRAWORD
strong ^jj+atrb+++=strong
bugs ^nns+++??+=bugs,
, ^zz++++=EXTRAWORD
too ^rb+cnj+++=too,
, ^zz++++=EXTRAWORD
is ^vbz+bez+vrb++=is
it ^pp3+it+++=it
not ^xnot++not++=not?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
bet ^vbd+vpub+tht0+xvbn+=bet
they ^pp3a+pp3+++=they
are ^vb+ber+vrb++=are
strong ^jj+pred+++=strong--"
-- ^--+clp+++=EXTRAWORD
" ^zz++++=EXTRAWORD
began ^vbd+++xvbn+=began
the ^ati++++=the
stranger ^nn+nom+++=stranger.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
should ^md+nec+++=should
think ^vb+vprv+++=think
so ^rb+cnj+++=so,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
interrupted ^vwbn+++xvbn+=interrupted
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Gratz ^np++++=Gratz,
, ^zz++++=EXTRAWORD
" ^zz++++="to
to ^to++++=EXTRAWORD
smash ^vbi++++=smash
up ^rp++++=up
padlocks ^nns+++??+=padlocks
on ^in++++=on
such ^abl++++=such
chicken ^nn++++=chicken
houses ^nns++++=houses.
. ^zz++++=EXTRAWORD
You ^pp2+pp2+++=You
make ^vb++++=make
me ^pp1o+pp1+++=me
afraid ^jj++++=afraid
of ^in++++=of
such ^abl++++=such
bugs ^nns+++??+=bugs.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
do ^vb+do+aux++=don't
n't ^xnot++not++0=EXTRAWORD
dare ^vb++++=dare
let ^vb+++xvbn+=let
you ^pp2+pp2+++=you
go ^vb++++=go
out ^rp+pl+++=out
there ^rn+pl+++=there
to ^to++++=to
get ^vbi++++=get
your ^pp$+pp2+++=your
bones ^nns++++=bones
and ^cc++++=and
feet ^nns++++=feet
all ^rb++++=all
eat ^vb++++=eat
up ^rp++++=up
by ^in++++=by
them ^pp3o+pp3+++=them.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
guess ^vb++++=guess
not ^xnot++not++=not!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Well,
well ^rb+cnj+++=EXTRAWORD
, ^zz++++=EXTRAWORD
you ^pp2+pp2+++=you
see ^vb+vprv+++=see--you
-- ^--+clp+++=EXTRAWORD
you ^pp2+pp2+++=EXTRAWORD
see ^vb+vprv+++=see--"
-- ^--+clp+++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
the ^ati++++=the
thin ^jj++++=thin
Santa ^&fw++++=Santa
Claus ^np+++??+=Claus,
, ^zz++++=EXTRAWORD
puzzled ^j+++xvbn+=puzzled,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
then ^rn+tm+++=then
he ^pp3a+pp3+++=he
cheered ^vbd+++xvbnx+=cheered
up ^rp++++=up.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
see ^vb+vprv+++=see,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
ai ^vb+be+++=ain't
n't ^xnot++not++0=EXTRAWORD
afraid ^jj++++=afraid
of ^in++++=of
them ^pp3o+pp3+++=them.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I've
've ^vb+hv+aux++0=EXTRAWORD
been ^vprf+ben+aux+xvbnx+=been
fumigated ^vpsv++agls+xvbnx+=fumigated
against ^in++++=against
them ^pp3o+pp3+++=them.
. ^zz++++=EXTRAWORD
Fumigated ^np+++??+=Fumigated
and ^cc++++=and
antiskep ^nn+++??+=antiskep--antiskepticized.
-- ^--+clp+++=EXTRAWORD
antiskepticized ^j+++xvbn+=EXTRAWORD
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I've
've ^vb+hv+aux++0=EXTRAWORD
been ^vprf+ben+aux+xvbnx+=been
vaccinated ^vpsv++agls+xvbnx+=vaccinated
against ^in++++=against
them ^pp3o+pp3+++=them
by ^in++++=by
the ^ati++++=the
Board ^nn++++=Board
of ^in++++=of
Health ^nn++++=Health.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I'll
'll ^md+prd+++0=EXTRAWORD
show ^vb+vprv+tht0++=show
you ^pp2+pp2+++=you
the ^ati++++=the
mark ^nn++++=mark
on ^in++++=on
my ^pp$+pp1+++=my
arm ^nn++++=arm,
, ^zz++++=EXTRAWORD
if ^cs+cnd+++=if
you ^pp2+pp2+++=you
want ^vb++++=want
to ^to+vcmp+++=to
see ^vbi+vprv+tht0++=see
it ^pp3+it+++=it."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="No,
no ^at++++=EXTRAWORD
, ^zz++++=EXTRAWORD
do ^vb+do+vrb++=don't,"
n't ^xnot++not++0=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Gratz ^np++++=Gratz.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
let ^vbd+++xvbnx+=let
you ^pp2+pp2+++=you
go ^vb++++=go
and ^cc++++=and
look ^nn++++=look
in ^cs+sub+++=in
that ^cs"++++=that
chicken ^nn++++=chicken
coop ^nn+++??+=coop
if ^cs+cnd+++=if
you ^pp2+pp2+++=you
want ^vb++++=want
to ^to+vcmp+++=to,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
it ^pp3+it+++=it
ai ^vb+be+++=ain't
