The ^ati++++=The
He ^pp3a+pp3+++=He
had ^vb+hv+aux++=had
never ^rb++++=never
had ^vb+hv+vrb++=had
a ^at++++=a
real ^jj+atrb+++=real
friend ^nn++++=friend
in ^in++++=in
the ^ati++++=the
world ^nn++++=world,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
think ^vb+vprv+++=think;
; ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
had ^vb+hv+aux++=had
never ^rb++++=never
had ^vb+hv+vrb++=had
a ^at++++=a
success ^nns+nom+++=success.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
had ^vbd+hvd+aux++=had
shirked ^vprf+++xvbnx+=shirked
games ^nns++++=games
and ^cc++++=and
failed ^vbd+++xvbn+=failed
examinations ^nns+nom+++=examinations.
. ^zz++++=EXTRAWORD
' ^zz++++='It's
it ^pp3+it+++=EXTRAWORD
's ^vbz+bez+vrb++0=EXTRAWORD
like ^in++++=like
that ^dt+dem+++=that
with ^in++++=with
some ^dti++++=some
people ^nns++++=people,'
, ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said;
; ^zz++++=EXTRAWORD
' ^zz++++='whenever
whenever ^nn+nom+++=EXTRAWORD
I ^pp1a+pp1+++=I
got ^vbd+++xvbnx+=got
into ^in+ppvb+++=into
the ^ati++++=the
examination ^nn+nom+++=examination-room
- ^zz++++=EXTRAWORD
room ^nn++++=EXTRAWORD
or ^cc++++=or
anywhere ^rb++++=anywhere
everything ^pn++++=everything
seemed ^vbd+seem++xvbn+=seemed
to ^to+vcmp+++=to
go ^vbi++++=go.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
Engaged ^vbd+++xvbn+=Engaged
to ^to++++=to
be ^vbi+vbi+aux++=be
married ^vpsv++agls+xvbnx+=married
of ^in+emph+++=of
course ^rb+emph"+++=course--to
-- ^--+clp+++=EXTRAWORD
to ^in++++=EXTRAWORD
another ^dt++++=another
over ^in++++=over-sensitive
- ^zz++++=EXTRAWORD
sensitive ^jj+atrb+++=EXTRAWORD
person ^nn++++=person,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
suppose ^vb+vprv+++=suppose--when
-- ^--+clp+++=EXTRAWORD
when ^wrb+who+++=EXTRAWORD
the ^ati++++=the
indiscretion ^nn+nom+++=indiscretion
with ^in++++=with
the ^ati++++=the
gas ^nn++++=gas
escape ^vb++++=escape
ended ^vbd+++xvbn+=ended
his ^pp$+pp3+++=his
affairs ^nns++++=affairs.
. ^zz++++=EXTRAWORD
' ^zz++++='And
and ^cc+cls+++=EXTRAWORD
where ^wrb+who+++=where
are ^vb+ber+vrb++=are
you ^pp2+pp2+++=you
now ^rn+tm+++=now?'
? ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
asked ^vbd+vsua++xvbnx+=asked.
. ^zz++++=EXTRAWORD
' ^zz++++='Not
not ^xnot++not++=EXTRAWORD
in ^in+strn+++=in--?'
-- ^--+clp+++=EXTRAWORD
? ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="He
he ^pp3a+pp3+++=EXTRAWORD
was ^vbd+bedz+vrb++=wasn't
n't ^xnot++not++0=EXTRAWORD
clear ^jj++++=clear
on ^in++++=on
that ^dt+dem+++=that
point ^nn++++=point
at ^rb++++=at
all ^abn++++=all.
. ^zz++++=EXTRAWORD
The ^ati++++=The
impression ^nn++++=impression
he ^pp3a+pp3+++=he
gave ^vbd+++xvbnx+=gave
me ^pp1o+pp1+++=me
was ^vbd+bedz+vrb++=was
of ^in++++=of
a ^at++++=a
sort ^nn++++=sort
of ^in++++=of
vague ^jj+atrb+++=vague,
, ^zz++++=EXTRAWORD
intermediate ^jj+atrb+++=intermediate
state ^nn++++=state,
, ^zz++++=EXTRAWORD
a ^at++++=a
special ^jj+atrb+++=special
reserve ^nn++++=reserve
for ^in++++=for
souls ^nns++++=souls
too ^ql++++=too
non ^&fw++++=non-existent
- ^zz++++=EXTRAWORD
existent ^jj++++=EXTRAWORD
for ^in++++=for
anything ^pn++++=anything
so ^rb+emph+++=so
positive ^jj++++=positive
as ^ql++++=as
either ^dtx++++=either
sin ^nn++++=sin
or ^cc++++=or
virtue ^nn++++=virtue.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
do ^vb+do+aux++=don't
n't ^xnot++not++0=EXTRAWORD
know ^vb+vprv+++=know.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
was ^vbd+bedz+vrb++=was
much ^ap++++=much
too ^ql++++=too
egotistical ^jj++++=egotistical
and ^cc++++=and
unobservant ^nn+nom+++=unobservant
to ^to++++=to
give ^vbi++++=give
me ^pp1o+pp1+++=me
any ^dti++++=any
clear ^jj+atrb+++=clear
idea ^nn++++=idea
of ^in++++=of
the ^ati++++=the
kind ^rb++++=kind
of ^rb"++++=of
place ^nn++++=place,
, ^zz++++=EXTRAWORD
kind ^rb+hdg+++=kind
of ^rb"+hdg"+++=of
country ^nn++++=country,
, ^zz++++=EXTRAWORD
there ^ex+pex+++=there
is ^vbz+bez+vrb++=is
on ^in++++=on
the ^ati++++=the
Other ^ap++++=Other
Side ^nn++++=Side
of ^in++++=of
Things ^nns++++=Things.
. ^zz++++=EXTRAWORD
Wherever ^nn+nom+++=Wherever
he ^pp3a+pp3+++=he
was ^vbd+bedz+vrb++=was,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
seems ^vbz+seem+++=seems
to ^to+vcmp+++=to
have ^vbi++++=have
fallen ^vprf+++xvbn+=fallen
in ^rb+phrv+++=in
with ^in+ppvb+++=with
a ^at++++=a
set ^nn+++xvbn+=set
of ^in++++=of
kindred ^nn++++=kindred
spirits ^nns++++=spirits:
: ^zz++++=EXTRAWORD
ghosts ^nns++++=ghosts
of ^in++++=of
weak ^jj+atrb+++=weak
Cockney ^nn++++=Cockney
young ^jj+atrb+++=young
men ^nns++++=men,
, ^zz++++=EXTRAWORD
who ^whp+rel+subj++=who
were ^vbd+bed+vrb++=were
on ^in++++=on
a ^at++++=a
footing ^nn++++=footing
of ^in++++=of
Christian ^jj+atrb+++=Christian
names ^nns++++=names,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
among ^in++++=among
these ^dt+dem+++=these
there ^ex+pex+++=there
was ^vbd+bedz+vrb++=was
certainly ^rb++++=certainly
a ^at++++=a
lot ^nn++++=lot
of ^in++++=of
talk ^nn++++=talk
about ^in++++=about
' ^zz++++='going
going ^vbg+++xvbg+=EXTRAWORD
haunting ^jj++++=haunting'
' ^zz++++=EXTRAWORD
and ^cc++++=and
things ^nns++++=things
like ^in++++=like
that ^dt+pdem+++=that.
. ^zz++++=EXTRAWORD
Yes ^uh++++=Yes--going
-- ^--+clp+++=EXTRAWORD
going ^vbg+++xvbg+=EXTRAWORD
haunting ^jj++++=haunting!
! ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
seemed ^vbd+seem++xvbnx+=seemed
to ^to+vcmp+++=to
think ^vbi+vprv+++=think
' ^zz++++='haunting'
haunting ^jj++++=EXTRAWORD
' ^zz++++=EXTRAWORD
a ^at++++=a
tremendous ^jj+atrb+++=tremendous
adventure ^nn++++=adventure,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
most ^ap+emph+++=most
of ^in++++=of
them ^pp3o+pp3+++=them
funked ^vbd+++xvbn+=funked
it ^pp3+it+++=it
all ^rb++++=all
the ^ati++++=the
time ^nn++++=time.
. ^zz++++=EXTRAWORD
And ^cc+cls+++=And
so ^ql+emph+++=so
primed ^jj+++xvbn+=primed,
, ^zz++++=EXTRAWORD
you ^pp2+pp2+++=you
know ^vb+vprv+++=know,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
had ^vbd+hvd+aux++=had
come ^vprf+++xvbn+=come."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="But
but ^cc++++=EXTRAWORD
really ^rb+emph+++=really!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Wish ^vb+vprv+++=Wish
to ^to+vcmp+++=to
the ^ati++++=the
fire ^nn++++=fire.
. ^zz++++=EXTRAWORD
" ^zz++++="These
these ^dt+pdem+++=EXTRAWORD
are ^vb+ber+vrb++=are
the ^ati++++=the
impressions ^nns++++=impressions
he ^pp3a+pp3+++=he
gave ^vbd+++xvbnx+=gave
me ^pp1o+pp1+++=me,
, ^zz++++=EXTRAWORD
anyhow ^rb+cnj+++=anyhow,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Clayton ^np+++??+=Clayton,
, ^zz++++=EXTRAWORD
modestly ^jj++++=modestly.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
may ^md+pos+++=may,
, ^zz++++=EXTRAWORD
of ^in+emph+++=of
course ^nn+emph"+++=course,
, ^zz++++=EXTRAWORD
have ^vb+hv+aux++=have
been ^vprf+ben+vrb+xvbnx+=been
in ^in++++=in
a ^at++++=a
rather ^rb++++=rather
uncritical ^jj+atrb+++=uncritical
state ^nn++++=state,
, ^zz++++=EXTRAWORD
but ^cs+sub+++=but
that ^cs"++++=that
was ^vbd+bedz+vrb++=was
the ^ati++++=the
sort ^nn++++=sort
of ^in++++=of
background ^nn++++=background
he ^pp3a+pp3+++=he
gave ^vbd+++xvbnx+=gave
to ^in++++=to
himself ^ppl+pp3+++=himself.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
kept ^vbd+++xvbnx+=kept
flitting ^vbg+++xvbg+=flitting
up ^rp++++=up
and ^cc++++=and
down ^in+strn+++=down,
, ^zz++++=EXTRAWORD
with ^in++++=with
his ^pp$+pp3+++=his
thin ^jj+atrb+++=thin
voice ^nn++++=voice
going ^xvbg+++xvbg+=going
talking ^vbg+++xvbg+=talking,
, ^zz++++=EXTRAWORD
talking ^vbg+++xvbg+=talking
about ^in++++=about
his ^pp$+pp3+++=his
wretched ^jj+atrb+++=wretched
self ^nn++++=self,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
never ^rb++++=never
a ^at++++=a
word ^nn++++=word
of ^in++++=of
clear ^jj+atrb+++=clear,
, ^zz++++=EXTRAWORD
firm ^jj+atrb+++=firm
statement ^nn+nom+++=statement
from ^in++++=from
first ^rb++++=first
to ^in++++=to
last ^ap++++=last.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
was ^vbd+bedz+vrb++=was
thinner ^jjr+pred+++=thinner
and ^cc+phrs+++=and
sillier ^jjr++++=sillier
and ^cc++++=and
more ^rbr++++=more
pointless ^jj++++=pointless
than ^in++++=than
if ^cs+cnd+++=if
he ^pp3a+pp3+++=he
had ^vbd+hvd+aux++=had
been ^vprf+ben+vrb+xvbnx+=been
real ^jj++++=real
and ^cc+phrs+++=and
alive ^jj++++=alive.
. ^zz++++=EXTRAWORD
Only ^rb+down+++=Only
then ^rn+tm+++=then,
, ^zz++++=EXTRAWORD
you ^pp2+pp2+++=you
know ^vb+vprv+++=know,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
would ^md+prd+++=would
not ^xnot++not++=not
have ^vb+hv+aux++=have
been ^vprf+ben+vrb+xvbnx+=been
in ^in++++=in
my ^pp$+pp1+++=my
bedroom ^nn++++=bedroom
here ^rn+pl+++=here--if
-- ^--+clp+++=EXTRAWORD
if ^cs+cnd+++=EXTRAWORD
he ^pp3a+pp3+++=he
had ^vbd+hvd+aux++=had
been ^vprf+ben+vrb+xvbnx+=been
alive ^jj++++=alive.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
should ^md+nec+++=should
have ^vb+hv+aux++=have
kicked ^vprf+++xvbnx+=kicked
him ^pp3o+pp3+++=him
out ^rp+pl+++=out."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Of
of ^in+emph+++=EXTRAWORD
course ^nn+emph"+++=course,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Evans ^np++++=Evans,
, ^zz++++=EXTRAWORD
" ^zz++++="there
there ^ex+pex+++=EXTRAWORD
are ^vb+ber+vrb++=are
poor ^jj+atrb+++=poor
mortals ^nns+nom+++=mortals
like ^in++++=like
that ^dt+pdem+++=that."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="And
and ^cc++++=EXTRAWORD
there ^ex+pex+++=there's
's ^vbz+bez+vrb++0=EXTRAWORD
just ^rb+emph+++=just
as ^ql++++=as
much ^ap++++=much
chance ^nn++++=chance
of ^in++++=of
their ^pp$+pp3+++=their
having ^vbg+hvg++xvbg+=having
ghosts ^nns++++=ghosts
as ^in++++=as
the ^ati++++=the
rest ^nn++++=rest
of ^in++++=of
us ^pp1o+pp1+++=us,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
admitted ^vbd+vpub++xvbnx+=admitted.
. ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+++=EXTRAWORD
gave ^vbd+++xvbn+=gave
a ^at++++=a
sort ^nn++++=sort
of ^in++++=of
point ^nn++++=point
to ^in++++=to
him ^pp3o+pp3+++=him,
, ^zz++++=EXTRAWORD
you ^pp2+pp2+++=you
know ^vb+vprv+++=know,
, ^zz++++=EXTRAWORD
was ^vbd+bedz+vrb++=was
the ^ati++++=the
fact ^nn++++=fact
that ^tht+ncmp+++=that
he ^pp3a+pp3+++=he
did ^vbd+dod+aux++=did
seem ^vb+seem+++=seem
within ^in++++=within
limits ^nns++++=limits
to ^in++++=to
have ^vbi+vbi+aux++=have
found ^vprf+++xvbnx+=found
himself ^ppl+pp3+++=himself
out ^rp+pl+++=out.
. ^zz++++=EXTRAWORD
The ^ati++++=The
mess ^nn++++=mess
he ^pp3a+pp3+++=he
had ^vbd+hvd+aux++=had
made ^vprf+++xvbnx+=made
of ^in++++=of
haunting ^jj++++=haunting
had ^vbd+hvd+aux++=had
depressed ^vprf+++xvbnx+=depressed
him ^pp3o+pp3+++=him
terribly ^rb++++=terribly.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
had ^vbd+hvd+aux++=had
been ^vprf+ben+aux+xvbnx+=been
told ^vpsv++tht0+xvbnx+=told
it ^pp3+it+++=it
would ^md+prd+++=would
be ^vb+be+vrb++=be
a ^at++++=a
' ^zz++++='lark';
lark ^nn++++=EXTRAWORD
'; ^nn+++??+=EXTRAWORD
he ^pp3a+pp3+++=he
had ^vbd+hvd+aux++=had
come ^vprf+++xvbn+=come
expecting ^vbg+vprv++xvbg+=expecting
it ^pp3+it+++=it
to ^to++++=to
be ^vbi++vrb++=be
a ^at++++=a
' ^zz++++='lark,'
lark ^nn++++=EXTRAWORD
, ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
and ^cc++++=and
here ^rn+pl+++=here
it ^pp3+it+++=it
was ^vbd+bedz+vrb++=was,
, ^zz++++=EXTRAWORD
nothing ^pn++++=nothing
but ^cc++++=but
another ^dt++++=another
failure ^nn++++=failure
added ^vbd+vpub++xvbn+=added
to ^in++++=to
his ^pp$+pp3+++=his
record ^nn++++=record!
! ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
proclaimed ^vbd+++xvbnx+=proclaimed
himself ^ppl+pp3+++=himself
an ^at++++=an
utter ^jjb++++=utter
out ^rp+pl+++=out-and-out
- ^zz++++=EXTRAWORD
and ^cc++++=EXTRAWORD
- ^zz++++=EXTRAWORD
out ^rp+pl+++=EXTRAWORD
failure ^nn++++=failure.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
said ^vbd+vpub++xvbnx+=said,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
I ^pp1a+pp1+++=I
can ^md+pos+++=can
quite ^rb++splt++=quite
believe ^vb+vprv+tht0++=believe
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
that ^tht+vcmp+++=that
he ^pp3a+pp3+++=he
had ^vb+hv+aux++=had
never ^rb++splt++=never
tried ^vprf+++xvbnx+=tried
to ^to+vcmp+++=to
do ^vbi++++=do
anything ^pn++++=anything
all ^abn++++=all
his ^pp$+pp3+++=his
life ^nn++++=life
that ^tht+rel+obj++=that
he ^pp3a+pp3+++=he
had ^vb+hv+aux++=hadn't
n't ^xnot++not++0=EXTRAWORD
made ^vbd+++xvbn+=made
a ^at++++=a
perfect ^jj+atrb+++=perfect
mess ^nn++++=mess
of ^in+strn+++=of--and
-- ^--+clp+++=EXTRAWORD
and ^cc+cls+++=EXTRAWORD
through ^in++++=through
all ^abn++++=all
the ^ati++++=the
wastes ^nns++++=wastes
of ^in++++=of
eternity ^nn+nom+++=eternity
he ^pp3a+pp3+++=he
never ^rb++++=never
would ^md+prd+++=would.
. ^zz++++=EXTRAWORD
If ^cs+cnd+++=If
he ^pp3a+pp3+++=he
had ^vb+hv+aux++=had
had ^vb+hv+vrb++=had
sympathy ^nn++++=sympathy,
, ^zz++++=EXTRAWORD
perhaps ^rb++++=perhaps--.
-- ^--+clp+++=EXTRAWORD
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
paused ^vbd+++xvbnx+=paused
at ^rb++++=at
that ^dt+pdem+++=that,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
stood ^vbd+++xvbn+=stood
regarding ^jj++++=regarding
me ^pp1o+pp1+++=me.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
remarked ^vbd+vpub+tht0+xvbnx+=remarked
that ^tht+vcmp+++=that,
, ^zz++++=EXTRAWORD
strange ^jj++++=strange
as ^ql++++=as
it ^pp3+it+++=it
might ^md+pos+++=might
seem ^vb+seem+++=seem
to ^to+vcmp+++=to
me ^vbi++++=me,
, ^zz++++=EXTRAWORD
nobody ^pn++++=nobody,
, ^zz++++=EXTRAWORD
not ^xnot++not++=not
any ^dti++++=any
one ^pn++++=one,
, ^zz++++=EXTRAWORD
ever ^rb+cnj+++=ever,
, ^zz++++=EXTRAWORD
had ^vbd+hvd+aux++=had
given ^vprf+++xvbnx+=given
him ^pp3o+pp3+++=him
the ^ati++++=the
amount ^nn++++=amount
of ^in++++=of
sympathy ^nn++++=sympathy
I ^pp1a+pp1+++=I
was ^vbd+bedz+aux++=was
doing ^vbg+++xvbgx+=doing
now ^rn+tm+++=now.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
could ^md+pos+++=could
see ^vb+vprv+++=see
what ^wdt+who+whcl++=what
he ^pp3a+pp3+++=he
wanted ^vbd+++xvbnx+=wanted
straight ^jj++++=straight
away ^rp+pl+++=away,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
I ^pp1a+pp1+++=I
determined ^jj+++xvbnx+=determined
to ^to+jcmp+++=to
head ^vb++++=head
him ^pp3o+pp3+++=him
off ^in+pl+++=off
at ^rb++++=at
once ^rb"+tm+++=once.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
may ^md+pos+++=may
be ^vb+be+vrb++=be
a ^at++++=a
brute ^jjb++++=brute,
, ^zz++++=EXTRAWORD
you ^pp2+pp2+++=you
know ^vb+vprv+++=know,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
being ^vbg+beg++xvbg+=being
the ^ati++++=the
Only ^rb+down+++=Only
Real ^jj+atrb+++=Real
Friend ^nn++++=Friend,
, ^zz++++=EXTRAWORD
the ^ati++++=the
recipient ^nn++++=recipient
of ^in++++=of
the ^ati++++=the
confidences ^nns+nom+++=confidences
of ^in++++=of
one ^pn++++=one
of ^in++++=of
these ^dt+dem+++=these
egotistical ^jj+atrb+++=egotistical
weaklings ^nns+nom+++=weaklings,
, ^zz++++=EXTRAWORD
ghost ^nn++++=ghost
or ^cc++++=or
body ^nn++++=body,
, ^zz++++=EXTRAWORD
is ^vbz+bez+vrb++=is
beyond ^in++++=beyond
my ^pp$+pp1+++=my
physical ^jj+atrb+++=physical
endurance ^nn+nom+++=endurance.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
got ^vbd+++xvbnx+=got
up ^rp++++=up
briskly ^rb++++=briskly.
. ^zz++++=EXTRAWORD
' ^zz++++='Don't
do ^vb+do+vrb++=EXTRAWORD
n't ^xnot++not++0=EXTRAWORD
you ^pp2+pp2+++=you
brood ^nn++++=brood
on ^in++++=on
these ^dt+dem+++=these
things ^nns++++=things
too ^ql++++=too
much ^ap++++=much,'
, ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
' ^zz++++='The
the ^ati++++=EXTRAWORD
thing ^nn++++=thing
you ^pp2+pp2+++=you've
've ^md"++pmd"++0=EXTRAWORD
got ^vb++pmd"+xvbnx+=got
to ^to+vcmp+pmd++=to
do ^vb++++=do
is ^vbz+bez+aux++=is
to ^to++++=to
get ^vbi++++=get
out ^rb+phrv+++=out
of ^in++++=of
this ^dt+dem+++=this
get ^nn++++=get
out ^rb+phrv+++=out
of ^in++++=of
this ^dt+pdem+++=this--sharp.
-- ^--+clp+++=EXTRAWORD
sharp ^jj++++=EXTRAWORD
. ^zz++++=EXTRAWORD
You ^pp2+pp2+++=You
pull ^vb++++=pull
yourself ^ppl+pp2+++=yourself
together ^nn+nom+++=together
and ^cc++++=and
try ^nn++++=try.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
' ^zz++++='I
i ^pp1a+pp1+++=EXTRAWORD
ca ^np++++=can't,'
n't ^xnot++not++0=EXTRAWORD
, ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
' ^zz++++='You
you ^pp2+pp2+++=EXTRAWORD
try ^vb++++=try,'
, ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
said ^vbd+vpub++xvbnx+=said,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
try ^nn++++=try
he ^pp3a+pp3+++=he
did ^vbd+dod+vrb++=did."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Try!"
try ^vb++++=EXTRAWORD
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Sanderson ^np++++=Sanderson.
. ^zz++++=EXTRAWORD
" ^zz++++="How?"
how ^wrb+who+++=EXTRAWORD
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Passes,"
passes ^vbz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Clayton ^np+++??+=Clayton.
. ^zz++++=EXTRAWORD
" ^zz++++="Passes?"
passes ^vbz++++=EXTRAWORD
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Complicated
complicated ^jj+atrb++xvbn+=EXTRAWORD
series ^nn++++=series
of ^in++++=of
gestures ^nns++++=gestures
and ^cc++++=and
passes ^nns++++=passes
with ^in++++=with
the ^ati++++=the
hands ^nns++++=hands.
. ^zz++++=EXTRAWORD
That ^dt+pdem+++=That's
's ^vbz+bez+vrb++0=EXTRAWORD
how ^wrb+who+++=how
he ^pp3a+pp3+++=he
had ^vbd+hvd+aux++=had
come ^vprf+++xvbn+=come
in ^in++++=in
and ^cc++++=and
that ^dt+pdem+++=that's
's ^vbz+bez+vrb++0=EXTRAWORD
how ^wrb+who+++=how
he ^pp3a+pp3+++=he
had ^md"++pmd"++=had
to ^md+nec+++=to
get ^vb++++=get
out ^rb+phrv+++=out
again ^rb+tm+++=again.
. ^zz++++=EXTRAWORD
Lord ^npt++++=Lord!
! ^zz++++=EXTRAWORD
what ^wdt+who+++=what
a ^at++++=a
business ^nns+nom+++=business
I ^pp1a+pp1+++=I
had ^vb+hv+vrb++=had!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="But
but ^cc+cls+++=EXTRAWORD
how ^wrb+who+++=how
could ^md+pos+++=could
any ^dti++++=any
series ^nn++++=series
of ^in++++=of
passes ^vbz++++=passes--?"
-- ^--+clp+++=EXTRAWORD
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
began ^vbd+++xvbnx+=began.
. ^zz++++=EXTRAWORD
" ^zz++++="My
my ^pp$+pp1+++=EXTRAWORD
dear ^jj+atrb+++=dear
man ^nn++++=man,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Clayton ^np+++??+=Clayton,
, ^zz++++=EXTRAWORD
turning ^vbg+++xvbg+=turning
on ^rb+phrv+++=on
me ^pp1o+pp1+++=me
and ^cc++++=and
putting ^vbg+++xvbg+=putting
a ^at++++=a
great ^jj+atrb+++=great
emphasis ^nn++++=emphasis
on ^in++++=on
certain ^jj+atrb+++=certain
words ^nns++++=words,
, ^zz++++=EXTRAWORD
" ^zz++++="you
you ^pp2+pp2+++=EXTRAWORD
want ^vb++++=want
everything ^pn++++=everything
clear ^jj++++=clear.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
do ^vb+do+aux++=don't
n't ^xnot++not++0=EXTRAWORD
know ^vb+vprv+++=know
how ^wrb+who+whcl++=how.
. ^zz++++=EXTRAWORD
All ^abn++++=All
I ^pp1a+pp1+++=I
know ^vb+vprv+++=know
is ^vbz+bez+vrb++=is
that ^tht+vcmp+++=that
you ^pp2+pp2+++=you
do ^vb+do+vrb++=do--that
-- ^--+clp+++=EXTRAWORD
that ^tht+vcmp+++=EXTRAWORD
he ^pp3a+pp3+++=he
did ^vbd+dod+vrb++=did,
, ^zz++++=EXTRAWORD
anyhow ^rb+cnj+++=anyhow,
, ^zz++++=EXTRAWORD
at ^rb++++=at
least ^rb"++++=least.
. ^zz++++=EXTRAWORD
After ^in++++=After
a ^at++++=a
fearful ^jj+atrb+++=fearful
time ^nn++++=time,
, ^zz++++=EXTRAWORD
you ^pp2+pp2+++=you
know ^vb+vprv+++=know,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
got ^vbd+++xvbnx+=got
his ^pp$+pp3+++=his
passes ^vbz++++=passes
right ^jj++++=right
and ^cc++++=and
suddenly ^rb++++=suddenly
disappeared ^vbd+seem++xvbn+=disappeared."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Did
did ^vbd+dod+vrb++=EXTRAWORD
you ^pp2+pp2+++=you,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Sanderson ^np++++=Sanderson,
, ^zz++++=EXTRAWORD
slowly ^rb+cnj+++=slowly,
, ^zz++++=EXTRAWORD
" ^zz++++="observe
observe ^vb+vprv+++=EXTRAWORD
the ^ati++++=the
passes ^vbz++++=passes?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Yes,"
yes ^uh++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Clayton ^np+++??+=Clayton,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
seemed ^vbd+seem++xvbn+=seemed
to ^to+vcmp+++=to
think ^vbi+vprv+++=think.
. ^zz++++=EXTRAWORD
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
was ^vbd+bedz+vrb++=was
tremendously ^rb++++=tremendously
queer ^jj+pred+++=queer,"
