The ^ati++++=The
, ^zz++++=EXTRAWORD
the ^ati++++=the
very ^ql+amp+++=very
thought ^vbd+++xvbn+=thought
of ^in++++=of
whom ^whp+rel+pied++=whom
made ^xvbn+++xvbn+=made
Yasha ^np+++??+=Yasha
tremble ^vb++++=tremble.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
my ^pp$+pp1+++=my
father ^nn++++=father
was ^vbd+bedz+vrb++=was
not ^xnot++not++=not
to ^to++++=to
be ^vbi+vbi+aux++=be
appeased ^vpsv++agls+xvbnx+=appeased.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
handed ^vbd+++xvbnx+=handed
Yasha ^np+++??+=Yasha
his ^pp$+pp3+++=his
wages ^nns++++=wages
and ^cc++++=and
his ^pp$+pp3+++=his
passport ^nn++++=passport
and ^cc++++=and
ordered ^jj+++xvbn+=ordered
him ^pp3o+pp3+++=him
to ^to++++=to
leave ^vbi++++=leave
the ^ati++++=the
place ^nn++++=place
at ^rb++++=at
once ^rb"+tm+++=once.
. ^zz++++=EXTRAWORD
Prayers ^nns+nom+++=Prayers
and ^cc++++=and
oaths ^nns++++=oaths
of ^in++++=of
repentance ^nn+nom+++=repentance
were ^vbd+bed+vrb++=were
vain ^jj+pred+++=vain.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
Yasha ^np+++??+=Yasha
resolved ^vwbn+vsua++xvbn+=resolved
to ^to+vcmp+++=to
take ^vbi++++=take
extreme ^nn++++=extreme
measures ^nns++++=measures.
. ^zz++++=EXTRAWORD
" ^zz++++="So
so ^ql++++=EXTRAWORD
it ^pp3+it+++=it
means ^vbz+vprv+tht0++=means
you ^pp2+pp2+++=you're
're ^vb+ber+aux++0=EXTRAWORD
sending ^vbg+++xvbgx+=sending
me ^pp1o+pp1+++=me
away ^rp+pl+++=away,
, ^zz++++=EXTRAWORD
sir ^npt++++=sir,
, ^zz++++=EXTRAWORD
does ^vbz+doz+vrb++=does
it ^pp3+it+++=it?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
asked ^vbd+vsua++xvbnx+=asked
boldly ^rb++++=boldly.
. ^zz++++=EXTRAWORD
" ^zz++++="Yes,
yes ^uh++++=EXTRAWORD
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
at ^rb++++=at
once ^rb"+tm+++=once."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Well
well ^rb++++=EXTRAWORD
then ^rn+tm+++=then,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
will ^md+prd+++=won't
n't ^xnot++not++0=EXTRAWORD
go ^vb++++=go.
. ^zz++++=EXTRAWORD
You ^pp2+pp2+++=You
send ^vb++++=send
me ^pp1o+pp1+++=me
away ^rp+pl+++=away
now ^rn+tm+++=now,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
you ^pp2+pp2+++=you'll
'll ^md+prd+++0=EXTRAWORD
simply ^rb++splt++=simply
all ^rb++++=all
die ^vb++++=die
off ^in+pl+++=off
like ^in++++=like
beetles ^nns+++??+=beetles.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
will ^md+prd+++=won't
n't ^xnot++not++0=EXTRAWORD
go ^vb++++=go.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I'll
'll ^md+prd+++0=EXTRAWORD
stay ^vb++++=stay
years ^nns++++=years!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
shall ^md+prd+++=shall
send ^vb++++=send
for ^in++++=for
the ^ati++++=the
policeman ^nn+nom+++=policeman
to ^to++++=to
take ^vbi++++=take
you ^pp2+pp2+++=you
off ^rp+pl+++=off."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Take
take ^vb++++=EXTRAWORD
me ^pp1o+pp1+++=me
off ^in+strn+++=off,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Yasha ^np+++??+=Yasha
in ^in++++=in
amazement ^nn+nom+++=amazement.
. ^zz++++=EXTRAWORD
" ^zz++++="Well,
well ^rb+cnj+++=EXTRAWORD
, ^zz++++=EXTRAWORD
let ^j+++xvbn+=let
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
All ^abn++++=All
the ^ati++++=the
town ^nn++++=town
knows ^vbz+vprv+++=knows
that ^tht+vcmp+++=that
I ^pp1a+pp1+++=I've
've ^vb+hv+aux++0=EXTRAWORD
served ^vprf+++xvbnx+=served
you ^pp2+pp2+++=you
faithfully ^rb++++=faithfully
for ^in++++=for
twenty ^cd++++=twenty
years ^nns++++=years,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
then ^rn+tm+++=then
I ^pp1a+pp1+++=I'm
'm ^vb+bem+aux++0=EXTRAWORD
sent ^vpsv++agls+xvbnx+=sent
off ^in+pl+++=off
by ^in++++=by
the ^ati++++=the
police ^nns++++=police.
. ^zz++++=EXTRAWORD
Let ^j+++xvbn+=Let
them ^pp3o+pp3+++=them
take ^vb++++=take
me ^pp1o+pp1+++=me.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
will ^md+prd+++=won't
n't ^xnot++not++0=EXTRAWORD
be ^vb+be+aux++=be
shame ^vb++++=shame
to ^in++++=to
me ^pp1o+pp1+++=me
but ^cc++++=but
to ^in++++=to
you ^pp2+pp2+++=you,
, ^zz++++=EXTRAWORD
sir ^npt++++=sir!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
And ^cc++++=And
Yasha ^np+++??+=Yasha
really ^rb+emph+++=really
stayed ^xvbn+++xvbn+=stayed
on ^in+strn+++=on.
. ^zz++++=EXTRAWORD
Threats ^nns++++=Threats
had ^vb+hv+vrb++=had
no ^at++++=no
effect ^nn++++=effect
upon ^in++++=upon
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
paid ^vbd+++xvbnx+=paid
no ^at++++=no
attention ^nn+nom+++=attention
to ^in++++=to
them ^pp3o+pp3+++=them,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
worked ^vbd+++xvbn+=worked
untiringly ^jj++++=untiringly
in ^in++++=in
an ^at++++=an
exaggerated ^jj+atrb++xvbn+=exaggerated
way ^nn++++=way,
, ^zz++++=EXTRAWORD
trying ^vbg+++xvbg+=trying
to ^to+vcmp+++=to
make ^vbi++++=make
up ^rp++++=up
for ^in++++=for
lost ^jj+atrb++xvbn+=lost
time ^nn++++=time.
. ^zz++++=EXTRAWORD
That ^dt+dem+++=That
night ^nn++++=night
he ^pp3a+pp3+++=he
did ^vbd+dod+aux++=didn't
n't ^xnot++not++0=EXTRAWORD
go ^vb++++=go
into ^in++++=into
the ^ati++++=the
kitchen ^nn++++=kitchen
to ^to++++=to
sleep ^vbi++++=sleep,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
lay ^jjb+++xvbn+=lay
down ^rp++++=down
in ^in++++=in
Matsko ^np++++=Matsko's
's ^$++++=EXTRAWORD
stall ^nn++++=stall,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
horse ^nn++++=horse
stood ^vbd+++xvbn+=stood
up ^rp++++=up
all ^rb++++=all
night ^nn++++=night,
, ^zz++++=EXTRAWORD
afraid ^jj++++=afraid
to ^to+jcmp+++=to
move ^vbi++++=move
and ^cc++++=and
unable ^jj++++=unable
to ^to+jcmp+++=to
be ^vbi++vrb++=be
down ^rp++++=down
in ^in++++=in
his ^pp$+pp3+++=his
accustomed ^vbd+++xvbn+=accustomed
place ^nn++++=place.
. ^zz++++=EXTRAWORD
My ^pp$+pp1+++=My
father ^nn++++=father
was ^vbd+bedz+vrb++=was
a ^at++++=a
good ^jj++++=good-natured
- ^zz++++=EXTRAWORD
natured ^jj+atrb+++=EXTRAWORD
and ^cc+phrs+++=and
indolent ^jj+atrb+++=indolent
man ^nn++++=man,
, ^zz++++=EXTRAWORD
who ^whp+rel+subj++=who
easily ^rb++++=easily
submitted ^vbd+vpub++xvbn+=submitted
himself ^ppl+pp3+++=himself
to ^to++++=to
surrounding ^vbg+++xvbg+=surrounding
circumstances ^nns+nom+++=circumstances
and ^cc++++=and
to ^in++++=to
people ^nns++++=people
and ^cc++++=and
things ^nns++++=things
with ^in++++=with
which ^whp+rel+pied++=which
he ^pp3a+pp3+++=he
was ^vbd+bedz+vrb++=was
familiar ^jj+pred+++=familiar.
. ^zz++++=EXTRAWORD
By ^in++++=By
the ^ati++++=the
evening ^nn++++=evening
he ^pp3a+pp3+++=he
had ^vbd+hvd+aux++=had
forgiven ^vprf+++xvbnx+=forgiven
Yasha ^np+++??+=Yasha.
. ^zz++++=EXTRAWORD
Yasha ^np+++??+=Yasha
was ^vbd+bedz+vrb++=was
a ^at++++=a
handsome ^jj+atrb+++=handsome
man ^nn++++=man,
, ^zz++++=EXTRAWORD
of ^in++++=of
a ^at++++=a
fair ^nn++++=fair,
, ^zz++++=EXTRAWORD
Little ^ap++++=Little-Russian,
- ^zz++++=EXTRAWORD
russian ^jj+atrb+++=EXTRAWORD
, ^zz++++=EXTRAWORD
melancholy ^jj+atrb+++=melancholy
type ^nn++++=type.
. ^zz++++=EXTRAWORD
Young ^jj+atrb+++=Young
men ^nns++++=men
and ^cc++++=and
girls ^nns++++=girls
looked ^vbd+++xvbn+=looked
admiringly ^rb++++=admiringly
at ^in++++=at
him ^pp3o+pp3+++=him,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
not ^xnot++not++=not
one ^pn++++=one
of ^in++++=of
them ^pp3o+pp3+++=them
running ^jj+++xvbg+=running
like ^in++++=like
a ^at++++=a
quail ^nns++++=quail
across ^in+pl+++=across
the ^ati++++=the
yard ^nn++++=yard
would ^md+prd+++=would
have ^vb+hv+aux++=have
dared ^vprf+++xvbnx+=dared
to ^to+vcmp+++=to
give ^vbi++++=give
him ^pp3o+pp3+++=him
a ^at++++=a
playful ^jj+atrb+++=playful
punch ^nn++++=punch
in ^in++++=in
the ^ati++++=the
side ^nn++++=side
or ^cc++++=or
even ^rb++++=even
an ^at++++=an
inviting ^jj+atrb++xvbg+=inviting
smile ^nn++++=smile
there ^ex+pex+++=there
was ^vbd+bedz+vrb++=was
too ^ql++++=too
much ^ap++++=much
haughtiness ^nns+nom+++=haughtiness
in ^in++++=in
him ^pp3o+pp3+++=him
and ^cc++++=and
icy ^jj+atrb+++=icy
contempt ^nn++++=contempt
for ^in++++=for
the ^ati++++=the
fair ^jj+atrb+++=fair
sex ^nn++++=sex.
. ^zz++++=EXTRAWORD
And ^cc+cls+++=And
the ^ati++++=the
delights ^nns++++=delights
of ^in++++=of
a ^at++++=a
family ^nn++++=family
hearth ^nn++++=hearth
seemed ^vbd+seem++xvbn+=seemed
to ^to+vcmp+++=to
have ^vbi++++=have
little ^ap++++=little
attraction ^nn+nom+++=attraction
for ^in++++=for
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
" ^zz++++="When
when ^wrb+who+++=EXTRAWORD
a ^at++++=a
woman ^nn++++=woman
establishes ^vbz+vprv+++=establishes
herself ^ppl+pp3+++=herself
in ^in++++=in
a ^at++++=a
cottage ^nn+nom+++=cottage,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
used ^md"++pmd"++=used
to ^to++++=to
say ^vb+vpub+++=say
intolerantly ^jj++++=intolerantly,
, ^zz++++=EXTRAWORD
" ^zz++++="the
the ^ati++++=EXTRAWORD
air ^nn++++=air
becomes ^vbz++++=becomes
bad ^jj++++=bad
at ^rb++++=at
once ^rb"+tm+++=once."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
However ^rb+cnj+++=However,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
did ^vbd+dod+aux++=did
once ^rb+tm+splt++=once
make ^vb++++=make
a ^at++++=a
move ^nn++++=move
in ^cs+sub+++=in
that ^cs"++++=that
direction ^nn+nom+++=direction,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
then ^rn+tm+++=then
he ^pp3a+pp3+++=he
surprised ^vbd+++xvbnx+=surprised
us ^pp1o+pp1+++=us
more ^ql++++=more
than ^cs+sub+++=than
ever ^rb++++=ever
before ^in+strn+++=before.
. ^zz++++=EXTRAWORD
We ^pp1a+pp1+++=We
were ^vbd+bed+aux++=were
seated ^vpsv++agls+xvbnx+=seated
at ^rb++++=at
tea ^nn++++=tea
one ^cd1++++=one
evening ^nn++++=evening
when ^wrb+who+++=when
Yasha ^np+++??+=Yasha
came ^vbd+++xvbn+=came
into ^in+ppvb+++=into
the ^ati++++=the
dining ^jj+++xvbg+=dining-room.
- ^zz++++=EXTRAWORD
room ^nn++++=EXTRAWORD
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
was ^vbd+bedz+vrb++=was
perfectly ^rb+amp+++=perfectly
sober ^jj+pred+++=sober,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
his ^pp$+pp3+++=his
face ^nn++++=face
wore ^vbd+++xvbn+=wore
a ^at++++=a
look ^nn++++=look
of ^in++++=of
agitation ^nn+nom+++=agitation,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
pointing ^vbg+++xvbg+=pointing
mysteriously ^rb++++=mysteriously
with ^in++++=with
his ^pp$+pp3+++=his
thumb ^nn++++=thumb
over ^in++++=over
his ^pp$+pp3+++=his
shoulder ^nn+nom+++=shoulder
towards ^in++++=towards
the ^ati++++=the
door ^nn++++=door,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
asked ^vbd+vsua++xvbnx+=asked
in ^rb+phrv+++=in
a ^at++++=a
whisper ^nn++++=whisper,
, ^zz++++=EXTRAWORD
" ^zz++++="Can
can ^md+pos+++=EXTRAWORD
I ^pp1a+pp1+++=I
bring ^vb++++=bring
them ^pp3o+pp3+++=them
in ^in+strn+++=in?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Who
who ^whp+who+++=EXTRAWORD
is ^vbz+bez+vrb++=is
it ^pp3+it+++=it?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
asked ^vbn+vsua++xvbn+=asked
father ^npt++++=father.
. ^zz++++=EXTRAWORD
" ^zz++++="Let
let ^vb+++xvbn+=EXTRAWORD
them ^pp3o+pp3+++=them
come ^vb++++=come
in ^in+strn+++=in."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
All ^abn++++=All
eyes ^nns++++=eyes
were ^vbd+bed+aux++=were
turned ^vpsv++agls+xvbnx+=turned
in ^rb+phrv+++=in
expectation ^nn+nom+++=expectation
towards ^in++++=towards
the ^ati++++=the
door ^nn++++=door,
, ^zz++++=EXTRAWORD
from ^in++++=from
behind ^in+pl+++=behind
which ^whp+rel+pied++=which
there ^ex+pex+++=there
crept ^vprf+++xvbn+=crept
a ^at++++=a
strange ^nn++++=strange
being ^vwbg+beg++xvbg+=being.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
was ^vbd+bedz+vrb++=was
a ^at++++=a
woman ^nn++++=woman
of ^in++++=of
over ^in++++=over
fifty ^cd++++=fifty
years ^nns++++=years
of ^in++++=of
age ^nn++++=age,
, ^zz++++=EXTRAWORD
ragged ^jj++++=ragged,
, ^zz++++=EXTRAWORD
drunken ^jj++++=drunken,
, ^zz++++=EXTRAWORD
degraded ^jj++++=degraded
and ^cc+phrs+++=and
foolish ^jj++++=foolish-looking.
- ^zz++++=EXTRAWORD
looking ^vbg+++xvbg+=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++="Give
give ^vb++++=EXTRAWORD
us ^pp1o+pp1+++=us
your ^pp$+pp2+++=your
blessing ^nn++++=blessing,
, ^zz++++=EXTRAWORD
sir ^npt++++=sir,
, ^zz++++=EXTRAWORD
we ^pp1a+pp1+++=we're
're ^vb+ber+aux++0=EXTRAWORD
going ^md"++pmd"++=going
to ^md+prd+++=to
be ^vbi+vbi+aux++=be
married ^vbd+++xvbn+=married,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Yasha ^np+++??+=Yasha,
, ^zz++++=EXTRAWORD
dropping ^vbg+++xvbg+=dropping
on ^in++++=on
his ^pp$+pp3+++=his
knees ^nns++++=knees.
. ^zz++++=EXTRAWORD
" ^zz++++="Get
get ^vb++++=EXTRAWORD
down ^rp++++=down
on ^in++++=on
your ^pp$+pp2+++=your
knees ^nns++++=knees,
, ^zz++++=EXTRAWORD
fool ^jjb++++=fool,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
cried ^vbd+++xvbn+=cried
he ^pp3a+pp3+++=he,
, ^zz++++=EXTRAWORD
addressing ^vbg+++xvbg+=addressing
the ^ati++++=the
woman ^nn++++=woman
and ^cc++++=and
pulling ^jj+++xvbg+=pulling
her ^pp3o+pp3+++=her
roughly ^rb+down+++=roughly
by ^in++++=by
the ^ati++++=the
sleeve ^nn++++=sleeve.
. ^zz++++=EXTRAWORD
My ^pp$+pp1+++=My
father ^nn++++=father
with ^in++++=with
difficulty ^nn++++=difficulty
overcame ^vbd+++xvbn+=overcame
his ^pp$+pp3+++=his
astonishment ^nn+nom+++=astonishment.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
talked ^vbd+++xvbnx+=talked
to ^in++++=to
Yasha ^np+++??+=Yasha
long ^jj++++=long
and ^cc++++=and
earnestly ^rb+cnj+++=earnestly,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
told ^vbd+vpub++xvbn+=told
him ^pp3o+pp3+++=him
he ^pp3a+pp3+++=he
must ^md+nec+++=must
be ^vb+be+aux++=be
going ^vbg+++xvbgx+=going
out ^rp+pl+++=out
of ^in++++=of
his ^pp$+pp3+++=his
mind ^nn++++=mind
to ^to++++=to
think ^vbi+vprv+++=think
of ^in++++=of
marrying ^xvbg+++xvbg+=marrying
such ^abl++++=such
a ^at++++=a
creature ^nn++++=creature.
. ^zz++++=EXTRAWORD
Yasha ^np+++??+=Yasha
listened ^vbd+++xvbn+=listened
in ^in++++=in
silence ^nn+nom+++=silence,
, ^zz++++=EXTRAWORD
not ^xnot++not++=not
getting ^vbg+++xvbg+=getting
up ^rp++++=up
from ^in++++=from
his ^pp$+pp3+++=his
knees ^nns++++=knees;
; ^zz++++=EXTRAWORD
the ^ati++++=the
silly ^jj+atrb+++=silly
woman ^nn++++=woman
knelt ^vbd+++xvbn+=knelt
too ^ql++++=too
all ^abn++++=all
the ^ati++++=the
time ^nn++++=time.
. ^zz++++=EXTRAWORD
" ^zz++++="So
so ^ql++++=EXTRAWORD
you ^pp2+pp2+++=you
do ^vb+do+aux++=don't
n't ^xnot++not++0=EXTRAWORD
allow ^vb++++=allow
us ^pp1o+pp1+++=us
to ^to++++=to
marry ^vbi++++=marry,
, ^zz++++=EXTRAWORD
sir ^npt++++=sir?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
asked ^vbn+vsua++xvbn+=asked
Yasha ^np+++??+=Yasha
at ^rb++++=at
last ^rb"++++=last.
. ^zz++++=EXTRAWORD
" ^zz++++="Not
not ^xnot++not++=EXTRAWORD
only ^rb+down+++=only
do ^vb+do+aux++=do
I ^pp1a+pp1+++=I
not ^xnot++not++=not
allow ^vb++++=allow
you ^pp2+pp2+++=you,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
I ^pp1a+pp1+++=I'm
'm ^vb+bem+vrb++0=EXTRAWORD
quite ^rb++++=quite
sure ^jj+pred+++=sure
you ^pp2+pp2+++=you
will ^md+prd+++=won't
n't ^xnot++not++0=EXTRAWORD
do ^vb+do+vrb++=do
such ^abl++++=such
a ^at++++=a
thing ^nn++++=thing,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
answered ^vbd+vpub++xvbn+=answered
my ^pp$+pp1+++=my
father ^nn++++=father.
. ^zz++++=EXTRAWORD
" ^zz++++="That
that ^dt+pdem+++=EXTRAWORD
means ^vbz++++=means
that ^tht+rel+obj++=that
I ^pp1a+pp1+++=I
wo ^&fw++++=won't,"
n't ^xnot++not++0=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Yasha ^np+++??+=Yasha
resolutely ^rb++++=resolutely.
. ^zz++++=EXTRAWORD
" ^zz++++="Get
get ^vb++++=EXTRAWORD
up ^rp++++=up,
, ^zz++++=EXTRAWORD
you ^pp2+pp2+++=you
fool ^jjb++++=fool,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub+tht0+xvbn+=said
he ^pp3a+pp3+++=he,
, ^zz++++=EXTRAWORD
turning ^nvbg+++xvbg+=turning
to ^in++++=to
the ^ati++++=the
woman ^nn++++=woman.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
hear ^vb+vprv+++=hear
what ^wdt+who+whcl++=what
the ^ati++++=the
master ^nn++++=master
says ^vbz+vpub+++=says.
. ^zz++++=EXTRAWORD
Go ^vb++++=Go
away ^rp+pl+++=away
at ^rb++++=at
once ^rb"+tm+++=once."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
And ^cc++++=And
with ^in++++=with
these ^dt+dem+++=these
words ^nns++++=words
he ^pp3a+pp3+++=he
hauled ^vbd+++xvbnx+=hauled
the ^ati++++=the
unexpected ^jj+atrb+++=unexpected
guest ^nn++++=guest
away ^rp+pl+++=away
by ^in++++=by
the ^ati++++=the
collar ^nn++++=collar,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
they ^pp3a+pp3+++=they
both ^abx++++=both
went ^vbd+++xvbn+=went
quickly ^rb++++=quickly
out ^rp+pl+++=out
of ^in++++=of
the ^ati++++=the
room ^nn++++=room.
. ^zz++++=EXTRAWORD
This ^dt+pdem+++=This
was ^vbd+bedz+vrb++=was
the ^ati++++=the
only ^rb+down+++=only
attempt ^nn++++=attempt
Yasha ^np+++??+=Yasha
made ^vbd+++xvbn+=made
towards ^in++++=towards
the ^ati++++=the
state ^nn++++=state
of ^in++++=of
matrimony ^nn++++=matrimony.
. ^zz++++=EXTRAWORD
Each ^dt++++=Each
of ^in++++=of
us ^pp1o+pp1+++=us
explained ^vbd+vpub++xvbn+=explained
the ^ati++++=the
affair ^nn++++=affair
to ^in++++=to
ourselves ^ppls+pp1+++=ourselves
in ^in++++=in
our ^pp$+pp1+++=our
own ^ap++++=own
way ^nn++++=way,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
we ^pp1a+pp1+++=we
never ^rb++++=never
understood ^vbd+vprv+tht0+xvbn+=understood
it ^pp3+it+++=it
fully ^rb+cnj+++=fully,
, ^zz++++=EXTRAWORD
for ^in++++=for
whenever ^nn+nom+++=whenever
we ^pp1a+pp1+++=we
asked ^vbd+vsua++xvbn+=asked
Yasha ^np+++??+=Yasha
further ^jjb++++=further
about ^in++++=about
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
only ^rb+down+++=only
waved ^vbd+++xvbn+=waved
his ^pp$+pp3+++=his
hands ^nns++++=hands
in ^in++++=in
vexation ^nn+nom+++=vexation.
. ^zz++++=EXTRAWORD
Still ^rb++++=Still
more ^rbr++++=more
mysterious ^jj++++=mysterious
and ^cc+phrs+++=and
unexpected ^jj++++=unexpected
was ^vbd+bedz+vrb++=was
his ^pp$+pp3+++=his
death ^nn++++=death.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
happened ^vbd+++xvbn+=happened
so ^ql++++=so
suddenly ^rb++++=suddenly
and ^cc+phrs+++=and
enigmatically ^rb++++=enigmatically
and ^cc++++=and
had ^vb+hv+vrb++=had
apparently ^rb++++=apparently
so ^ql++++=so
little ^ap++++=little
connection ^nn+nom+++=connection
with ^in++++=with
any ^dti++++=any
previous ^jj+atrb+++=previous
circumstance ^nn+nom+++=circumstance
in ^in++++=in
Yasha ^np++++=Yasha's
's ^$++++=EXTRAWORD
life ^nn++++=life
that ^tht+rel+++=that
if ^cs+cnd+++=if
I ^pp1a+pp1+++=I
were ^vbd+bed+aux++=were
forced ^vpsv++agls+xvbnx+=forced
to ^to+vcmp+++=to
recount ^vbi++++=recount
what ^wdt+who+++=what
happened ^vbd+++xvbn+=happened
I ^pp1a+pp1+++=I
feel ^vb+vprv+tht0++=feel
I ^pp1a+pp1+++=I
could ^md+pos+++=couldn't
n't ^xnot++not++0=EXTRAWORD
do ^vb+do+vrb++=do
it ^pp3+it+++=it
at ^rb++++=at
all ^abn++++=all
well ^rb++++=well.
. ^zz++++=EXTRAWORD
Yet ^rb++++=Yet
all ^abn++++=all
the ^ati++++=the
same ^ap++++=same,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
am ^vb+bem+vrb++=am
confident ^jj+pred+++=confident
that ^tht+jcmp+++=that
what ^wdt+who+++=what
I ^pp1a+pp1+++=I
say ^vb+vpub+++=say
really ^rb+emph+++=really
took ^vbd+++xvbn+=took
place ^nn++++=place,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
that ^tht+vcmp+++=that
none ^pn++++=none
of ^in++++=of
the ^ati++++=the
clear ^jj+atrb+++=clear
impression ^nn++++=impression
of ^in++++=of
it ^pp3+it+++=it
is ^vbz+bez+vrb++=is
at ^rb++++=at
all ^abn++++=all
exaggerated ^jj+++xvbn+=exaggerated.
. ^zz++++=EXTRAWORD
One ^cd1++++=One
day ^nn++++=day,
, ^zz++++=EXTRAWORD
in ^in++++=in
the ^ati++++=the
railway ^nn++++=railway
station ^nn+nom+++=station
three ^cd++++=three
versts ^nns+++??+=versts
from ^in++++=from
the ^ati++++=the
village ^nn+nom+++=village,
, ^zz++++=EXTRAWORD
a ^at++++=a
certain ^jj++++=certain
well ^rb++++=well-dressed
- ^zz++++=EXTRAWORD
dressed ^xvbn+++xvbn+=EXTRAWORD
young ^jj+atrb+++=young
man ^nn++++=man,
, ^zz++++=EXTRAWORD
a ^at++++=a
passenger ^nn+nom+++=passenger
from ^in++++=from
one ^pn++++=one
of ^in++++=of
the ^ati++++=the
trains ^nns++++=trains,
, ^zz++++=EXTRAWORD
hanged ^j+++xvbn+=hanged
himself ^ppl+pp3+++=himself
in ^in++++=in
a ^at++++=a
lavatory ^nn++++=lavatory.
. ^zz++++=EXTRAWORD
Yasha ^np+++??+=Yasha
at ^rb++++=at
once ^rb"+tm+++=once
asked ^vbd+vsua++xvbn+=asked
my ^pp$+pp1+++=my
father ^nn++++=father
if ^cs+cnd+++=if
he ^pp3a+pp3+++=he
might ^md+pos+++=might
go ^vb++++=go
and ^cc+phrs+++=and
see ^vb+vprv+++=see
the ^ati++++=the
body ^nn++++=body.
. ^zz++++=EXTRAWORD
Four ^cd++++=Four
hours ^nns++++=hours
later ^rbr+tm+++=later
he ^pp3a+pp3+++=he
returned ^vbd+++xvbnx+=returned
and ^cc+phrs+++=and
went ^vbd+++xvbn+=went
straight ^rb++++=straight
into ^in++++=into
the ^ati++++=the
dining ^jj+++xvbg+=dining-room
- ^zz++++=EXTRAWORD
room ^nn++++=EXTRAWORD
we ^pp1a+pp1+++=we
had ^vb+hv+vrb++=had
visitors ^nns++++=visitors
at ^in++++=at
the ^ati++++=the
time ^nn++++=time
and ^cc++++=and
stood ^vpsv++by+xvbn+=stood
by ^in++++=by
the ^ati++++=the
door ^nn++++=door.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
was ^vbd+bedz+vrb++=was
only ^rb+down+++=only
two ^cd++++=two
days ^nns++++=days
after ^in++++=after
one ^pn++++=one
