The ^ati++++=The
me ^pp1o+pp1+++=me
to ^to++++=to
ask ^vbi++++=ask
her ^pp$+pp3+++=her
to ^to++++=to
give ^vbi++++=give
herself ^ppl+pp3+++=herself
to ^in++++=to
me ^pp1o+pp1+++=me,
, ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
ought ^md"+nec+pmd"++=ought
to ^md+nec+++=to
offer ^vb++++=offer
me ^pp1o+pp1+++=me
some ^dti++++=some
reason ^nn++++=reason
to ^to++++=to
suppose ^vbi+vprv+++=suppose
that ^tht+vcmp+++=that
she ^pp3a+pp3+++=she
would ^md+prd+++=would
make ^vb++++=make
the ^ati++++=the
gift ^nn++++=gift.
. ^zz++++=EXTRAWORD
If ^cs+cnd+++=If
I ^pp1a+pp1+++=I
saw ^vbd+vprv++xvbnx+=saw
no ^at++++=no
probability ^nn+nom+++=probability
of ^in++++=of
such ^abl++++=such
generosity ^nn+nom+++=generosity,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
would ^md+prd+++=would
prefer ^vb+vprv+++=prefer
that ^tht+vcmp+++=that
things ^nns++++=things
should ^md+nec+++=should
remain ^vb++++=remain
as ^ql++++=as
they ^pp3a+pp3+++=they
were ^vbd+bed+vrb++=were.
. ^zz++++=EXTRAWORD
That ^dt+dem+++=That
evening ^nn++++=evening
I ^pp1a+pp1+++=I
was ^vbd+bedz+aux++=was
sitting ^vbg+++xvbgx+=sitting
with ^in++++=with
Madeline ^np+++??+=Madeline
in ^in++++=in
the ^ati++++=the
moonlit ^nn+++??+=moonlit
porch ^nn++++=porch.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
was ^vbd+bedz+vrb++=was
nearly ^rb+down+++=nearly
ten ^cd++++=ten
o ^zz++++=o'clock,
'clock, ^nn+++??+=EXTRAWORD
and ^cc++++=and
ever ^rb++++=ever
since ^cs+sub+++=since
supper ^nn++++=supper-time
- ^zz++++=EXTRAWORD
time ^nn++++=EXTRAWORD
I ^pp1a+pp1+++=I
had ^vbd+hvd+aux++=had
been ^vprf+ben+aux+xvbnx+=been
working ^vbg+++xvbgx+=working
myself ^ppl+pp1+++=myself
up ^in+cmpx+++=up
to ^in"++++=to
the ^ati++++=the
point ^nn++++=point
of ^in++++=of
making ^xvbg+++xvbg+=making
an ^at++++=an
avowal ^nn++++=avowal
of ^in++++=of
my ^pp$+pp1+++=my
sentiments ^nns+nom+++=sentiments.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
had ^vb+hv+vrb++=had
not ^xnot++not++=not
positively ^rb++++=positively
determined ^jj+++xvbn+=determined
to ^to+jcmp+++=to
do ^vbi++++=do
this ^dt+pdem+++=this,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
wished ^vbd+vprv++xvbn+=wished
gradually ^rb++++=gradually
to ^to++++=to
reach ^vbi++++=reach
the ^ati++++=the
proper ^jj+atrb+++=proper
point ^nn++++=point
when ^wrb+who+++=when,
, ^zz++++=EXTRAWORD
if ^cs+cnd+++=if
the ^ati++++=the
prospect ^nn++++=prospect
looked ^vbd+++xvbn+=looked
bright ^jj++++=bright,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
might ^md+pos+++=might
speak ^vb++++=speak.
. ^zz++++=EXTRAWORD
My ^pp$+pp1+++=My
companion ^nn++++=companion
appeared ^vbd+seem++xvbn+=appeared
to ^to+vcmp+++=to
understand ^vbi+vprv+++=understand
the ^ati++++=the
situation ^nn+nom+++=situation
at ^rb++++=at
least ^rb"++++=least,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
imagined ^vbd+vprv++xvbnx+=imagined
that ^tht+vcmp+++=that
the ^ati++++=the
nearer ^rbr++++=nearer
I ^pp1a+pp1+++=I
came ^vbd+++xvbnx+=came
to ^in++++=to
a ^at++++=a
proposal ^nn+nom+++=proposal
the ^ati++++=the
more ^ql++++=more
she ^pp3a+pp3+++=she
seemed ^vbd+seem++xvbnx+=seemed
to ^to+vcmp+++=to
expect ^vbi+vprv+tht0++=expect
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
was ^vbd+bedz+vrb++=was
certainly ^rb++++=certainly
a ^at++++=a
very ^ql+amp+++=very
critical ^jj+atrb+++=critical
and ^cc+phrs+++=and
important ^jj+atrb+++=important
epoch ^nn++++=epoch
in ^in++++=in
my ^pp$+pp1+++=my
life ^nn++++=life.
. ^zz++++=EXTRAWORD
If ^cs+cnd+++=If
I ^pp1a+pp1+++=I
spoke ^vbd+++xvbnx+=spoke,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
should ^md+nec+++=should
make ^vb++++=make
myself ^ppl+pp1+++=myself
happy ^jj++++=happy
or ^cc+phrs+++=or
miserable ^jj++++=miserable
forever ^rb+cnj+++=forever,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
if ^cs+cnd+++=if
I ^pp1a+pp1+++=I
did ^vbd+dod+aux++=did
not ^xnot++not++=not
speak ^vb++++=speak
I ^pp1a+pp1+++=I
had ^vb+hv+vrb++=had
every ^at++++=every
reason ^nn++++=reason
to ^to++++=to
believe ^vbi+vprv+++=believe
that ^tht+vcmp+++=that
the ^ati++++=the
lady ^nn++++=lady
would ^md+prd+++=would
not ^xnot++not++=not
give ^vb++++=give
me ^pp1o+pp1+++=me
another ^dt++++=another
chance ^nn++++=chance
to ^to+ncmp+++=to
do ^vbi++++=do
so ^rb++++=so.
. ^zz++++=EXTRAWORD
Sitting ^vbg+++xvbg+=Sitting
thus ^rb+cnj+++=thus
with ^in++++=with
Madeline ^np+++??+=Madeline,
, ^zz++++=EXTRAWORD
talking ^vbg+++xvbg+=talking
a ^rb++++=a
little ^rb"++++=little,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
thinking ^nvbg+++xvbg+=thinking
very ^ql+amp+++=very
hard ^jj++++=hard
over ^in++++=over
these ^dt+dem+++=these
momentous ^jj+atrb+++=momentous
matters ^nns+nom+++=matters,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
looked ^vbd+++xvbnx+=looked
up ^rp++++=up
and ^cc++++=and
saw ^vbd+vprv++xvbn+=saw
the ^ati++++=the
ghost ^nn++++=ghost,
, ^zz++++=EXTRAWORD
not ^xnot++not++=not
a ^at++++=a
dozen ^cd++++=dozen
feet ^nns++++=feet
away ^in+pl+++=away
from ^in"++++=from
us ^pp1o+pp1+++=us.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
was ^vbd+bedz+aux++=was
sitting ^vbg+++xvbgx+=sitting
on ^in++++=on
the ^ati++++=the
railing ^nn+nom+++=railing
of ^in++++=of
the ^ati++++=the
porch ^nn++++=porch,
, ^zz++++=EXTRAWORD
one ^cd1++++=one
leg ^nn++++=leg
thrown ^vwbn+++xvbn+=thrown
up ^rp++++=up
before ^in++++=before
him ^pp3o+pp3+++=him,
, ^zz++++=EXTRAWORD
the ^ati++++=the
other ^ap++++=other
dangling ^jj+++xvbg+=dangling
down ^rp++++=down
as ^ql++++=as
he ^pp3a+pp3+++=he
leaned ^vbd+++xvbnx+=leaned
against ^in++++=against
a ^at++++=a
post ^nn++++=post.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
was ^vbd+bedz+vrb++=was
behind ^in+pl+++=behind
Madeline ^np+++??+=Madeline,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
almost ^rb+hdg+++=almost
in ^in++++=in
front ^in"++++=front
of ^in"++++=of
me ^pp1o+pp1+++=me,
, ^zz++++=EXTRAWORD
as ^ql++++=as
I ^pp1a+pp1+++=I
sat ^vbd+++xvbnx+=sat
facing ^vbg+++xvbg+=facing
the ^ati++++=the
lady ^nn++++=lady.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
was ^vbd+bedz+vrb++=was
fortunate ^jj+pred+++=fortunate
that ^tht+jcmp+++=that
Madeline ^np+++??+=Madeline
was ^vbd+bedz+aux++=was
looking ^vbg+++xvbgx+=looking
out ^rp+pl+++=out
over ^in++++=over
the ^ati++++=the
landscape ^nn++++=landscape,
, ^zz++++=EXTRAWORD
for ^in++++=for
I ^pp1a+pp1+++=I
must ^md+nec+++=must
have ^vb+hv+aux++=have
appeared ^vprf+++xvbnx+=appeared
very ^ql+amp+++=very
much ^ap++++=much
startled ^jj+++xvbn+=startled.
. ^zz++++=EXTRAWORD
The ^ati++++=The
ghost ^nn++++=ghost
had ^vbd+hvd+aux++=had
told ^vprf+++xvbnx+=told
told ^vbd+vpub++xvbn+=told
me ^pp1o+pp1+++=me
that ^cs+sub+++=that
he ^pp3a+pp3+++=he
would ^md+prd+++=would
see ^vb+vprv+++=see
me ^pp1o+pp1+++=me
some ^dti++++=some
time ^nn++++=time
this ^dt+dem+++=this
night ^nn++++=night,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
I ^pp1a+pp1+++=I
did ^vbd+dod+aux++=did
not ^xnot++not++=not
think ^vb+vprv+tht0++=think
he ^pp3a+pp3+++=he
would ^md+prd+++=would
make ^vb++++=make
his ^pp$+pp3+++=his
appearance ^nn+nom+++=appearance
when ^wrb+who+++=when
I ^pp1a+pp1+++=I
was ^vbd+bedz+vrb++=was
in ^in++++=in
the ^ati++++=the
company ^nn++++=company
of ^in++++=of
Madeline ^np+++??+=Madeline.
. ^zz++++=EXTRAWORD
If ^cs+cnd+++=If
she ^pp3a+pp3+++=she
should ^md+nec+++=should
see ^vb+vprv+++=see
the ^ati++++=the
spirit ^nn++++=spirit
of ^in++++=of
her ^pp3o+pp3+++=her
uncle ^npt++++=uncle,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
could ^md+pos+++=could
not ^xnot++not++=not
answer ^vb++++=answer
for ^in+ppvb+++=for
the ^ati++++=the
consequences ^nns+nom+++=consequences.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
made ^vbd+++xvbnx+=made
no ^at++++=no
exclamation ^nn+nom+++=exclamation,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
the ^ati++++=the
ghost ^nn++++=ghost
evidently ^rb++++=evidently
saw ^vbd+vprv++xvbn+=saw
that ^tht+vcmp+++=that
I ^pp1a+pp1+++=I
was ^vbd+bedz+aux++=was
troubled ^vpsv++agls+xvbnx+=troubled.
. ^zz++++=EXTRAWORD
" ^zz++++="Don't
do ^vb+do+aux++=EXTRAWORD
n't ^xnot++not++0=EXTRAWORD
be ^vb+be+vrb++=be
afraid ^jj+pred+++=afraid,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
shall ^md+prd+++=shall
not ^xnot++not++=not
let ^vb+++xvbn+=let
her ^pp$+pp3+++=her
see ^vb+vprv+++=see
me ^pp1o+pp1+++=me;
; ^zz++++=EXTRAWORD
and ^cc+cls+++=and
she ^pp3a+pp3+++=she
cannot ^md+pos+not++=cannot
hear ^vb+vprv+tht0++=hear
me ^pp1o+pp1+++=me
speak ^vb++++=speak
unless ^cs+cnd+++=unless
I ^pp1a+pp1+++=I
address ^nns+nom+++=address
myself ^ppl+pp1+++=myself
to ^in++++=to
her ^pp$+pp3+++=her,
, ^zz++++=EXTRAWORD
which ^whp+rel+obj++=which
I ^pp1a+pp1+++=I
do ^vb+do+aux++=do
not ^xnot++not++=not
intend ^vb++++=intend
to ^to+vcmp+++=to
do ^vbi++++=do."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
suppose ^vb+vprv+tht0++=suppose
I ^pp1a+pp1+++=I
looked ^vbd+++xvbnx+=looked
grateful ^jj++++=grateful.
. ^zz++++=EXTRAWORD
" ^zz++++="So
so ^ql++++=EXTRAWORD
you ^pp2+pp2+++=you
need ^vb++++=need
not ^xnot++not++=not
trouble ^nn++++=trouble
yourself ^ppl+pp2+++=yourself
about ^in++++=about
that ^dt+pdem+++=that,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
the ^ati++++=the
ghost ^nn++++=ghost
continued ^vbd+++xvbn+=continued;
; ^zz++++=EXTRAWORD
" ^zz++++="but
but ^cc++++=EXTRAWORD
it ^pp3+it+++=it
seems ^vbz+seem+++=seems
to ^to+vcmp+++=to
me ^vbi++++=me
that ^dt+dem+++=that
you ^pp2+pp2+++=you
are ^vb+ber+aux++=are
not ^xnot++not++=not
getting ^vbg+++xvbg+=getting
along ^in++++=along
very ^ql+amp+++=very
well ^rb++++=well
with ^in++++=with
your ^pp$+pp2+++=your
affair ^nn++++=affair.
. ^zz++++=EXTRAWORD
If ^cs+cnd+++=If
I ^pp1a+pp1+++=I
were ^vbd+bed+vrb++=were
you ^pp2+pp2+++=you,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
should ^md+nec+++=should
speak ^vb++++=speak
out ^rp+pl+++=out
without ^in++++=without
waiting ^xvbg+++xvbg+=waiting
any ^dti++++=any
longer ^rbr++++=longer.
. ^zz++++=EXTRAWORD
You ^pp2+pp2+++=You
will ^md+prd+++=will
never ^rb++++=never
have ^vb+hv+vrb++=have
a ^at++++=a
better ^jjr+atrb+++=better
chance ^nn++++=chance.
. ^zz++++=EXTRAWORD
You ^pp2+pp2+++=You
are ^vb+ber+vrb++=are
not ^xnot++not++=not
likely ^jj++++=likely
to ^to+jcmp+++=to
be ^vbi+vbi+aux++=be
interrupted ^vpsv++agls+xvbnx+=interrupted;
; ^zz++++=EXTRAWORD
and ^cc+cls+++=and,
, ^zz++++=EXTRAWORD
so ^ql++++=so
far ^rb+pl+++=far
as ^ql++++=as
I ^pp1a+pp1+++=I
can ^md+pos+++=can
judge ^vb++++=judge,
, ^zz++++=EXTRAWORD
the ^ati++++=the
lady ^nn++++=lady
seems ^vbz+seem+++=seems
disposed ^jj+++xvbn+=disposed
to ^to+jcmp+++=to
listen ^vbi++++=listen
to ^in++++=to
you ^pp2+pp2+++=you
favorably ^rb++++=favorably;
; ^zz++++=EXTRAWORD
that ^dt+pdem+++=that
is ^vbz+bez+vrb++=is,
, ^zz++++=EXTRAWORD
if ^cs+cnd+++=if
she ^pp3a+pp3+++=she
ever ^rb++++=ever
intends ^vbz++++=intends
to ^to+vcmp+++=to
do ^vbi++++=do
so ^rb++++=so.
. ^zz++++=EXTRAWORD
There ^ex+pex+++=There
is ^vbz+bez+vrb++=is
no ^at++++=no
knowing ^jj+++xvbg+=knowing
when ^wrb+who+++=when
John ^np++++=John
Hinckman ^np+nom++??+=Hinckman
will ^md+prd+++=will
go ^vb++++=go
away ^rp+pl+++=away
again ^rb+tm+++=again;
; ^zz++++=EXTRAWORD
certainly ^rb++++=certainly
not ^xnot++not++=not
this ^dt+dem+++=this
summer ^nn++++=summer.
. ^zz++++=EXTRAWORD
If ^cs+cnd+++=If
I ^pp1a+pp1+++=I
were ^vbd+bed+vrb++=were
in ^in++++=in
your ^pp$+pp2+++=your
place ^nn++++=place,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
should ^md+nec+++=should
never ^rb++splt++=never
dare ^vb++++=dare
to ^to+vcmp+++=to
make ^vbi++++=make
love ^vb++++=love
to ^to+vcmp+++=to
Hinckman ^nn+nom+++=Hinckman's
's ^$++++=EXTRAWORD
niece ^nn++++=niece
if ^cs+cnd+++=if
he ^pp3a+pp3+++=he
were ^vbd+bed+vrb++=were
anywhere ^rb++++=anywhere
about ^in++++=about
the ^ati++++=the
place ^nn++++=place.
. ^zz++++=EXTRAWORD
If ^cs+cnd+++=If
he ^pp3a+pp3+++=he
should ^md+nec+++=should
catch ^vb++++=catch
any ^dti++++=any
one ^cd1++++=one
offering ^nvbg+++xvbg+=offering
himself ^ppl+pp3+++=himself
to ^in++++=to
Miss ^npt++++=Miss
Madeline ^np++++=Madeline,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
would ^md+prd+++=would
then ^rn+tm+++=then
be ^vb+be+vrb++=be
a ^at++++=a
terrible ^jj+atrb+++=terrible
man ^nn++++=man
to ^to++++=to
encounter ^nn+nom+++=encounter."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
agreed ^vbd+vpub++xvbnx+=agreed
perfectly ^rb+amp+++=perfectly
to ^in++++=to
all ^abn++++=all
this ^dt+pdem+++=this.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
cannot ^md+pos+not++=cannot
bear ^vb+vprv+++=bear
to ^to+vcmp+++=to
think ^vbi+vprv+++=think
of ^in++++=of
him ^pp3o+pp3+++=him!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
ejaculated ^vbd+++xvbnx+=ejaculated
aloud ^rb++++=aloud.
. ^zz++++=EXTRAWORD
" ^zz++++="Think
think ^vb+vprv+++=EXTRAWORD
of ^in++++=of
whom ^whp+rel+pied++=whom?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
asked ^vbn+vsua++xvbn+=asked
Madeline ^np+++??+=Madeline,
, ^zz++++=EXTRAWORD
turning ^nvbg+++xvbg+=turning
quickly ^rb++++=quickly
toward ^in++++=toward
me ^pp1o+pp1+++=me.
. ^zz++++=EXTRAWORD
Here ^rn+pl+++=Here
was ^vbd+bedz+vrb++=was
an ^at++++=an
awkward ^jj+atrb+++=awkward
situation ^nn+nom+++=situation.
. ^zz++++=EXTRAWORD
The ^ati++++=The
long ^jj+atrb+++=long
speech ^nn++++=speech
of ^in++++=of
the ^ati++++=the
ghost ^nn++++=ghost,
, ^zz++++=EXTRAWORD
to ^to++++=to
which ^whp+who+++=which
Madeline ^np+++??+=Madeline
paid ^vbd+++xvbn+=paid
no ^at++++=no
attention ^nn+nom+++=attention,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
which ^whp+who+++=which
I ^pp1a+pp1+++=I
heard ^vbd+vprv++xvbnx+=heard
with ^in++++=with
perfect ^jj+atrb+++=perfect
distinctness ^nns+nom+++=distinctness,
, ^zz++++=EXTRAWORD
had ^vbd+hvd+aux++=had
made ^vprf+++xvbnx+=made
me ^pp1o+pp1+++=me
forget ^vb+vprv+++=forget
myself ^ppl+pp1+++=myself.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
was ^vbd+bedz+vrb++=was
necessary ^jj+pred+++=necessary
to ^to+jcmp+++=to
explain ^vbi+vpub+++=explain
quickly ^rb++++=quickly.
. ^zz++++=EXTRAWORD
Of ^in+emph+++=Of
course ^nn+emph"+++=course,
, ^zz++++=EXTRAWORD
it ^pp3+it+++=it
would ^md+prd+++=would
not ^xnot++not++=not
do ^vb+do+aux++=do
to ^to++++=to
admit ^vbi+vpub+++=admit
that ^tht+vcmp+++=that
it ^pp3+it+++=it
was ^vbd+bedz+vrb++=was
of ^in++++=of
her ^pp$+pp3+++=her
dear ^uh++++=dear
uncle ^nn++++=uncle
that ^tht+rel+obj++=that
I ^pp1a+pp1+++=I
was ^vbd+bedz+aux++=was
speaking ^vbg+++xvbgx+=speaking;
; ^zz++++=EXTRAWORD
and ^cc+cls+++=and
so ^ql++++=so
I ^pp1a+pp1+++=I
mentioned ^vbd+vpub++xvbnx+=mentioned
hastily ^rb++++=hastily
the ^ati++++=the
first ^od++++=first
name ^nn++++=name
I ^pp1a+pp1+++=I
thought ^vbd+++xvbnx+=thought
of ^in+strn+++=of.
. ^zz++++=EXTRAWORD
" ^zz++++="Mr.
mr ^npt++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Vilars ^np++++=Vilars,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
This ^dt+dem+++=This
statement ^nn+nom+++=statement
was ^vbd+bedz+vrb++=was
entirely ^rb+amp+++=entirely
correct ^jj+pred+++=correct,
, ^zz++++=EXTRAWORD
for ^in++++=for
I ^pp1a+pp1+++=I
never ^rb++++=never
could ^md+pos+++=could
bear ^vb+vprv+++=bear
to ^to+vcmp+++=to
think ^vbi+vprv+++=think
of ^in++++=of
Mr ^npt++++=Mr.
. ^zz++++=EXTRAWORD
Vilars ^np++++=Vilars,
, ^zz++++=EXTRAWORD
who ^whp+rel+subj++=who
was ^vbd+bedz+vrb++=was
a ^at++++=a
gentleman ^nn+nom+++=gentleman
who ^whp+rel+subj++=who
had ^vb+hv+vrb++=had,
, ^zz++++=EXTRAWORD
at ^rb++++=at
various ^jj+atrb+++=various
times ^nns++++=times,
, ^zz++++=EXTRAWORD
paid ^j+++xvbn+=paid
much ^ap++++=much
attention ^nn+nom+++=attention
to ^in++++=to
Madeline ^np+++??+=Madeline.
. ^zz++++=EXTRAWORD
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
is ^vbz+bez+vrb++=is
wrong ^jj+pred+++=wrong
for ^in++++=for
you ^pp2+pp2+++=you
to ^to++++=to
speak ^vbi++++=speak
in ^cs+sub+++=in
that ^cs"++++=that
way ^nn++++=way
of ^in++++=of
Mr ^npt++++=Mr.
. ^zz++++=EXTRAWORD
Vilars ^np++++=Vilars,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="He
he ^pp3a+pp3+++=EXTRAWORD
is ^vbz+bez+vrb++=is
a ^at++++=a
remarkably ^rb++++=remarkably
well ^rb++++=well-educated
- ^zz++++=EXTRAWORD
educated ^vbd+++xvbn+=EXTRAWORD
and ^cc++++=and
sensible ^jj+atrb+++=sensible
young ^jj+atrb+++=young
man ^nn++++=man,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
has ^vbz+hvz+vrb++=has
very ^ql+amp+++=very
pleasant ^jj+atrb+++=pleasant
manners ^nns+nom+++=manners.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
expects ^vbz++++=expects
to ^to++++=to
be ^vbi+vbi+aux++=be
elected ^vpsv++agls+xvbnx+=elected
to ^to+vcmp+++=to
the ^ati++++=the
legislature ^nn++++=legislature
this ^dt+dem+++=this
fall ^nn++++=fall,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
I ^pp1a+pp1+++=I
should ^md+nec+++=should
not ^xnot++not++=not
be ^vb+be+aux++=be
surprised ^vpsv++agls+xvbnx+=surprised
if ^cs+cnd+++=if
he ^pp3a+pp3+++=he
made ^vbd+++xvbnx+=made
his ^pp$+pp3+++=his
mark ^nn++++=mark.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
will ^md+prd+++=will
do ^vb+do+vrb++=do
well ^rb++++=well
in ^in++++=in
a ^at++++=a
legislative ^jj+atrb+++=legislative
body ^nn++++=body,
, ^zz++++=EXTRAWORD
for ^in++++=for
whenever ^nn+nom+++=whenever
Mr ^npt++++=Mr.
. ^zz++++=EXTRAWORD
Vilars ^np++++=Vilars
has ^vbz+hvz+vrb++=has
anything ^pn++++=anything
to ^to++++=to
say ^vbi+vpub+tht0++=say
he ^pp3a+pp3+++=he
knows ^vbz+vprv+++=knows
just ^rb+emph+++=just
how ^wrb+who+++=how
and ^cc+cls+++=and
when ^wrb+who+++=when
to ^to++++=to
say ^vbi+vpub+tht0++=say
it ^pp3+it+++=it."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
This ^dt+pdem+++=This
was ^vbd+bedz+aux++=was
spoken ^vpsv++agls+xvbnx+=spoken
very ^ql+amp+++=very
quietly ^rb+cnj+++=quietly,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
without ^in++++=without
any ^dti++++=any
show ^nn++++=show
of ^in++++=of
resentment ^nn+nom+++=resentment,
, ^zz++++=EXTRAWORD
which ^whp+rel+subj++=which
was ^vbd+bedz+vrb++=was
all ^abn++++=all
very ^ql+amp+++=very
natural ^jj++++=natural,
, ^zz++++=EXTRAWORD
for ^in++++=for
if ^cs+cnd+++=if
Madeline ^np+++??+=Madeline
thought ^vbd+++xvbn+=thought
at ^rb++++=at
all ^abn++++=all
favorably ^jj++++=favorably
of ^in++++=of
me ^pp1o+pp1+++=me
she ^pp3a+pp3+++=she
could ^md+pos+++=could
not ^xnot++not++=not
feel ^vb+vprv+++=feel
displeased ^jj++++=displeased
that ^cs+sub+++=that
I ^pp1a+pp1+++=I
should ^md+nec+++=should
have ^vb+hv+vrb++=have
disagreeable ^jj+atrb+++=disagreeable
emotions ^nns+nom+++=emotions
in ^in++++=in
regard ^in"++++=regard
to ^in++++=to
a ^at++++=a
possible ^jj++++=possible
rival ^jjb++++=rival.
. ^zz++++=EXTRAWORD
The ^ati++++=The
concluding ^jj+atrb++xvbg+=concluding
words ^nns++++=words
contained ^vbd+++xvbn+=contained
a ^at++++=a
hint ^nn++++=hint
which ^whp+rel+obj++=which
I ^pp1a+pp1+++=I
was ^vbd+bedz+vrb++=was
not ^xnot++not++=not
slow ^jj++++=slow
to ^to+jcmp+++=to
understand ^vbi+vprv+++=understand.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
felt ^vbd+vprv++xvbnx+=felt
very ^ql+amp+++=very
sure ^jj++++=sure
that ^tht+jcmp+++=that
if ^cs+cnd+++=if
Mr ^npt++++=Mr.
. ^zz++++=EXTRAWORD
Vilars ^np++++=Vilars
were ^vbd+bed+vrb++=were
in ^in++++=in
my ^pp$+pp1+++=my
present ^jj+atrb+++=present
position ^nn+nom+++=position
he ^pp3a+pp3+++=he
would ^md+prd+++=would
speak ^vb++++=speak
quickly ^rb++++=quickly
enough ^dt++++=enough.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
know ^vb+vprv+tht0++=know
it ^pp3+it+++=it
is ^vbz+bez+vrb++=is
wrong ^jj+pred+++=wrong
to ^to+jcmp+++=to
have ^vbi++vrb++=have
such ^abl++++=such
ideas ^nns++++=ideas
about ^in++++=about
a ^at++++=a
person ^nn++++=person,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
said ^vbd+vpub++xvbnx+=said,
, ^zz++++=EXTRAWORD
" ^zz++++="but
but ^cc++++=EXTRAWORD
I ^pp1a+pp1+++=I
cannot ^md+pos+not++=cannot
help ^vb++++=help
it ^pp3+it+++=it."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
lady ^nn++++=lady
did ^vbd+dod+aux++=did
not ^xnot++not++=not
chide ^vb++++=chide
me ^pp1o+pp1+++=me,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
after ^cs+sub+++=after
this ^dt+dem+++=this
she ^pp3a+pp3+++=she
seemed ^vbd+seem++xvbnx+=seemed
even ^rb++++=even
in ^in++++=in
a ^at++++=a
softer ^jjr+atrb+++=softer
mood ^nn++++=mood.
. ^zz++++=EXTRAWORD
As ^in++++=As
for ^in"++++=for
me ^pp1o+pp1+++=me,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
felt ^vbd+vprv++xvbnx+=felt
considerably ^rb++++=considerably
annoyed ^jj++++=annoyed,
, ^zz++++=EXTRAWORD
for ^in++++=for
I ^pp1a+pp1+++=I
had ^vb+hv+aux++=had
not ^xnot++not++=not
wished ^vbd+vprv++xvbn+=wished
to ^to+vcmp+++=to
admit ^vbi+vpub+++=admit
that ^tht+vcmp+++=that
any ^dti++++=any
thought ^nn+++xvbn+=thought
of ^in++++=of
Mr ^npt++++=Mr.
. ^zz++++=EXTRAWORD
Vilars ^np++++=Vilars
had ^vb+hv+aux++=had
ever ^rb++splt++=ever
occupied ^vprf+++xvbnx+=occupied
my ^pp$+pp1+++=my
