The ^ati++++=The
a ^rb++++=a
little ^rb"++++=little
signal ^nn++++=signal,
, ^zz++++=EXTRAWORD
a ^at++++=a
tiny ^jj++++=tiny
little ^ap++++=little
signal ^nn++++=signal
with ^in++++=with
her ^pp$+pp3+++=her
eye ^nn++++=eye,
, ^zz++++=EXTRAWORD
which ^whp+rel+subj++=which
meant ^vbd+vprv++xvbn+=meant:
: ^zz++++=EXTRAWORD
' ^zz++++='Do
do ^vb+do+aux++=EXTRAWORD
not ^xnot++not++=not
recognize ^vb+vprv+++=recognize
me ^pp1o+pp1+++=me!'
! ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
and ^cc++++=and
also ^rb++++=also
seemed ^vbd+seem++xvbn+=seemed
to ^to+vcmp+++=to
say ^vbi+vpub+++=say,
, ^zz++++=EXTRAWORD
' ^zz++++='Come
come ^vb++++=EXTRAWORD
back ^jjb++++=back
to ^to++++=to
see ^vbi+vprv+++=see
me ^pp1o+pp1+++=me
again ^rb+cnj+++=again,
, ^zz++++=EXTRAWORD
my ^pp$+pp1+++=my
dear ^nn++++=dear!'
! ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
man ^nn++++=man
was ^vbd+bedz+vrb++=was
a ^at++++=a
gentleman ^nn+nom+++=gentleman,
, ^zz++++=EXTRAWORD
distingue ^nn+++??+=distingue,
, ^zz++++=EXTRAWORD
chic ^jj++++=chic,
, ^zz++++=EXTRAWORD
an ^at++++=an
officer ^nn++++=officer
of ^in++++=of
the ^ati++++=the
Legion ^nn++++=Legion
of ^in++++=of
Honor ^nn++++=Honor,
, ^zz++++=EXTRAWORD
about ^in++++=about
fifty ^cd++++=fifty
years ^nns++++=years
old ^jj++++=old.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
was ^vbd+bedz+aux++=was
supporting ^vbg+++xvbgx+=supporting
her ^pp3o+pp3+++=her
as ^ql++++=as
I ^pp1a+pp1+++=I
had ^vbd+hvd+aux++=had
supported ^vprf+++xvbnx+=supported
her ^pp$+pp3+++=her
myself ^ppl+pp1+++=myself
when ^wrb+who+++=when
we ^pp1a+pp1+++=we
were ^vbd+bed+aux++=were
leaving ^vbg+++xvbgx+=leaving
the ^ati++++=the
cemetery ^nn+nom+++=cemetery.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
went ^vbd+++xvbnx+=went
my ^pp$+pp1+++=my
way ^nn++++=way,
, ^zz++++=EXTRAWORD
filled ^j+++xvbn+=filled
with ^in++++=with
amazement ^nn+nom+++=amazement,
, ^zz++++=EXTRAWORD
asking ^vbg+vsua+tht0+xvbg+=asking
myself ^ppl+pp1+++=myself
what ^wdt+who+++=what
this ^dt+dem+++=this
all ^abn++++=all
meant ^vbd+vprv++xvbn+=meant,
, ^zz++++=EXTRAWORD
to ^to++++=to
what ^wdt+who+++=what
race ^nn++++=race
of ^in++++=of
beings ^nns++++=beings
belonged ^vbd+++xvbn+=belonged
this ^dt+dem+++=this
huntress ^nns+nom+++=huntress
of ^in++++=of
the ^ati++++=the
tombs ^nns++++=tombs?
? ^zz++++=EXTRAWORD
Was ^vbd+bedz+vrb++=Was
she ^pp3a+pp3+++=she
just ^rb+emph+++=just
a ^at++++=a
common ^jj+atrb+++=common
girl ^nn++++=girl,
, ^zz++++=EXTRAWORD
one ^cd1++++=one
who ^whp+rel+subj++=who
went ^vbd+++xvbn+=went
to ^to++++=to
seek ^vbi++++=seek
among ^in++++=among
the ^ati++++=the
tombs ^nns++++=tombs
for ^in++++=for
men ^nns++++=men
who ^whp+rel+subj++=who
were ^vbd+bed+vrb++=were
in ^in++++=in
sorrow ^nn++++=sorrow,
, ^zz++++=EXTRAWORD
haunted ^xvbn+++xvbn+=haunted
by ^in++++=by
the ^ati++++=the
recollection ^nn+nom+++=recollection
of ^in++++=of
some ^dti++++=some
woman ^nn++++=woman,
, ^zz++++=EXTRAWORD
a ^at++++=a
wife ^nn++++=wife
or ^cc++++=or
a ^at++++=a
sweetheart ^nn++++=sweetheart,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
still ^rb++++=still
troubled ^vpsv++by+xvbn+=troubled
by ^in++++=by
the ^ati++++=the
memory ^nn++++=memory
of ^in++++=of
vanished ^jj+atrb++xvbn+=vanished
caresses ^nns+nom+++=caresses?
? ^zz++++=EXTRAWORD
Was ^vbd+bedz+vrb++=Was
she ^pp3a+pp3+++=she
unique ^jj++++=unique?
? ^zz++++=EXTRAWORD
Are ^vb+ber+vrb++=Are
there ^rn+pl+++=there
many ^ap++++=many
such ^abl++++=such?
? ^zz++++=EXTRAWORD
Is ^vbz+bez+vrb++=Is
it ^pp3+it+++=it
a ^at++++=a
profession ^nn++++=profession?
? ^zz++++=EXTRAWORD
Do ^vb+do+aux++=Do
they ^pp3a+pp3+++=they
parade ^vb++++=parade
the ^ati++++=the
cemetery ^nn+nom+++=cemetery
as ^ql++++=as
they ^pp3a+pp3+++=they
parade ^vb++++=parade
the ^ati++++=the
street ^nn++++=street?
? ^zz++++=EXTRAWORD
Or ^cc+cls+++=Or
else ^rb+cnj+++=else
was ^vbd+bedz+vrb++=was
she ^pp3a+pp3+++=she
only ^ap+down+++=only
impressed ^jj+++xvbn+=impressed
with ^in++++=with
the ^ati++++=the
admirable ^jj++++=admirable,
, ^zz++++=EXTRAWORD
profoundly ^rb++++=profoundly
philosophical ^jj+atrb+++=philosophical
idea ^nn++++=idea
of ^in++++=of
exploiting ^xvbg+++xvbg+=exploiting
love ^nn++++=love
recollections ^nns+nom+++=recollections,
, ^zz++++=EXTRAWORD
which ^whp+rel+subj++=which
are ^vb+ber+aux++=are
revived ^vpsv++agls+xvbnx+=revived
in ^in++++=in
these ^dt+dem+++=these
funereal ^jj++++=funereal
places ^vbz++++=places?
? ^zz++++=EXTRAWORD
" ^zz++++="And
and ^cc++++=EXTRAWORD
I ^pp1a+pp1+++=I
would ^md+prd+++=would
have ^vb+hv+aux++=have
liked ^vprf+++xvbnx+=liked
to ^to+vcmp+++=to
know ^vbi+vprv+++=know
whose ^whp+wp$r+whcl++=whose
widow ^nn++++=widow
she ^pp3a+pp3+++=she
was ^vbd+bedz+vrb++=was
on ^in++++=on
that ^dt+dem+++=that
special ^jj+atrb+++=special
day ^nn++++=day."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
