The ^ati++++=The
was ^vbd+bedz+vrb++=was
on ^in++++=on'y
'y ^nn+++??+=EXTRAWORD
married ^vbd+++xvbn+=married,
, ^zz++++=EXTRAWORD
once ^rb+cnj+++=once,
, ^zz++++=EXTRAWORD
we ^pp1a+pp1+++=we
could ^md+pos+++=could
all ^abn++++=all
live ^vb++++=live--"
-- ^--+clp+++=EXTRAWORD
" ^zz++++=EXTRAWORD
A ^at++++=A
note ^nn++++=note
of ^in++++=of
self ^nn++++=self-comforting
- ^zz++++=EXTRAWORD
comforting ^jj++++=EXTRAWORD
gradually ^rb++++=gradually
stole ^vbd+++xvbn+=stole
into ^in++++=into
the ^ati++++=the
mother ^nn++++=mother's
's ^$++++=EXTRAWORD
voice ^nn++++=voice,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
sound ^nn++++=sound
of ^in++++=of
a ^at++++=a
nose ^nn++++=nose
violently ^rb++++=violently
blown ^vbd+++xvbn+=blown
seemed ^vprf+++xvbn+=seemed
to ^to+vcmp+++=to
note ^vbi+vprv+++=note
a ^at++++=a
period ^nn++++=period
in ^in++++=in
her ^pp$+pp3+++=her
suffering ^vbg+++xvbg+=suffering.
. ^zz++++=EXTRAWORD
" ^zz++++="Oh,
oh ^uh++++=EXTRAWORD
, ^zz++++=EXTRAWORD
mother ^nn++++=mother,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
wish ^vb+vprv+tht0++=wish
I ^pp1a+pp1+++=I
was ^vbd+bedz+vrb++=was
well ^rb++++=well!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
girl ^nn++++=girl's
's ^$++++=EXTRAWORD
voice ^nn++++=voice
came ^vbd+++xvbn+=came
with ^in++++=with
a ^at++++=a
burst ^nn+++xvbn+=burst
of ^in++++=of
wild ^jj+atrb+++=wild
lamenting ^nvbg+++xvbg+=lamenting.
. ^zz++++=EXTRAWORD
" ^zz++++="'Sh,
' ^zz++++=EXTRAWORD
sh ^nn+++??+=EXTRAWORD
, ^zz++++=EXTRAWORD
' ^zz++++='sh,
sh ^nn+++??+=EXTRAWORD
, ^zz++++=EXTRAWORD
deary ^nn++++=deary!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
her ^pp3o+pp3+++=her
mother ^npt++++=mother
entreated ^vbd+++xvbn+=entreated.
. ^zz++++=EXTRAWORD
" ^zz++++="He'll
he ^pp3a+pp3+++=EXTRAWORD
'll ^md+prd+++0=EXTRAWORD
_hear_ ^vb+++??+=_hear_
you ^pp2+pp2+++=you,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
then ^rn+tm+++=then--"
-- ^--+clp+++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="'Hazel
' ^zz++++=EXTRAWORD
hazel ^np++++=EXTRAWORD
Dell ^np+++??+=Dell'?"
'?" ^nn+++??+=EXTRAWORD
the ^ati++++=the
silly ^jj+atrb+++=silly
voice ^nn++++=voice
came ^vbd+++xvbn+=came
from ^in+ppvb+++=from
the ^ati++++=the
parlor ^nn++++=parlor,
, ^zz++++=EXTRAWORD
with ^in++++=with
a ^at++++=a
sound ^nn++++=sound
of ^in++++=of
fright ^nn++++=fright
in ^in++++=in
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
can ^md+pos+++=can
sing ^vb++++=sing
it ^pp3+it+++=it
without ^in++++=without
the ^ati++++=the
music ^nn++++=music."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
piano ^nn++++=piano
keys ^nns++++=keys
twittered ^vbd+++xvbn+=twittered
the ^ati++++=the
prelude ^nn++++=prelude
and ^cc++++=and
the ^ati++++=the
voice ^nn++++=voice
sang ^vbd+++xvbn+=sang:
: ^zz++++=EXTRAWORD
" ^zz++++="In
in ^in++++=EXTRAWORD
the ^ati++++=the
Hazel ^np++++=Hazel
Dell ^np+++??+=Dell
my ^pp$+pp1+++=my
Nelly ^np++++=Nelly's
's ^$++++=EXTRAWORD
sleeping ^nvbg+++xvbg+=sleeping,
, ^zz++++=EXTRAWORD
Nelly ^np++++=Nelly
loved ^vbd+++xvbn+=loved
so ^pn++++=so
long ^rb++++=long!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Wallace ^np++++=Wallace
went ^vbd+++xvbn+=went
forward ^rb++++=forward
and ^cc++++=and
shut ^vb+++xvbn+=shut
the ^ati++++=the
door ^nn++++=door.
. ^zz++++=EXTRAWORD
" ^zz++++="It's
it ^pp3+it+++=EXTRAWORD
's ^vbz+bez+vrb++0=EXTRAWORD
a ^at++++=a
shame ^nn++++=shame
to ^in++++=to
overhear ^nn+++??+=overhear
them ^pp3o+pp3+++=them!
! ^zz++++=EXTRAWORD
What ^wdt+who+whq++=What
are ^vb+ber+aux++=are
you ^pp2+pp2+++=you
going ^md"++pmd"++=going
to ^md+prd+++=to
do ^vb++++=do,
, ^zz++++=EXTRAWORD
you ^pp2+pp2+++=you
fellows ^nns++++=fellows?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I'm
i ^pp1a+pp1+++=EXTRAWORD
'm ^vb+bem+aux++0=EXTRAWORD
going ^md"++pmd"++=going
to ^md+prd+++=to
stay ^vb++++=stay,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Briggs ^np++++=Briggs
said ^vbd+vpub++xvbn+=said,
, ^zz++++=EXTRAWORD
" ^zz++++="if
if ^cs+cnd+++=EXTRAWORD
it ^pp3+it+++=it
kills ^vbz++++=kills
me ^pp1o+pp1+++=me.
. ^zz++++=EXTRAWORD
At ^rb++++=At
least ^rb"++++=least
I ^pp1a+pp1+++=I
will ^md+prd+++=will
till ^in++++=till
Minervy ^np++++=Minervy's
's ^$++++=EXTRAWORD
married ^vbd+++xvbn+=married.
. ^zz++++=EXTRAWORD
_i_ ^nn+++??+=_I_
do ^vb+do+aux++=don't
n't ^xnot++not++0=EXTRAWORD
care ^vb+vprv+++=care
what ^wdt+who+whcl++=what
the ^ati++++=the
grub ^nn++++=grub's
's ^$++++=EXTRAWORD
like ^vb++++=like.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
can ^md+pos+++=can
always ^rb++splt++=always
get ^vb++++=get
a ^at++++=a
bite ^vb++++=bite
at ^rb++++=at
the ^ati++++=the
restaurant ^nn+nom+++=restaurant."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="If
if ^cs+cnd+++=EXTRAWORD
anybody ^pn++++=anybody
will ^md+prd+++=will
pay ^vb++++=pay
up ^rp++++=up
my ^pp$+pp1+++=my
back ^jjb+atrb+++=back
board ^nn++++=board,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I'll
'll ^md+prd+++0=EXTRAWORD
stay ^vb++++=stay,
, ^zz++++=EXTRAWORD
too ^rb+cnj+++=too,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Blakeley ^np+++??+=Blakeley
followed ^vbd+vprv++xvbn+=followed.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
should ^md+nec+++=should
like ^vb++++=like
to ^to+vcmp+++=to
make ^vbi++++=make
a ^at++++=a
virtue ^nn++++=virtue
of ^in++++=of
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and,
, ^zz++++=EXTRAWORD
as ^ql++++=as
things ^nns++++=things
stand ^nn++++=stand,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
ca ^np++++=can't."
n't ^xnot++not++0=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="All
all ^abn++++=EXTRAWORD
right ^jj++++=right,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Wallace ^np++++=Wallace
said ^vbd+vpub++xvbn+=said,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
he ^pp3a+pp3+++=he
went ^vbd+++xvbnx+=went
out ^rp+pl+++=out
and ^cc++++=and
down ^in++++=down
the ^ati++++=the
stairs ^nns++++=stairs.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
from ^in++++=from
the ^ati++++=the
dining ^jj+++xvbg+=dining-room
- ^zz++++=EXTRAWORD
room ^nn++++=EXTRAWORD
below ^rb++++=below
his ^pp$+pp3+++=his
heavy ^jj+atrb+++=heavy
voice ^nn++++=voice
offering ^vwbg+++xvbg+=offering
encouragement ^nn+nom+++=encouragement
came ^vbd+++xvbn+=came
up ^rp++++=up,
, ^zz++++=EXTRAWORD
in ^in++++=in
terms ^nns++++=terms
which ^whp+rel+obj++=which
the ^ati++++=the
others ^aps++++=others
could ^md+pos+++=could
not ^xnot++not++=not
make ^vb++++=make
out ^rp+pl+++=out.
. ^zz++++=EXTRAWORD
" ^zz++++="I'll
i ^pp1a+pp1+++=EXTRAWORD
'll ^md+prd+++0=EXTRAWORD
bet ^vbd+vpub+tht0+xvbn+=bet
he ^pp3a+pp3+++=he's
's ^vbz+bez+aux++0=EXTRAWORD
making ^vbg+++xvbgx+=making
her ^pp3o+pp3+++=her
another ^dt++++=another
advance ^nn+nom+++=advance,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Blakeley ^np+++??+=Blakeley
whispered ^vbd+++xvbn+=whispered,
, ^zz++++=EXTRAWORD
as ^cs+sub+++=as
if ^cs+cnd+++=if
he ^pp3a+pp3+++=he
might ^md+pos+++=might
be ^vb+be+aux++=be
overheard ^vprf+++xvbn+=overheard
by ^in++++=by
Wallace ^np++++=Wallace.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
wish ^vb+vprv+tht0++=wish
_i_ ^nn+++??+=_I_
could ^md+pos+++=could
have ^vb+hv+aux++=have
made ^vprf+++xvbnx+=made
to ^to+vcmp+++=to
do ^vbi++++=do
it ^pp3+it+++=it,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Briggs ^np++++=Briggs
whispered ^vbd+++xvbn+=whispered
back ^jjb++++=back.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
feel ^vb+vprv+++=feel
as ^ql++++=as
mean ^vb+vprv+++=mean
as ^ql++++=as
pursley ^vb+++??+=pursley.
. ^zz++++=EXTRAWORD
Would ^md+prd+++=Would
you ^pp2+pp2+++=you
like ^vb++++=like
to ^to+vcmp+++=to
kick ^vbi++++=kick
me ^pp1o+pp1+++=me?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
do ^vb+do+aux++=don't
n't ^xnot++not++0=EXTRAWORD
see ^vb+vprv+++=see
how ^wrb+who+whcl++=how
that ^dt+pdem+++=that
would ^md+prd+++=would
do ^vb+do+vrb++=do
any ^dti++++=any
good ^jj++++=good.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
may ^md+pos+++=may
want ^vb++++=want
to ^to+vcmp+++=to
borrow ^vbi++++=borrow
money ^nn++++=money
of ^in++++=of
you ^pp2+pp2+++=you,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
you ^pp2+pp2+++=you
can ^md+pos+++=can't
n't ^xnot++not++0=EXTRAWORD
ask ^vb++++=ask
a ^at++++=a
loan ^nn++++=loan
from ^in++++=from
a ^at++++=a
man ^nn++++=man
you ^pp2+pp2+++=you've
've ^vb+hv+aux++0=EXTRAWORD
kicked ^vprf+++xvbnx+=kicked.
. ^zz++++=EXTRAWORD
Besides ^rb++++=Besides,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
Think ^vb+vprv+++=think
What ^wdt+who+whcl++=what
You ^pp2+pp2+++=you
Said ^vpsv++tht0++=said
May ^md+pos+++=may
Do ^vb+do+vrb++=do
Her ^pp$+pp3+++=her
Good ^jj++++=good."
 ^zz++++=EXTRAWORD
 ^zz++++=EXTRAWORD
