The ^ati++++=THE
stayed ^vbd+++xvbnx+=stayed
there ^rn+pl+++=there
quite ^abl++++=quite
a ^at++++=a
long ^jj+atrb+++=long
time ^nn++++=time.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
I ^pp1a+pp1+++=I
got ^vbd+++xvbnx+=got
thirsty ^jj++++=thirsty,
, ^zz++++=EXTRAWORD
so ^ql++++=so
I ^pp1a+pp1+++=I
asked ^vbd+vsua++xvbnx+=asked
that ^tht+vcmp+++=that
old ^jj+atrb+++=old
woman ^nn++++=woman
for ^in++++=for
some ^dti++++=some
water ^nn++++=water,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
while ^cs+sub+++=while
she ^pp3a+pp3+++=she
was ^vbd+bedz+aux++=was
getting ^vbg+++xvbgx+=getting
it ^pp3+it+++=it
her ^pp$+pp3+++=her
cat ^nn++++=cat
came ^vbd+++xvbn+=came
out ^rb+phrv+++=out
of ^in+ppvb+++=of
the ^ati++++=the
cottage ^nn+nom+++=cottage,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
looked ^vbd+++xvbn+=looked
at ^rb++++=at
me ^pp1o+pp1+++=me
in ^in++++=in
a ^at++++=a
nasty ^jj+atrb+++=nasty
sort ^nn++++=sort
of ^in++++=of
way ^nn++++=way,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
said ^vbd+vpub++xvbn+=said
something ^pn++++=something
I ^pp1a+pp1+++=I
did ^vbd+dod+aux++=didn't
n't ^xnot++not++0=EXTRAWORD
like ^vb++++=like.
. ^zz++++=EXTRAWORD
So ^ql++++=So
I ^pp1a+pp1+++=I
went ^vbd+++xvbnx+=went
up ^in+cmpx+++=up
to ^in"++++=to
it ^pp3+it+++=it
just ^rb+emph+++=just
to ^to++++=to
to ^to++++=to
teach ^vbi+vsua+tht0++=teach
it ^pp3+it+++=it
manners ^nns+nom+++=manners,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
somehow ^rb++++=somehow
or ^cc++++=or
other ^ap++++=other,
, ^zz++++=EXTRAWORD
next ^ap++++=next
minute ^nn++++=minute
it ^pp3+it+++=it
was ^vbd+bedz+vrb++=was
up ^rp++++=up
an ^at++++=an
apple ^nn++++=apple-tree,
- ^zz++++=EXTRAWORD
tree ^nn++++=EXTRAWORD
, ^zz++++=EXTRAWORD
spitting ^jj++++=spitting,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
I ^pp1a+pp1+++=I
was ^vbd+bedz+aux++=was
running ^vbg+++xvbgx+=running
down ^rb+phrv+++=down
the ^ati++++=the
lane ^nn++++=lane
with ^in++++=with
that ^dt+dem+++=that
old ^jj+atrb+++=old
thing ^nn++++=thing
after ^in++++=after
me ^pp1o+pp1+++=me."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Edward ^np++++=Edward
was ^vbd+bedz+vrb++=was
so ^ql+emph+++=so
full ^jj++++=full
of ^in++++=of
his ^pp$+pp3+++=his
personal ^jj+atrb+++=personal
injuries ^nns++++=injuries
that ^tht+rel+obj++=that
there ^ex+pex+++=there
was ^vbd+bedz+vrb++=was
no ^at++++=no
interesting ^jj++++=interesting
him ^pp3o+pp3+++=him
in ^in++++=in
Medea ^np+++??+=Medea
at ^rb++++=at
all ^abn++++=all.
. ^zz++++=EXTRAWORD
Moreover ^nn+nom+++=Moreover,
, ^zz++++=EXTRAWORD
the ^ati++++=the
evening ^nn++++=evening
was ^vbd+bedz+aux++=was
closing ^vbg+++xvbgx+=closing
in ^in+strn+++=in,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
it ^pp3+it+++=it
was ^vbd+bedz+vrb++=was
evident ^jj+pred+++=evident
that ^tht+jcmp+++=that
this ^dt+dem+++=this
cutting ^jj+++xvbg+=cutting-out
- ^zz++++=EXTRAWORD
out ^rp+pl+++=EXTRAWORD
expedition ^nn+nom+++=expedition
must ^md+nec+++=must
be ^vb+be+aux++=be
kept ^vpsv++agls+xvbnx+=kept
for ^in++++=for
another ^ppls++++=another
day ^np++++=day.
. ^zz++++=EXTRAWORD
As ^ql++++=As
we ^pp1a+pp1+++=we
neared ^vbd+++xvbn+=neared
home ^nr++++=home,
, ^zz++++=EXTRAWORD
it ^pp3+it+++=it
gradually ^rb++++=gradually
occurred ^vbd+++xvbn+=occurred
to ^in++++=to
us ^pp1o+pp1+++=us
that ^cs+sub+++=that
perhaps ^rb++++=perhaps
the ^ati++++=the
greatest ^jjt+atrb+++=greatest
danger ^nn++++=danger
was ^vbd+bedz+vrb++=was
yet ^rb++++=yet
to ^to++++=to
come ^vbi++++=come;
; ^zz++++=EXTRAWORD
for ^in++++=for
the ^ati++++=the
farmer ^nn++++=farmer
must ^md+nec+++=must
have ^vb+hv+aux++=have
missed ^vprf+++xvbnx+=missed
his ^pp$+pp3+++=his
boat ^nn++++=boat
ere ^nn+++??+=ere
now ^rn+tm+++=now,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
would ^md+prd+++=would
probably ^rb++++=probably
be ^vb+be+aux++=be
lying ^vbg+++xvbgx+=lying
in ^in++++=in
wait ^nn++++=wait
for ^in++++=for
us ^pp1o+pp1+++=us
near ^in+pl+++=near
the ^ati++++=the
landing ^jj+++xvbg+=landing-place.
- ^zz++++=EXTRAWORD
place ^nn++++=EXTRAWORD
. ^zz++++=EXTRAWORD
There ^ex+pex+++=There
was ^vbd+bedz+vrb++=was
no ^at++++=no
other ^ap++++=other
spot ^nn++++=spot
admitting ^vwbg+vpub++xvbg+=admitting
of ^in++++=of
debarcation ^nn+nom+++=debarcation
on ^in++++=on
the ^ati++++=the
home ^nr++++=home
side ^nn++++=side;
; ^zz++++=EXTRAWORD
if ^cs+cnd+++=if
we ^pp1a+pp1+++=we
got ^vbd+++xvbn+=got
out ^rb+phrv+++=out
on ^in++++=on
the ^ati++++=the
other ^ap++++=other,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
made ^vpsv++agls+xvbn+=made
for ^in+ppvb+++=for
the ^ati++++=the
bridge ^nn++++=bridge,
, ^zz++++=EXTRAWORD
we ^pp1a+pp1+++=we
should ^md+nec+++=should
certainly ^rb++++=certainly
be ^vb+be+aux++=be
seen ^vpsv++agls+xvbnx+=seen
and ^cc+phrs+++=and
cut ^vpsv++agls+xvbn+=cut
off ^rb+phrv+++=off.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
it ^pp3+it+++=it
was ^vbd+bedz+vrb++=was
that ^tht+vcmp+++=that
I ^pp1a+pp1+++=I
blessed ^vbd+++xvbnx+=blessed
my ^pp$+pp1+++=my
stars ^nns++++=stars
that ^tht+rel+obj++=that
our ^pp$+pp1+++=our
elder ^jjr+atrb+++=elder
brother ^nn++++=brother
was ^vbd+bedz+vrb++=was
with ^in++++=with
us ^pp1o+pp1+++=us
that ^dt+dem+++=that
day ^nn++++=day;
; ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
might ^md+pos+++=might
be ^vb+be+vrb++=be
little ^ap++++=little
good ^jj++++=good
at ^in++++=at
pretending ^xvbg+++xvbg+=pretending,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
in ^in++++=in
grappling ^nn+nom+++=grappling
with ^in++++=with
the ^ati++++=the
stern ^jj+atrb+++=stern
facts ^nns++++=facts
of ^in++++=of
life ^nn++++=life
he ^pp3a+pp3+++=he
had ^vb+hv+vrb++=had
no ^at++++=no
equal ^nn++++=equal.
. ^zz++++=EXTRAWORD
Enjoining ^np+++??+=Enjoining
silence ^nn+nom+++=silence,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
waited ^vbd+++xvbnx+=waited
till ^cs+sub+++=till
we ^pp1a+pp1+++=we
were ^vbd+bed+vrb++=were
but ^cc++++=but
a ^rb++++=a
little ^rb"++++=little
way ^nn++++=way
from ^in++++=from
the ^ati++++=the
fated ^jj++++=fated
landing ^jj+++xvbg+=landing-place,
- ^zz++++=EXTRAWORD
place ^nn++++=EXTRAWORD
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
then ^rn+tm+++=then
brought ^vbd+++xvbn+=brought
us ^pp1o+pp1+++=us
in ^in++++=in
to ^in++++=to
the ^ati++++=the
opposite ^rb++++=opposite
bank ^npl++++=bank.
. ^zz++++=EXTRAWORD
We ^pp1a+pp1+++=We
scrambled ^vbd+++xvbn+=scrambled
out ^rp+pl+++=out
noiselessly ^rb++++=noiselessly
and ^cc++++=and
the ^ati++++=the
gathering ^jj+atrb++xvbg+=gathering
darkness ^nns+nom+++=darkness
favoring ^vwbg+++xvbg+=favoring
us ^pp1o+pp1+++=us
crouched ^vbd+++xvbn+=crouched
behind ^in+pl+++=behind
a ^at++++=a
willow ^nn++++=willow,
, ^zz++++=EXTRAWORD
while ^cs+sub+++=while
Edward ^np++++=Edward
pushed ^vwbn+++xvbn+=pushed
off ^in+pl+++=off
the ^ati++++=the
empty ^jj+atrb+++=empty
boat ^nn++++=boat
with ^in++++=with
his ^pp$+pp3+++=his
foot ^nn++++=foot.
. ^zz++++=EXTRAWORD
The ^ati++++=The
old ^jj+atrb+++=old
Argo ^np+++??+=Argo,
, ^zz++++=EXTRAWORD
borne ^xvbn+++xvbn+=borne
down ^rp++++=down
by ^in++++=by
the ^ati++++=the
gentle ^jj+atrb+++=gentle
current ^nn++++=current,
, ^zz++++=EXTRAWORD
slid ^j+++xvbn+=slid
and ^cc+phrs+++=and
grazed ^jj+++xvbn+=grazed
along ^in++++=along
the ^ati++++=the
rushy ^nn+++??+=rushy
bank ^nn++++=bank;
; ^zz++++=EXTRAWORD
and ^cc+cls+++=and
when ^wrb+who+++=when
she ^pp3a+pp3+++=she
came ^vbd+++xvbnx+=came
opposite ^in++++=opposite
the ^ati++++=the
suspected ^jj+atrb++xvbn+=suspected
ambush ^nn+++??+=ambush,
, ^zz++++=EXTRAWORD
a ^at++++=a
stream ^nn++++=stream
of ^in++++=of
imprecation ^nn+nom+++=imprecation
told ^vbd+vpub++xvbn+=told
us ^pp1o+pp1+++=us
that ^cs+sub+++=that
our ^pp$+pp1+++=our
precaution ^nn+nom+++=precaution
had ^vb+hv+aux++=had
not ^xnot++not++=not
been ^vprf+ben+aux+xvbn+=been
wasted ^vpsv++agls+xvbnx+=wasted.
. ^zz++++=EXTRAWORD
We ^pp1a+pp1+++=We
wondered ^vbd+vprv++xvbn+=wondered,
, ^zz++++=EXTRAWORD
as ^ql++++=as
we ^pp1a+pp1+++=we
listened ^vbd+++xvbn+=listened,
, ^zz++++=EXTRAWORD
where ^wrb+who+++=where
Farmer ^np++++=Farmer
Larkin ^np+++??+=Larkin,
, ^zz++++=EXTRAWORD
who ^whp+rel+subj++=who
was ^vbd+bedz+vrb++=was
bucolically ^rb++++=bucolically
bred ^jj+pred+++=bred
and ^cc+phrs+++=and
reared ^jj+++xvbn+=reared,
, ^zz++++=EXTRAWORD
had ^vbd+hvd+aux++=had
acquired ^vprf+++xvbnx+=acquired
such ^abl++++=such
range ^nn++++=range
and ^cc++++=and
wealth ^nn++++=wealth
of ^in++++=of
vocabulary ^nn+nom+++=vocabulary.
. ^zz++++=EXTRAWORD
Fully ^rb+amp+++=Fully
realizing ^vbg+vprv++xvbg+=realizing
at ^rb++++=at
last ^rb"++++=last
that ^cs+sub+++=that
his ^pp$+pp3+++=his
boat ^nn++++=boat
was ^vbd+bedz+vrb++=was
derelict ^jj+pred+++=derelict,
, ^zz++++=EXTRAWORD
abandoned ^j+++xvbn+=abandoned,
, ^zz++++=EXTRAWORD
at ^rb++++=at
the ^ati++++=the
mercy ^nn++++=mercy
of ^in++++=of
wind ^nn++++=wind
and ^cc++++=and
wave ^nn++++=wave
as ^cc++++=as
well ^rb++++=well
as ^cc"++++=as
out ^rp+pl+++=out
of ^in++++=of
his ^pp$+pp3+++=his
reach ^nn++++=reach
he ^pp3a+pp3+++=he
strode ^vbd+++xvbnx+=strode
away ^rp+pl+++=away
to ^in++++=to
the ^ati++++=the
bridge ^nn++++=bridge,
, ^zz++++=EXTRAWORD
about ^in++++=about
a ^at++++=a
quarter ^nn++++=quarter
of ^in++++=of
a ^at++++=a
mile ^nn++++=mile
further ^jjb++++=further
down ^rp++++=down;
; ^zz++++=EXTRAWORD
and ^cc+cls+++=and
as ^in++++=as
soon ^rb+tm+++=soon
as ^ql++++=as
we ^pp1a+pp1+++=we
heard ^vbd+vprv+tht0+xvbn+=heard
his ^pp$+pp3+++=his
boots ^nns++++=boots
clumping ^vwbg+++xvbg+=clumping
on ^in++++=on
the ^ati++++=the
planks ^nns++++=planks
we ^pp1a+pp1+++=we
nipped ^vbd+++xvbn+=nipped
out ^rp+pl+++=out,
, ^zz++++=EXTRAWORD
recovered ^j+++xvbn+=recovered
the ^ati++++=the
craft ^nn++++=craft,
, ^zz++++=EXTRAWORD
pulled ^j+++xvbn+=pulled
across ^in+strn+++=across,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
made ^vbd+++xvbn+=made
the ^ati++++=the
faithful ^jj+atrb+++=faithful
vessel ^nn++++=vessel
fast ^nn++++=fast
to ^in++++=to
her ^pp$+pp3+++=her
proper ^jj+atrb+++=proper
moorings ^nns++++=moorings.
. ^zz++++=EXTRAWORD
Edward ^np++++=Edward
was ^vbd+bedz+vrb++=was
anxious ^jj+pred+++=anxious
to ^to+jcmp+++=to
wait ^vbi++++=wait
and ^cc++++=and
exchange ^nn++++=exchange
courtesies ^nns++++=courtesies
and ^cc++++=and
compliments ^nns+nom+++=compliments
with ^in++++=with
the ^ati++++=the
disappointed ^jj+atrb++xvbn+=disappointed
farmer ^nn++++=farmer,
, ^zz++++=EXTRAWORD
when ^wrb+who+++=when
he ^pp3a+pp3+++=he
should ^md+nec+++=should
confront ^vb++++=confront
us ^pp1o+pp1+++=us
on ^in++++=on
the ^ati++++=the
opposite ^rb++++=opposite
bank ^npl++++=bank;
; ^zz++++=EXTRAWORD
but ^cc+cls+++=but
wiser ^jjr+atrb+++=wiser
counsels ^nns++++=counsels
prevailed ^vbd+++xvbn+=prevailed.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
was ^vbd+bedz+vrb++=was
possible ^jj+pred+++=possible
that ^tht+jcmp+++=that
the ^ati++++=the
piracy ^nn++++=piracy
was ^vbd+bedz+aux++=was
not ^xnot++not++=not
yet ^rb++++=yet
laid ^vwbn+++xvbn+=laid
at ^rb++++=at
our ^pp$+pp1+++=our
particular ^jj+atrb+++=particular
door ^nn++++=door.
. ^zz++++=EXTRAWORD
Ulysses ^np++++=Ulysses,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
reminded ^vbd+vsua++xvbnx+=reminded
him ^pp3o+pp3+++=him,
, ^zz++++=EXTRAWORD
had ^vb+hv+vrb++=had
reason ^nn++++=reason
to ^to++++=to
regret ^vbi++++=regret
a ^at++++=a
similar ^jj+atrb+++=similar
act ^nn++++=act
of ^in++++=of
bravado ^nn+++??+=bravado,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
were ^vbd+bed+aux++=were
he ^pp3a+pp3+++=he
here ^rn+pl+++=here
would ^md+prd+++=would
certainly ^rb++splt++=certainly
advise ^vb+vpub+++=advise
a ^at++++=a
timely ^jj+atrb+++=timely
retreat ^nn++++=retreat,
, ^zz++++=EXTRAWORD
Edward ^np++++=Edward
held ^vbd+vprv++xvbn+=held
but ^cc++++=but
a ^at++++=a
low ^jj+atrb+++=low
opinion ^nn++++=opinion
of ^in++++=of
me ^pp1o+pp1+++=me
as ^in++++=as
a ^at++++=a
counsellor ^nn++++=counsellor,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
he ^pp3a+pp3+++=he
had ^vb+hv+vrb++=had
a ^at++++=a
very ^ql+amp+++=very
solid ^jj+atrb+++=solid
respect ^nn++++=respect
for ^in++++=for
ulysses ^np++++=Ulysses.
. ^zz++++=EXTRAWORD
