The ^ati++++=The
chosen ^vprf+++xvbnx+=chosen
the ^ati++++=the
occupation ^nn+nom+++=occupation
and ^cc++++=and
must ^md+nec+++=must
accept ^vb+vprv+tht0++=accept
its ^pp$+it+++=its
inconveniences ^nns+nom+++=inconveniences.
. ^zz++++=EXTRAWORD
Moreover ^nn+nom+++=Moreover,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
had ^vbd+hvd+aux++=had
laughed ^vprf+++xvbnx+=laughed
not ^xnot++not++=not
cruelly ^rb+cnj+++=cruelly,
, ^zz++++=EXTRAWORD
perhaps ^rb+cnj+++=perhaps,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
he ^pp3a+pp3+++=he
had ^vbd+hvd+aux++=had
laughed ^vprf+++xvbnx+=laughed.
. ^zz++++=EXTRAWORD
Tall ^jj+atrb+++=Tall
men ^nns++++=men
laughed ^vbd+++xvbn+=laughed
easily ^rb++++=easily.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
could ^md+pos+++=could
afford ^vb++++=afford
generosity ^nn+nom+++=generosity;
; ^zz++++=EXTRAWORD
the ^ati++++=the
world ^nn++++=world
was ^vbd+bedz+aux++=was
built ^vpsv++agls+xvbnx+=built
to ^in++++=to
their ^pp$+pp3+++=their
measurements ^nns+nom+++=measurements.
. ^zz++++=EXTRAWORD
Shorty ^np++++=Shorty
reached ^vbd+++xvbn+=reached
for ^in++++=for
the ^ati++++=the
bottle ^nn++++=bottle.
. ^zz++++=EXTRAWORD
Upstairs ^jjb++++=Upstairs
a ^at++++=a
board ^nn++++=board
creaked ^vbd+++xvbn+=creaked.
. ^zz++++=EXTRAWORD
Ross ^np++++=Ross's
's ^$++++=EXTRAWORD
voice ^nn++++=voice
called ^vbd+++xvbn+=called,
, ^zz++++=EXTRAWORD
" ^zz++++="Bailey?"
bailey ^np++++=EXTRAWORD
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Tremper ^np++++=Tremper's
's ^$++++=EXTRAWORD
men ^nns++++=men
flattened ^vwbn+++xvbn+=flattened
against ^in++++=against
the ^ati++++=the
walls ^nns++++=walls.
. ^zz++++=EXTRAWORD
Ross ^np++++=Ross
came ^vbd+++xvbn+=came
down ^rp++++=down
in ^in++++=in
shirtsleeves ^nns++++=shirtsleeves,
, ^zz++++=EXTRAWORD
his ^pp$+pp3+++=his
badge ^nn++++=badge
removed ^vwbn+++xvbn+=removed,
, ^zz++++=EXTRAWORD
one ^cd1++++=one
suspender ^jjr+atrb+++=suspender
hanging ^nvbg+++xvbg+=hanging.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
held ^vbd+vprv++xvbnx+=held
a ^at++++=a
lamp ^nn++++=lamp
in ^in++++=in
one ^cd1++++=one
hand ^nn++++=hand
and ^cc++++=and
no ^at++++=no
weapon ^nn++++=weapon
in ^in++++=in
the ^ati++++=the
other ^ap++++=other.
. ^zz++++=EXTRAWORD
Halfway ^rb++++=Halfway
down ^in+strn+++=down,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
saw ^vbd+vprv++xvbnx+=saw
the ^ati++++=the
rifles ^nns++++=rifles.
. ^zz++++=EXTRAWORD
" ^zz++++="Evening,
evening ^nn++++=EXTRAWORD
, ^zz++++=EXTRAWORD
Clay ^nn++++=Clay,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="Hands
hands ^nns++++=EXTRAWORD
up ^rp++++=up."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Ross ^np++++=Ross
raised ^vbd+++xvbn+=raised
them ^pp3o+pp3+++=them
contemporaneously ^rb++++=contemporaneously
with ^in++++=with
his ^pp$+pp3+++=his
eyebrows ^nns++++=eyebrows.
. ^zz++++=EXTRAWORD
" ^zz++++="This
this ^dt+pdem+++=EXTRAWORD
seems ^vbz+seem+++=seems
inhospitable ^jj++++=inhospitable."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Rufe ^np+++??+=Rufe
climbed ^vbd+++xvbn+=climbed
behind ^rp+pl+++=behind
him ^pp3o+pp3+++=him,
, ^zz++++=EXTRAWORD
pressed ^j+++xvbn+=pressed
a ^at++++=a
pistol ^nn++++=pistol
into ^in++++=into
his ^pp$+pp3+++=his
back ^jjb++++=back,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
marched ^vbd+++xvbn+=marched
him ^pp3o+pp3+++=him
down ^rp++++=down.
. ^zz++++=EXTRAWORD
Bailey ^np++++=Bailey
snatched ^vbd+++xvbn+=snatched
the ^ati++++=the
lamp ^nn++++=lamp
away ^rp+pl+++=away.
. ^zz++++=EXTRAWORD
" ^zz++++="Where's
where ^wrb+who+++=EXTRAWORD
's ^vbz+bez+vrb++0=EXTRAWORD
your ^pp$+pp2+++=your
gun ^nn++++=gun?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Tremper ^np+++??+=Tremper
demanded ^vbd+vsua++xvbn+=demanded.
. ^zz++++=EXTRAWORD
" ^zz++++="Somewhere
somewhere ^rb++++=EXTRAWORD
you ^pp2+pp2+++=you
are ^vb+ber+vrb++=aren't."
n't ^xnot++not++0=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Tremper ^np+++??+=Tremper
hit ^vbd+++xvbn+=hit
him ^pp3o+pp3+++=him
in ^in++++=in
the ^ati++++=the
stomach ^nn++++=stomach.
. ^zz++++=EXTRAWORD
Ross ^np++++=Ross
folded ^vbd+++xvbn+=folded,
, ^zz++++=EXTRAWORD
recovered ^j+++xvbn+=recovered,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
smiled ^vbd+++xvbn+=smiled
thinly ^rb++++=thinly.
. ^zz++++=EXTRAWORD
" ^zz++++="You'll
you ^pp2+pp2+++=EXTRAWORD
'll ^md+prd+++0=EXTRAWORD
have ^md"++pmd"++=have
to ^md+nec+++=to
improve ^vb++++=improve
that ^dt+dem+++=that
if ^cs+cnd+++=if
you ^pp2+pp2+++=you
mean ^vb+vprv+++=mean
to ^to+vcmp+++=to
run ^vbi++++=run
for ^in++++=for
office ^nn++++=office."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
struck ^vbd+++xvbnx+=struck
him ^pp3o+pp3+++=him
again ^rb+tm+++=again
and ^cc++++=and
bound ^jj+++xvbn+=bound
his ^pp$+pp3+++=his
wrists ^nns++++=wrists.
. ^zz++++=EXTRAWORD
Shorty ^np++++=Shorty
remained ^vbd+++xvbn+=remained
motionless ^jj++++=motionless.
. ^zz++++=EXTRAWORD
A ^at++++=A
rancid ^jj+atrb+++=rancid
little ^jj+atrb+++=little
argument ^nn+nom+++=argument
conducted ^vbd+++xvbn+=conducted
itself ^ppl++++=itself
inside ^jjb++++=inside
his ^pp$+pp3+++=his
skull ^nn++++=skull.
. ^zz++++=EXTRAWORD
One ^cd1++++=One
voice ^nn++++=voice
said ^vbd+vpub+tht0+xvbn+=said
there ^ex+pex+++=there
were ^vbd+bed+vrb++=were
five ^cd++++=five
outlaws ^nns++++=outlaws
and ^cc++++=and
Bailey ^np++++=Bailey.
. ^zz++++=EXTRAWORD
Another ^dt++++=Another
observed ^vb+++xvbn+=observed
that ^tht+vcmp+++=that
he ^pp3a+pp3+++=he
was ^vbd+bedz+aux++=was
drunk ^vpsv++agls+xvbnx+=drunk.
. ^zz++++=EXTRAWORD
A ^at++++=A
third ^nn++++=third,
, ^zz++++=EXTRAWORD
newly ^rb++++=newly
constructed ^vbd+++xvbn+=constructed
of ^in++++=of
whisky ^nn++++=whisky
and ^cc++++=and
injured ^jj+atrb++xvbn+=injured
dignity ^nn+nom+++=dignity,
, ^zz++++=EXTRAWORD
maintained ^vb+++xvbn+=maintained
that ^tht+vcmp+++=that
Ross ^np++++=Ross
was ^vbd+bedz+vrb++=was
excessively ^rb++++=excessively
tall ^jj+pred+++=tall
and ^cc++++=and
could ^md+pos+++=could
spare ^vb++++=spare
some ^dti++++=some
suffering ^nvbg+++xvbg+=suffering.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
a ^at++++=a
door ^nn++++=door
slammed ^vbd+++xvbn+=slammed
overhead ^jjb++++=overhead.
. ^zz++++=EXTRAWORD
There ^ex+pex+++=There
was ^vbd+bedz+vrb++=was
a ^at++++=a
scuffle ^nn++++=scuffle,
, ^zz++++=EXTRAWORD
a ^at++++=a
man ^nn++++=man's
's ^$++++=EXTRAWORD
curse ^nn++++=curse,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
Clara ^np++++=Clara
screamed ^vbd+++xvbn+=screamed.
. ^zz++++=EXTRAWORD
Shorty ^np++++=Shorty
stood ^vbd+++xvbn+=stood
up ^rp++++=up.
. ^zz++++=EXTRAWORD
Unfortunately ^rb+cnj+++=Unfortunately,
, ^zz++++=EXTRAWORD
his ^pp$+pp3+++=his
legs ^nns++++=legs
had ^vb+hv+aux++=had
not ^xnot++not++=not
been ^vprf+ben+aux+xvbn+=been
consulted ^vpsv++agls+xvbnx+=consulted.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
rose ^vbd+++xvbnx+=rose
like ^in++++=like
a ^at++++=a
pigeon ^nn++++=pigeon
flushed ^vbd+++xvbn+=flushed
from ^in++++=from
a ^at++++=a
barrel ^nn++++=barrel,
, ^zz++++=EXTRAWORD
collided ^j+++xvbn+=collided
with ^in++++=with
the ^ati++++=the
shelves ^nns++++=shelves,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
sent ^vbd+++xvbn+=sent
three ^cd++++=three
glasses ^nns++++=glasses
leaping ^vwbg+++xvbg+=leaping
to ^in++++=to
the ^ati++++=the
floor ^nn++++=floor.
. ^zz++++=EXTRAWORD
Every ^at++++=Every
face ^nn++++=face
turned ^vbd+++xvbn+=turned.
. ^zz++++=EXTRAWORD
Shorty ^np++++=Shorty
emerged ^vbd+++xvbn+=emerged
from ^in++++=from
behind ^in+pl+++=behind
the ^ati++++=the
bar ^nn++++=bar
with ^in++++=with
a ^at++++=a
revolver ^nn+nom+++=revolver
in ^in++++=in
each ^dt++++=each
hand ^nn++++=hand
and ^cc++++=and
Bailey ^np++++=Bailey's
's ^$++++=EXTRAWORD
towel ^nn++++=towel
draped ^jj++++=draped
over ^in++++=over
one ^cd1++++=one
shoulder ^nn+nom+++=shoulder.
. ^zz++++=EXTRAWORD
" ^zz++++="Gentlemen,"
gentlemen ^nns++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
boomed ^vbd+++xvbnx+=boomed,
, ^zz++++=EXTRAWORD
" ^zz++++="you
you ^pp2+pp2+++=EXTRAWORD
got ^vbd+++xvbn+=got
one ^cd1++++=one
opportunity ^nn+nom+++=opportunity
to ^to+ncmp+++=to
become ^vbi++++=become
a ^at++++=a
peaceful ^jj+atrb+++=peaceful
congregation ^nn+nom+++=congregation.
. ^zz++++=EXTRAWORD
Face ^nn++++=Face
that ^tht+rel+++=that
wall ^nn++++=wall."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
For ^in++++=For
one ^cd1++++=one
second ^od++++=second
the ^ati++++=the
gang ^nn++++=gang
stared ^vbd+++xvbn+=stared.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
they ^pp3a+pp3+++=they
laughed ^vbd+++xvbnx+=laughed.
. ^zz++++=EXTRAWORD
Shorty ^np++++=Shorty
blinked ^vbd+++xvbn+=blinked.
. ^zz++++=EXTRAWORD
The ^ati++++=The
laughter ^nn+nom+++=laughter
was ^vbd+bedz+aux++=was
not ^xnot++not++=not
aimed ^vbd+++xvbn+=aimed
at ^rb++++=at
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
was ^vbd+bedz+vrb++=was
the ^ati++++=the
incredulous ^jj+atrb+++=incredulous
response ^nn++++=response
of ^in++++=of
armed ^xvbn+++xvbn+=armed
men ^nns++++=men
surprised ^vwbn+++xvbn+=surprised
by ^in++++=by
an ^at++++=an
apparition ^nn+nom+++=apparition
four ^cd++++=four
feet ^nns++++=feet
high ^jj++++=high,
, ^zz++++=EXTRAWORD
half ^abn++++=half
drunk ^vprf+++xvbn+=drunk,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
decorated ^vpsv++agls+xvbn+=decorated
with ^in++++=with
bar ^nn++++=bar
linen ^nn++++=linen.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
lifelong ^jj+atrb+++=lifelong
habit ^nn++++=habit
supplied ^vbd+++xvbn+=supplied
what ^wdt+who+++=what
sobriety ^nn+++??+=sobriety
might ^md+pos+++=might
have ^vb+hv+aux++=have
withheld ^vprf+++xvbnx+=withheld.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
right ^jj++++=right-hand
- ^zz++++=EXTRAWORD
hand ^nn++++=EXTRAWORD
gun ^nn++++=gun
exploded ^vbd+++xvbn+=exploded.
. ^zz++++=EXTRAWORD
Clay ^nn++++=Clay
Tremper ^np+++??+=Tremper
spun ^vbd+++xvbn+=spun
sideways ^jjb++++=sideways.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
pistol ^nn++++=pistol
fell ^vbd+++xvbn+=fell,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
blood ^nn++++=blood
appeared ^vbd+seem++xvbn+=appeared
along ^in++++=along
his ^pp$+pp3+++=his
forearm ^nn++++=forearm.
. ^zz++++=EXTRAWORD
" ^zz++++="Next
next ^ap++++=EXTRAWORD
feller ^nn++++=feller,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Shorty ^np++++=Shorty
said ^vbd+vpub++xvbn+=said,
, ^zz++++=EXTRAWORD
" ^zz++++="loses
loses ^vbz++++=EXTRAWORD
a ^at++++=a
more ^rbr++++=more
personal ^jj+atrb+++=personal
portion ^nn+nom+++=portion."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
laughter ^nn+nom+++=laughter
stopped ^vbd+++xvbn+=stopped.
. ^zz++++=EXTRAWORD
Rufe ^np++++=Rufe's
's ^$++++=EXTRAWORD
rifle ^nn++++=rifle
barrel ^nn++++=barrel
tilted ^vbd+++xvbn+=tilted.
. ^zz++++=EXTRAWORD
Shorty ^np++++=Shorty
shot ^vbd+++xvbn+=shot
the ^ati++++=the
lamp ^nn++++=lamp
out ^rp+pl+++=out
of ^in++++=of
his ^pp$+pp3+++=his
hand ^nn++++=hand.
. ^zz++++=EXTRAWORD
" ^zz++++="Wall,"
wall ^nn++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
ordered ^vbd+vsua++xvbnx+=ordered.
. ^zz++++=EXTRAWORD
" ^zz++++="Noses
noses ^nns++++=EXTRAWORD
friendly ^jj++++=friendly
against ^in++++=against
it ^pp3+it+++=it."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Ross ^np++++=Ross
moved ^vbd+++xvbn+=moved
abruptly ^rb+cnj+++=abruptly,
, ^zz++++=EXTRAWORD
knocking ^vbg+++xvbg+=knocking
his ^pp$+pp3+++=his
shoulder ^nn+nom+++=shoulder
into ^in++++=into
Hank ^np++++=Hank.
. ^zz++++=EXTRAWORD
In ^in++++=In
the ^ati++++=the
confusion ^nn++++=confusion,
, ^zz++++=EXTRAWORD
Tremper ^np+++??+=Tremper
dove ^nn++++=dove
for ^in++++=for
his ^pp$+pp3+++=his
fallen ^vprf+++xvbn+=fallen
gun ^nn++++=gun.
. ^zz++++=EXTRAWORD
Shorty ^np++++=Shorty
fired ^vbd+++xvbn+=fired
into ^in++++=into
the ^ati++++=the
floor ^nn++++=floor
between ^in++++=between
his ^pp$+pp3+++=his
fingers ^nns+nom+++=fingers.
. ^zz++++=EXTRAWORD
" ^zz++++="You're
you ^pp2+pp2+++=EXTRAWORD
're ^vb+ber+vrb++0=EXTRAWORD
disappointin ^nn+++??+=disappointin'
' ^zz++++=EXTRAWORD
me ^pp1o+pp1+++=me,
, ^zz++++=EXTRAWORD
Clay ^nn++++=Clay."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Tremper ^np+++??+=Tremper
froze ^vbd+++xvbn+=froze.
. ^zz++++=EXTRAWORD
Bailey ^np++++=Bailey
began ^vbd+++xvbn+=began
edging ^nvbg+++xvbg+=edging
toward ^in++++=toward
a ^at++++=a
shotgun ^nn++++=shotgun
beneath ^in+pl+++=beneath
the ^ati++++=the
bar ^nn++++=bar.
. ^zz++++=EXTRAWORD
Shorty ^np++++=Shorty,
, ^zz++++=EXTRAWORD
whose ^whp+rel+obj++=whose
vision ^nn++++=vision
was ^vbd+bedz+aux++=was
now ^rn+tm+splt++=now
divided ^vpsv++agls+xvbnx+=divided
into ^in++++=into
several ^ap++++=several
overlapping ^jj+atrb++xvbg+=overlapping
editions ^nns+nom+++=editions
of ^in++++=of
the ^ati++++=the
room ^nn++++=room,
, ^zz++++=EXTRAWORD
saw ^j+++xvbn+=saw
at ^rb++++=at
least ^rb"++++=least
three ^cd++++=three
Baileys ^np+++??+=Baileys
reaching ^vwbg+++xvbg+=reaching
for ^in++++=for
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
selected ^vbd+++xvbnx+=selected
the ^ati++++=the
middle ^jjb+atrb+++=middle
one ^cd1++++=one
and ^cc++++=and
threw ^vbd+++xvbn+=threw
his ^pp$+pp3+++=his
left ^vbd+++xvbn+=left-hand
- ^zz++++=EXTRAWORD
hand ^nn++++=EXTRAWORD
revolver ^nn+nom+++=revolver.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
struck ^vbd+++xvbn+=struck
Bailey ^np++++=Bailey
above ^jjb++++=above
the ^ati++++=the
ear ^nn++++=ear
with ^in++++=with
a ^at++++=a
sound ^nn++++=sound
like ^in++++=like
an ^at++++=an
ax ^nn+++??+=ax
hitting ^vwbg+++xvbg+=hitting
a ^at++++=a
melon ^nn++++=melon.
. ^zz++++=EXTRAWORD
Bailey ^np++++=Bailey
sat ^vbd+++xvbn+=sat
down ^rb+phrv+++=down.
. ^zz++++=EXTRAWORD
" ^zz++++="Sheriff,"
sheriff ^npt++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Shorty ^np++++=Shorty
said ^vbd+vpub++xvbn+=said,
, ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
got ^vbd+++xvbnx+=got
a ^at++++=a
modicum ^nn++++=modicum
of ^in++++=of
control ^nn++++=control
here ^rn+pl+++=here,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
it ^pp3+it+++=it
ai ^vb+be+++=ain't
n't ^xnot++not++0=EXTRAWORD
durable ^jj++++=durable.
. ^zz++++=EXTRAWORD
Where ^wrb+who+++=Where's
's ^vbz+bez+vrb++0=EXTRAWORD
your ^pp$+pp2+++=your
artillery ^nn+nom+++=artillery?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Upstairs."
upstairs ^jjb++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
At ^rb++++=At
that ^dt+dem+++=that
moment ^nn++++=moment
Clara ^np++++=Clara
appeared ^vbd+seem++xvbn+=appeared
at ^rb++++=at
the ^ati++++=the
top ^nn++++=top
of ^in++++=of
the ^ati++++=the
stairs ^nns++++=stairs.
. ^zz++++=EXTRAWORD
Her ^pp$+pp3+++=Her
hair ^nn++++=hair
was ^vbd+bedz+vrb++=was
loose ^jj+pred+++=loose.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
held ^vbd+vprv++xvbnx+=held
Ross ^np++++=Ross's
's ^$++++=EXTRAWORD
revolver ^nn+nom+++=revolver
in ^in++++=in
both ^abx++++=both
hands ^nns++++=hands,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
behind ^rp+pl+++=behind
her ^pp3o+pp3+++=her
sprawled ^vbd+++xvbn+=sprawled
an ^at++++=an
outlaw ^nn++++=outlaw
whom ^whp+rel+obj++=whom
she ^pp3a+pp3+++=she
had ^vb+hv+aux++=had
apparently ^rb++splt++=apparently
discouraged ^vprf+++xvbnx+=discouraged
with ^in++++=with
a ^at++++=a
water ^nn++++=water
pitcher ^nn++++=pitcher.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
was ^vbd+bedz+vrb++=was
unharmed ^jj+pred+++=unharmed.
. ^zz++++=EXTRAWORD
Shorty ^np++++=Shorty
stared ^vbd+++xvbn+=stared
at ^rb++++=at
her ^pp$+pp3+++=her.
. ^zz++++=EXTRAWORD
The ^ati++++=The
muzzles ^nns+++??+=muzzles
of ^in++++=of
his ^pp$+pp3+++=his
remaining ^vbg+++xvbg+=remaining
gun ^nn++++=gun
wandered ^vbd+++xvbn+=wandered
toward ^in++++=toward
the ^ati++++=the
ceiling ^nn+nom+++=ceiling.
. ^zz++++=EXTRAWORD
Tremper ^np+++??+=Tremper
saw ^vbd+vprv++xvbn+=saw
it ^pp3+it+++=it
and ^cc++++=and
sprang ^vbd+++xvbn+=sprang.
. ^zz++++=EXTRAWORD
Ross ^np++++=Ross
kicked ^vbd+++xvbn+=kicked
Tremper ^np++++=Tremper's
's ^$++++=EXTRAWORD
knee ^nn++++=knee.
. ^zz++++=EXTRAWORD
Shorty ^np++++=Shorty,
, ^zz++++=EXTRAWORD
recovering ^vbg+++xvbg+=recovering,
, ^zz++++=EXTRAWORD
fired ^j+++xvbn+=fired.
. ^zz++++=EXTRAWORD
The ^ati++++=The
bullet ^nn++++=bullet
shaved ^vbd+++xvbn+=shaved
the ^ati++++=the
outlaw ^nn++++=outlaw's
's ^$++++=EXTRAWORD
shoulder ^nn+nom+++=shoulder
and ^cc++++=and
buried ^jj+++xvbn+=buried
itself ^ppl++++=itself
in ^in++++=in
the ^ati++++=the
wall ^nn++++=wall.
. ^zz++++=EXTRAWORD
Tremper ^np+++??+=Tremper
fell ^vbd+++xvbn+=fell
across ^in+pl+++=across
a ^at++++=a
table ^nn++++=table,
, ^zz++++=EXTRAWORD
bringing ^vbg+++xvbg+=bringing
it ^pp3+it+++=it
down ^rp++++=down
upon ^in++++=upon
himself ^ppl+pp3+++=himself
with ^in++++=with
comprehensive ^jj+atrb+++=comprehensive
violence ^nn+nom+++=violence.
. ^zz++++=EXTRAWORD
" ^zz++++="Clara!"
clara ^np++++=EXTRAWORD
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Ross ^np++++=Ross
shouted ^vbd+vpub++xvbn+=shouted.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
tossed ^vbd+++xvbnx+=tossed
him ^pp3o+pp3+++=him
the ^ati++++=the
revolver ^nn+nom+++=revolver.
. ^zz++++=EXTRAWORD
Ross ^np++++=Ross
caught ^vbd+++xvbn+=caught
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
wheeled ^j+++xvbn+=wheeled,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
covered ^vbd+++xvbn+=covered
the ^ati++++=the
room ^nn++++=room.
. ^zz++++=EXTRAWORD
" ^zz++++="Everybody
everybody ^pn++++=EXTRAWORD
still ^rb+cnj+++=still,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
voice ^nn++++=voice
had ^vbd+hvd+aux++=had
changed ^vprf+++xvbnx+=changed.
. ^zz++++=EXTRAWORD
The ^ati++++=The
easy ^jj+atrb+++=easy
humor ^nn++++=humor
was ^vbd+bedz+aux++=was
gone ^vpsv++agls+xvbnx+=gone,
, ^zz++++=EXTRAWORD
leaving ^vbg+++xvbg+=leaving
something ^pn++++=something
level ^nn++++=level
and ^cc++++=and
metallic ^jj++++=metallic.
. ^zz++++=EXTRAWORD
Rufe ^np+++??+=Rufe
released ^vwbn+++xvbn+=released
his ^pp$+pp3+++=his
rifle ^nn++++=rifle.
. ^zz++++=EXTRAWORD
Hank ^np++++=Hank
followed ^vbd+vprv++xvbn+=followed.
. ^zz++++=EXTRAWORD
The ^ati++++=The
outlaw ^nn++++=outlaw
at ^in++++=at
the ^ati++++=the
top ^nn++++=top
of ^in++++=of
the ^ati++++=the
stairs ^nns++++=stairs
groaned ^vbd+++xvbn+=groaned
and ^cc+phrs+++=and
decided ^vbd+vprv++xvbn+=decided
not ^xnot++not++=not
to ^to++++=to
participate ^nn+nom+++=participate.
. ^zz++++=EXTRAWORD
Shorty ^np++++=Shorty
leaned ^vbd+++xvbn+=leaned
both ^abx++++=both
hands ^nns++++=hands
upon ^in++++=upon
the ^ati++++=the
bar ^nn++++=bar.
. ^zz++++=EXTRAWORD
The ^ati++++=The
floor ^nn++++=floor
rolled ^vbd+++xvbn+=rolled
gently ^rb++++=gently
under ^in++++=under
him ^pp3o+pp3+++=him
like ^in++++=like
a ^at++++=a
prairie ^nn++++=prairie
viewed ^vwbn+++xvbn+=viewed
from ^in++++=from
a ^at++++=a
ship ^nn++++=ship.
. ^zz++++=EXTRAWORD
Clara ^np++++=Clara
hurried ^vbd+++xvbn+=hurried
down ^rp++++=down,
, ^zz++++=EXTRAWORD
stepped ^jj+atrb++xvbn+=stepped
past ^jjb++++=past
Tremper ^np+++??+=Tremper,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
reached ^vbd+++xvbn+=reached
Ross ^np++++=Ross.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
tried ^vbd+++xvbnx+=tried
to ^to+vcmp+++=to
untie ^vbi+++??+=untie
his ^pp$+pp3+++=his
wrists ^nns++++=wrists,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
her ^pp$+pp3+++=her
fingers ^nns+nom+++=fingers
shook ^vbd+++xvbn+=shook.
. ^zz++++=EXTRAWORD
" ^zz++++="Knife
knife ^nn++++=EXTRAWORD
in ^in++++=in
my ^pp$+pp1+++=my
boot ^nn++++=boot,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Ross ^np++++=Ross
said ^vbd+vpub++xvbn+=said.
. ^zz++++=EXTRAWORD
Shorty ^np++++=Shorty
drew ^vbd+++xvbn+=drew
it ^pp3+it+++=it
and ^cc++++=and
cut ^nn+++xvbn+=cut
him ^pp3o+pp3+++=him
loose ^jj++++=loose.
. ^zz++++=EXTRAWORD
Ross ^np++++=Ross
took ^vbd+++xvbn+=took
command ^nn++++=command
with ^in++++=with
brisk ^jj+atrb+++=brisk
efficiency ^nn++++=efficiency.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
disarmed ^vbd+++xvbnx+=disarmed
the ^ati++++=the
gang ^nn++++=gang,
, ^zz++++=EXTRAWORD
tied ^j+++xvbn+=tied
them ^pp3o+pp3+++=them
with ^in++++=with
curtain ^nn++++=curtain
cords ^nns++++=cords
and ^cc++++=and
rawhide ^nn+++??+=rawhide,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
arranged ^vwbn+vsua+tht0+xvbn+=arranged
them ^pp3o+pp3+++=them
facing ^vbg+++xvbg+=facing
the ^ati++++=the
wall ^nn++++=wall.
. ^zz++++=EXTRAWORD
Bailey ^np++++=Bailey,
, ^zz++++=EXTRAWORD
having ^xvbg+++xvbg+=having
revived ^vbd+++xvbn+=revived,
, ^zz++++=EXTRAWORD
joined ^j+++xvbn+=joined
them ^pp3o+pp3+++=them
with ^in++++=with
