# ^zz++++=##
# ^zz++++=EXTRAWORD
The ^ati++++=THE
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
answered ^vbd+vpub++xvbnx+=answered
more ^rbr++++=more
gently ^rb++++=gently.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
have ^vb+hv+aux++=have
worked ^vprf+++xvbnx+=worked
too ^ql++++=too
hard ^jj++++=hard."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
visit ^nn++++=visit,
, ^zz++++=EXTRAWORD
planned ^xvbn+++xvbn+=planned
with ^in++++=with
so ^ql++++=so
many ^ap++++=many
aspirations ^nns+nom+++=aspirations,
, ^zz++++=EXTRAWORD
ended ^j+++xvbn+=ended
after ^in++++=after
four ^cd++++=four
days ^nns++++=days.
. ^zz++++=EXTRAWORD
On ^in++++=On
the ^ati++++=the
final ^jj+atrb+++=final
morning ^nn++++=morning
Sally ^np++++=Sally
stood ^vbd+++xvbn+=stood
in ^in++++=in
the ^ati++++=the
parlor ^nn++++=parlor
with ^in++++=with
her ^pp$+pp3+++=her
bonnet ^nn++++=bonnet
tied ^vbd+++xvbn+=tied,
, ^zz++++=EXTRAWORD
while ^cs+sub+++=while
the ^ati++++=the
coach ^nn++++=coach
waited ^vbd+++xvbn+=waited
at ^rb++++=at
the ^ati++++=the
gate ^nn++++=gate.
. ^zz++++=EXTRAWORD
" ^zz++++="Martha,"
martha ^np++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
said ^vbd+vpub++xvbnx+=said,
, ^zz++++=EXTRAWORD
taking ^jj+++xvbg+=taking
her ^pp3o+pp3+++=her
cousin ^nn++++=cousin's
's ^$++++=EXTRAWORD
hand ^nn++++=hand,
, ^zz++++=EXTRAWORD
" ^zz++++="do
do ^vb+do+aux++=EXTRAWORD
not ^xnot++not++=not
be ^vb+be+aux++=be
offended ^vpsv++agls+xvbnx+=offended
if ^cs+cnd+++=if
I ^pp1a+pp1+++=I
speak ^vb++++=speak
plainly ^rb++++=plainly."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
am ^vb+bem+vrb++=am
sure ^jj+pred+++=sure
I ^pp1a+pp1+++=I
cannot ^md+pos+not++=cannot
imagine ^vb+vprv+++=imagine
what ^wdt+who+whcl++=what
you ^pp2+pp2+++=you
mean ^vb+vprv+++=mean."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
came ^vbd+++xvbnx+=came
because ^cs+cos+++=because
my ^pp$+pp1+++=my
heart ^nn++++=heart
was ^vbd+bedz+vrb++=was
hungry ^jj+pred+++=hungry
for ^in++++=for
you ^pp2+pp2+++=you.
. ^zz++++=EXTRAWORD
Since ^cs+sub+++=Since
Ellen ^np++++=Ellen
died ^vbd+++xvbn+=died,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
have ^vb+hv+aux++=have
lived ^vprf+++xvbnx+=lived
much ^ap++++=much
among ^in++++=among
old ^jj+atrb+++=old
memories ^nns++++=memories.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
wanted ^vbd+++xvbnx+=wanted
to ^to+vcmp+++=to
talk ^vbi++++=talk
of ^in++++=of
our ^pp$+pp1+++=our
childhood ^nn+nom+++=childhood,
, ^zz++++=EXTRAWORD
of ^in++++=of
grandmother ^nn+nom+++=grandmother,
, ^zz++++=EXTRAWORD
of ^in++++=of
the ^ati++++=the
hopes ^nns++++=hopes
we ^pp1a+pp1+++=we
once ^cs+tm+++=once
shared ^vprf+++xvbn+=shared,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
of ^in++++=of
the ^ati++++=the
sorrows ^nns++++=sorrows
that ^tht+rel+subj++=that
have ^vb+hv+aux++=have
come ^vprf+++xvbn+=come
since ^in++++=since.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
wanted ^vbd+++xvbnx+=wanted
my ^pp$+pp1+++=my
cousin ^nn++++=cousin
not ^xnot++not++=not
a ^at++++=a
hostess ^nns+nom+++=hostess
alarmed ^vwbn+++xvbn+=alarmed
by ^in++++=by
every ^at++++=every
faded ^jj+atrb++xvbn+=faded
curtain ^nn++++=curtain
or ^cc++++=or
mismatched ^jj+atrb++xvbn+=mismatched
cup ^nn++++=cup."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Cartwright ^np++++=Cartwright
drew ^vbd+++xvbn+=drew
away ^rp+pl+++=away
her ^pp$+pp3+++=her
hand ^nn++++=hand.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
suppose ^vb+vprv+tht0++=suppose
you ^pp2+pp2+++=you
found ^vbd+vprv++xvbn+=found
enough ^qlp++++=enough
to ^to++++=to
criticize ^vbi++++=criticize."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="That
that ^dt+pdem+++=EXTRAWORD
is ^vbz+bez+vrb++=is
precisely ^rb++++=precisely
the ^ati++++=the
mistake ^nn++++=mistake.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
found ^vbd+vprv+tht0+xvbnx+=found
nothing ^pn++++=nothing
to ^to++++=to
criticize ^vbi++++=criticize
until ^cs+sub+++=until
you ^pp2+pp2+++=you
compelled ^vbd+++xvbn+=compelled
me ^pp1o+pp1+++=me
to ^to++++=to
look ^vbi++++=look.
. ^zz++++=EXTRAWORD
Your ^pp$+pp2+++=Your
home ^nr++++=home
is ^vbz+bez+vrb++=is
clean ^jj+pred+++=clean
and ^cc++++=and
orderly ^nn++++=orderly.
. ^zz++++=EXTRAWORD
If ^cs+cnd+++=If
the ^ati++++=the
floor ^nn++++=floor
had ^vbd+hvd+aux++=had
been ^vprf+ben+vrb+xvbnx+=been
bare ^jj+atrb+++=bare
boards ^nns++++=boards,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
should ^md+nec+++=should
have ^vb+hv+aux++=have
seen ^vprf+++xvbnx+=seen
you ^pp2+pp2+++=you.
. ^zz++++=EXTRAWORD
If ^cs+cnd+++=If
every ^at++++=every
chair ^nn++++=chair
had ^vbd+hvd+aux++=had
been ^vprf+ben+vrb+xvbnx+=been
different ^jj++++=different,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
should ^md+nec+++=should
have ^vb+hv+aux++=have
remembered ^vprf+++xvbnx+=remembered
only ^rb+down+++=only
that ^dt+dem+++=that
I ^pp1a+pp1+++=I
sat ^vbd+++xvbnx+=sat
beside ^in+pl+++=beside
you ^pp2+pp2+++=you.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
you ^pp2+pp2+++=you
have ^vb+hv+aux++=have
been ^vprf+ben+aux+xvbnx+=been
thinking ^vbg+++xvbgx+=thinking
of ^in++++=of
my ^pp$+pp1+++=my
eyes ^nns++++=eyes
when ^wrb+who+++=when
I ^pp1a+pp1+++=I
wished ^vbd+vprv++xvbnx+=wished
to ^to+vcmp+++=to
give ^vbi++++=give
you ^pp2+pp2+++=you
my ^pp$+pp1+++=my
heart ^nn++++=heart."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Sally
sally ^np++++=EXTRAWORD
" ^zz++++="
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
do ^vb+do+aux++=do
not ^xnot++not++=not
say ^vb+vpub+++=say
this ^dt+dem+++=this
in ^in++++=in
anger ^nn++++=anger.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
say ^vb+vpub+tht0++=say
it ^pp3+it+++=it
in ^in++++=in
sorrow ^nn++++=sorrow.
. ^zz++++=EXTRAWORD
The ^ati++++=The
old ^jj+atrb+++=old
carpet ^nn++++=carpet
would ^md+prd+++=would
have ^vb+hv+aux++=have
recalled ^vprf+++xvbnx+=recalled
Aunt ^nn++++=Aunt
Deborah ^np+++??+=Deborah
and ^cc++++=and
happy ^jj+atrb+++=happy
days ^nns++++=days.
. ^zz++++=EXTRAWORD
This ^dt+dem+++=This
new ^jj+atrb+++=new
one ^cd1++++=one
is ^vbz+bez+vrb++=is
handsome ^jj+pred+++=handsome,
, ^zz++++=EXTRAWORD
no ^at++++=no
doubt ^nn++++=doubt;
; ^zz++++=EXTRAWORD
but ^cc+cls+++=but
it ^pp3+it+++=it
has ^vbz+hvz+aux++=has
seemed ^vprf+++xvbnx+=seemed
to ^to+vcmp+++=to
stand ^vbi++++=stand
between ^in++++=between
us ^pp1o+pp1+++=us
every ^at++++=every
hour ^nn++++=hour."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
coachman ^nn+nom+++=coachman
called ^vbd+++xvbn+=called.
. ^zz++++=EXTRAWORD
Sally ^np++++=Sally
kissed ^vbd+++xvbn+=kissed
her ^pp$+pp3+++=her
cousin ^nn++++=cousin
with ^in++++=with
real ^jj+atrb+++=real
affection ^nn+nom+++=affection,
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
tears ^nns++++=tears
were ^vbd+bed+vrb++=were
in ^in++++=in
her ^pp$+pp3+++=her
eyes ^nns++++=eyes,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
hurried ^vbd+++xvbn+=hurried
away ^rp+pl+++=away.
. ^zz++++=EXTRAWORD
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Cartwright ^np++++=Cartwright
remained ^vbd+++xvbn+=remained
at ^rb++++=at
the ^ati++++=the
window ^nn++++=window
until ^cs+sub+++=until
the ^ati++++=the
coach ^nn++++=coach
disappeared ^vbd+seem++xvbn+=disappeared.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
she ^pp3a+pp3+++=she
turned ^vbd+++xvbnx+=turned
and ^cc+phrs+++=and
looked ^vbd+++xvbn+=looked
around ^rp++++=around
the ^ati++++=the
parlor ^nn++++=parlor.
. ^zz++++=EXTRAWORD
The ^ati++++=The
roses ^nns++++=roses
were ^vbd+bed+aux++=were
as ^ql++++=as
crimson ^vb+++??+=crimson,
, ^zz++++=EXTRAWORD
the ^ati++++=the
bands ^nns++++=bands
as ^ql++++=as
green ^np++++=green,
, ^zz++++=EXTRAWORD
the ^ati++++=the
vase ^nn++++=vase
as ^in++++=as
glossy ^nn++++=glossy
as ^in++++=as
before ^in++++=before;
; ^zz++++=EXTRAWORD
yet ^rb++++=yet
over ^in++++=over
all ^abn++++=all
lay ^jjb+++xvbn+=lay
the ^ati++++=the
shadow ^nn++++=shadow
of ^in++++=of
disappointment ^nn+nom+++=disappointment.
. ^zz++++=EXTRAWORD
" ^zz++++="She
she ^pp3a+pp3+++=EXTRAWORD
misunderstood ^vprf+++xvbn+=misunderstood
me ^pp1o+pp1+++=me,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Cartwright ^np++++=Cartwright
said ^vbd+vpub++xvbn+=said
aloud ^rb++++=aloud.
. ^zz++++=EXTRAWORD
" ^zz++++="Everything
everything ^pn++++=EXTRAWORD
I ^pp1a+pp1+++=I
did ^vbd+dod+aux++=did
was ^vbd+bedz+vrb++=was
for ^in++++=for
her ^pp$+pp3+++=her."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
But ^cc++++=But
conscience ^nn+nom+++=conscience
answered ^vbd+vpub++xvbn+=answered,
, ^zz++++=EXTRAWORD
Was ^vbd+bedz+vrb++=Was
it ^pp3+it+++=it
for ^in++++=for
Sally ^np++++=Sally
or ^cc++++=or
for ^in++++=for
Sally ^np++++=Sally's
's ^$++++=EXTRAWORD
opinion ^nn++++=opinion?
? ^zz++++=EXTRAWORD
Unable ^jj++++=Unable
to ^to+jcmp+++=to
remain ^vbi++++=remain
still ^jj+pred+++=still,
, ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
began ^vbd+++xvbnx+=began
putting ^vbg+++xvbg+=putting
the ^ati++++=the
room ^nn++++=room
in ^in++++=in
order ^nn++++=order.
. ^zz++++=EXTRAWORD
Mr ^npt++++=Mr.
. ^zz++++=EXTRAWORD
Cartwright ^np++++=Cartwright
had ^vbd+hvd+aux++=had
left ^vprf+++xvbnx+=left
his ^pp$+pp3+++=his
coat ^nn++++=coat
over ^in++++=over
a ^at++++=a
chair ^nn++++=chair.
. ^zz++++=EXTRAWORD
As ^ql++++=As
she ^pp3a+pp3+++=she
lifted ^vbd+++xvbnx+=lifted
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
a ^at++++=a
folded ^jj+atrb++xvbn+=folded
paper ^nn++++=paper
slipped ^vbd+++xvbn+=slipped
from ^in++++=from
the ^ati++++=the
pocket ^nn++++=pocket.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
stooped ^vbd+++xvbnx+=stooped,
, ^zz++++=EXTRAWORD
saw ^j+++xvbn+=saw
Henry ^np++++=Henry
Lane ^np++++=Lane's
's ^$++++=EXTRAWORD
name ^nn++++=name,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and,
, ^zz++++=EXTRAWORD
thinking ^nvbg+++xvbg+=thinking
it ^pp3+it+++=it
perhaps ^rb++++=perhaps
a ^at++++=a
business ^nns+nom+++=business
message ^nn+nom+++=message,
, ^zz++++=EXTRAWORD
opened ^j+++xvbn+=opened
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
read ^vbd+vprv++xvbnx+=read
the ^ati++++=the
angry ^jj+atrb+++=angry
letter ^nn++++=letter
once ^rb+tm+++=once.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
she ^pp3a+pp3+++=she
read ^vbd+vprv+tht0+xvbnx+=read
it ^pp3+it+++=it
again ^rb+tm+++=again.
. ^zz++++=EXTRAWORD
" ^zz++++="None!
none ^pn++++=EXTRAWORD
! ^zz++++=EXTRAWORD
None ^pn++++=None!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
whispered ^vbd+vpub++xvbnx+=whispered,
, ^zz++++=EXTRAWORD
as ^cs+sub+++=as
if ^cs+cnd+++=if
the ^ati++++=the
words ^nns++++=words
had ^vbd+hvd+aux++=had
been ^vprf+ben+aux+xvbnx+=been
spoken ^vpsv++agls+xvbnx+=spoken
to ^in++++=to
her ^pp$+pp3+++=her.
. ^zz++++=EXTRAWORD
" ^zz++++="No
no ^at++++=EXTRAWORD
money ^nn++++=money
for ^in++++=for
his ^pp$+pp3+++=his
friend ^nn++++=friend,
, ^zz++++=EXTRAWORD
because ^cs+cos+++=because
I ^pp1a+pp1+++=I
must ^md+nec+++=must
have ^vb+hv+vrb++=have
a ^at++++=a
carpet ^nn++++=carpet!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
sat ^vbd+++xvbnx+=sat
down ^rb+phrv+++=down
heavily ^rb++++=heavily.
. ^zz++++=EXTRAWORD
Now ^rn+dspt+++=Now
many ^ap++++=many
things ^nns++++=things
became ^vbd+++xvbn+=became
plain ^nn++++=plain:
: ^zz++++=EXTRAWORD
her ^pp$+pp3+++=her
husband ^nn++++=husband's
's ^$++++=EXTRAWORD
troubled ^vpsv++agls+xvbnx+=troubled
face ^nn++++=face,
, ^zz++++=EXTRAWORD
his ^pp$+pp3+++=his
silence ^nn+nom+++=silence,
, ^zz++++=EXTRAWORD
his ^pp$+pp3+++=his
long ^rb++++=long
walks ^nns++++=walks,
, ^zz++++=EXTRAWORD
his ^pp$+pp3+++=his
anxious ^jj+atrb+++=anxious
calculation ^nn+nom+++=calculation
over ^in++++=over
the ^ati++++=the
household ^nn++++=household
account ^nn++++=account.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
had ^vbd+hvd+aux++=had
borne ^vprf+++xvbnx+=borne
the ^ati++++=the
mortification ^nn+nom+++=mortification
alone ^rb+cnj+++=alone,
, ^zz++++=EXTRAWORD
while ^cs+sub+++=while
she ^pp3a+pp3+++=she
fretted ^vbd+++xvbnx+=fretted
lest ^cs+sub+++=lest
damp ^jj+atrb+++=damp
shoes ^nns++++=shoes
should ^md+nec+++=should
stain ^vb++++=stain
the ^ati++++=the
roses ^nns++++=roses.
. ^zz++++=EXTRAWORD
Alas ^uh++++=Alas!
! ^zz++++=EXTRAWORD
Alas ^uh++++=Alas!
! ^zz++++=EXTRAWORD
outward ^jjb++++=outward
show ^vb+vprv+++=show
had ^vbd+hvd+aux++=had
exacted ^vprf+++xvbnx+=exacted
a ^at++++=a
heavy ^jj+atrb+++=heavy
price ^nn++++=price.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
had ^vbd+hvd+aux++=had
consumed ^vprf+++xvbnx+=consumed
the ^ati++++=the
savings ^nns++++=savings
intended ^vwbn+vsua++xvbn+=intended
for ^in++++=for
an ^at++++=an
honest ^jj+atrb+++=honest
debt ^nn++++=debt;
; ^zz++++=EXTRAWORD
it ^pp3+it+++=it
had ^vbd+hvd+aux++=had
wounded ^vprf+++xvbnx+=wounded
a ^at++++=a
generous ^jj+atrb+++=generous
friend ^nn++++=friend;
; ^zz++++=EXTRAWORD
it ^pp3+it+++=it
had ^vbd+hvd+aux++=had
made ^vprf+++xvbnx+=made
a ^at++++=a
good ^jj+atrb+++=good
man ^nn++++=man
appear ^vb+seem+++=appear
dishonorable ^jj++++=dishonorable;
; ^zz++++=EXTRAWORD
and ^cc+cls+++=and,
, ^zz++++=EXTRAWORD
instead ^rb+cnj+++=instead
of ^in++++=of
drawing ^xvbg+++xvbg+=drawing
cousin ^nn++++=cousin
Sally ^np++++=Sally
nearer ^rbr++++=nearer,
, ^zz++++=EXTRAWORD
it ^pp3+it+++=it
had ^vbd+hvd+aux++=had
chilled ^vprf+++xvbnx+=chilled
the ^ati++++=the
intercourse ^nn+++??+=intercourse
of ^in++++=of
affection ^nn+nom+++=affection.
. ^zz++++=EXTRAWORD
The ^ati++++=The
carpet ^nn++++=carpet
had ^vbd+hvd+aux++=had
fulfilled ^vprf+++xvbnx+=fulfilled
none ^pn++++=none
of ^in++++=of
the ^ati++++=the
hopes ^nn++++=hopes
attached ^vbd+++xvbn+=attached
to ^in++++=to
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
had ^vb+hv+aux++=had
not ^xnot++not++=not
created ^vprf+++xvbn+=created
prosperity ^nn+nom+++=prosperity,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
merely ^rb+down+++=merely
displayed ^vbd+++xvbn+=displayed
the ^ati++++=the
desire ^nn++++=desire
to ^to+ncmp+++=to
seem ^vbi+seem+++=seem
prosperous ^jj++++=prosperous.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
had ^vb+hv+aux++=had
not ^xnot++not++=not
won ^vprf+++xvbn+=won
respect ^nn++++=respect,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
had ^vbd+hvd+aux++=had
imperiled ^vprf+++xvbnx+=imperiled
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
had ^vb+hv+aux++=had
not ^xnot++not++=not
beautified ^vprf+++xvbn+=beautified
the ^ati++++=the
home ^nr++++=home,
, ^zz++++=EXTRAWORD
for ^in++++=for
no ^at++++=no
home ^nr++++=home
is ^vbz+bez+vrb++=is
beautiful ^jj+pred+++=beautiful
where ^wrb+who+++=where
duty ^nn++++=duty
lies ^vbz++++=lies
neglected ^vbd+++xvbn+=neglected
beneath ^in+pl+++=beneath
ornament ^nn+nom+++=ornament.
. ^zz++++=EXTRAWORD
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Cartwright ^np++++=Cartwright
wept ^vbd+++xvbn+=wept
long ^rb++++=long
and ^cc+phrs+++=and
bitterly ^rb++++=bitterly.
. ^zz++++=EXTRAWORD
Yet ^rb++++=Yet
her ^pp3o+pp3+++=her
grief ^nn++++=grief
did ^vbd+dod+aux++=did
not ^xnot++not++=not
waste ^vb++++=waste
itself ^ppl++++=itself
wholly ^rb++++=wholly
in ^in++++=in
tears ^nns++++=tears.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
possessed ^vbd+++xvbnx+=possessed,
, ^zz++++=EXTRAWORD
beneath ^in+pl+++=beneath
pride ^nn++++=pride
and ^cc++++=and
weakness ^nns+nom+++=weakness,
, ^zz++++=EXTRAWORD
a ^at++++=a
sincere ^jj+atrb+++=sincere
love ^nn++++=love
for ^in++++=for
her ^pp$+pp3+++=her
husband ^nn++++=husband
and ^cc++++=and
a ^at++++=a
conscience ^nn+nom+++=conscience
capable ^jj++++=capable
of ^in++++=of
right ^jj++++=right-doing
- ^zz++++=EXTRAWORD
doing ^vbg+++xvbg+=EXTRAWORD
when ^wrb+who+++=when
once ^rb+tm+++=once
fully ^rb+amp+++=fully
awakened ^vbd+++xvbn+=awakened.
. ^zz++++=EXTRAWORD
While ^cs+sub+++=While
she ^pp3a+pp3+++=she
still ^rb++++=still
sat ^vbd+++xvbn+=sat
with ^in++++=with
Henry ^np++++=Henry's
's ^$++++=EXTRAWORD
letter ^nn++++=letter
in ^in++++=in
her ^pp$+pp3+++=her
hand ^nn++++=hand,
, ^zz++++=EXTRAWORD
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Avery ^np++++=Avery,
, ^zz++++=EXTRAWORD
who ^whp+rel+subj++=who
lived ^vbd+++xvbn+=lived
two ^cd++++=two
doors ^nns++++=doors
away ^rp+pl+++=away,
, ^zz++++=EXTRAWORD
called ^j+++xvbn+=called.
. ^zz++++=EXTRAWORD
" ^zz++++="My
my ^pp$+pp1+++=EXTRAWORD
dear ^jj+atrb+++=dear
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Cartwright ^np++++=Cartwright,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
cried ^vbd+++xvbn+=cried
the ^ati++++=the
neighbor ^nn++++=neighbor
upon ^in++++=upon
entering ^xvbg+++xvbg+=entering,
, ^zz++++=EXTRAWORD
" ^zz++++="what
what ^wdt+who+++=EXTRAWORD
a ^at++++=a
magnificent ^jj+atrb+++=magnificent
carpet ^nn++++=carpet!
! ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
have ^vb+hv+aux++=have
been ^vprf+ben+aux+xvbnx+=been
meaning ^vbg+++xvbgx+=meaning
to ^to+vcmp+++=to
see ^vbi+vprv+++=see
it ^pp3+it+++=it
ever ^rb++++=ever
since ^cs+sub+++=since
it ^pp3+it+++=it
came ^vbd+++xvbn+=came.
. ^zz++++=EXTRAWORD
Why ^wrb+who+++=Why,
, ^zz++++=EXTRAWORD
it ^pp3+it+++=it
is ^vbz+bez+vrb++=is
exactly ^rb++++=exactly
what ^wdt+who+++=what
I ^pp1a+pp1+++=I
need ^nn++++=need
for ^in++++=for
my ^pp$+pp1+++=my
front ^jjb+atrb+++=front
room ^nn++++=room."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Cartwright ^np++++=Cartwright
looked ^vbd+++xvbn+=looked
up ^rp++++=up
suddenly ^rb++++=suddenly.
. ^zz++++=EXTRAWORD
" ^zz++++="Do
do ^vb+do+vrb++=EXTRAWORD
you ^pp2+pp2+++=you
truly ^rb++++=truly
like ^in++++=like
it ^pp3+it+++=it?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Like
like ^in++++=EXTRAWORD
it ^pp3+it+++=it!
! ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
have ^vb+hv+aux++=have
seen ^vprf+++xvbnx+=seen
nothing ^pn++++=nothing
half ^abn++++=half
so ^pn+emph+++=so
handsome ^jj++++=handsome
this ^dt+dem+++=this
season ^nn++++=season.
. ^zz++++=EXTRAWORD
Martin ^np++++=Martin
tells ^vbz++++=tells
me ^pp1o+pp1+++=me
there ^ex+pex+++=there
is ^vbz+bez+vrb++=is
no ^at++++=no
more ^rbr++++=more
of ^in++++=of
the ^ati++++=the
pattern ^nn++++=pattern,
, ^zz++++=EXTRAWORD
or ^cc+cls+++=or
I ^pp1a+pp1+++=I
should ^md+nec+++=should
buy ^vb++++=buy
it ^pp3+it+++=it
tomorrow ^nr+tm+++=tomorrow."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
An ^at++++=An
hour ^nn++++=hour
earlier ^jjr++++=earlier
such ^abl++++=such
praise ^vb++++=praise
would ^md+prd+++=would
have ^vb+hv+aux++=have
delighted ^vprf+++xvbnx+=delighted
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Cartwright ^np++++=Cartwright.
. ^zz++++=EXTRAWORD
Now ^rn+dspt+++=Now
it ^pp3+it+++=it
seemed ^vbd+seem++xvbn+=seemed
that ^tht+vcmp+++=that
Providence ^np+nom++??+=Providence
itself ^ppl++++=itself
had ^vbd+hvd+aux++=had
opened ^vprf+++xvbnx+=opened
a ^at++++=a
door ^nn++++=door
of ^in++++=of
restitution ^nn+nom+++=restitution.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
may ^md+pos+++=may
have ^vb+hv+vrb++=have
this ^dt+dem+++=this
one ^pn++++=one,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Avery ^np++++=Avery
laughed ^vbd+++xvbn+=laughed.
. ^zz++++=EXTRAWORD
" ^zz++++="Indeed!
indeed ^rb++++=EXTRAWORD
! ^zz++++=EXTRAWORD
And ^cc+cls+++=And
what ^wdt+who+whq++=what
would ^md+prd+++=would
you ^pp2+pp2+++=you
put ^vbd+++xvbn+=put
in ^rb+phrv+++=in
its ^pp$+it+++=its
place ^nn++++=place?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="My
my ^pp$+pp1+++=EXTRAWORD
old ^jj+atrb+++=old
carpet ^nn++++=carpet.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
is ^vbz+bez+aux++=is
rolled ^vpsv++agls+xvbnx+=rolled
in ^in++++=in
the ^ati++++=the
attic ^nn++++=attic."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="But
but ^cc++++=EXTRAWORD
you ^pp2+pp2+++=you
have ^vb+hv+aux++=have
only ^rb+down+splt++=only
just ^rb+emph+++=just
bought ^vbd+++xvbn+=bought
this ^dt+pdem+++=this."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="That
that ^dt+pdem+++=EXTRAWORD
is ^vbz+bez+vrb++=is
true ^jj+pred+++=true.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
paid ^vbd+++xvbnx+=paid
forty ^cd++++=forty-eight
- ^zz++++=EXTRAWORD
eight ^cd++++=EXTRAWORD
dollars ^nns++++=dollars
for ^in++++=for
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
besides ^rb+cnj+++=besides
the ^ati++++=the
laying ^nvbg+++xvbg+=laying.
. ^zz++++=EXTRAWORD
Give ^vb++++=Give
me ^pp1o+pp1+++=me
fifty ^cd++++=fifty,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
it ^pp3+it+++=it
is ^vbz+bez+vrb++=is
yours ^pp$$++++=yours."
