The ^ati++++=The
woman ^nn++++=woman
came ^vbd+++xvbn+=came
from ^in+ppvb+++=from
the ^ati++++=the
house ^nn++++=house
a ^at++++=a
fair ^nn++++=fair,
, ^zz++++=EXTRAWORD
gentle ^jj++++=gentle-faced
- ^zz++++=EXTRAWORD
faced ^vbd+++xvbn+=EXTRAWORD
woman ^nn++++=woman
with ^in++++=with
anxious ^jj+atrb+++=anxious
eyes ^nns++++=eyes.
. ^zz++++=EXTRAWORD
Behind ^rp+pl+++=Behind
her ^pp3o+pp3+++=her
darted ^vbd+++xvbn+=darted
a ^rb++++=a
little ^rb"++++=little
figure ^nn++++=figure
in ^in++++=in
white ^nn++++=white.
. ^zz++++=EXTRAWORD
The ^ati++++=The
child ^nn++++=child
stopped ^vbd+++xvbn+=stopped.
. ^zz++++=EXTRAWORD
Madame ^npt++++=Madame
stopped ^vbd+++xvbn+=stopped.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
the ^ati++++=the
little ^jj+atrb+++=little
girl ^nn++++=girl
cried ^vbd+++xvbn+=cried,
, ^zz++++=EXTRAWORD
" ^zz++++="My
my ^pp$+pp1+++=EXTRAWORD
old ^jj+atrb+++=old
lady ^nn++++=lady!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
and ^cc++++=and
flew ^vpsv++agls+xvbn+=flew
down ^in++++=down
the ^ati++++=the
steps ^nns++++=steps.
. ^zz++++=EXTRAWORD
Madame ^npt++++=Madame
caught ^vbd+++xvbn+=caught
her ^pp$+pp3+++=her.
. ^zz++++=EXTRAWORD
Henri ^np++++=Henri
stared ^vbd+++xvbn+=stared
from ^in++++=from
his ^pp$+pp3+++=his
daughter ^nn+nom+++=daughter
to ^in++++=to
his ^pp$+pp3+++=his
mother ^nn++++=mother.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
wife ^nn++++=wife
covered ^vbd+++xvbn+=covered
her ^pp3o+pp3+++=her
mouth ^nn++++=mouth
with ^in++++=with
one ^cd1++++=one
hand ^nn++++=hand.
. ^zz++++=EXTRAWORD
" ^zz++++="This
this ^dt+pdem+++=EXTRAWORD
is ^vbz+bez+vrb++=is
your ^pp$+pp2+++=your
child ^nn++++=child?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Madame ^npt++++=Madame
demanded ^vbd+vsua++xvbn+=demanded.
. ^zz++++=EXTRAWORD
" ^zz++++="My
my ^pp$+pp1+++=EXTRAWORD
daughter ^nn+nom+++=daughter
Louise ^np+++??+=Louise,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Henri ^np++++=Henri
answered ^vbd+vpub++xvbn+=answered.
. ^zz++++=EXTRAWORD
The ^ati++++=The
child ^nn++++=child's
's ^$++++=EXTRAWORD
arms ^nns++++=arms
tightened ^vbd+++xvbn+=tightened
about ^in++++=about
her ^pp$+pp3+++=her
neck ^nn++++=neck.
. ^zz++++=EXTRAWORD
The ^ati++++=The
seed ^nn++++=seed
had ^vb+hv+vrb++=had
flowered ^jj++++=flowered.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
flowered ^jj++++=flowered
all ^rb++++=all
at ^rb++++=at
once ^rb"+tm+++=once,
, ^zz++++=EXTRAWORD
beyond ^in++++=beyond
caution ^nn+nom+++=caution,
, ^zz++++=EXTRAWORD
beyond ^in++++=beyond
argument ^nn+nom+++=argument,
, ^zz++++=EXTRAWORD
opening ^nvbg+++xvbg+=opening
through ^in++++=through
every ^at++++=every
hard ^jj+atrb+++=hard
conclusion ^nn++++=conclusion
she ^pp3a+pp3+++=she
had ^vbd+hvd+aux++=had
cultivated ^vprf+++xvbnx+=cultivated;
; ^zz++++=EXTRAWORD
and ^cc+cls+++=and
Madame ^npt++++=Madame,
, ^zz++++=EXTRAWORD
who ^whp+rel+subj++=who
had ^vbd+hvd+aux++=had
feared ^vprf+++xvbnx+=feared
that ^tht+vcmp+++=that
truth ^nn++++=truth
would ^md+prd+++=would
diminish ^vb++++=diminish
her ^pp$+pp3+++=her,
, ^zz++++=EXTRAWORD
discovered ^vb+++xvbn+=discovered
that ^tht+vcmp+++=that
it ^pp3+it+++=it
left ^vbd+++xvbn+=left
room ^nn++++=room
in ^in++++=in
the ^ati++++=the
heart ^nn++++=heart
by ^in++++=by
breaking ^xvbg+++xvbg+=breaking
its ^pp$+it+++=its
walls ^nns++++=walls.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
kissed ^vbd+++xvbnx+=kissed
Louise ^np+++??+=Louise,
, ^zz++++=EXTRAWORD
then ^rn+tm+++=then
looked ^vbd+++xvbn+=looked
at ^rb++++=at
Mary ^np++++=Mary.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
are ^vb+ber+vrb++=are
my ^pp$+pp1+++=my
son ^nn++++=son's
's ^$++++=EXTRAWORD
wife ^nn++++=wife."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Yes,
yes ^uh++++=EXTRAWORD
, ^zz++++=EXTRAWORD
Madame ^npt++++=Madame."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
have ^vb+hv+aux++=have
suffered ^vprf+++xvbnx+=suffered
much ^ap++++=much
anxiety ^nn++++=anxiety."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mary ^np++++=Mary's
's ^$++++=EXTRAWORD
eyes ^nns++++=eyes
filled ^vbd+++xvbn+=filled.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
owe ^vb++++=owe
you ^pp2+pp2+++=you
my ^pp$+pp1+++=my
child ^nn++++=child's
's ^$++++=EXTRAWORD
life ^nn++++=life."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="No.
no ^at++++=EXTRAWORD
. ^zz++++=EXTRAWORD
You ^pp2+pp2+++=You
owe ^vb++++=owe
me ^pp1o+pp1+++=me
nothing ^pn++++=nothing.
. ^zz++++=EXTRAWORD
Henri ^np++++=Henri
owes ^vbz++++=owes
me ^pp1o+pp1+++=me
ten ^cd++++=ten
years ^nns++++=years."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Henri ^np++++=Henri
laughed ^vbd+++xvbn+=laughed
unsteadily ^rb++++=unsteadily.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
sent ^vbd+++xvbn+=sent
me ^pp1o+pp1+++=me
away ^rp+pl+++=away,
, ^zz++++=EXTRAWORD
ma ^npt++++=ma
m ^zz++++=m
re ^in+strn+++=re."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Because
because ^cs+cos+++=EXTRAWORD
you ^pp2+pp2+++=you
were ^vbd+bed+vrb++=were
stubborn ^jj+pred+++=stubborn.
. ^zz++++=EXTRAWORD
You ^pp2+pp2+++=You
have ^vb+hv+aux++=have
always ^rb++splt++=always
been ^vprf+ben+vrb+xvbnx+=been
stubborn ^jj++++=stubborn."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
kissed ^vbd+++xvbnx+=kissed
her ^pp$+pp3+++=her.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
returned ^vbd+++xvbnx+=returned
together ^nn+nom+++=together
to ^in++++=to
the ^ati++++=the
old ^jj+atrb+++=old
house ^nn++++=house
for ^in++++=for
Christmas ^np++++=Christmas
dinner ^nn++++=dinner.
. ^zz++++=EXTRAWORD
C ^zz++++=C
cile ^nn+++??+=cile
wept ^vbd+++xvbn+=wept,
, ^zz++++=EXTRAWORD
Gustave ^np+++??+=Gustave
shouted ^vbd+vpub++xvbn+=shouted,
, ^zz++++=EXTRAWORD
the ^ati++++=the
servants ^nns+nom+++=servants
hurried ^vbd+++xvbn+=hurried
to ^to++++=to
add ^vbi+vpub+++=add
places ^nns++++=places,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
mahogany ^nn++++=mahogany
table ^nn++++=table
lengthened ^vbd+++xvbn+=lengthened
to ^to++++=to
receive ^vbi++++=receive
what ^wdt+who+++=what
pride ^nn++++=pride
had ^vb+hv+aux++=had
so ^ql++++=so
long ^rb++++=long
excluded ^vbd+++xvbn+=excluded.
. ^zz++++=EXTRAWORD
Louise ^np+++??+=Louise
sat ^vbd+++xvbn+=sat
beside ^in+pl+++=beside
Madame ^npt++++=Madame
and ^cc++++=and
demanded ^vbd+vsua++xvbn+=demanded
another ^ppls++++=another
spoonful ^jj++++=spoonful
of ^in++++=of
sauce ^nn++++=sauce.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
must ^md+nec+++=must
learn ^vb+vprv+++=learn
French ^nn++++=French,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Madame ^npt++++=Madame
told ^vbd+vpub++xvbn+=told
her ^pp$+pp3+++=her.
. ^zz++++=EXTRAWORD
" ^zz++++="Will
will ^md+prd+++=EXTRAWORD
you ^pp2+pp2+++=you
teach ^vb+vsua+++=teach
me ^pp1o+pp1+++=me?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Certainly."
certainly ^rb++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="And
and ^cc++++=EXTRAWORD
I ^pp1a+pp1+++=I
shall ^md+prd+++=shall
teach ^vb+vsua+tht0++=teach
you ^pp2+pp2+++=you
English ^nn++++=English."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Henri ^np++++=Henri
looked ^vbd+++xvbn+=looked
down ^rp++++=down
to ^to++++=to
hide ^vbi++++=hide
a ^at++++=a
smile ^nn++++=smile.
. ^zz++++=EXTRAWORD
Madame ^npt++++=Madame
observed ^vbd+++xvbn+=observed
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
find ^vb+vprv+++=find
that ^tht+vcmp+++=that
amusing ^jj++++=amusing?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Not
not ^xnot++not++=EXTRAWORD
at ^rb++++=at
all ^abn++++=all,
, ^zz++++=EXTRAWORD
ma ^npt++++=ma
m ^zz++++=m
re ^in+strn+++=re."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
is ^vbz+bez+vrb++=is
well ^rb++++=well.
. ^zz++++=EXTRAWORD
The ^ati++++=The
child ^nn++++=child
must ^md+nec+++=must
have ^vb+hv+vrb++=have
both ^abx++++=both
languages ^nns+nom+++=languages
and ^cc++++=and
both ^abx++++=both
families ^nns++++=families.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
have ^vb+hv+aux++=have
never ^rb++splt++=never
believed ^vprf+++xvbnx+=believed
in ^in++++=in
prejudice ^nn++++=prejudice."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Henri ^np++++=Henri
raised ^vbd+++xvbn+=raised
his ^pp$+pp3+++=his
glass ^nn++++=glass.
. ^zz++++=EXTRAWORD
" ^zz++++="No,
no ^at++++=EXTRAWORD
, ^zz++++=EXTRAWORD
ma ^npt++++=ma
m ^zz++++=m
re ^in+strn+++=re,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said
gravely ^rb++++=gravely.
. ^zz++++=EXTRAWORD
" ^zz++++="Never."
never ^rb++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Outside ^jjb++++=Outside,
, ^zz++++=EXTRAWORD
the ^ati++++=the
river ^npl++++=river
moved ^vbd+++xvbn+=moved
beneath ^in+pl+++=beneath
the ^ati++++=the
winter ^nn++++=winter
sun ^nn++++=sun;
; ^zz++++=EXTRAWORD
the ^ati++++=the
garden ^nn++++=garden
leaves ^nns++++=leaves
trembled ^vbd+++xvbn+=trembled;
; ^zz++++=EXTRAWORD
and ^cc+cls+++=and
through ^in++++=through
the ^ati++++=the
opened ^jj+atrb++xvbn+=opened
doors ^nns++++=doors
came ^vbd+++xvbn+=came
the ^ati++++=the
voices ^nns++++=voices
of ^in++++=of
children ^nns++++=children,
, ^zz++++=EXTRAWORD
the ^ati++++=the
clatter ^nn++++=clatter
of ^in++++=of
dishes ^nns++++=dishes
and ^cc++++=and
the ^ati++++=the
old ^jj+atrb+++=old
familiar ^jj+atrb+++=familiar
sounds ^nns++++=sounds
of ^in++++=of
a ^at++++=a
house ^npl++++=house
no ^at++++=no
longer ^rbr++++=longer
closed ^vpsv++agls+xvbn+=closed
against ^in++++=against
the ^ati++++=the
world ^nn++++=world.
. ^zz++++=EXTRAWORD
