# ^zz++++=###
# ^zz++++=EXTRAWORD
# ^zz++++=EXTRAWORD
The ^ati++++=The
for ^in++++=for
lepers ^nn++++=lepers,
, ^zz++++=EXTRAWORD
saying ^vbg+++xvbg+=saying
that ^tht+vcmp+++=that
those ^dt+pdem+++=those
whom ^whp+rel+obj++=whom
the ^ati++++=the
world ^nn++++=world
would ^md+prd+++=would
not ^xnot++not++=not
touch ^nn++++=touch
had ^vb+hv+vrb++=had
the ^ati++++=the
greatest ^jjt+atrb+++=greatest
need ^nn++++=need
of ^in++++=of
clean ^jj+atrb+++=clean
linen ^nn++++=linen.
. ^zz++++=EXTRAWORD
This ^dt+pdem+++=This
was ^vbd+bedz+aux++=was
well ^rb++++=well
done ^vbd+++xvbn+=done,
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
certain ^jj+atrb+++=certain
matrons ^nns++++=matrons
objected ^vbd+vpub++xvbn+=objected
that ^tht+vcmp+++=that
charity ^nn+nom+++=charity
purchased ^vbd+++xvbn+=purchased
with ^in++++=with
scandal ^nn++++=scandal
remained ^vbd+++xvbn+=remained
scandalous ^jj++++=scandalous.
. ^zz++++=EXTRAWORD
The ^ati++++=The
priest ^nn++++=priest
answered ^vbd+vpub+tht0+xvbn+=answered
that ^tht+vcmp+++=that
alms ^vbz+++??+=alms
did ^vbd+dod+aux++=did
not ^xnot++not++=not
inquire ^vb++++=inquire
from ^in++++=from
what ^wdt+who+++=what
purse ^nn++++=purse
they ^pp3a+pp3+++=they
came ^vbd+++xvbnx+=came,
, ^zz++++=EXTRAWORD
any ^dti++++=any
more ^rbr++++=more
than ^in++++=than
soap ^nn++++=soap
asked ^vbd+vsua++xvbn+=asked
who ^whp+who+++=who
had ^vbd+hvd+aux++=had
stained ^vprf+++xvbnx+=stained
the ^ati++++=the
shirt ^nn++++=shirt.
. ^zz++++=EXTRAWORD
At ^rb++++=At
last ^rb"++++=last
Marion ^np++++=Marion
married ^vbd+++xvbn+=married
Taschereau ^np+++??+=Taschereau,
, ^zz++++=EXTRAWORD
a ^at++++=a
substantial ^jj+atrb+++=substantial
citizen ^nn++++=citizen,
, ^zz++++=EXTRAWORD
patient ^nn++++=patient
in ^in++++=in
commerce ^nn++++=commerce
and ^cc++++=and
less ^rbr++++=less
patient ^nn++++=patient
at ^rb++++=at
home ^nr++++=home.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
brought ^vbd+++xvbnx+=brought
him ^pp3o+pp3+++=him
money ^nn++++=money,
, ^zz++++=EXTRAWORD
wit ^nn++++=wit,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
a ^at++++=a
name ^nn++++=name
polished ^jj++++=polished
by ^in++++=by
so ^ql++++=so
much ^ap++++=much
public ^jj++++=public
handling ^jj+++xvbg+=handling
that ^dt+dem+++=that
nothing ^pn++++=nothing
further ^jjb++++=further
could ^md+pos+++=could
tarnish ^jj++++=tarnish
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
loved ^vbd+++xvbnx+=loved
her ^pp$+pp3+++=her,
, ^zz++++=EXTRAWORD
quarrelled ^j+++xvbn+=quarrelled
with ^in++++=with
her ^pp$+pp3+++=her,
, ^zz++++=EXTRAWORD
forgave ^nn+++??+=forgave
her ^pp$+pp3+++=her,
, ^zz++++=EXTRAWORD
watched ^j+++xvbn+=watched
her ^pp$+pp3+++=her,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
was ^vbd+bedz+aux++=was
deceived ^vpsv++agls+xvbnx+=deceived
whenever ^nn+nom+++=whenever
he ^pp3a+pp3+++=he
watched ^vbd+++xvbnx+=watched
too ^ql++++=too
closely ^rb++++=closely;
; ^zz++++=EXTRAWORD
for ^in++++=for
Marion ^np++++=Marion,
, ^zz++++=EXTRAWORD
though ^rb+cnj+++=though
penitent ^nn++++=penitent,
, ^zz++++=EXTRAWORD
did ^vbd+dod+aux++=did
not ^xnot++not++=not
become ^vb++++=become
foolish ^jj++++=foolish,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
though ^rb+cnj+++=though
married ^vprf+++xvbn+=married,
, ^zz++++=EXTRAWORD
did ^vbd+dod+aux++=did
not ^xnot++not++=not
cease ^vb++++=cease
to ^to++++=to
attract ^vbi++++=attract
adventures ^nns++++=adventures.
. ^zz++++=EXTRAWORD
Whether ^cs+who+++=Whether
all ^rb++++=all
the ^ati++++=the
amorous ^jj+atrb+++=amorous
escapades ^nns++++=escapades
attributed ^vwbn+++xvbn+=attributed
to ^in++++=to
her ^pp$+pp3+++=her
were ^vbd+bed+vrb++=were
true ^jj+pred+++=true,
, ^zz++++=EXTRAWORD
God ^np++++=God
knows ^vbz+vprv+++=knows,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
God ^np++++=God
has ^vbz+hvz+aux++=has
kept ^vprf+++xvbnx+=kept
silence ^nn+nom+++=silence,
, ^zz++++=EXTRAWORD
which ^whp+rel+subj++=which
is ^vbz+bez+vrb++=is
more ^rbr++++=more
than ^in++++=than
Portillon ^np+++??+=Portillon
ever ^rb++++=ever
did ^vbd+dod+vrb++=did.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
was ^vbd+bedz+aux++=was
remembered ^vpsv++agls+xvbnx+=remembered
there ^rn+pl+++=there
as ^cs+sub+++=as
laundress ^nns+nom+++=laundress,
, ^zz++++=EXTRAWORD
complainant ^nn+nom+++=complainant,
, ^zz++++=EXTRAWORD
courtesan ^jj++++=courtesan,
, ^zz++++=EXTRAWORD
penitent ^nn++++=penitent,
, ^zz++++=EXTRAWORD
benefactress ^nns+nom+++=benefactress,
, ^zz++++=EXTRAWORD
wife ^nn++++=wife,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
little ^ap++++=little
hussy ^nn+++??+=hussy;
; ^zz++++=EXTRAWORD
but ^cc+cls+++=but
above ^rb++++=above
all ^abn++++=all
as ^ql++++=as
the ^ati++++=the
woman ^nn++++=woman
who ^whp+rel+subj++=who
made ^vbd+++xvbn+=made
a ^at++++=a
judge ^nn++++=judge
understand ^vb+vprv+++=understand
with ^in++++=with
his ^pp$+pp3+++=his
own ^ap++++=own
bodkin ^np++++=bodkin
what ^wdt+who+++=what
his ^pp$+pp3+++=his
law ^nn++++=law
refused ^vbd+++xvbn+=refused
to ^to+vcmp+++=to
comprehend ^vb+++??+=comprehend.
. ^zz++++=EXTRAWORD
And ^cc+cls+++=And
if ^cs+cnd+++=if
you ^pp2+pp2+++=you
ask ^vb++++=ask
the ^ati++++=the
moral ^jj++++=moral,
, ^zz++++=EXTRAWORD
take ^vb++++=take
this ^dt+dem+++=this
one ^pn++++=one,
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
it ^pp3+it+++=it
cuts ^vbz++++=cuts
two ^cd++++=two
ways ^nns++++=ways
and ^cc+cls+++=and
therefore ^rb+cnj+++=therefore
is ^vbz+bez+vrb++=is
fit ^nn++++=fit
for ^in++++=for
courts ^nns++++=courts:
: ^zz++++=EXTRAWORD
strength ^nn++++=strength
may ^md+pos+++=may
stain ^vb++++=stain
honour ^nn++++=honour,
, ^zz++++=EXTRAWORD
patience ^nn+nom+++=patience
may ^md+pos+++=may
wash ^vb++++=wash
reputation ^nn+nom+++=reputation,
, ^zz++++=EXTRAWORD
money ^nn++++=money
may ^md+pos+++=may
bleach ^vb+++??+=bleach
almost ^rb+hdg+++=almost
anything ^pn++++=anything,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
with ^in++++=with
strength ^nn++++=strength
and ^cc++++=and
patience ^nn+nom+++=patience
justice ^npt++++=justice
itself ^ppl++++=itself
can ^md+pos+++=can
be ^vb+be+aux++=be
violated ^vprf+++xvbn+=violated.
. ^zz++++=EXTRAWORD
