# ^zz++++=#
The ^ati++++=The
interrogated ^vbd+++xvbn+=interrogated
assistants ^nns+nom+++=assistants
with ^in++++=with
a ^at++++=a
persistence ^nn+nom+++=persistence
that ^tht+rel+subj++=that
astonished ^vbd+++xvbn+=astonished
himself ^ppl+pp3+++=himself.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
inspected ^vbd+++xvbnx+=inspected
waxen ^jj+atrb+++=waxen
blondes ^nns++++=blondes,
, ^zz++++=EXTRAWORD
brunettes ^nns+nom++??+=brunettes,
, ^zz++++=EXTRAWORD
widows ^nns++++=widows,
, ^zz++++=EXTRAWORD
d ^zz++++=d
butantes ^nns+nom++??+=butantes,
, ^zz++++=EXTRAWORD
shepherdesses ^nns+nom++??+=shepherdesses,
, ^zz++++=EXTRAWORD
tennis ^nn++++=tennis
players ^nns+nom+++=players
and ^cc++++=and
creatures ^nns++++=creatures
in ^in++++=in
tea ^nn++++=tea-gowns
- ^zz++++=EXTRAWORD
gowns ^nns++++=EXTRAWORD
who ^whp+rel+subj++=who
appeared ^vbd+seem++xvbn+=appeared
to ^to+vcmp+++=to
possess ^nns+nom+++=possess
no ^at++++=no
social ^jj+atrb+++=social
position ^nn+nom+++=position
at ^rb++++=at
all ^abn++++=all.
. ^zz++++=EXTRAWORD
One ^cd1++++=One
had ^vb+hv+vrb++=had
her ^pp$+pp3+++=her
hands ^nns++++=hands;
; ^zz++++=EXTRAWORD
another ^dt++++=another
the ^ati++++=the
noble ^jj+atrb+++=noble
tilt ^nn++++=tilt
of ^in++++=of
her ^pp$+pp3+++=her
head ^jjb++++=head;
; ^zz++++=EXTRAWORD
a ^at++++=a
third ^nn++++=third,
, ^zz++++=EXTRAWORD
seen ^j+++xvbn+=seen
from ^in++++=from
across ^in+pl+++=across
Regent ^npt++++=Regent
Street ^nn++++=Street
at ^rb++++=at
dusk ^nn++++=dusk,
, ^zz++++=EXTRAWORD
caused ^j+++xvbn+=caused
his ^pp$+pp3+++=his
heart ^nn++++=heart
to ^to++++=to
leap ^vbi++++=leap,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
proved ^vpsv++agls+xvbn+=proved
upon ^in++++=upon
approach ^nn++++=approach
to ^in++++=to
have ^vbi++vrb++=have
a ^at++++=a
green ^jj+atrb+++=green
complexion ^nn++++=complexion
and ^cc++++=and
no ^at++++=no
left ^nn++++=left
arm ^vb++++=arm.
. ^zz++++=EXTRAWORD
The ^ati++++=The
search ^nn++++=search
exhausted ^vbd+++xvbn+=exhausted
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
London ^np++++=London,
, ^zz++++=EXTRAWORD
formerly ^rb+tm+++=formerly
a ^at++++=a
treasure ^nn++++=treasure
house ^npl++++=house
of ^in++++=of
manageable ^jj+atrb+++=manageable
sensations ^nns+nom+++=sensations,
, ^zz++++=EXTRAWORD
became ^j+++xvbn+=became
an ^at++++=an
enormous ^jj+atrb+++=enormous
warehouse ^nn++++=warehouse
of ^in++++=of
counterfeit ^nn+++??+=counterfeit
women ^nns++++=women.
. ^zz++++=EXTRAWORD
Their ^pp$+pp3+++=Their
resemblance ^nn+nom+++=resemblance
accused ^vbd+++xvbn+=accused
his ^pp$+pp3+++=his
beloved ^jj++++=beloved.
. ^zz++++=EXTRAWORD
Her ^pp$+pp3+++=Her
beauty ^nn++++=beauty,
, ^zz++++=EXTRAWORD
which ^whp+rel+obj++=which
he ^pp3a+pp3+++=he
had ^vbd+hvd+aux++=had
supposed ^vprf+++xvbnx+=supposed
unique ^jj++++=unique,
, ^zz++++=EXTRAWORD
was ^vbd+bedz+aux++=was
evidently ^rb++splt++=evidently
manufactured ^vpsv++agls+xvbnx+=manufactured
in ^in++++=in
several ^ap++++=several
sizes ^nns++++=sizes.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
returned ^vbd+++xvbnx+=returned
home ^nr++++=home
late ^jj+atrb+++=late
one ^cd1++++=one
evening ^nn++++=evening,
, ^zz++++=EXTRAWORD
chilled ^j+++xvbn+=chilled,
, ^zz++++=EXTRAWORD
hungry ^jj++++=hungry
and ^cc+phrs+++=and
embittered ^jj+++xvbn+=embittered.
. ^zz++++=EXTRAWORD
Light ^jj++++=Light
shone ^vbd+++xvbn+=shone
beneath ^in+pl+++=beneath
the ^ati++++=the
drawing ^jj+++xvbg+=drawing-room
- ^zz++++=EXTRAWORD
room ^nn++++=EXTRAWORD
door ^nn++++=door.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
entered ^vbd+++xvbnx+=entered.
. ^zz++++=EXTRAWORD
Alice ^np++++=Alice
stood ^vbd+++xvbn+=stood
before ^in++++=before
the ^ati++++=the
fire ^nn++++=fire
wearing ^vwbg+++xvbg+=wearing
the ^ati++++=the
orange ^nn++++=orange
gown ^nn++++=gown.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
had ^vbd+hvd+aux++=had
bought ^vprf+++xvbnx+=bought
it ^pp3+it+++=it
that ^dt+dem+++=that
afternoon ^nn++++=afternoon.
. ^zz++++=EXTRAWORD
On ^rp++++=On
her ^pp3o+pp3+++=her
vigorous ^jj+atrb+++=vigorous
frame ^nn++++=frame
the ^ati++++=the
dress ^nn++++=dress
looked ^vbd+++xvbn+=looked
less ^rbr++++=less
like ^in++++=like
sunset ^nn++++=sunset
through ^in++++=through
Venetian ^np+++??+=Venetian
glass ^nn++++=glass
than ^in++++=than
like ^in++++=like
a ^at++++=a
flag ^nn++++=flag
displayed ^vbd+++xvbn+=displayed
during ^in++++=during
military ^jj+atrb+++=military
occupation ^nn+nom+++=occupation.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
had ^vbd+hvd+aux++=had
loosened ^vprf+++xvbnx+=loosened
her ^pp$+pp3+++=her
hair ^nn++++=hair,
, ^zz++++=EXTRAWORD
put ^j+++xvbn+=put
on ^in++++=on
amber ^jj+atrb+++=amber
beads ^nns++++=beads,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
was ^vbd+bedz+aux++=was
smoking ^vbg+++xvbgx+=smoking
a ^at++++=a
cigarette ^nn+nom+++=cigarette
through ^in++++=through
a ^at++++=a
long ^jj+atrb+++=long
ivory ^nn++++=ivory
holder ^nn++++=holder.
. ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+whq++=EXTRAWORD
do ^vb+do+aux++=do
you ^pp2+pp2+++=you
think ^vb+vprv+++=think?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
asked ^vbd+vsua++xvbnx+=asked.
. ^zz++++=EXTRAWORD
" ^zz++++="They
they ^pp3a+pp3+++=EXTRAWORD
called ^vbd+++xvbnx+=called
it ^pp3+it+++=it
a ^at++++=a
tea ^nn++++=tea-gown,
- ^zz++++=EXTRAWORD
gown ^nn++++=EXTRAWORD
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
it ^pp3+it+++=it
seems ^vbz+seem+++=seems
too ^ql++++=too
grand ^np++++=grand
for ^in++++=for
tea ^nn++++=tea.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
found ^vbd+vprv+tht0+xvbnx+=found
it ^pp3+it+++=it
absurdly ^rb++++=absurdly
cheap ^jj++++=cheap."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Oliver ^np++++=Oliver
gripped ^vbd+++xvbn+=gripped
the ^ati++++=the
door ^nn++++=door.
. ^zz++++=EXTRAWORD
" ^zz++++="Where
where ^wrb+who+whq++=EXTRAWORD
did ^vbd+dod+vrb++=did
you ^pp2+pp2+++=you
get ^vb++++=get
it ^pp3+it+++=it?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="At
at ^in++++=EXTRAWORD
Marlow ^np++++=Marlow
and ^cc++++=and
Finch ^np++++=Finch's.
's. ^nn+++??+=EXTRAWORD
Their ^pp$+pp3+++=Their
Hanover ^np++++=Hanover
Square ^nn++++=Square
shop ^nn++++=shop."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
room ^nn++++=room
became ^vbd+++xvbn+=became
very ^ql+amp+++=very
quiet ^nn++++=quiet.
. ^zz++++=EXTRAWORD
Alice ^np++++=Alice
turned ^vbd+++xvbn+=turned
before ^in++++=before
the ^ati++++=the
mirror ^nn++++=mirror.
. ^zz++++=EXTRAWORD
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
was ^vbd+bedz+vrb++=was
in ^in++++=in
the ^ati++++=the
window ^nn++++=window,
, ^zz++++=EXTRAWORD
apparently ^rb++++=apparently.
. ^zz++++=EXTRAWORD
The ^ati++++=The
assistant ^nn+nom+++=assistant
said ^vbd+vpub++xvbn+=said
some ^dti++++=some
odd ^jj+atrb+++=odd
little ^jj+atrb+++=little
man ^nn++++=man
had ^vbd+hvd+aux++=had
been ^vprf+ben+aux+xvbnx+=been
asking ^vbg+vsua++xvbgx+=asking
about ^in++++=about
the ^ati++++=the
dummy ^nn++++=dummy."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Oliver ^np++++=Oliver
sat ^vbd+++xvbn+=sat
down ^rb+phrv+++=down.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
tragedy ^nn++++=tragedy
was ^vbd+bedz+vrb++=was
complete ^jj+pred+++=complete,
, ^zz++++=EXTRAWORD
not ^xnot++not++=not
because ^cs+cos+++=because
Alice ^np++++=Alice
wore ^vbd+++xvbn+=wore
the ^ati++++=the
gown ^nn++++=gown
badly ^rb++++=badly
though ^cs+sub+++=though
she ^pp3a+pp3+++=she
did ^vbd+dod+vrb++=did
but ^cc+cls+++=but
because ^cs+cos+++=because
she ^pp3a+pp3+++=she
wore ^vbd+++xvbnx+=wore
it ^pp3+it+++=it
naturally ^rb++++=naturally.
. ^zz++++=EXTRAWORD
The ^ati++++=The
sacred ^jj+atrb+++=sacred
orange ^np++++=orange
folds ^nns++++=folds
moved ^vbd+++xvbn+=moved
when ^wrb+who+++=when
she ^pp3a+pp3+++=she
moved ^vbd+++xvbnx+=moved.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
creased ^vwbn+++xvbn+=creased
at ^in++++=at
the ^ati++++=the
waist ^nn++++=waist,
, ^zz++++=EXTRAWORD
caught ^j+++xvbn+=caught
on ^in++++=on
the ^ati++++=the
fender ^nn++++=fender,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
received ^vbd+++xvbn+=received
a ^at++++=a
flake ^nn+++??+=flake
of ^in++++=of
cigarette ^nn+nom+++=cigarette
ash ^nn++++=ash
near ^in+pl+++=near
the ^ati++++=the
sleeve ^nn++++=sleeve.
. ^zz++++=EXTRAWORD
The ^ati++++=The
robe ^nn++++=robe
that ^tht+rel+subj++=that
had ^vbd+hvd+aux++=had
belonged ^vprf+++xvbnx+=belonged
to ^in++++=to
moonlit ^nn+++??+=moonlit
terraces ^nns++++=terraces,
, ^zz++++=EXTRAWORD
royal ^jj+atrb+++=royal
conspiracies ^nns+nom+++=conspiracies
and ^cc++++=and
immortal ^jj+atrb+++=immortal
fidelity ^nn+nom+++=fidelity
was ^vbd+bedz+aux++=was
now ^rn+tm+splt++=now
discussing ^vbg+++xvbgx+=discussing
whether ^cs+who+++=whether
there ^ex+pex+++=there
was ^vbd+bedz+vrb++=was
enough ^qlp++++=enough
hot ^jj+atrb+++=hot
water ^nn++++=water
upstairs ^jjb++++=upstairs.
. ^zz++++=EXTRAWORD
" ^zz++++="Are
are ^vb+ber+vrb++=EXTRAWORD
you ^pp2+pp2+++=you
ill ^jj++++=ill?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Alice ^np++++=Alice
asked ^vbd+vsua++xvbn+=asked.
. ^zz++++=EXTRAWORD
" ^zz++++="No."
no ^at++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
look ^vb++++=look
dreadful ^jj++++=dreadful."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
have ^vb+hv+aux++=have
merely ^rb+down+splt++=merely
witnessed ^vprf+++xvbnx+=witnessed
the ^ati++++=the
commercial ^jj+atrb+++=commercial
basis ^nn++++=basis
of ^in++++=of
passion ^nn++++=passion."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="What?"
what ^wdt+who+++=EXTRAWORD
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Nothing.
nothing ^pn++++=EXTRAWORD
. ^zz++++=EXTRAWORD
The ^ati++++=The
colour ^nn++++=colour
does ^vbz+doz+aux++=does
not ^xnot++not++=not
suit ^vb++++=suit
you ^pp2+pp2+++=you."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Alice ^np++++=Alice
inspected ^vwbn+++xvbn+=inspected
herself ^ppl+pp3+++=herself
cheerfully ^rb++++=cheerfully.
. ^zz++++=EXTRAWORD
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
suits ^vbz++++=suits
the ^ati++++=the
room ^nn++++=room."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
That ^dt+dem+++=That
night ^nn++++=night
Oliver ^np++++=Oliver
revised ^vbd+++xvbn+=revised
his ^pp$+pp3+++=his
philosophy ^nn++++=philosophy.
. ^zz++++=EXTRAWORD
Imagination ^nn+nom+++=Imagination,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
concluded ^vbd+vprv++xvbnx+=concluded,
, ^zz++++=EXTRAWORD
remained ^j+++xvbn+=remained
the ^ati++++=the
highest ^jjt+atrb+++=highest
form ^nn++++=form
of ^in++++=of
existence ^nn+nom+++=existence,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
emotional ^jj+atrb+++=emotional
concentration ^nn+nom+++=concentration
was ^vbd+bedz+vrb++=was
dangerous ^jj+pred+++=dangerous.
. ^zz++++=EXTRAWORD
To ^to++++=To
fasten ^vbi++++=fasten
one ^cd1++++=one's
's ^vbz+bez+vrb++0=EXTRAWORD
entire ^jjb+atrb+++=entire
visionary ^nn+nom+++=visionary
apparatus ^nn++++=apparatus
upon ^in++++=upon
a ^at++++=a
single ^jj+atrb+++=single
object ^nn++++=object
was ^vbd+bedz+vrb++=was
as ^ql++++=as
foolish ^jj++++=foolish
as ^ql++++=as
investing ^jj+atrb++xvbg+=investing
one ^cd1++++=one's
's ^vbz+bez+vrb++0=EXTRAWORD
fortune ^nn++++=fortune
in ^in++++=in
a ^at++++=a
South ^nr+pl+++=South
American ^jj+atrb+++=American
railway ^nn++++=railway.
. ^zz++++=EXTRAWORD
Henceforward ^np+++??+=Henceforward
his ^pp$+pp3+++=his
fancies ^nns++++=fancies
should ^md+nec+++=should
be ^vb+be+aux++=be
diversified ^vpsv++agls+xvbnx+=diversified,
, ^zz++++=EXTRAWORD
mobile ^jj++++=mobile
and ^cc++++=and
light ^nn++++=light.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
would ^md+prd+++=would
admire ^vb++++=admire,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
never ^rb++++=never
adore ^vb++++=adore;
; ^zz++++=EXTRAWORD
visit ^vb++++=visit,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
never ^rb++++=never
settle ^vb++++=settle;
; ^zz++++=EXTRAWORD
sip ^nn++++=sip
at ^rb++++=at
sensation ^nn+nom+++=sensation
rather ^rb++++=rather
than ^in++++=than
drown ^nn++++=drown
in ^in++++=in
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
For ^in++++=For
several ^ap++++=several
months ^nns++++=months
he ^pp3a+pp3+++=he
practised ^vbd+++xvbnx+=practised
this ^dt+dem+++=this
prudence ^nn+nom+++=prudence
successfully ^rb++++=successfully.
. ^zz++++=EXTRAWORD
A ^at++++=A
pearl ^nn++++=pearl
necklace ^nn++++=necklace
made ^vbd+++xvbn+=made
him ^pp3o+pp3+++=him
the ^ati++++=the
favourite ^nn++++=favourite
of ^in++++=of
an ^at++++=an
empress ^nns+nom+++=empress
for ^in++++=for
seven ^cd++++=seven
minutes ^nns++++=minutes.
. ^zz++++=EXTRAWORD
A ^at++++=A
pair ^nn++++=pair
of ^in++++=of
fencing ^nn++++=fencing
foils ^vbz++++=foils
engaged ^vbd+++xvbn+=engaged
him ^pp3o+pp3+++=him
in ^in++++=in
a ^at++++=a
duel ^nn++++=duel
before ^in++++=before
luncheon ^nn++++=luncheon.
. ^zz++++=EXTRAWORD
Three ^cd++++=Three
tropical ^jj+atrb+++=tropical
birds ^nns++++=birds
in ^in++++=in
a ^at++++=a
dealer ^nn++++=dealer's
's ^$++++=EXTRAWORD
window ^nn++++=window
provided ^vbd+++xvbn+=provided
a ^at++++=a
Brazilian ^jj+atrb+++=Brazilian
expedition ^nn+nom+++=expedition
from ^in++++=from
which ^whp+rel+pied++=which
he ^pp3a+pp3+++=he
returned ^vbd+++xvbnx+=returned
in ^in++++=in
time ^nn++++=time
for ^in++++=for
tea ^nn++++=tea.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
became ^vbd+++xvbnx+=became
a ^at++++=a
connoisseur ^nn++++=connoisseur
of ^in++++=of
fugitive ^jj+atrb+++=fugitive
ecstasies ^nns++++=ecstasies.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
he ^pp3a+pp3+++=he
discovered ^vbd+vprv++xvbnx+=discovered
Bellamy ^np++++=Bellamy's
's ^$++++=EXTRAWORD
Universal ^nn+nom+++=Universal
Stores ^nns++++=Stores.
. ^zz++++=EXTRAWORD
Bellamy ^np++++=Bellamy's
's ^$++++=EXTRAWORD
occupied ^vbd+++xvbn+=occupied
a ^at++++=a
whole ^jj+atrb+++=whole
block ^nn++++=block
between ^in++++=between
two ^cd++++=two
streets ^nns++++=streets
and ^cc++++=and
seemed ^vbd+seem++xvbn+=seemed,
, ^zz++++=EXTRAWORD
from ^in++++=from
outside ^jjb++++=outside,
, ^zz++++=EXTRAWORD
less ^rbr++++=less
a ^at++++=a
shop ^nn++++=shop
than ^in++++=than
a ^at++++=a
nation ^nn++++=nation
with ^in++++=with
plate ^nn++++=plate-glass
- ^zz++++=EXTRAWORD
glass ^nn++++=EXTRAWORD
frontiers ^nns+nom+++=frontiers.
. ^zz++++=EXTRAWORD
Above ^in+pl+++=Above
its ^pp$+it+++=its
entrances ^nns+nom+++=entrances
flew ^vbd+++xvbn+=flew
flags ^nns++++=flags.
. ^zz++++=EXTRAWORD
Uniformed ^jj+atrb+++=Uniformed
men ^nns++++=men
opened ^vbd+++xvbn+=opened
doors ^nns++++=doors
with ^in++++=with
diplomatic ^jj+atrb+++=diplomatic
gravity ^nn+nom+++=gravity.
. ^zz++++=EXTRAWORD
Its ^pp$+it+++=Its
windows ^nns++++=windows
contained ^vbd+++xvbn+=contained
furniture ^nn++++=furniture,
, ^zz++++=EXTRAWORD
furs ^nns+++??+=furs,
, ^zz++++=EXTRAWORD
fruit ^nn++++=fruit,
, ^zz++++=EXTRAWORD
fishing ^nvbg+++xvbg+=fishing
tackle ^nn++++=tackle,
, ^zz++++=EXTRAWORD
French ^jj+atrb+++=French
clocks ^nns++++=clocks
and ^cc++++=and
mechanical ^jj+atrb+++=mechanical
toys ^nns++++=toys,
, ^zz++++=EXTRAWORD
all ^abn++++=all
arranged ^jj+++xvbn+=arranged
with ^in++++=with
that ^dt+dem+++=that
costly ^jj+atrb+++=costly
simplicity ^nn+nom+++=simplicity
by ^in++++=by
which ^whp+rel+pied++=which
abundance ^nn+nom+++=abundance
pretends ^vbz++++=pretends
to ^to+vcmp+++=to
be ^vbi++vrb++=be
taste ^nn++++=taste.
. ^zz++++=EXTRAWORD
Oliver ^np++++=Oliver
entered ^vbd+++xvbn+=entered
to ^to++++=to
buy ^vbi++++=buy
a ^at++++=a
handkerchief ^nn++++=handkerchief.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
emerged ^vbd+++xvbnx+=emerged
six ^cd++++=six
hours ^nns++++=hours
later ^rbr+tm+++=later
from ^in++++=from
the ^ati++++=the
wrong ^jj+atrb+++=wrong
side ^nn++++=side
of ^in++++=of
the ^ati++++=the
building ^nvbg+++xvbg+=building,
, ^zz++++=EXTRAWORD
believing ^vbg+vprv++xvbg+=believing
that ^tht+vcmp+++=that
he ^pp3a+pp3+++=he
had ^vbd+hvd+aux++=had
visited ^vprf+++xvbnx+=visited
six ^cd++++=six
countries ^nns++++=countries,
, ^zz++++=EXTRAWORD
conducted ^j+++xvbn+=conducted
a ^at++++=a
war ^nn++++=war,
, ^zz++++=EXTRAWORD
become ^vb++++=become
engaged ^vbd+++xvbn+=engaged
twice ^rb+cnj+++=twice,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
eaten ^vbd+++xvbn+=eaten
dinner ^nn++++=dinner
with ^in++++=with
a ^at++++=a
cardinal ^nn++++=cardinal.
. ^zz++++=EXTRAWORD
Bellamy ^np++++=Bellamy's
's ^$++++=EXTRAWORD
offered ^vwbn+++xvbn+=offered
what ^wdt+who+++=what
London ^np++++=London
had ^vb+hv+aux++=had
hitherto ^rb++splt++=hitherto
supplied ^vprf+++xvbnx+=supplied
only ^rb+down+++=only
in ^in++++=in
scattered ^xvbn+++xvbn+=scattered
portions ^nns+nom+++=portions:
: ^zz++++=EXTRAWORD
the ^ati++++=the
whole ^jj+atrb+++=whole
universe ^nn++++=universe
beneath ^in+pl+++=beneath
a ^at++++=a
roof ^nn++++=roof
and ^cc++++=and
protected ^vpsv++agls+xvbn+=protected
from ^in++++=from
rain ^nn++++=rain.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
was ^vbd+bedz+vrb++=was
climate ^nn+nom+++=climate,
, ^zz++++=EXTRAWORD
geography ^nn++++=geography,
, ^zz++++=EXTRAWORD
society ^nn++++=society
and ^cc++++=and
destiny ^nn++++=destiny
centralised ^jj++++=centralised
for ^in++++=for
the ^ati++++=the
convenience ^nn+nom+++=convenience
of ^in++++=of
the ^ati++++=the
customer ^nn+nom+++=customer.
. ^zz++++=EXTRAWORD
Lifts ^vbz++++=Lifts
abolished ^vbd+++xvbn+=abolished
distance ^nn+nom+++=distance;
; ^zz++++=EXTRAWORD
staircases ^nns++++=staircases
connected ^vbd+++xvbn+=connected
epochs ^nns++++=epochs;
; ^zz++++=EXTRAWORD
a ^at++++=a
turn ^nn++++=turn
of ^in++++=of
the ^ati++++=the
corridor ^nn++++=corridor
transported ^vwbn+++xvbn+=transported
one ^pn++++=one
from ^in++++=from
a ^at++++=a
nursery ^nn+nom+++=nursery
in ^in++++=in
Mayfair ^np++++=Mayfair
to ^in++++=to
an ^at++++=an
encampment ^nn+nom+++=encampment
in ^in++++=in
Somaliland ^np+++??+=Somaliland.
. ^zz++++=EXTRAWORD
The ^ati++++=The
air ^nn++++=air
itself ^ppl++++=itself
was ^vbd+bedz+vrb++=was
composite ^nn++++=composite.
. ^zz++++=EXTRAWORD
Perfume ^nn++++=Perfume
crossed ^vbd+++xvbn+=crossed
coffee ^nn++++=coffee;
; ^zz++++=EXTRAWORD
leather ^vb++++=leather
contended ^vbd+vpub++xvbn+=contended
with ^in++++=with
flowers ^nns+nom+++=flowers;
; ^zz++++=EXTRAWORD
hot ^jj+atrb+++=hot
pastry ^nn++++=pastry
drifted ^vbd+++xvbn+=drifted
into ^in++++=into
the ^ati++++=the
colder ^jjr+atrb+++=colder
breath ^nn++++=breath
of ^in++++=of
silver ^nn++++=silver
and ^cc++++=and
glass ^nn++++=glass.
. ^zz++++=EXTRAWORD
To ^in++++=To
a ^at++++=a
normal ^jj+atrb+++=normal
shopper ^nn++++=shopper
these ^dt+dem+++=these
odours ^nns++++=odours
indicated ^vbd+vprv++xvbn+=indicated
departments ^nns+nom+++=departments.
. ^zz++++=EXTRAWORD
To ^in++++=To
Oliver ^np++++=Oliver
they ^pp3a+pp3+++=they
were ^vbd+bed+vrb++=were
the ^ati++++=the
winds ^nns++++=winds
of ^in++++=of
creation ^nn+nom+++=creation.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
began ^vbd+++xvbnx+=began
in ^in++++=in
Travel ^nn++++=Travel.
. ^zz++++=EXTRAWORD
Trunks ^nns++++=Trunks
stood ^vbd+++xvbn+=stood
open ^jj++++=open
like ^in++++=like
invitations ^nns+nom+++=invitations.
. ^zz++++=EXTRAWORD
Their ^pp$+pp3+++=Their
pale ^jj+atrb+++=pale
silk ^nn++++=silk
linings ^nns++++=linings
suggested ^vbd+vpub++xvbn+=suggested
Parisian ^jj+atrb+++=Parisian
bedrooms ^nns++++=bedrooms,
, ^zz++++=EXTRAWORD
shipboard ^nn++++=shipboard
cabins ^nns++++=cabins,
, ^zz++++=EXTRAWORD
diplomatic ^jj+atrb+++=diplomatic
missions ^nns++++=missions
and ^cc++++=and
elopements ^nns+nom+++=elopements
conducted ^vbd+++xvbn+=conducted
with ^in++++=with
excellent ^jj+atrb+++=excellent
luggage ^nn+nom+++=luggage.
. ^zz++++=EXTRAWORD
Labels ^nns++++=Labels
upon ^in++++=upon
specimen ^nn++++=specimen
cases ^nns++++=cases
named ^vbd+++xvbn+=named
Cairo ^np++++=Cairo,
, ^zz++++=EXTRAWORD
Brindisi ^np+++??+=Brindisi,
, ^zz++++=EXTRAWORD
Bombay ^np++++=Bombay,
, ^zz++++=EXTRAWORD
Yokohama ^np+++??+=Yokohama.
. ^zz++++=EXTRAWORD
Oliver ^np++++=Oliver
had ^vb+hv+vrb++=had
only ^rb+down+++=only
to ^in++++=to
rest ^nn++++=rest
one ^cd1++++=one
gloved ^jj+atrb+++=gloved
hand ^nn++++=hand
upon ^in++++=upon
a ^at++++=a
crocodile ^nn++++=crocodile
dressing ^vwbg+++xvbg+=dressing-case
- ^zz++++=EXTRAWORD
case ^nn++++=EXTRAWORD
and ^cc++++=and
he ^pp3a+pp3+++=he
was ^vbd+bedz+vrb++=was
aboard ^in+pl+++=aboard
the ^ati++++=the
Orient ^np++++=Orient
Express ^jjb++++=Express,
, ^zz++++=EXTRAWORD
watching ^vbg+++xvbg+=watching
the ^ati++++=the
Balkans ^nns+nom+++=Balkans
slide ^nn++++=slide
by ^in++++=by
beneath ^in+pl+++=beneath
snow ^nn++++=snow
while ^cs+sub+++=while
a ^at++++=a
beautiful ^nn++++=beautiful
spy ^vb++++=spy
slept ^vbd+++xvbn+=slept
in ^in++++=in
the ^ati++++=the
adjoining ^jj+atrb++xvbg+=adjoining
compartment ^nn+nom+++=compartment.
. ^zz++++=EXTRAWORD
Camping ^np+++??+=Camping
Equipment ^nn+nom+++=Equipment
gave ^vbd+++xvbn+=gave
him ^pp3o+pp3+++=him
sterner ^jjr+atrb+++=sterner
adventures ^nns++++=adventures.
. ^zz++++=EXTRAWORD
Canvas ^nn++++=Canvas,
, ^zz++++=EXTRAWORD
paraffin ^nn++++=paraffin,
, ^zz++++=EXTRAWORD
cork ^nn++++=cork
helmets ^nns++++=helmets
and ^cc++++=and
coiled ^jj+atrb++xvbn+=coiled
rope ^nn++++=rope
carried ^vbd+++xvbn+=carried
him ^pp3o+pp3+++=him
to ^in++++=to
the ^ati++++=the
African ^jj++++=African
interior ^jj++++=interior.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
crossed ^vbd+++xvbnx+=crossed
swamps ^nns++++=swamps
without ^in++++=without
mud ^nn++++=mud,
, ^zz++++=EXTRAWORD
endured ^xvbn+++xvbn+=endured
thirst ^nn++++=thirst
beside ^in+pl+++=beside
a ^at++++=a
drinking ^jj+++xvbg+=drinking
fountain ^npl++++=fountain,
