# ^zz++++=###
# ^zz++++=EXTRAWORD
# ^zz++++=EXTRAWORD
The ^ati++++=The
gallows ^np++++=gallows,
, ^zz++++=EXTRAWORD
which ^whp+rel+subj++=which
proves ^vbz+vprv+++=proves
her ^pp$+pp3+++=her
better ^jjr++++=better
than ^in++++=than
many ^ap++++=many.
. ^zz++++=EXTRAWORD
Angelo ^np++++=Angelo
abandoned ^vbd+++xvbn+=abandoned
sculpture ^nn++++=sculpture
and ^cc++++=and
entered ^vbd+++xvbn+=entered
the ^ati++++=the
Church ^nn++++=Church.
. ^zz++++=EXTRAWORD
Whether ^cs+who+++=Whether
he ^pp3a+pp3+++=he
sought ^vbd+++xvbnx+=sought
penitence ^nn+nom+++=penitence,
, ^zz++++=EXTRAWORD
safety ^nn++++=safety,
, ^zz++++=EXTRAWORD
or ^cc+cls+++=or
a ^at++++=a
robe ^nn++++=robe
beneath ^in+pl+++=beneath
which ^whp+rel+pied++=which
the ^ati++++=the
old ^jj+atrb+++=old
fire ^nn++++=fire
might ^md+pos+++=might
burn ^vb++++=burn
unseen ^jj++++=unseen,
, ^zz++++=EXTRAWORD
no ^at++++=no
man ^nn++++=man
can ^md+pos+++=can
say ^vb+vpub+++=say.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
studied ^vbd+++xvbnx+=studied
theology ^nn++++=theology,
, ^zz++++=EXTRAWORD
Greek ^jj++++=Greek,
, ^zz++++=EXTRAWORD
canon ^npt++++=canon
law ^nn++++=law,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
ancient ^jj+atrb+++=ancient
philosophers ^nns+nom+++=philosophers;
; ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
became ^vbd+++xvbnx+=became
a ^at++++=a
bishop ^nn++++=bishop,
, ^zz++++=EXTRAWORD
then ^rn+tm+++=then
a ^at++++=a
cardinal ^jjb++++=cardinal,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
was ^vbd+bedz+vrb++=was
renowned ^jj+pred+++=renowned
throughout ^in++++=throughout
Christendom ^nn+nom+++=Christendom
for ^in++++=for
his ^pp$+pp3+++=his
learning ^nvbg+++xvbg+=learning.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
enemies ^nns++++=enemies
said ^vbd+vpub+tht0+xvbn+=said
he ^pp3a+pp3+++=he
understood ^vbd+vprv++xvbnx+=understood
marble ^nn++++=marble
better ^jjr++++=better
than ^in++++=than
mercy ^nn++++=mercy.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
friends ^nns++++=friends
declared ^vbd+vpub++xvbn+=declared
the ^ati++++=the
scar ^nn++++=scar
upon ^in++++=upon
Madame ^npt++++=Madame
de ^&fw++++=de
Vaurennes ^np++++=Vaurennes's
's ^$++++=EXTRAWORD
cheek ^nn++++=cheek
had ^vbd+hvd+aux++=had
cut ^vprf+++xvbnx+=cut
wisdom ^nn++++=wisdom
into ^in++++=into
his ^pp$+pp3+++=his
own ^ap++++=own
heart ^nn++++=heart.
. ^zz++++=EXTRAWORD
In ^in++++=In
old ^jj+atrb+++=old
age ^nn++++=age,
, ^zz++++=EXTRAWORD
when ^wrb+who+++=when
he ^pp3a+pp3+++=he
possessed ^vbd+++xvbnx+=possessed
palaces ^nns++++=palaces,
, ^zz++++=EXTRAWORD
servants ^nns+nom+++=servants,
, ^zz++++=EXTRAWORD
books ^nns++++=books,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
purple ^jj+atrb+++=purple
silk ^nn++++=silk
enough ^qlp++++=enough
to ^in++++=to
clothe ^nn+++??+=clothe
all ^abn++++=all
the ^ati++++=the
poverty ^nn++++=poverty
of ^in++++=of
his ^pp$+pp3+++=his
youth ^nn++++=youth,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
kept ^vbd+++xvbnx+=kept
upon ^in++++=upon
his ^pp$+pp3+++=his
table ^nn++++=table
a ^at++++=a
small ^jj+atrb+++=small
lamp ^nn++++=lamp
of ^in++++=of
Florentine ^jj+atrb+++=Florentine
workmanship ^nn+nom+++=workmanship.
. ^zz++++=EXTRAWORD
Sometimes ^rb+cnj+++=Sometimes,
, ^zz++++=EXTRAWORD
after ^in++++=after
supper ^nn++++=supper,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
ordered ^vbd+vsua+tht0+xvbnx+=ordered
it ^pp3+it+++=it
lighted ^vbd+++xvbn+=lighted
and ^cc+phrs+++=and
dismissed ^vbd+++xvbn+=dismissed
everyone ^pn++++=everyone.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
the ^ati++++=the
great ^jj++++=great
cardinal ^jjb++++=cardinal
sat ^vbd+++xvbn+=sat
alone ^rb+cnj+++=alone,
, ^zz++++=EXTRAWORD
watching ^vbg+++xvbg+=watching
the ^ati++++=the
flame ^nn++++=flame,
, ^zz++++=EXTRAWORD
remembering ^vbg+vprv++xvbg+=remembering
a ^at++++=a
high ^jj+atrb+++=high
window ^nn++++=window
at ^in++++=at
Amboise ^np+++??+=Amboise,
, ^zz++++=EXTRAWORD
a ^at++++=a
woman ^nn++++=woman's
's ^$++++=EXTRAWORD
mouth ^nn++++=mouth,
, ^zz++++=EXTRAWORD
a ^at++++=a
garden ^nn++++=garden
never ^rb++++=never
entered ^vbd+++xvbn+=entered,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
cruel ^jj+atrb+++=cruel
sweetness ^nns+nom+++=sweetness
of ^in++++=of
being ^xvbg+++xvbg+=being
young ^jj++++=young
and ^cc++++=and
over ^in++++=over
head ^jjb++++=head
and ^cc++++=and
ears ^nns++++=ears
in ^in++++=in
love ^nn++++=love.
. ^zz++++=EXTRAWORD
One ^cd1++++=One
account ^nn++++=account
says ^vbz+vpub+++=says
that ^tht+vcmp+++=that
Madame ^npt++++=Madame
de ^&fw++++=de
Vaurennes ^np+++??+=Vaurennes
forgave ^nn+++??+=forgave
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
Another ^ppls++++=Another
says ^vbz+vpub+tht0++=says
she ^pp3a+pp3+++=she
cursed ^vbd+++xvbnx+=cursed
his ^pp$+pp3+++=his
name ^nn++++=name
until ^in++++=until
death ^nn++++=death.
. ^zz++++=EXTRAWORD
A ^at++++=A
third ^nn++++=third
declares ^vbz+vpub+tht0++=declares
that ^tht+vcmp+++=that,
, ^zz++++=EXTRAWORD
being ^vbg+beg++xvbg+=being
still ^jj+pred+++=still
beautiful ^jj++++=beautiful,
, ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
made ^vbd+++xvbnx+=made
the ^ati++++=the
scar ^nn++++=scar
fashionable ^jj++++=fashionable,
, ^zz++++=EXTRAWORD
so ^ql++++=so
that ^dt+pdem+++=that
ladies ^vbz++++=ladies
drew ^vbd+++xvbn+=drew
crimson ^jj+atrb++??+=crimson
lines ^nns++++=lines
upon ^in++++=upon
their ^pp$+pp3+++=their
cheeks ^nns++++=cheeks
at ^rb++++=at
masques ^nns+++??+=masques.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
believe ^vb+vprv+++=believe
this ^dt+dem+++=this
last ^jj+atrb+++=last
version ^nn++++=version,
, ^zz++++=EXTRAWORD
because ^cs+cos+++=because
vanity ^nn++++=vanity
is ^vbz+bez+aux++=is
the ^ati++++=the
only ^rb+down+++=only
wound ^vwbn+++xvbn+=wound
that ^dt+pdem+++=that
can ^md+pos+++=can
turn ^vb++++=turn
a ^at++++=a
wound ^nn+++xvbn+=wound
into ^in++++=into
ornament ^nn+nom+++=ornament.
. ^zz++++=EXTRAWORD
Thus ^rb+cnj+++=Thus
Angelo ^np++++=Angelo
gained ^vbd+++xvbn+=gained
honour ^nn++++=honour,
, ^zz++++=EXTRAWORD
wisdom ^nn++++=wisdom,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
holy ^jj+atrb+++=holy
office ^nn++++=office,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
never ^rb++++=never
again ^rb+tm+++=again
that ^dt+dem+++=that
brief ^jj+atrb+++=brief
torment ^nn+nom+++=torment
which ^whp+rel+subj++=which
had ^vbd+hvd+aux++=had
made ^vprf+++xvbnx+=made
him ^pp3o+pp3+++=him
both ^abx++++=both
more ^rbr++++=more
alive ^jj++++=alive
and ^cc++++=and
less ^rbr++++=less
human ^jj++++=human.
. ^zz++++=EXTRAWORD
This ^dt+pdem+++=This
teaches ^vbz+vsua+++=teaches
us ^pp1o+pp1+++=us
nothing ^pn++++=nothing
worth ^in++++=worth
knowing ^xvbg+++xvbg+=knowing,
, ^zz++++=EXTRAWORD
except ^in++++=except
perhaps ^rb++++=perhaps
that ^cs+sub+++=that
a ^at++++=a
lamp ^nn++++=lamp
may ^md+pos+++=may
lie ^vb++++=lie,
, ^zz++++=EXTRAWORD
a ^at++++=a
kiss ^nn++++=kiss
may ^md+pos+++=may
lend ^vb++++=lend
money ^nn++++=money
at ^in++++=at
ruinous ^jj+atrb+++=ruinous
interest ^nn++++=interest,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
a ^at++++=a
man ^nn++++=man
who ^whp+rel+subj++=who
can ^md+pos+++=can
shape ^vb++++=shape
a ^at++++=a
perfect ^jj+atrb+++=perfect
face ^nn++++=face
in ^in++++=in
stone ^nn++++=stone
may ^md+pos+++=may
still ^rb++++=still
destroy ^vb++++=destroy
one ^pn++++=one
in ^in++++=in
flesh ^nn++++=flesh.
. ^zz++++=EXTRAWORD
And ^cc+cls+++=And
the ^ati++++=the
tale ^nn++++=tale,
, ^zz++++=EXTRAWORD
notwithstanding ^rb+cnj+++=notwithstanding
its ^pp$+it+++=its
absurdities ^nns+nom+++=absurdities,
, ^zz++++=EXTRAWORD
is ^vbz+bez+vrb++=is
in ^in++++=in
every ^at++++=every
way ^nn++++=way
true ^jj++++=true.
. ^zz++++=EXTRAWORD
