# ^zz++++=###
# ^zz++++=EXTRAWORD
# ^zz++++=EXTRAWORD
The ^ati++++=The
's ^$++++=EXTRAWORD
grief ^nn++++=grief
was ^vbd+bedz+vrb++=was
loud ^jj+pred+++=loud,
, ^zz++++=EXTRAWORD
confused ^j+++xvbn+=confused,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
entirely ^rb+amp+++=entirely
sincere ^jj++++=sincere.
. ^zz++++=EXTRAWORD
Alfred ^np++++=Alfred's
's ^$++++=EXTRAWORD
was ^vbd+bedz+vrb++=was
silent ^jj+pred+++=silent.
. ^zz++++=EXTRAWORD
Sophy ^np++++=Sophy
stood ^vbd+++xvbn+=stood
beside ^in+pl+++=beside
them ^pp3o+pp3+++=them
both ^abx++++=both.
. ^zz++++=EXTRAWORD
Kaela ^np+++??+=Kaela
was ^vbd+bedz+aux++=was
laid ^vpsv++agls+xvbnx+=laid
beneath ^in+pl+++=beneath
a ^at++++=a
stone ^nn++++=stone
on ^in++++=on
which ^whp+rel+pied++=which
Alfred ^nn++++=Alfred
carved ^vbd+++xvbn+=carved
only ^rb+down+++=only
her ^pp3o+pp3+++=her
name ^nn++++=name
and ^cc++++=and
a ^at++++=a
spray ^nn++++=spray
of ^in++++=of
lilies ^nns++++=lilies.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
would ^md+prd+++=would
not ^xnot++not++=not
carve ^vb++++=carve
her ^pp$+pp3+++=her
face ^nn++++=face.
. ^zz++++=EXTRAWORD
For ^in++++=For
the ^ati++++=the
first ^od++++=first
time ^nn++++=time
in ^in++++=in
his ^pp$+pp3+++=his
life ^nn++++=life,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
understood ^vbd+vprv++xvbnx+=understood
that ^tht+vcmp+++=that
art ^nn++++=art
cannot ^md+pos+not++=cannot
preserve ^vb++++=preserve
what ^wdt+who+++=what
life ^nn++++=life
itself ^ppl++++=itself
has ^vbz+hvz+aux++=has
never ^rb++splt++=never
fully ^rb+amp+++=fully
awakened ^vbd+++xvbn+=awakened;
; ^zz++++=EXTRAWORD
and ^cc+cls+++=and
yet ^rb++++=yet
he ^pp3a+pp3+++=he
also ^rb++++=also
understood ^vprf+++xvbn+=understood
that ^tht+vcmp+++=that
weakness ^nns+nom+++=weakness
is ^vbz+bez+vrb++=is
not ^xnot++not++=not
wickedness ^nns+nom+++=wickedness,
, ^zz++++=EXTRAWORD
nor ^cc+cls+neg++=nor
emptiness ^nns+nom+++=emptiness
a ^at++++=a
crime ^nn++++=crime.
. ^zz++++=EXTRAWORD
Sophy ^np++++=Sophy
returned ^vbd+++xvbn+=returned
to ^in++++=to
her ^pp$+pp3+++=her
own ^ap++++=own
family ^nn++++=family.
. ^zz++++=EXTRAWORD
The ^ati++++=The
house ^nn++++=house
became ^vbd+++xvbn+=became
intolerably ^rb++++=intolerably
still ^rb++++=still.
. ^zz++++=EXTRAWORD
Alfred ^nn++++=Alfred
worked ^vbd+++xvbn+=worked,
, ^zz++++=EXTRAWORD
travelled ^j+++xvbn+=travelled,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
gained ^vbd+++xvbn+=gained
fame ^nn++++=fame;
; ^zz++++=EXTRAWORD
but ^cc+cls+++=but
praise ^vb++++=praise
no ^at++++=no
longer ^rbr++++=longer
intoxicated ^jj+++xvbn+=intoxicated
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
had ^vbd+hvd+aux++=had
learned ^vprf+++xvbnx+=learned
that ^tht+vcmp+++=that
a ^at++++=a
man ^nn++++=man
may ^md+pos+++=may
model ^vb++++=model
heroic ^jj+atrb+++=heroic
limbs ^nns++++=limbs
and ^cc++++=and
remain ^vb++++=remain
ignorant ^jj++++=ignorant
of ^in++++=of
the ^ati++++=the
human ^jj+atrb+++=human
heart ^nn++++=heart,
, ^zz++++=EXTRAWORD
just ^rb+emph+++=just
as ^ql++++=as
one ^cd1++++=one
may ^md+pos+++=may
know ^vb+vprv+++=know
every ^at++++=every
measurement ^nn+nom+++=measurement
of ^in++++=of
a ^at++++=a
temple ^nn++++=temple
and ^cc++++=and
never ^rb++++=never
pray ^vb+vsua+++=pray.
. ^zz++++=EXTRAWORD
Two ^cd++++=Two
years ^nns++++=years
passed ^vbd+++xvbn+=passed
before ^cs+sub+++=before
he ^pp3a+pp3+++=he
visited ^vbd+++xvbnx+=visited
Sophy ^np++++=Sophy.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
found ^vbd+vprv++xvbnx+=found
her ^pp$+pp3+++=her
in ^in++++=in
a ^at++++=a
modest ^jj+atrb+++=modest
garden ^nn++++=garden,
, ^zz++++=EXTRAWORD
tying ^vbg+++xvbg+=tying
a ^at++++=a
rosebush ^nn+++??+=rosebush
to ^in++++=to
a ^at++++=a
wall ^nn++++=wall.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
looked ^vbd+++xvbnx+=looked
up ^rp++++=up,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
welcome ^nn++++=welcome
in ^in++++=in
her ^pp$+pp3+++=her
face ^nn++++=face
was ^vbd+bedz+vrb++=was
neither ^dt++neg++=neither
surprise ^nn++++=surprise
nor ^cc++neg++=nor
display ^nn++++=display,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
warmth ^nn++++=warmth
governed ^vwbn+++xvbn+=governed
by ^in++++=by
understanding ^xvbg+++xvbg+=understanding.
. ^zz++++=EXTRAWORD
Alfred ^nn++++=Alfred
loved ^vbd+++xvbn+=loved
her ^pp$+pp3+++=her;
; ^zz++++=EXTRAWORD
perhaps ^rb++++=perhaps
he ^pp3a+pp3+++=he
had ^vb+hv+aux++=had
long ^rb++splt++=long
loved ^vprf+++xvbnx+=loved
her ^pp$+pp3+++=her,
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
honour ^nn++++=honour
had ^vbd+hvd+aux++=had
forbidden ^vprf+++xvbnx+=forbidden
him ^pp3o+pp3+++=him
to ^in++++=to
name ^nn++++=name
the ^ati++++=the
feeling ^jj+++xvbg+=feeling
even ^rb++++=even
to ^in++++=to
himself ^ppl+pp3+++=himself.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
spoke ^vbd+++xvbnx+=spoke
now ^rn+tm+++=now
without ^in++++=without
ornament ^nn+nom+++=ornament.
. ^zz++++=EXTRAWORD
" ^zz++++="Sophy,
sophy ^np++++=EXTRAWORD
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
once ^rb+tm+++=once
chose ^vbd+++xvbn+=chose
as ^in++++=as
a ^at++++=a
sculptor ^nn++++=sculptor
chooses ^vbz++++=chooses
with ^in++++=with
my ^pp$+pp1+++=my
eyes ^nns++++=eyes.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
worshipped ^vbd+++xvbnx+=worshipped
form ^nn++++=form
and ^cc++++=and
imagined ^jj+atrb++xvbn+=imagined
spirit ^nn++++=spirit
within ^in++++=within
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
have ^vb+hv+aux++=have
learned ^vprf+++xvbnx+=learned
that ^tht+vcmp+++=that
beauty ^nn++++=beauty
is ^vbz+bez+vrb++=is
dust ^nn++++=dust
and ^cc++++=and
clay ^nn++++=clay
unless ^cs+cnd+++=unless
a ^at++++=a
living ^jj+atrb++xvbg+=living
soul ^nn++++=soul
shines ^vbz++++=shines
through ^in+strn+++=through."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Sophy ^np++++=Sophy's
's ^$++++=EXTRAWORD
hands ^nns++++=hands
became ^vbd+++xvbn+=became
still ^jj+pred+++=still
upon ^in++++=upon
the ^ati++++=the
rose ^nn+++xvbn+=rose
stem ^nn++++=stem.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
speak ^vb++++=speak
too ^rb++++=too
harshly ^rb++++=harshly
of ^in++++=of
beauty ^nn++++=beauty,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="Kaela
kaela ^nn+++??+=EXTRAWORD
was ^vbd+bedz+vrb++=was
beautiful ^jj+pred+++=beautiful,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
there ^ex+pex+++=there
was ^vbd+bedz+vrb++=was
nothing ^pn++++=nothing
behind ^in+pl+++=behind
it ^pp3+it+++=it."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="There
there ^ex+pex+++=EXTRAWORD
was ^vbd+bedz+vrb++=was
something ^pn++++=something,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Sophy ^np++++=Sophy
answered ^vbd+vpub++xvbn+=answered.
. ^zz++++=EXTRAWORD
" ^zz++++="Something
something ^pn++++=EXTRAWORD
weak ^jj++++=weak,
, ^zz++++=EXTRAWORD
undeveloped ^j+++xvbn+=undeveloped,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
sleeping ^nvbg+++xvbg+=sleeping,
, ^zz++++=EXTRAWORD
perhaps ^rb++++=perhaps;
; ^zz++++=EXTRAWORD
but ^cc+cls+++=but
not ^xnot++not++=not
nothing ^pn++++=nothing."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You,
you ^pp2+pp2+++=EXTRAWORD
, ^zz++++=EXTRAWORD
who ^whp+rel+subj++=who
knew ^vbd+vprv++xvbn+=knew
her ^pp$+pp3+++=her,
, ^zz++++=EXTRAWORD
can ^md+pos+++=can
say ^vb+vpub+tht0++=say
that ^tht+vcmp+++=that?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
knew ^vbd+vprv+tht0+xvbnx+=knew
her ^pp$+pp3+++=her
well ^rb++++=well
enough ^qlp++++=enough
to ^in++++=to
pity ^nn++++=pity
her ^pp$+pp3+++=her.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
had ^vbd+hvd+aux++=had
been ^vprf+ben+aux+xvbnx+=been
praised ^vpsv++agls+xvbnx+=praised
all ^abn++++=all
her ^pp3o+pp3+++=her
life ^nn++++=life
for ^in++++=for
what ^wdt+who+++=what
required ^vbd+++xvbn+=required
no ^at++++=no
effort ^nn++++=effort,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
no ^at++++=no
one ^cd1++++=one
asked ^vbd+vsua++xvbn+=asked
her ^pp$+pp3+++=her
to ^to++++=to
become ^vbi++++=become
more ^rbr++++=more.
. ^zz++++=EXTRAWORD
You ^pp2+pp2+++=You
admired ^vbd+++xvbn+=admired
the ^ati++++=the
statue ^nn++++=statue,
, ^zz++++=EXTRAWORD
Alfred ^np++++=Alfred,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
did ^vbd+dod+aux++=did
you ^pp2+pp2+++=you
ever ^rb++++=ever
try ^vb++++=try
patiently ^rb++++=patiently
to ^to++++=to
awaken ^vbi++++=awaken
the ^ati++++=the
woman ^nn++++=woman?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
bowed ^vbd+++xvbnx+=bowed
his ^pp$+pp3+++=his
head ^nn++++=head.
. ^zz++++=EXTRAWORD
Sophy ^np++++=Sophy
laid ^vbd+++xvbn+=laid
her ^pp$+pp3+++=her
hand ^nn++++=hand
upon ^in++++=upon
his ^pp$+pp3+++=his.
. ^zz++++=EXTRAWORD
" ^zz++++="We
we ^pp1a+pp1+++=EXTRAWORD
are ^vb+ber+vrb++=are
all ^abn++++=all
unfinished ^jj++++=unfinished,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
continued ^vbd+++xvbnx+=continued.
. ^zz++++=EXTRAWORD
" ^zz++++="Some
some ^dti++++=EXTRAWORD
are ^vb+ber+vrb++=are
rough ^jj+atrb+++=rough
blocks ^nns++++=blocks;
; ^zz++++=EXTRAWORD
some ^dti++++=some
are ^vb+ber+aux++=are
finely ^rb++splt++=finely
shaped ^vpsv++agls+xvbnx+=shaped
and ^cc++++=and
hollow ^nn++++=hollow;
; ^zz++++=EXTRAWORD
some ^dti++++=some
are ^vb+ber+aux++=are
marred ^vpsv++by+xvbnx+=marred
by ^in++++=by
careless ^jj+atrb+++=careless
hands ^nns++++=hands.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
if ^cs+cnd+++=if
there ^ex+pex+++=there
is ^vbz+bez+vrb++=is
another ^dt++++=another
life ^nn++++=life
and ^cc++++=and
I ^pp1a+pp1+++=I
believe ^vb+vprv+tht0++=believe
there ^ex+pex+++=there
is ^vbz+bez+vrb++=is
perhaps ^rb++++=perhaps
the ^ati++++=the
Master ^nn++++=Master
does ^vbz+doz+aux++=does
not ^xnot++not++=not
throw ^vb++++=throw
away ^rb+phrv+++=away
the ^ati++++=the
clay ^nn++++=clay
because ^cs+cos+++=because
the ^ati++++=the
first ^rb++++=first
moulding ^xvbg+++xvbg+=moulding
failed ^vprf+++xvbn+=failed.
. ^zz++++=EXTRAWORD
Kaela ^np+++??+=Kaela
may ^md+pos+++=may
yet ^rb++++=yet
grow ^vb++++=grow
into ^in++++=into
the ^ati++++=the
harmony ^nn++++=harmony
you ^pp2+pp2+++=you
expected ^vbd+vprv++xvbn+=expected
too ^ql++++=too
soon ^rb+tm+++=soon."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Alfred ^nn++++=Alfred
looked ^vbd+++xvbn+=looked
at ^in++++=at
her ^pp$+pp3+++=her,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
it ^pp3+it+++=it
seemed ^vbd+seem++xvbn+=seemed
to ^to+vcmp+++=to
him ^vbi++++=him
that ^dt+dem+++=that
he ^pp3a+pp3+++=he
saw ^vbd+vprv++xvbnx+=saw
beauty ^nn++++=beauty
as ^cs+sub+++=as
though ^cs+sub+++=though
for ^in++++=for
the ^ati++++=the
first ^od++++=first
time ^nn++++=time
not ^xnot++not++=not
the ^ati++++=the
beauty ^nn++++=beauty
that ^tht+rel+obj++=that
arrests ^nns++++=arrests
a ^at++++=a
room ^nn++++=room,
, ^zz++++=EXTRAWORD
but ^cs+sub+++=but
that ^dt+pdem+++=that
which ^whp+rel+subj++=which
enlarges ^vbz++++=enlarges
the ^ati++++=the
heart ^nn++++=heart
of ^in++++=of
the ^ati++++=the
beholder ^nn++++=beholder.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
were ^vbd+bed+aux++=were
married ^vpsv++agls+xvbnx+=married
quietly ^rb++++=quietly
the ^ati++++=the
following ^jj+atrb++xvbg+=following
year ^nn++++=year.
. ^zz++++=EXTRAWORD
Their ^pp$+pp3+++=Their
happiness ^nns+nom+++=happiness
was ^vbd+bedz+vrb++=was
not ^xnot++not++=not
the ^ati++++=the
happiness ^nns+nom+++=happiness
of ^in++++=of
a ^at++++=a
fairy ^nn++++=fairy
tale ^nn++++=tale,
, ^zz++++=EXTRAWORD
if ^cs+cnd+++=if
by ^in++++=by
that ^dt+dem+++=that
we ^pp1a+pp1+++=we
mean ^vb+vprv+++=mean
a ^at++++=a
life ^nn++++=life
without ^in++++=without
illness ^nns+nom+++=illness,
, ^zz++++=EXTRAWORD
disagreement ^nn+nom+++=disagreement,
, ^zz++++=EXTRAWORD
bills ^nns++++=bills,
, ^zz++++=EXTRAWORD
foolish ^jj+atrb+++=foolish
visitors ^nns++++=visitors,
, ^zz++++=EXTRAWORD
or ^cc+cls+++=or
burnt ^jj+atrb++xvbn+=burnt
dinners ^nns+nom+++=dinners.
. ^zz++++=EXTRAWORD
Such ^abl++++=Such
happiness ^nns+nom+++=happiness
would ^md+prd+++=would
be ^vb+be+vrb++=be
unsuitable ^jj+pred+++=unsuitable
for ^in++++=for
human ^jj+atrb+++=human
beings ^nns++++=beings
and ^cc++++=and
very ^ql+amp+++=very
tiresome ^jj++++=tiresome
besides ^in+strn+++=besides.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
differed ^vbd+++xvbnx+=differed
often ^rb++++=often;
; ^zz++++=EXTRAWORD
but ^cc+cls+++=but
their ^pp$+pp3+++=their
differences ^nns+nom+++=differences
led ^vbd+++xvbn+=led
somewhere ^rb++++=somewhere.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
suffered ^vbd+++xvbnx+=suffered;
; ^zz++++=EXTRAWORD
but ^cc+cls+++=but
neither ^dt++neg++=neither
suffered ^jj+++xvbn+=suffered
alone ^rb++++=alone.
. ^zz++++=EXTRAWORD
Alfred ^np++++=Alfred's
's ^$++++=EXTRAWORD
art ^nn++++=art
became ^vbd+++xvbn+=became
gentler ^jjr++++=gentler
and ^cc+phrs+++=and
greater ^jjr++++=greater,
, ^zz++++=EXTRAWORD
while ^cs+sub+++=while
Sophy ^np++++=Sophy's
's ^$++++=EXTRAWORD
plain ^nn++++=plain
face ^nn++++=face
grew ^vbd+++xvbn+=grew
dearer ^jjr++++=dearer
to ^in++++=to
him ^pp3o+pp3+++=him
with ^in++++=with
every ^at++++=every
year ^nn++++=year,
, ^zz++++=EXTRAWORD
until ^cs+sub+++=until
he ^pp3a+pp3+++=he
could ^md+pos+++=could
not ^xnot++not++=not
understand ^vb+vprv+++=understand
how ^wrb+who+whcl++=how
he ^pp3a+pp3+++=he
had ^vb+hv+vrb++=had
ever ^rb++splt++=ever
called ^vprf+++xvbnx+=called
it ^pp3+it+++=it
plain ^jj++++=plain.
. ^zz++++=EXTRAWORD
And ^cc+cls+++=And
above ^rb++++=above
his ^pp$+pp3+++=his
worktable ^jj++++=worktable
he ^pp3a+pp3+++=he
kept ^vbd+++xvbnx+=kept
no ^at++++=no
portrait ^nn++++=portrait
of ^in++++=of
antique ^jj+atrb+++=antique
loveliness ^nns+nom+++=loveliness,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
a ^at++++=a
small ^jj+atrb+++=small
unfinished ^jj+atrb+++=unfinished
figure ^nn++++=figure
of ^in++++=of
a ^at++++=a
sleeping ^jj+atrb++xvbg+=sleeping
girl ^nn++++=girl,
, ^zz++++=EXTRAWORD
one ^cd1++++=one
hand ^nn++++=hand
slightly ^rb+down+++=slightly
raised ^vpsv++agls+xvbn+=raised,
, ^zz++++=EXTRAWORD
as ^cs+sub+++=as
if ^cs+cnd+++=if
she ^pp3a+pp3+++=she
might ^md+pos+++=might
yet ^rb++splt++=yet
awaken ^vb++++=awaken.
. ^zz++++=EXTRAWORD
