# ^zz++++=##
# ^zz++++=EXTRAWORD
The ^ati++++=The
pigs ^nns++++=pigs
are ^vb+ber+aux++=are
hereby ^rb++splt++=hereby
classified ^vpsv++agls+xvbnx+=classified
as ^ql++++=as
domestic ^jj+atrb+++=domestic
pets ^nns++++=pets
for ^in++++=for
purposes ^nns++++=purposes
of ^in++++=of
tariff ^nn++++=tariff
schedule ^nn++++=schedule
14 ^cd++++=14-B.
- ^zz++++=EXTRAWORD
b ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Charges ^nns++++=Charges
on ^in++++=on
original ^nn+nom+++=original
shipment ^nn+nom+++=shipment
of ^in++++=of
two ^cd++++=two
animals ^nns+nom+++=animals
shall ^md+prd+++=shall
be ^vb+be+vrb++=be
fifty ^cd++++=fifty
cents ^nns++++=cents.
. ^zz++++=EXTRAWORD
Natural ^jj+atrb+++=Natural
increase ^nn++++=increase
occurring ^vwbg+++xvbg+=occurring
while ^cs+sub+++=while
shipment ^nn+nom+++=shipment
remained ^vbd+++xvbn+=remained
in ^in++++=in
carrier ^nn++++=carrier
custody ^nn++++=custody
shall ^md+prd+++=shall
be ^vb+be+aux++=be
delivered ^vpsv++agls+xvbnx+=delivered
without ^in++++=without
additional ^jj+atrb+++=additional
charge ^nn++++=charge.
. ^zz++++=EXTRAWORD
Agent ^nn++++=Agent
is ^vbz+bez+aux++=is
instructed ^vpsv++agls+xvbnx+=instructed
to ^to+vcmp+++=to
collect ^vbi++++=collect
amount ^nn++++=amount
due ^jj+atrb+++=due
and ^cc+phrs+++=and
complete ^jj+atrb+++=complete
delivery ^nn+nom+++=delivery
immediately ^rb+tm+++=immediately.
. ^zz++++=EXTRAWORD
The ^ati++++=The
order ^to++++=order
reached ^vprf+++xvbn+=reached
Westcote ^np+++??+=Westcote
at ^in++++=at
ten ^cd++++=ten
in ^in++++=in
the ^ati++++=the
morning ^nn++++=morning.
. ^zz++++=EXTRAWORD
Flannery ^np+nom++??+=Flannery
read ^vbd+vprv++xvbn+=read
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
removed ^xvbn+++xvbn+=removed
his ^pp$+pp3+++=his
coat ^nn++++=coat,
, ^zz++++=EXTRAWORD
rolled ^j+++xvbn+=rolled
up ^rp++++=up
his ^pp$+pp3+++=his
sleeves ^nns++++=sleeves,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
called ^vbd+++xvbn+=called
the ^ati++++=the
three ^cd++++=three
boys ^nns++++=boys.
. ^zz++++=EXTRAWORD
" ^zz++++="Lads,"
lads ^nns++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said,
, ^zz++++=EXTRAWORD
" ^zz++++="the
the ^ati++++=EXTRAWORD
company ^nn++++=company
has ^vbz+hvz+aux++=has
finished ^vprf+++xvbnx+=finished
thinkin ^nn+++??+=thinkin'.
'. ^nn+++??+=EXTRAWORD
Now ^rn+tm+++=Now
we ^pp1a+pp1+++=we
must ^md+nec+++=must
act ^vb++++=act
fast ^rb++++=fast
before ^cs+sub+++=before
the ^ati++++=the
pigs ^nns++++=pigs
do ^vb+do+vrb++=do."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
prepared ^vbd+++xvbnx+=prepared
forty ^cd++++=forty-three
- ^zz++++=EXTRAWORD
three ^cd++++=EXTRAWORD
crates ^nns++++=crates,
, ^zz++++=EXTRAWORD
twelve ^cd++++=twelve
cages ^nns++++=cages,
, ^zz++++=EXTRAWORD
six ^cd++++=six
hampers ^nns+nom+++=hampers,
, ^zz++++=EXTRAWORD
two ^cd++++=two
ventilated ^vbd+++xvbn+=ventilated
trunks ^nns++++=trunks,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
a ^at++++=a
delivery ^nn+nom+++=delivery
wagon ^nn++++=wagon
borrowed ^vbd+++xvbn+=borrowed
from ^in++++=from
the ^ati++++=the
grocer ^nn++++=grocer.
. ^zz++++=EXTRAWORD
At ^in++++=At
noon ^nn++++=noon
they ^pp3a+pp3+++=they
had ^vbd+hvd+aux++=had
packed ^vprf+++xvbnx+=packed
seven ^cd++++=seven
hundred ^cd++++=hundred
animals ^nns+nom+++=animals.
. ^zz++++=EXTRAWORD
At ^rb++++=At
one ^cd1++++=one
they ^pp3a+pp3+++=they
had ^vbd+hvd+aux++=had
packed ^vprf+++xvbnx+=packed
twelve ^cd++++=twelve
hundred ^cd++++=hundred
and ^cc++++=and
discovered ^vprf+++xvbn+=discovered
that ^tht+vcmp+++=that
the ^ati++++=the
unpacked ^jj+atrb++xvbn+=unpacked
number ^nn++++=number
appeared ^vbd+seem++xvbn+=appeared
undiminished ^jj++++=undiminished.
. ^zz++++=EXTRAWORD
At ^rb++++=At
two ^cd++++=two
Flannery ^np+nom++??+=Flannery
hired ^vbd+++xvbn+=hired
a ^at++++=a
second ^od++++=second
wagon ^nn++++=wagon.
. ^zz++++=EXTRAWORD
At ^rb++++=At
three ^cd++++=three
he ^pp3a+pp3+++=he
hired ^vbd+++xvbnx+=hired
every ^at++++=every
basket ^nn++++=basket
in ^in++++=in
the ^ati++++=the
fruit ^nn++++=fruit
market ^nn++++=market.
. ^zz++++=EXTRAWORD
At ^rb++++=At
four ^cd++++=four
he ^pp3a+pp3+++=he
borrowed ^vbd+++xvbnx+=borrowed
the ^ati++++=the
hotel ^nn++++=hotel
laundry ^nn++++=laundry
carts ^nns+++??+=carts.
. ^zz++++=EXTRAWORD
Guinea ^np++++=Guinea
pigs ^nns++++=pigs
were ^vbd+bed+aux++=were
carried ^vpsv++agls+xvbnx+=carried
with ^in++++=with
gloved ^jj+atrb+++=gloved
hands ^nns++++=hands,
, ^zz++++=EXTRAWORD
with ^in++++=with
nets ^nns++++=nets,
, ^zz++++=EXTRAWORD
with ^in++++=with
bushel ^nn+++??+=bushel
baskets ^nns++++=baskets,
, ^zz++++=EXTRAWORD
with ^in++++=with
a ^at++++=a
grain ^nn++++=grain
scoop ^nn+++??+=scoop,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and,
, ^zz++++=EXTRAWORD
in ^in++++=in
one ^cd1++++=one
emergency ^nn++++=emergency,
, ^zz++++=EXTRAWORD
with ^in++++=with
the ^ati++++=the
clean ^jj+atrb+++=clean
coal ^nn++++=coal
shovel ^nn++++=shovel.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
flowed ^vbd+++xvbnx+=flowed
from ^in++++=from
one ^cd1++++=one
enclosure ^nn++++=enclosure
into ^in++++=into
another ^dt++++=another
like ^in++++=like
furry ^nn++++=furry
water ^nn++++=water.
. ^zz++++=EXTRAWORD
The ^ati++++=The
boys ^nns++++=boys
shouted ^vbd+vpub++xvbn+=shouted
counts ^vbz++++=counts
until ^cs+sub+++=until
all ^abn++++=all
counts ^vbz++++=counts
lost ^vbd+++xvbn+=lost
meaning ^nvbg+++xvbg+=meaning.
. ^zz++++=EXTRAWORD
By ^in++++=By
sunset ^nn++++=sunset
the ^ati++++=the
procession ^nn++++=procession
stood ^vbd+++xvbn+=stood
ready ^jj++++=ready:
: ^zz++++=EXTRAWORD
two ^cd++++=two
wagons ^nns++++=wagons,
, ^zz++++=EXTRAWORD
four ^cd++++=four
carts ^nns+++??+=carts,
, ^zz++++=EXTRAWORD
the ^ati++++=the
laundry ^nn++++=laundry
van ^&fw++++=van,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
Timmy ^np+++??+=Timmy
pushing ^vwbg+++xvbg+=pushing
a ^at++++=a
wheelbarrow ^nn++++=wheelbarrow
containing ^vwbg+++xvbg+=containing
a ^at++++=a
particularly ^rb++++=particularly
independent ^jj+atrb+++=independent
group ^nn++++=group.
. ^zz++++=EXTRAWORD
Flannery ^np+nom++??+=Flannery
placed ^vwbn+++xvbn+=placed
the ^ati++++=the
company ^nn++++=company's
's ^$++++=EXTRAWORD
order ^nn++++=order
in ^in++++=in
his ^pp$+pp3+++=his
pocket ^nn++++=pocket
and ^cc++++=and
marched ^vpsv++agls+xvbn+=marched
to ^in++++=to
the ^ati++++=the
Morehouse ^np+++??+=Morehouse
residence ^nn+nom+++=residence.
. ^zz++++=EXTRAWORD
The ^ati++++=The
house ^nn++++=house
was ^vbd+bedz+vrb++=was
empty ^jj+pred+++=empty.
. ^zz++++=EXTRAWORD
A ^at++++=A
sign ^nn++++=sign
on ^in++++=on
the ^ati++++=the
gate ^nn++++=gate
read ^vbd+vprv++xvbn+=read:
: ^zz++++=EXTRAWORD
For ^in++++=FOR
Rent ^nn++++=RENT.
. ^zz++++=EXTRAWORD
Apply ^vb++++=APPLY
Walcott ^np+++??+=WALCOTT
& ^zz++++=&
Sons ^nns++++=SONS.
. ^zz++++=EXTRAWORD
Flannery ^np+nom++??+=Flannery
stared ^vbd+++xvbn+=stared
at ^rb++++=at
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
he ^pp3a+pp3+++=he
rang ^vbd+++xvbnx+=rang
the ^ati++++=the
bell ^nn++++=bell,
, ^zz++++=EXTRAWORD
because ^cs+cos+++=because
nine ^cd++++=nine
months ^nns++++=months
with ^in++++=with
the ^ati++++=the
Continental ^jj+atrb+++=Continental
Rapid ^jj+atrb+++=Rapid
Express ^jjb+atrb+++=Express
Company ^nn++++=Company
had ^vbd+hvd+aux++=had
taught ^vprf+++xvbnx+=taught
him ^pp3o+pp3+++=him
not ^xnot++not++=not
to ^to++++=to
accept ^vbi+vprv+++=accept
visible ^jj+atrb+++=visible
evidence ^nn+nom+++=evidence
without ^in++++=without
official ^jj+atrb+++=official
confirmation ^nn+nom+++=confirmation.
. ^zz++++=EXTRAWORD
No ^at++++=No
one ^cd1++++=one
answered ^vbd+vpub++xvbn+=answered.
. ^zz++++=EXTRAWORD
A ^at++++=A
neighbor ^nn++++=neighbor
leaned ^vbd+++xvbn+=leaned
over ^in++++=over
the ^ati++++=the
fence ^nn++++=fence.
. ^zz++++=EXTRAWORD
" ^zz++++="If
if ^cs+cnd+++=EXTRAWORD
you ^pp2+pp2+++=you're
're ^vb+ber+aux++0=EXTRAWORD
looking ^vbg+++xvbgx+=looking
for ^in++++=for
the ^ati++++=the
Morehouses ^np+++??+=Morehouses,
, ^zz++++=EXTRAWORD
they ^pp3a+pp3+++=they
moved ^vbd+++xvbnx+=moved
to ^in++++=to
Cleveland ^np+++??+=Cleveland
three ^cd++++=three
weeks ^nns++++=weeks
ago ^rb++++=ago."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Cleveland,"
cleveland ^np++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
repeated ^xvbn+++xvbn+=repeated
Flannery ^np+nom++??+=Flannery.
. ^zz++++=EXTRAWORD
" ^zz++++="Yes.
yes ^uh++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Mr ^npt++++=Mr.
. ^zz++++=EXTRAWORD
Morehouse ^np++++=Morehouse
took ^vbd+++xvbn+=took
a ^at++++=a
position ^nn+nom+++=position
there ^rn+pl+++=there."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Did
did ^vbd+dod+aux++=EXTRAWORD
he ^pp3a+pp3+++=he
leave ^vb++++=leave
a ^at++++=a
fifty ^cd++++=fifty-cint
- ^zz++++=EXTRAWORD
cint ^jj+atrb++xvbn+=EXTRAWORD
piece ^nn++++=piece?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
neighbor ^nn++++=neighbor
had ^vb+hv+aux++=had
not ^xnot++not++=not
heard ^vbd+vprv++xvbn+=heard
of ^in++++=of
one ^pn++++=one.
. ^zz++++=EXTRAWORD
Flannery ^np+nom++??+=Flannery
walked ^vbd+++xvbn+=walked
back ^jjb++++=back
to ^in++++=to
the ^ati++++=the
road ^nn++++=road.
. ^zz++++=EXTRAWORD
Behind ^in+pl+++=Behind
him ^pp3o+pp3+++=him,
, ^zz++++=EXTRAWORD
the ^ati++++=the
vehicles ^nns++++=vehicles
squeaked ^vbd+++xvbn+=squeaked,
, ^zz++++=EXTRAWORD
the ^ati++++=the
boys ^nns++++=boys
waited ^vbd+++xvbn+=waited,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
several ^ap++++=several
thousand ^cd++++=thousand
guinea ^nn++++=guinea
pigs ^nns++++=pigs
commented ^vbd+vpub++xvbn+=commented
sharply ^rb++++=sharply
on ^in++++=on
the ^ati++++=the
delay ^nn++++=delay.
. ^zz++++=EXTRAWORD
At ^rb++++=At
eight ^cd++++=eight
that ^cs+sub+++=that
evening ^nn++++=evening
headquarters ^nns+nom+++=headquarters
received ^vbd+++xvbn+=received
a ^at++++=a
telegram ^nn++++=telegram:
: ^zz++++=EXTRAWORD
> ^zz++++=>
Morehouse ^np+++??+=MOREHOUSE
Removed ^vwbn+++xvbn+=REMOVED
To ^in++++=TO
Cleveland ^np+++??+=CLEVELAND
Address ^nns+nom+++=ADDRESS
Unknown ^jj+atrb+++=UNKNOWN
Stop ^nn++++=STOP
Have ^vb+hv+aux++=HAVE
Prepared ^vprf+++xvbnx+=PREPARED
Entire ^jjb+atrb+++=ENTIRE
Natural ^jj+atrb+++=NATURAL
Increase ^nn++++=INCREASE
For ^in++++=FOR
Delivery ^nn+nom+++=DELIVERY
But ^cc++++=BUT
Consignee ^np+nom++??+=CONSIGNEE
Absent ^jj++++=ABSENT
Stop ^vb++++=STOP
Kindly ^rb++++=KINDLY
Advise ^vb+vpub+++=ADVISE
Before ^cs+sub+++=BEFORE
Morning ^nn++++=MORNING
As ^ql++++=AS
Present ^vb++++=PRESENT
Packing ^nvbg+++xvbg+=PACKING
Arrangement ^nn+nom+++=ARRANGEMENT
Is ^vbz+bez+vrb++=IS
Social ^jj+pred+++=SOCIAL
Rather ^rb++++=RATHER
Than ^in++++=THAN
Permanent ^jj+atrb+++=PERMANENT
Stop ^nn++++=STOP
Flannery ^np+nom++??+=FLANNERY.
. ^zz++++=EXTRAWORD
The ^ati++++=The
telegram ^nn++++=telegram
traveled ^vbd+++xvbn+=traveled
through ^in++++=through
Night ^nn++++=Night
Operations ^nns+nom+++=Operations,
, ^zz++++=EXTRAWORD
Delivery ^nn+nom+++=Delivery
Exceptions ^nns+nom+++=Exceptions,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
Unlocated ^np+++??+=Unlocated
Consignees ^nns+nom++??+=Consignees.
. ^zz++++=EXTRAWORD
At ^rb++++=At
eleven ^cd++++=eleven
it ^pp3+it+++=it
reached ^vbd+++xvbn+=reached
an ^at++++=an
assistant ^nn+nom+++=assistant
superintendent ^nn++++=superintendent,
, ^zz++++=EXTRAWORD
who ^whp+rel+subj++=who
had ^vb+hv+vrb++=had
authority ^nn+nom+++=authority
to ^to+ncmp+++=to
issue ^vb++++=issue
emergency ^nn++++=emergency
instructions ^nns+nom+++=instructions
but ^cc++++=but
no ^at++++=no
desire ^nn++++=desire
to ^to+ncmp+++=to
own ^ap++++=own
the ^ati++++=the
emergency ^nn++++=emergency.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
telephoned ^vbd+vpub+tht0+xvbnx+=telephoned
his ^pp$+pp3+++=his
superintendent ^nn++++=superintendent
at ^rb++++=at
home ^nr++++=home.
. ^zz++++=EXTRAWORD
The ^ati++++=The
superintendent ^npt++++=superintendent
telephoned ^vbd+vpub++xvbn+=telephoned
the ^ati++++=the
General ^jj+atrb+++=General
Manager ^nn++++=Manager,
, ^zz++++=EXTRAWORD
who ^whp+rel+subj++=who
was ^vbd+bedz+aux++=was
attending ^vbg+++xvbgx+=attending
a ^at++++=a
dinner ^nn++++=dinner.
. ^zz++++=EXTRAWORD
The ^ati++++=The
General ^jj+atrb+++=General
Manager ^nn++++=Manager,
, ^zz++++=EXTRAWORD
between ^in++++=between
the ^ati++++=the
soup ^nn++++=soup
and ^cc++++=and
the ^ati++++=the
fish ^nn++++=fish,
, ^zz++++=EXTRAWORD
said ^j+++xvbn+=said
the ^ati++++=the
animals ^nns+nom+++=animals
must ^md+nec+++=must
be ^vb+be+aux++=be
removed ^vpsv++agls+xvbnx+=removed
from ^in++++=from
Westcote ^np+++??+=Westcote
and ^cc++++=and
sent ^vpsv++agls+xvbn+=sent
to ^in++++=to
the ^ati++++=the
central ^jj+atrb+++=central
office ^nn++++=office
for ^in++++=for
disposition ^nn+nom+++=disposition.
. ^zz++++=EXTRAWORD
Thus ^rb+cnj+++=Thus,
, ^zz++++=EXTRAWORD
at ^in++++=at
midnight ^nn++++=midnight,
, ^zz++++=EXTRAWORD
Flannery ^np+nom++??+=Flannery
received ^vbd+++xvbn+=received
the ^ati++++=the
order ^to++++=order:
: ^zz++++=EXTRAWORD
> ^zz++++=>
Forward ^rb++++=FORWARD
Entire ^jjb++++=ENTIRE
Shipment ^np+nom++??+=SHIPMENT
Including ^in++++=INCLUDING
Increase ^nn++++=INCREASE
To ^in++++=TO
Central ^jj+atrb+++=CENTRAL
Warehouse ^nn++++=WAREHOUSE
By ^in++++=BY
First ^rb++++=FIRST
Available ^jj+atrb+++=AVAILABLE
Service ^nn++++=SERVICE.
. ^zz++++=EXTRAWORD
Mark ^vb++++=MARK
For ^in++++=FOR
Attention ^nn+nom+++=ATTENTION
General ^jj+atrb+++=GENERAL
Rate ^nn++++=RATE
Department ^nn+nom+++=DEPARTMENT.
. ^zz++++=EXTRAWORD
Flannery ^np+nom++??+=Flannery
smiled ^vbd+++xvbn+=smiled
slowly ^rb++++=slowly.
. ^zz++++=EXTRAWORD
" ^zz++++="Attention
attention ^nn+nom+++=EXTRAWORD
General ^jj+atrb+++=General
Rate ^nn++++=Rate
Department ^nn+nom+++=Department,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="They'll
they ^pp3a+pp3+++=EXTRAWORD
'll ^md+prd+++0=EXTRAWORD
get ^vb++++=get
attention ^nn+nom+++=attention."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
first ^rb++++=first
available ^jj+atrb+++=available
service ^nn++++=service
consisted ^vbd+++xvbn+=consisted
of ^in++++=of
two ^cd++++=two
express ^jjb+atrb+++=express
cars ^nns++++=cars
attached ^vbd+++xvbn+=attached
to ^in++++=to
the ^ati++++=the
6:10 ^cd++++=6:10
freight ^nn++++=freight.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
were ^vbd+bed+vrb++=were
insufficient ^jj+pred+++=insufficient.
. ^zz++++=EXTRAWORD
Flannery ^np+nom++??+=Flannery
loaded ^vbd+++xvbn+=loaded
them ^pp3o+pp3+++=them
anyway ^rb++++=anyway
and ^cc++++=and
sent ^vbd+++xvbn+=sent
a ^at++++=a
telegram ^nn++++=telegram
stating ^vb+vpub++xvbg+=stating
that ^tht+vcmp+++=that
the ^ati++++=the
first ^od++++=first
installment ^nn+nom+++=installment
was ^vbd+bedz+vrb++=was
on ^in++++=on
the ^ati++++=the
way ^nn++++=way.
. ^zz++++=EXTRAWORD
The ^ati++++=The
second ^od++++=second
installment ^nn+nom+++=installment
left ^vbd+++xvbn+=left
at ^rb++++=at
noon ^nn++++=noon
in ^in++++=in
three ^cd++++=three
cars ^nns++++=cars.
. ^zz++++=EXTRAWORD
The ^ati++++=The
third ^od++++=third
left ^vprf+++xvbn+=left
the ^ati++++=the
following ^jj+atrb++xvbg+=following
morning ^nn++++=morning.
. ^zz++++=EXTRAWORD
Guinea ^np++++=Guinea
pigs ^nns++++=pigs
arrived ^vbd+++xvbn+=arrived
at ^rb++++=at
the ^ati++++=the
central ^jj+atrb+++=central
warehouse ^nn++++=warehouse
in ^in++++=in
crates ^nns++++=crates,
, ^zz++++=EXTRAWORD
cages ^nns++++=cages,
, ^zz++++=EXTRAWORD
barrels ^nns++++=barrels
with ^in++++=with
wire ^nn++++=wire
tops ^nns++++=tops,
, ^zz++++=EXTRAWORD
hampers ^nns+nom+++=hampers,
, ^zz++++=EXTRAWORD
poultry ^nn++++=poultry
coops ^nns+++??+=coops,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
wooden ^jj++++=wooden
boxes ^vbz++++=boxes
perforated ^vbd+++xvbn+=perforated
according ^in+cmpx+++=according
to ^in++++=to
Flannery ^np+nom+++=Flannery's
's ^$++++=EXTRAWORD
increasingly ^rb++++=increasingly
liberal ^jj+atrb+++=liberal
ideas ^nns++++=ideas
of ^in++++=of
ventilation ^nn+nom+++=ventilation.
. ^zz++++=EXTRAWORD
The ^ati++++=The
warehouse ^nn++++=warehouse
superintendent ^npt++++=superintendent
telephoned ^vbd+vpub++xvbn+=telephoned
the ^ati++++=the
General ^jj+atrb+++=General
Rate ^nn++++=Rate
Department ^nn+nom+++=Department.
. ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+whq++=EXTRAWORD
shall ^md+prd+++=shall
I ^pp1a+pp1+++=I
do ^vb+do+vrb++=do
with ^in++++=with
them ^pp3o+pp3+++=them?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Hold
hold ^nn++++=EXTRAWORD
pending ^jj+atrb+++=pending
instructions ^nns+nom+++=instructions."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="There
there ^ex+pex+++=EXTRAWORD
are ^vb+ber+vrb++=are
fifteen ^cd++++=fifteen
hundred ^cd++++=hundred
here ^rn+pl+++=here
now ^rn+tm+++=now."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Maintain
maintain ^vb+vpub+++=EXTRAWORD
in ^in++++=in
good ^jj+atrb+++=good
condition ^nn+nom+++=condition."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Another
another ^dt++++=EXTRAWORD
train ^nn++++=train
is ^vbz+bez+aux++=is
unloading ^vbg+++xvbgx+=unloading."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Then
then ^rn+tm+++=EXTRAWORD
maintain ^vb+vpub+tht0++=maintain
those ^dt+pdem+++=those
also ^rb++++=also."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
By ^in++++=By
evening ^nn++++=evening
the ^ati++++=the
warehouse ^nn++++=warehouse
floor ^nn++++=floor
was ^vbd+bedz+vrb++=was
alive ^jj+pred+++=alive
from ^in++++=from
wall ^nn++++=wall
to ^in++++=to
wall ^nn++++=wall.
. ^zz++++=EXTRAWORD
Clerks ^nns++++=Clerks
climbed ^vbd+++xvbn+=climbed
onto ^in++++=onto
desks ^nns++++=desks.
. ^zz++++=EXTRAWORD
Porters ^nns+nom+++=Porters
built ^vbd+++xvbn+=built
barricades ^nns+++??+=barricades
from ^in++++=from
ledgers ^nns+nom+++=ledgers.
. ^zz++++=EXTRAWORD
A ^at++++=A
junior ^jj+atrb+++=junior
rate ^nn++++=rate
examiner ^nn+nom+++=examiner
opened ^vbd+++xvbn+=opened
a ^at++++=a
closet ^nn++++=closet
and ^cc++++=and
found ^vprf+++xvbn+=found
that ^tht+vcmp+++=that
sixty ^cd++++=sixty
guinea ^nn++++=guinea
pigs ^nns++++=pigs
had ^vbd+hvd+aux++=had
reached ^vprf+++xvbnx+=reached
it ^pp3+it+++=it
before ^in++++=before
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
The ^ati++++=The
animals ^nns+nom+++=animals
ate ^vbd+++xvbn+=ate
two ^cd++++=two
bundles ^nns++++=bundles
of ^in++++=of
blank ^jj+atrb+++=blank
claim ^nn++++=claim
forms ^nns++++=forms
and ^cc++++=and
half ^nn++++=half
of ^in++++=of
Circular ^nn++++=Circular
22 ^cd++++=22-D,
- ^zz++++=EXTRAWORD
d ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
concerning ^in++++=concerning
the ^ati++++=the
proper ^jj+atrb+++=proper
treatment ^nn+nom+++=treatment
of ^in++++=of
perishable ^jj+atrb+++=perishable
shipments ^nns+nom+++=shipments.
. ^zz++++=EXTRAWORD
The ^ati++++=The
next ^ap++++=next
morning ^nn++++=morning
five ^cd++++=five
more ^ql++++=more
cars ^nns++++=cars
arrived ^vbd+++xvbn+=arrived.
. ^zz++++=EXTRAWORD
The ^ati++++=The
warehouse ^nn++++=warehouse
superintendent ^npt++++=superintendent
telegraphed ^vbd+++xvbn+=telegraphed
Westcote ^np+++??+=Westcote:
: ^zz++++=EXTRAWORD
> ^zz++++=>
Cease ^vb++++=CEASE
Forwarding ^np+++??+=FORWARDING.
. ^zz++++=EXTRAWORD
Capacity ^nn+nom+++=CAPACITY
Exceeded ^vbd+++xvbn+=EXCEEDED.
. ^zz++++=EXTRAWORD
Flannery ^np+nom++??+=Flannery
answered ^vbd+vpub++xvbn+=answered:
: ^zz++++=EXTRAWORD
> ^zz++++=>
Unable ^jj++++=UNABLE
Cease ^vb++++=CEASE.
. ^zz++++=EXTRAWORD
Your ^pp$+pp2+++=YOUR
Order ^nn++++=ORDER
Entire ^jjb++++=ENTIRE
Shipment ^np+nom++??+=SHIPMENT.
. ^zz++++=EXTRAWORD
Three ^cd++++=THREE
Cars ^nns++++=CARS
Already ^rb++++=ALREADY
Departed ^jj+++xvbn+=DEPARTED
Four ^cd++++=FOUR
More ^rbr++++=MORE
Loading ^nvbg+++xvbg+=LOADING.
. ^zz++++=EXTRAWORD
Capacity ^nn+nom+++=CAPACITY
Here ^rn+pl+++=HERE
Also ^rb++++=ALSO
Exceeded ^vbd+++xvbn+=EXCEEDED
Since ^in++++=SINCE
February ^nr+nom+++=FEBRUARY.
. ^zz++++=EXTRAWORD
Headquarters ^nns+nom+++=Headquarters
attempted ^vbd+++xvbn+=attempted
to ^to+vcmp+++=to
distribute ^vbi++++=distribute
the ^ati++++=the
animals ^nns+nom+++=animals
among ^in++++=among
branch ^nn++++=branch
warehouses ^nns++++=warehouses,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
every ^at++++=every
transfer ^nn+nom+++=transfer
required ^vbd+++xvbn+=required
papers ^nns++++=papers,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
every ^at++++=every
paper ^nn++++=paper
required ^vbd+++xvbn+=required
an ^at++++=an
exact ^jj+atrb+++=exact
quantity ^nn+nom+++=quantity.
. ^zz++++=EXTRAWORD
No ^at++++=No
exact ^jj+atrb+++=exact
quantity ^nn+nom+++=quantity
survived ^vbd+++xvbn+=survived
long ^rb++++=long
enough ^qlp++++=enough
to ^to++++=to
be ^vbi+vbi+aux++=be
written ^vpsv++agls+xvbnx+=written
down ^rp++++=down.
. ^zz++++=EXTRAWORD
A ^at++++=A
count ^nn++++=count
made ^vbd+++xvbn+=made
at ^rb++++=at
nine ^cd++++=nine
was ^vbd+bedz+vrb++=was
obsolete ^jj+pred+++=obsolete
by ^in++++=by
lunch ^nn++++=lunch.
. ^zz++++=EXTRAWORD
A ^at++++=A
count ^nn++++=count
made ^vbd+++xvbn+=made
at ^rb++++=at
lunch ^vb++++=lunch
was ^vbd+bedz+vrb++=was
inaccurate ^jj+pred+++=inaccurate
before ^cs+sub+++=before
the ^ati++++=the
ink ^nn++++=ink
dried ^vbd+++xvbn+=dried.
. ^zz++++=EXTRAWORD
Public ^jj+atrb+++=Public
Relations ^nns+nom+++=Relations
proposed ^vbd+vsua++xvbn+=proposed
donating ^jj+++xvbg+=donating
the ^ati++++=the
animals ^nns+nom+++=animals
to ^in++++=to
schools ^nns++++=schools.
. ^zz++++=EXTRAWORD
Legal ^jj++++=Legal
warned ^nn+++xvbn+=warned
that ^tht+ncmp+++=that
