# ^zz++++=##
# ^zz++++=EXTRAWORD
The ^ati++++=THE
sanctity ^nn+nom+++=sanctity
is ^vbz+bez+aux++=is
sometimes ^rb++splt++=sometimes
manufactured ^vpsv++agls+xvbnx+=manufactured
from ^in++++=from
wind ^nn++++=wind.
. ^zz++++=EXTRAWORD
Sister ^nn++++=Sister
Petronille ^np+++??+=Petronille
had ^vbd+hvd+aux++=had
lived ^vprf+++xvbnx+=lived
at ^rb++++=at
Poissy ^np+++??+=Poissy
forty ^cd++++=forty
years ^nns++++=years
earlier ^jjr++++=earlier.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
was ^vbd+bedz+vrb++=was
long ^rb+cnj+++=long,
, ^zz++++=EXTRAWORD
dry ^jj++++=dry,
, ^zz++++=EXTRAWORD
yellow ^jj++++=yellow,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
bent ^nn+++xvbn+=bent,
, ^zz++++=EXTRAWORD
resembling ^vbg+nom++xvbg+=resembling
a ^at++++=a
candle ^nn++++=candle
left ^vbd+++xvbn+=left
in ^in++++=in
the ^ati++++=the
sun ^nn++++=sun
and ^cc++++=and
afterward ^rb++++=afterward
regretted ^vbd+vprv++xvbn+=regretted.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
ate ^vbd+++xvbnx+=ate
almost ^rb+hdg+++=almost
nothing ^pn++++=nothing,
, ^zz++++=EXTRAWORD
spoke ^j+++xvbn+=spoke
less ^rbr++++=less,
, ^zz++++=EXTRAWORD
slept ^j+++xvbn+=slept
upright ^jj++++=upright,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
wore ^vbd+++xvbn+=wore
next ^ap++++=next
her ^pp3o+pp3+++=her
skin ^nn++++=skin
a ^at++++=a
garment ^nn+nom+++=garment
of ^in++++=of
horsehair ^nn+++??+=horsehair
so ^ql+emph+++=so
rough ^jj++++=rough
that ^dt+dem+++=that
three ^cd++++=three
sacristans ^nns+nom+++=sacristans
had ^vbd+hvd+aux++=had
used ^vprf+++xvbnx+=used
it ^pp3+it+++=it
after ^in++++=after
her ^pp3o+pp3+++=her
death ^nn++++=death
to ^in++++=to
polish ^jj+atrb+++=polish
brass ^nn++++=brass.
. ^zz++++=EXTRAWORD
People ^nns++++=People
called ^vbd+++xvbn+=called
her ^pp$+pp3+++=her
an ^at++++=an
ascetic ^nn++++=ascetic.
. ^zz++++=EXTRAWORD
This ^dt+pdem+++=This
was ^vbd+bedz+vrb++=was
an ^at++++=an
error ^nn++++=error.
. ^zz++++=EXTRAWORD
Her ^pp$+pp3+++=Her
abstinence ^nn+nom+++=abstinence
arose ^vbd+++xvbn+=arose
not ^xnot++not++=not
from ^in++++=from
contempt ^nn++++=contempt
of ^in++++=of
food ^nn++++=food
but ^cc++++=but
from ^in++++=from
fear ^nn++++=fear
of ^in++++=of
consequences ^nns+nom+++=consequences.
. ^zz++++=EXTRAWORD
Her ^pp$+pp3+++=Her
stomach ^nn++++=stomach
was ^vbd+bedz+vrb++=was
a ^at++++=a
narrow ^jj+atrb+++=narrow
theologian ^nn++++=theologian
which ^whp+rel+subj++=which
admitted ^vbd+vpub++xvbn+=admitted
little ^ap++++=little
and ^cc++++=and
disputed ^vbd+++xvbn+=disputed
everything ^pn++++=everything.
. ^zz++++=EXTRAWORD
A ^at++++=A
spoonful ^nn+nom+++=spoonful
of ^in++++=of
peas ^nns++++=peas
provoked ^vbd+++xvbn+=provoked
a ^at++++=a
synod ^nn+++??+=synod;
; ^zz++++=EXTRAWORD
an ^at++++=an
egg ^nn++++=egg
produced ^vbd+++xvbn+=produced
schism ^nn++++=schism;
; ^zz++++=EXTRAWORD
cheese ^nn++++=cheese
caused ^vbd+++xvbn+=caused
wars ^nns++++=wars
lasting ^vwbg+++xvbg+=lasting
three ^cd++++=three
days ^nns++++=days;
; ^zz++++=EXTRAWORD
and ^cc+cls+++=and
beans ^nns++++=beans
God ^nn++++=God
defend ^vb++++=defend
us ^pp1o+pp1+++=us!
! ^zz++++=EXTRAWORD
awoke ^j+++xvbn+=awoke
in ^in++++=in
her ^pp$+pp3+++=her
interior ^jj++++=interior
such ^abl++++=such
trumpets ^nns++++=trumpets,
, ^zz++++=EXTRAWORD
drums ^nns++++=drums,
, ^zz++++=EXTRAWORD
bombardments ^nns+nom+++=bombardments,
, ^zz++++=EXTRAWORD
processions ^nns++++=processions,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
popular ^jj+atrb+++=popular
uprisings ^nns+++??+=uprisings
that ^tht+rel+obj++=that
the ^ati++++=the
sisters ^nns+nom+++=sisters
fled ^vbd+++xvbn+=fled
the ^ati++++=the
dormitory ^nn++++=dormitory.
. ^zz++++=EXTRAWORD
Being ^vbg+beg++xvbg+=Being
ashamed ^jj++++=ashamed
of ^in++++=of
these ^dt+dem+++=these
tempests ^nns++++=tempests,
, ^zz++++=EXTRAWORD
Petronille ^np+++??+=Petronille
declared ^vbd+vpub++xvbn+=declared
that ^tht+vcmp+++=that
she ^pp3a+pp3+++=she
fasted ^vbd+++xvbnx+=fasted.
. ^zz++++=EXTRAWORD
The ^ati++++=The
abbess ^nn++++=abbess
praised ^vbd+++xvbn+=praised
her ^pp$+pp3+++=her.
. ^zz++++=EXTRAWORD
The ^ati++++=The
convent ^nn++++=convent
admired ^vbd+++xvbn+=admired
her ^pp$+pp3+++=her.
. ^zz++++=EXTRAWORD
Pilgrims ^nns++++=Pilgrims
began ^vbd+++xvbn+=began
to ^to++++=to
visit ^vbi++++=visit.
. ^zz++++=EXTRAWORD
A ^at++++=A
woman ^nn++++=woman
from ^in++++=from
Chartres ^np+++??+=Chartres
touched ^vbd+++xvbn+=touched
Petronille ^np++++=Petronille's
's ^$++++=EXTRAWORD
sleeve ^nn++++=sleeve
and ^cc++++=and
afterward ^rb++++=afterward
declared ^vbd+vpub+tht0+xvbn+=declared
herself ^ppl+pp3+++=herself
cured ^vbd+++xvbn+=cured
of ^in++++=of
a ^at++++=a
pain ^nn++++=pain
in ^in++++=in
the ^ati++++=the
knee ^nn++++=knee,
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
she ^pp3a+pp3+++=she
had ^vbd+hvd+aux++=had
confused ^vprf+++xvbnx+=confused
knees ^nns++++=knees
and ^cc++++=and
touched ^vbd+++xvbn+=touched
the ^ati++++=the
sound ^nn++++=sound
one ^pn++++=one.
. ^zz++++=EXTRAWORD
Petronille ^np+++??+=Petronille
was ^vbd+bedz+aux++=was
commanded ^vpsv++agls+xvbnx+=commanded
to ^to++++=to
eat ^vbi++++=eat
in ^in++++=in
the ^ati++++=the
refectory ^nn++++=refectory
as ^in++++=as
an ^at++++=an
example ^nn++++=example
to ^in++++=to
others ^aps++++=others.
. ^zz++++=EXTRAWORD
There ^rn+pl+++=There
she ^pp3a+pp3+++=she
would ^md+prd+++=would
receive ^vb++++=receive
upon ^in++++=upon
her ^pp$+pp3+++=her
plate ^nn++++=plate
a ^at++++=a
fish ^nn++++=fish,
, ^zz++++=EXTRAWORD
contemplate ^nn+nom+++=contemplate
it ^pp3+it+++=it
sorrowfully ^rb+cnj+++=sorrowfully,
, ^zz++++=EXTRAWORD
cut ^j+++xvbn+=cut
it ^pp3+it+++=it
into ^in++++=into
twelve ^cd++++=twelve
apostolic ^jj+atrb+++=apostolic
pieces ^nns++++=pieces,
, ^zz++++=EXTRAWORD
swallow ^vb++++=swallow
one ^pn++++=one,
, ^zz++++=EXTRAWORD
conceal ^vb++++=conceal
four ^cd++++=four
in ^in++++=in
her ^pp$+pp3+++=her
sleeve ^nn++++=sleeve,
, ^zz++++=EXTRAWORD
give ^vb++++=give
three ^cd++++=three
to ^in++++=to
the ^ati++++=the
cat ^nn++++=cat,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
leave ^vb++++=leave
the ^ati++++=the
remainder ^nn+nom+++=remainder
" ^zz++++="for
for ^in++++=EXTRAWORD
the ^ati++++=the
poor ^nn++++=poor."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
cat ^nn++++=cat
grew ^vbd+++xvbn+=grew
fat ^nn++++=fat,
, ^zz++++=EXTRAWORD
the ^ati++++=the
poor ^nn++++=poor
remained ^vbd+++xvbn+=remained
thin ^jj++++=thin,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
Petronille ^np+++??+=Petronille
acquired ^vbd+++xvbn+=acquired
the ^ati++++=the
odour ^nn++++=odour
of ^in++++=of
a ^at++++=a
harbour ^nn++++=harbour.
. ^zz++++=EXTRAWORD
One ^cd1++++=One
Lent ^np+++xvbn+=Lent,
, ^zz++++=EXTRAWORD
a ^at++++=a
zealous ^jj++++=zealous
prior ^rb++++=prior
preached ^vwbn+++xvbn+=preached
that ^dt+dem+++=that
the ^ati++++=the
truly ^rb++++=truly
mortified ^vbd+++xvbn+=mortified
should ^md+nec+++=should
live ^vb++++=live
on ^in++++=on
beans ^nns++++=beans
and ^cc++++=and
water ^nn++++=water.
. ^zz++++=EXTRAWORD
The ^ati++++=The
abbess ^nn++++=abbess,
, ^zz++++=EXTRAWORD
inspired ^xvbn+++xvbn+=inspired
by ^in++++=by
economy ^nn++++=economy,
, ^zz++++=EXTRAWORD
ordered ^jj+atrb++xvbn+=ordered
beans ^nns++++=beans
for ^in++++=for
the ^ati++++=the
whole ^jj+atrb+++=whole
house ^npl++++=house.
. ^zz++++=EXTRAWORD
Petronille ^np+++??+=Petronille
turned ^vbd+++xvbn+=turned
pale ^nn++++=pale.
. ^zz++++=EXTRAWORD
At ^in++++=At
dinner ^nn++++=dinner
she ^pp3a+pp3+++=she
counted ^vbd+++xvbnx+=counted
thirty ^cd++++=thirty-seven
- ^zz++++=EXTRAWORD
seven ^cd++++=EXTRAWORD
beans ^nns++++=beans
in ^in++++=in
her ^pp$+pp3+++=her
bowl ^nn++++=bowl,
, ^zz++++=EXTRAWORD
each ^dt++++=each
one ^cd1++++=one
round ^nn++++=round,
, ^zz++++=EXTRAWORD
smooth ^jj++++=smooth,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
terrible ^jj++++=terrible
as ^in++++=as
a ^at++++=a
cannonball ^nn+++??+=cannonball.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
appealed ^vbd+++xvbnx+=appealed
to ^in++++=to
the ^ati++++=the
infirmarian ^nn++++=infirmarian.
. ^zz++++=EXTRAWORD
" ^zz++++="Eat,"
eat ^vb++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vprf+++xvbn+=said
that ^tht+vcmp+++=that
officer ^nn++++=officer.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
shall ^md+prd+++=shall
die ^vb++++=die."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Then
then ^rn+tm+++=EXTRAWORD
you ^pp2+pp2+++=you
will ^md+prd+++=will
be ^vb+be+vrb++=be
a ^at++++=a
martyr ^nn++++=martyr."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
prefer ^vb+vprv+++=prefer
another ^dt++++=another
martyrdom ^nn+nom+++=martyrdom."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="We
we ^pp1a+pp1+++=EXTRAWORD
cannot ^md+pos+not++=cannot
alter ^vb++++=alter
the ^ati++++=the
menu ^nn++++=menu."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Petronille ^np+++??+=Petronille
swallowed ^vbd+++xvbn+=swallowed
one ^cd1++++=one
bean ^nn++++=bean,
, ^zz++++=EXTRAWORD
then ^rn+tm+++=then
another ^dt++++=another.
. ^zz++++=EXTRAWORD
At ^rb++++=At
the ^ati++++=the
seventh ^nn++++=seventh
she ^pp3a+pp3+++=she
heard ^vbd+vprv++xvbnx+=heard
distant ^jj+atrb+++=distant
thunder ^nn++++=thunder.
. ^zz++++=EXTRAWORD
At ^rb++++=At
the ^ati++++=the
twelfth ^od++++=twelfth
her ^pp3o+pp3+++=her
veil ^nn++++=veil
trembled ^vbd+++xvbn+=trembled.
. ^zz++++=EXTRAWORD
At ^rb++++=At
the ^ati++++=the
eighteenth ^od++++=eighteenth
the ^ati++++=the
spoons ^nns++++=spoons
began ^vbd+++xvbn+=began
to ^to++++=to
rattle ^vbi++++=rattle.
. ^zz++++=EXTRAWORD
At ^rb++++=At
the ^ati++++=the
twenty ^cd++++=twenty-fifth
- ^zz++++=EXTRAWORD
fifth ^od++++=EXTRAWORD
she ^pp3a+pp3+++=she
rose ^vbd+++xvbnx+=rose
and ^cc+phrs+++=and
attempted ^vbd+++xvbn+=attempted
to ^to+vcmp+++=to
reach ^vbi++++=reach
the ^ati++++=the
garden ^nn++++=garden,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
the ^ati++++=the
subprioress ^nns+nom+++=subprioress,
, ^zz++++=EXTRAWORD
believing ^vbg+vprv+tht0+xvbg+=believing
her ^pp$+pp3+++=her
overcome ^vpsv++by+xvbn+=overcome
by ^in++++=by
ecstasy ^nn++++=ecstasy,
, ^zz++++=EXTRAWORD
commanded ^j+++xvbn+=commanded
everyone ^pn++++=everyone
to ^to++++=to
remain ^vbi++++=remain
still ^jj+pred+++=still.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
came ^vbd+++xvbn+=came
a ^at++++=a
sound ^nn++++=sound.
. ^zz++++=EXTRAWORD
Perrette ^np+nom++??+=Perrette,
, ^zz++++=EXTRAWORD
in ^in++++=in
telling ^xvbg+++xvbg+=telling
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
inflated ^xvbn+++xvbn+=inflated
her ^pp$+pp3+++=her
cheeks ^nns++++=cheeks,
, ^zz++++=EXTRAWORD
rolled ^j+++xvbn+=rolled
her ^pp3o+pp3+++=her
eyes ^nns++++=eyes,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
made ^vpsv++agls+xvbn+=made
with ^in++++=with
her ^pp$+pp3+++=her
lips ^nns++++=lips
so ^rb+emph+++=so
prodigious ^jj++++=prodigious
a ^at++++=a
report ^vb++++=report
that ^tht+vcmp+++=that
Margot ^np++++=Margot
dropped ^vbd+++xvbn+=dropped
her ^pp$+pp3+++=her
cake ^nn++++=cake.
. ^zz++++=EXTRAWORD
The ^ati++++=The
first ^od++++=first
sound ^vb++++=sound
was ^vbd+bedz+aux++=was
followed ^vpsv++by+xvbnx+=followed
by ^in++++=by
a ^at++++=a
second ^rb+cnj+++=second,
, ^zz++++=EXTRAWORD
longer ^rbr++++=longer
and ^cc+phrs+++=and
more ^rbr++++=more
plaintive ^jj++++=plaintive,
, ^zz++++=EXTRAWORD
like ^in++++=like
a ^at++++=a
cowhorn ^nn++++=cowhorn
blown ^vbd+++xvbn+=blown
beneath ^in+pl+++=beneath
water ^nn++++=water.
. ^zz++++=EXTRAWORD
The ^ati++++=The
windows ^nns++++=windows
shook ^vbd+++xvbn+=shook.
. ^zz++++=EXTRAWORD
The ^ati++++=The
cat ^nn++++=cat
fled ^vbd+++xvbn+=fled.
. ^zz++++=EXTRAWORD
Three ^cd++++=Three
novices ^nns++++=novices
crossed ^vbd+++xvbn+=crossed
themselves ^ppls+pp3+++=themselves.
. ^zz++++=EXTRAWORD
An ^at++++=An
old ^jj+atrb+++=old
sister ^nn++++=sister
cried ^vbd+++xvbn+=cried,
, ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
Last ^jj+atrb+++=Last
Judgment ^nn+nom+++=Judgment!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
and ^cc++++=and
hid ^vbd+++xvbn+=hid
a ^at++++=a
sausage ^nn+nom+++=sausage
in ^in++++=in
her ^pp$+pp3+++=her
bosom ^nn++++=bosom.
. ^zz++++=EXTRAWORD
Petronille ^np+++??+=Petronille
stood ^vbd+++xvbn+=stood
rigid ^jj++++=rigid,
, ^zz++++=EXTRAWORD
one ^cd1++++=one
hand ^nn++++=hand
upon ^in++++=upon
the ^ati++++=the
table ^nn++++=table,
, ^zz++++=EXTRAWORD
the ^ati++++=the
other ^ap++++=other
raised ^jj+++xvbn+=raised
toward ^in++++=toward
heaven ^nn++++=heaven,
, ^zz++++=EXTRAWORD
while ^cs+sub+++=while
her ^pp3o+pp3+++=her
interior ^jj+atrb+++=interior
monastery ^nn+nom+++=monastery
rang ^vbd+++xvbn+=rang
every ^at++++=every
bell ^nn++++=bell
at ^rb++++=at
once ^rb"+tm+++=once.
. ^zz++++=EXTRAWORD
The ^ati++++=The
abbess ^nn++++=abbess,
, ^zz++++=EXTRAWORD
unwilling ^jj++++=unwilling
to ^to+jcmp+++=to
admit ^vbi+vpub+++=admit
a ^at++++=a
bodily ^jj+atrb+++=bodily
explanation ^nn+nom+++=explanation
before ^in++++=before
the ^ati++++=the
visiting ^jj+++xvbg+=visiting
prior ^jj++++=prior,
, ^zz++++=EXTRAWORD
whispered ^vb+++xvbn+=whispered
that ^tht+vcmp+++=that
the ^ati++++=the
sister ^nn++++=sister
was ^vbd+bedz+aux++=was
receiving ^vbg+++xvbgx+=receiving
a ^at++++=a
divine ^jj+atrb+++=divine
message ^nn+nom+++=message.
. ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+whq++=EXTRAWORD
does ^vbz+doz+aux++=does
it ^pp3+it+++=it
say ^vb+vpub+++=say?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
asked ^vbd+vsua++xvbn+=asked
the ^ati++++=the
prior ^nn++++=prior.
. ^zz++++=EXTRAWORD
Petronille ^np+++??+=Petronille,
, ^zz++++=EXTRAWORD
purple ^jj++++=purple
with ^in++++=with
anguish ^nn++++=anguish,
, ^zz++++=EXTRAWORD
replied ^j+++xvbn+=replied,
, ^zz++++=EXTRAWORD
" ^zz++++="More
more ^rbr++++=EXTRAWORD
room ^nn++++=room."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
prior ^nn++++=prior
fell ^vbd+++xvbn+=fell
to ^in++++=to
his ^pp$+pp3+++=his
knees ^nns++++=knees.
. ^zz++++=EXTRAWORD
" ^zz++++="More
more ^rbr++++=EXTRAWORD
room ^nn++++=room
for ^in++++=for
grace ^nn++++=grace!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
cried ^vbd+++xvbnx+=cried.
. ^zz++++=EXTRAWORD
At ^rb++++=At
that ^dt+dem+++=that
instant ^nn+nom+++=instant
the ^ati++++=the
final ^jj+atrb+++=final
trumpet ^nn++++=trumpet
sounded ^vbd+++xvbn+=sounded,
, ^zz++++=EXTRAWORD
extinguishing ^jj+++xvbg+=extinguishing
two ^cd++++=two
candles ^nns++++=candles
and ^cc++++=and
turning ^vbg+++xvbg+=turning
a ^at++++=a
page ^nn++++=page
of ^in++++=of
the ^ati++++=the
antiphonary ^nn+nom+++=antiphonary
at ^in++++=at
the ^ati++++=the
far ^rb+pl+++=far
end ^nn++++=end
of ^in++++=of
the ^ati++++=the
hall ^nn++++=hall.
. ^zz++++=EXTRAWORD
The ^ati++++=The
visiting ^jj+++xvbg+=visiting
prior ^jj++++=prior
declared ^jj+++xvbn+=declared
the ^ati++++=the
event ^nn++++=event
miraculous ^jj++++=miraculous.
. ^zz++++=EXTRAWORD
The ^ati++++=The
abbess ^nn++++=abbess
ordered ^vbd+vsua+tht0+xvbn+=ordered
it ^pp3+it+++=it
recorded ^vbd+++xvbn+=recorded.
. ^zz++++=EXTRAWORD
For ^in++++=For
twenty ^cd++++=twenty
years ^nns++++=years
pilgrims ^nns++++=pilgrims
were ^vbd+bed+aux++=were
shown ^vpsv++agls+xvbnx+=shown
the ^ati++++=the
bench ^nn++++=bench
upon ^in++++=upon
which ^whp+rel+pied++=which
Petronille ^np+++??+=Petronille
had ^vbd+hvd+aux++=had
expanded ^vprf+++xvbnx+=expanded
the ^ati++++=the
boundaries ^nns++++=boundaries
of ^in++++=of
grace ^nn++++=grace.
. ^zz++++=EXTRAWORD
" ^zz++++="And
and ^cc++++=EXTRAWORD
was ^vbd+bedz+aux++=was
she ^pp3a+pp3+++=she
canonised ^vbd+++xvbnx+=canonised?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
asked ^vbn+vsua++xvbn+=asked
Margot ^np++++=Margot.
. ^zz++++=EXTRAWORD
" ^zz++++="No,"
no ^at++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Perrette ^np+nom++??+=Perrette.
. ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
cat ^nn++++=cat
disclosed ^vbd+vpub++xvbn+=disclosed
the ^ati++++=the
fish ^nn++++=fish."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
This ^dt+dem+++=This
conclusion ^nn++++=conclusion
so ^ql+emph+++=so
delighted ^jj+++xvbn+=delighted
the ^ati++++=the
confraternity ^nn+nom+++=confraternity
that ^tht+rel+obj++=that
their ^pp$+pp3+++=their
laughter ^nn+nom+++=laughter
passed ^vbd+++xvbn+=passed
through ^in++++=through
the ^ati++++=the
linen ^nn++++=linen,
, ^zz++++=EXTRAWORD
along ^in++++=along
the ^ati++++=the
passage ^nn+nom+++=passage,
, ^zz++++=EXTRAWORD
down ^rp++++=down
a ^at++++=a
stair ^nn++++=stair,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
into ^in++++=into
the ^ati++++=the
chamber ^nn++++=chamber
of ^in++++=of
the ^ati++++=the
subprioress ^nns+nom+++=subprioress.
. ^zz++++=EXTRAWORD
That ^tht+vcmp+++=That
lady ^npt++++=lady
awoke ^vbd+++xvbn+=awoke,
, ^zz++++=EXTRAWORD
listened ^j+++xvbn+=listened,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and,
, ^zz++++=EXTRAWORD
being ^vbg+beg++xvbg+=being
herself ^ppl+pp3+++=herself
a ^at++++=a
former ^ap++++=former
member ^nn++++=member
of ^in++++=of
Saint ^nn++++=Saint-Nobody,
- ^zz++++=EXTRAWORD
nobody ^pn++++=EXTRAWORD
, ^zz++++=EXTRAWORD
turned ^j+++xvbn+=turned
her ^pp$+pp3+++=her
face ^nn++++=face
to ^in++++=to
the ^ati++++=the
wall ^nn++++=wall.
. ^zz++++=EXTRAWORD
Such ^abl++++=Such
disorder ^nn+nom+++=disorder
could ^md+pos+++=could
not ^xnot++not++=not
last ^rb++++=last.
. ^zz++++=EXTRAWORD
Abbesses ^nns+nom++??+=Abbesses,
, ^zz++++=EXTRAWORD
like ^in++++=like
wines ^nns++++=wines,
, ^zz++++=EXTRAWORD
have ^vb+hv+vrb++=have
their ^pp$+pp3+++=their
season ^nn++++=season.
. ^zz++++=EXTRAWORD
Madame ^npt++++=Madame
Alix ^np++++=Alix
died ^vbd+++xvbn+=died
after ^in++++=after
a ^at++++=a
supper ^nn++++=supper
of ^in++++=of
lampreys ^nns+++??+=lampreys,
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
the ^ati++++=the
physician ^nn++++=physician
attributed ^vwbn+++xvbn+=attributed
her ^pp3o+pp3+++=her
end ^nn++++=end
to ^in++++=to
melancholy ^jj++++=melancholy,
, ^zz++++=EXTRAWORD
which ^whp+rel+subj++=which
was ^vbd+bedz+vrb++=was
more ^rbr++++=more
respectable ^jj+pred+++=respectable.
. ^zz++++=EXTRAWORD
A ^at++++=A
new ^jj+atrb+++=new
abbess ^nn++++=abbess
arrived ^vbd+++xvbn+=arrived
from ^in++++=from
Fontevraud ^np+++??+=Fontevraud
with ^in++++=with
a ^at++++=a
square ^jj+atrb+++=square
chin ^nn++++=chin,
, ^zz++++=EXTRAWORD
cold ^jj+atrb+++=cold
hands ^nns++++=hands,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
statutes ^nns++++=statutes.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
reformed ^jj++++=reformed
everything ^pn++++=everything
that ^dt+pdem+++=that
could ^md+pos+++=could
be ^vb+be+vrb++=be
reformed ^jj+pred+++=reformed
and ^cc+phrs+++=and
locked ^jj+++xvbn+=locked
everything ^pn++++=everything
that ^dt+pdem+++=that
could ^md+pos+++=could
not ^xnot++not++=not.
. ^zz++++=EXTRAWORD
The ^ati++++=The
linen ^nn++++=linen-room
- ^zz++++=EXTRAWORD
room ^nn++++=EXTRAWORD
was ^vbd+bedz+aux++=was
searched ^vpsv++agls+xvbnx+=searched,
, ^zz++++=EXTRAWORD
the ^ati++++=the
wine ^nn++++=wine
confiscated ^vbd+++xvbn+=confiscated,
, ^zz++++=EXTRAWORD
the ^ati++++=the
secret ^jj++++=secret
key ^jjb++++=key
broken ^jj+++xvbn+=broken,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
Confraternity ^np+nom++??+=Confraternity
of ^in++++=of
Saint ^nn++++=Saint-Nobody
- ^zz++++=EXTRAWORD
nobody ^pn++++=EXTRAWORD
dissolved ^vpsv++by+xvbn+=dissolved
by ^in++++=by
an ^at++++=an
ordinance ^nn+nom+++=ordinance
containing ^vwbg+++xvbg+=containing
twenty ^cd++++=twenty-three
- ^zz++++=EXTRAWORD
three ^cd++++=EXTRAWORD
clauses ^nns++++=clauses
and ^cc++++=and
no ^at++++=no
humour ^nn++++=humour.
. ^zz++++=EXTRAWORD
Sister ^nn++++=Sister
Eudoxie ^np+++??+=Eudoxie
was ^vbd+bedz+aux++=was
sent ^vpsv++agls+xvbnx+=sent
to ^in++++=to
oversee ^nn++++=oversee
chickens ^nns++++=chickens.
. ^zz++++=EXTRAWORD
Sister ^nn++++=Sister
Colette ^np+nom++??+=Colette
was ^vbd+bedz+aux++=was
placed ^vpsv++agls+xvbnx+=placed
near ^in+pl+++=near
the ^ati++++=the
well ^rb++++=well.
. ^zz++++=EXTRAWORD
Sister ^nn++++=Sister
Blanche ^np++++=Blanche
was ^vbd+bedz+aux++=was
ordered ^vpsv++agls+xvbnx+=ordered
to ^to+vcmp+++=to
copy ^vb++++=copy
sermons ^nns++++=sermons
against ^in++++=against
levity ^nn++++=levity.
. ^zz++++=EXTRAWORD
Sister ^nn++++=Sister
Jacquette ^np+nom++??+=Jacquette,
, ^zz++++=EXTRAWORD
having ^xvbg+++xvbg+=having
married ^vbd+++xvbn+=married
neither ^dt++neg++=neither
man ^nn++++=man
nor ^cc++neg++=nor
doctrine ^nn++++=doctrine,
, ^zz++++=EXTRAWORD
became ^jj+atrb++xvbn+=became
fat ^nn++++=fat.
. ^zz++++=EXTRAWORD
Margot ^np++++=Margot
took ^vbd+++xvbn+=took
final ^jj+atrb+++=final
vows ^nns+++??+=vows
and ^cc++++=and
in ^in++++=in
time ^nn++++=time
acquired ^vbd+++xvbn+=acquired
a ^at++++=a
reputation ^nn+nom+++=reputation
for ^in++++=for
counselling ^vbg+++xvbg+=counselling
novices ^nns++++=novices
with ^in++++=with
uncommon ^jj+atrb+++=uncommon
practical ^jj+atrb+++=practical
wisdom ^nn++++=wisdom.
. ^zz++++=EXTRAWORD
From ^in++++=From
that ^dt+dem+++=that
date ^nn++++=date
the ^ati++++=the
abbey ^nn++++=abbey
of ^in++++=of
Poissy ^np+++??+=Poissy
became ^vbd+++xvbn+=became
so ^rb+emph+++=so
regular ^jj++++=regular
that ^cs+sub+++=that
clocks ^vbz++++=clocks
adjusted ^vwbn+++xvbn+=adjusted
themselves ^ppls+pp3+++=themselves
when ^wrb+who+++=when
carried ^vbd+++xvbn+=carried
near ^in+pl+++=near
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
The ^ati++++=The
