# ^zz++++=##
# ^zz++++=EXTRAWORD
The ^ati++++=The
Beneath ^in+pl+++=Beneath
his ^pp$+pp3+++=his
cap ^nn++++=cap
was ^vbd+bedz+vrb++=was
a ^at++++=a
smooth ^jj+atrb+++=smooth
circle ^nn++++=circle
of ^in++++=of
brass ^nn++++=brass.
. ^zz++++=EXTRAWORD
" ^zz++++="Tickets,"
tickets ^nns++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said,
, ^zz++++=EXTRAWORD
holding ^vbg+vprv++xvbg+=holding
out ^rp+pl+++=out
a ^at++++=a
six ^cd++++=six-fingered
- ^zz++++=EXTRAWORD
fingered ^vbd+++xvbn+=EXTRAWORD
hand ^nn++++=hand.
. ^zz++++=EXTRAWORD
" ^zz++++="We
we ^pp1a+pp1+++=EXTRAWORD
have ^vb+hv+vrb++=have
none ^rb+cnj+++=none,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
replied ^vbd+vpub++xvbn+=replied.
. ^zz++++=EXTRAWORD
" ^zz++++="Then
then ^rn+tm+++=EXTRAWORD
payment ^nn+nom+++=payment."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+++=EXTRAWORD
payment ^nn+nom+++=payment?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="One
one ^cd1++++=EXTRAWORD
memory ^nn++++=memory
each ^dt++++=each."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
stepped ^vbd+++xvbn+=stepped
back ^jjb++++=back.
. ^zz++++=EXTRAWORD
" ^zz++++="No."
no ^at++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
brass ^nn++++=brass
face ^vb++++=face
turned ^vbd+++xvbn+=turned
toward ^in++++=toward
her ^pp$+pp3+++=her.
. ^zz++++=EXTRAWORD
" ^zz++++="Small
small ^jj+atrb+++=EXTRAWORD
memories ^nns++++=memories
accepted ^vbd+++xvbn+=accepted.
. ^zz++++=EXTRAWORD
The ^ati++++=The
taste ^nn++++=taste
of ^in++++=of
an ^at++++=an
apple ^nn++++=apple.
. ^zz++++=EXTRAWORD
A ^at++++=A
morning ^nn++++=morning's
's ^$++++=EXTRAWORD
weather ^nn++++=weather.
. ^zz++++=EXTRAWORD
The ^ati++++=The
name ^nn++++=name
of ^in++++=of
a ^at++++=a
stranger ^nn+nom+++=stranger."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Don't
do ^vb+do+aux++=EXTRAWORD
n't ^xnot++not++0=EXTRAWORD
trust ^vb+vprv+++=trust
it ^pp3+it+++=it,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
said ^vbd+vpub++xvbn+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="Travel
travel ^vb++++=EXTRAWORD
requires ^vbz++++=requires
payment ^nn+nom+++=payment,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
the ^ati++++=the
conductor ^nn++++=conductor.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
reached ^vbd+++xvbn+=reached
into ^in++++=into
his ^pp$+pp3+++=his
coat ^nn++++=coat
and ^cc++++=and
removed ^vbd+++xvbn+=removed
a ^at++++=a
silver ^nn++++=silver
compass ^nn++++=compass.
. ^zz++++=EXTRAWORD
" ^zz++++="This
this ^dt+dem+++=EXTRAWORD
belonged ^jj+++xvbn+=belonged
to ^in++++=to
Lenora ^np+++??+=Lenora.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
has ^vbz+hvz+aux++=has
crossed ^vprf+++xvbnx+=crossed
the ^ati++++=the
Interval ^nn+nom+++=Interval
twice ^rb++++=twice."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
conductor ^nn++++=conductor
examined ^vwbn+++xvbn+=examined
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
" ^zz++++="Sentiment
sentiment ^nn+nom+++=EXTRAWORD
is ^vbz+bez+vrb++=is
not ^xnot++not++=not
memory ^nn++++=memory."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
contains ^vbz++++=contains
both ^abx++++=both."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
compass ^nn++++=compass
sprang ^vbd+++xvbn+=sprang
open ^jj++++=open.
. ^zz++++=EXTRAWORD
For ^in++++=For
an ^at++++=an
instant ^nn+nom+++=instant,
, ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
smelled ^vbd+++xvbn+=smelled
salt ^jj+atrb+++=salt
air ^nn++++=air
and ^cc++++=and
heard ^vbd+vprv++xvbn+=heard
a ^at++++=a
woman ^nn++++=woman
laughing ^vwbg+++xvbg+=laughing.
. ^zz++++=EXTRAWORD
The ^ati++++=The
conductor ^nn++++=conductor
closed ^vbd+++xvbn+=closed
his ^pp$+pp3+++=his
hand ^nn++++=hand
around ^in++++=around
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
" ^zz++++="Passage
passage ^nn+nom+++=EXTRAWORD
for ^in++++=for
two ^cd++++=two."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
boarded ^vbd+++xvbnx+=boarded.
. ^zz++++=EXTRAWORD
Inside ^jjb++++=Inside,
, ^zz++++=EXTRAWORD
the ^ati++++=the
train ^nn++++=train
had ^vb+hv+vrb++=had
no ^at++++=no
seats ^nns++++=seats,
, ^zz++++=EXTRAWORD
only ^rb+down+++=only
doors ^nns++++=doors.
. ^zz++++=EXTRAWORD
Names ^nns++++=Names
were ^vbd+bed+aux++=were
written ^vpsv++agls+xvbnx+=written
upon ^in++++=upon
them ^pp3o+pp3+++=them
in ^in++++=in
chalk ^nn++++=chalk.
. ^zz++++=EXTRAWORD
As ^in++++=As
the ^ati++++=the
train ^nn++++=train
moved ^vbd+++xvbn+=moved,
, ^zz++++=EXTRAWORD
the ^ati++++=the
names ^nns++++=names
blurred ^vbd+++xvbn+=blurred.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
searched ^vbd+++xvbn+=searched
desperately ^rb++++=desperately.
. ^zz++++=EXTRAWORD
" ^zz++++="Tomas
tomas ^nns+++??+=EXTRAWORD
Venn ^np+++??+=Venn,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
whispered ^vbd+vpub++xvbnx+=whispered.
. ^zz++++=EXTRAWORD
" ^zz++++="Tomas
tomas ^nns+++??+=EXTRAWORD
Venn ^np+++??+=Venn."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
she ^pp3a+pp3+++=she
saw ^vbd+vprv+tht0+xvbnx+=saw
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
name ^nn++++=name
appeared ^vbd+seem++xvbn+=appeared
on ^in++++=on
a ^at++++=a
green ^jj+atrb+++=green
door ^nn++++=door
at ^in++++=at
the ^ati++++=the
end ^nn++++=end
of ^in++++=of
the ^ati++++=the
carriage ^nn+nom+++=carriage.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
ran ^vbd+++xvbnx+=ran
to ^in+ppvb+++=to
it ^pp3+it+++=it
and ^cc++++=and
pulled ^vbd+++xvbn+=pulled
the ^ati++++=the
handle ^nn++++=handle.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
shouted ^vbd+vpub++xvbn+=shouted,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
too ^ql++++=too
late ^jj++++=late.
. ^zz++++=EXTRAWORD
Beyond ^in++++=Beyond
the ^ati++++=the
door ^nn++++=door
was ^vbd+bedz+vrb++=was
their ^pp$+pp3+++=their
kitchen ^nn++++=kitchen
at ^in++++=at
home ^nr++++=home.
. ^zz++++=EXTRAWORD
Tomas ^np+++??+=Tomas
sat ^vbd+++xvbn+=sat
at ^in++++=at
the ^ati++++=the
table ^nn++++=table,
, ^zz++++=EXTRAWORD
alive ^jj++++=alive
and ^cc+phrs+++=and
warm ^jj++++=warm,
, ^zz++++=EXTRAWORD
eating ^nvbg+++xvbg+=eating
soup ^nn++++=soup.
. ^zz++++=EXTRAWORD
Their ^pp$+pp3+++=Their
mother ^npt++++=mother
stood ^vbd+++xvbn+=stood
at ^rb++++=at
the ^ati++++=the
stove ^nn++++=stove.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
rushed ^vbd+++xvbn+=rushed
through ^rb+phrv+++=through.
. ^zz++++=EXTRAWORD
" ^zz++++="Mara!"
mara ^nn+++??+=EXTRAWORD
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
followed ^vbd+vprv++xvbn+=followed,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
door ^nn++++=door
slammed ^vbd+++xvbn+=slammed
behind ^rp+pl+++=behind
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
Tomas ^np+++??+=Tomas
dropped ^vbd+++xvbn+=dropped
his ^pp$+pp3+++=his
spoon ^nn++++=spoon.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
took ^vbd+++xvbn+=took
long ^rb++++=long
enough ^qlp++++=enough."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
threw ^vbd+++xvbn+=threw
her ^pp$+pp3+++=her
arms ^nns++++=arms
around ^rp++++=around
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
was ^vbd+bedz+vrb++=was
solid ^jj+pred+++=solid.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
smelled ^vbd+++xvbnx+=smelled
of ^in++++=of
soap ^nn++++=soap,
, ^zz++++=EXTRAWORD
cold ^jj+atrb+++=cold
air ^nn++++=air,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
peppermint ^jj+atrb++xvbn+=peppermint
sweets ^nns++++=sweets
he ^pp3a+pp3+++=he
hid ^vbd+++xvbnx+=hid
in ^in++++=in
his ^pp$+pp3+++=his
pockets ^nns++++=pockets.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
idiot ^nn++++=idiot,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
sobbed ^vbd+++xvbnx+=sobbed.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
complete ^jj+atrb+++=complete
idiot ^nn++++=idiot."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
said ^vbd+vpub+tht0+xvbnx+=said
I ^pp1a+pp1+++=I
was ^vbd+bedz+vrb++=was
sorry ^uh++++=sorry."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="No,
no ^at++++=EXTRAWORD
, ^zz++++=EXTRAWORD
you ^pp2+pp2+++=you
did ^vbd+dod+vrb++=didn't."
n't ^xnot++not++0=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
was ^vbd+bedz+vrb++=was
about ^in++++=about
to ^in+strn+++=to."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Their ^pp$+pp3+++=Their
mother ^npt++++=mother
turned ^vbd+++xvbn+=turned
from ^in++++=from
the ^ati++++=the
stove ^nn++++=stove.
. ^zz++++=EXTRAWORD
Her ^pp$+pp3+++=Her
face ^nn++++=face
was ^vbd+bedz+vrb++=was
almost ^rb+hdg+++=almost
right ^jj+pred+++=right.
. ^zz++++=EXTRAWORD
Almost ^rb+hdg+++=Almost.
. ^zz++++=EXTRAWORD
Her ^pp$+pp3+++=Her
eyes ^nns++++=eyes
were ^vbd+bed+vrb++=were
clock ^nn++++=clock
faces ^nns++++=faces.
. ^zz++++=EXTRAWORD
" ^zz++++="Mara,"
mara ^nn+++??+=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
warned ^vbd+vpub++xvbn+=warned.
. ^zz++++=EXTRAWORD
The ^ati++++=The
thing ^nn++++=thing
wearing ^vwbg+++xvbg+=wearing
her ^pp3o+pp3+++=her
mother ^npt++++=mother's
's ^$++++=EXTRAWORD
shape ^nn++++=shape
smiled ^vbd+++xvbn+=smiled.
. ^zz++++=EXTRAWORD
" ^zz++++="Sit
sit ^vb++++=EXTRAWORD
down ^rb+phrv+++=down.
. ^zz++++=EXTRAWORD
Both ^abx++++=Both
of ^in++++=of
you ^pp2+pp2+++=you.
. ^zz++++=EXTRAWORD
There ^ex+pex+++=There
is ^vbz+bez+vrb++=is
plenty ^nn++++=plenty
of ^in++++=of
time ^nn++++=time."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
kitchen ^nn++++=kitchen
walls ^nns++++=walls
began ^vbd+++xvbn+=began
ticking ^nvbg+++xvbg+=ticking.
. ^zz++++=EXTRAWORD
Tomas ^np+++??+=Tomas
grabbed ^vbd+++xvbn+=grabbed
Mara ^np++++=Mara's
's ^$++++=EXTRAWORD
hand ^nn++++=hand.
. ^zz++++=EXTRAWORD
" ^zz++++="That
that ^dt+pdem+++=EXTRAWORD
is ^vbz+bez+vrb++=isn't
n't ^xnot++not++0=EXTRAWORD
Mum ^nn++++=Mum."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
know ^vb+vprv+++=know."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
false ^jj+atrb+++=false
mother ^npt++++=mother
placed ^vwbn+++xvbn+=placed
three ^cd++++=three
bowls ^nns++++=bowls
on ^in++++=on
the ^ati++++=the
table ^nn++++=table.
. ^zz++++=EXTRAWORD
Steam ^nn++++=Steam
curled ^vbd+++xvbn+=curled
from ^in++++=from
them ^pp3o+pp3+++=them,
, ^zz++++=EXTRAWORD
forming ^vbg+++xvbg+=forming
tiny ^jj+atrb+++=tiny
numbers ^nns+nom+++=numbers
in ^in++++=in
the ^ati++++=the
air ^nn++++=air.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
wanted ^vbd+++xvbn+=wanted
your ^pp$+pp2+++=your
brother ^nn++++=brother
back ^jjb++++=back,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="Here
here ^rn+pl+++=EXTRAWORD
he ^pp3a+pp3+++=he
is ^vbz+bez+vrb++=is.
. ^zz++++=EXTRAWORD
You ^pp2+pp2+++=You
may ^md+pos+++=may
stay ^vb++++=stay
in ^in++++=in
this ^dt+dem+++=this
hour ^nn++++=hour
forever ^rb++++=forever."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="What's
what ^wdt+who+++=EXTRAWORD
's ^vbz+bez+vrb++0=EXTRAWORD
the ^ati++++=the
cost ^nn++++=cost?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
asked ^vbd+vsua++xvbn+=asked.
. ^zz++++=EXTRAWORD
" ^zz++++="No
no ^at++++=EXTRAWORD
cost ^nn++++=cost.
. ^zz++++=EXTRAWORD
No ^at++++=No
loss ^nn++++=loss.
. ^zz++++=EXTRAWORD
No ^at++++=No
tomorrow ^nr+tm+++=tomorrow."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Tomas ^np+++??+=Tomas
frowned ^vbd+++xvbn+=frowned.
. ^zz++++=EXTRAWORD
" ^zz++++="I'd
i ^pp1a+pp1+++0=EXTRAWORD
'd ^md+prd+aux++=EXTRAWORD
get ^vb++++=get
bored ^vbd+++xvbn+=bored."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
thing ^nn++++=thing's
's ^$++++=EXTRAWORD
smile ^vb++++=smile
twitched ^vbd+++xvbn+=twitched.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
squeezed ^vwbn+++xvbn+=squeezed
his ^pp$+pp3+++=his
hand ^nn++++=hand.
. ^zz++++=EXTRAWORD
" ^zz++++="We
we ^pp1a+pp1+++=EXTRAWORD
keep ^vb++++=keep
our ^pp$+pp1+++=our
hours ^nns++++=hours."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
kitchen ^nn++++=kitchen
cracked ^vbd+++xvbn+=cracked
down ^rp++++=down
the ^ati++++=the
middle ^nn++++=middle.
. ^zz++++=EXTRAWORD
Darkness ^nns+nom+++=Darkness
poured ^vbd+++xvbn+=poured
through ^in+strn+++=through.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
pulled ^vbd+++xvbn+=pulled
both ^abx++++=both
children ^nns++++=children
backward ^jj++++=backward
as ^ql++++=as
the ^ati++++=the
walls ^nns++++=walls
folded ^vbd+++xvbn+=folded
like ^in++++=like
paper ^nn++++=paper.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
fell ^vbd+++xvbnx+=fell
onto ^in++++=onto
the ^ati++++=the
train ^nn++++=train
floor ^nn++++=floor.
. ^zz++++=EXTRAWORD
The ^ati++++=The
green ^jj+atrb+++=green
door ^nn++++=door
vanished ^vbd+++xvbn+=vanished.
. ^zz++++=EXTRAWORD
The ^ati++++=The
conductor ^nn++++=conductor
stood ^vbd+++xvbn+=stood
above ^rb++++=above
them ^pp3o+pp3+++=them.
. ^zz++++=EXTRAWORD
" ^zz++++="Destination,"
destination ^nn+nom+++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="Home,"
home ^nr++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
replied ^vbd+vpub++xvbn+=replied.
. ^zz++++=EXTRAWORD
" ^zz++++="Payment."
payment ^nn+nom+++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
already ^rb++++=already
took ^vbd+++xvbn+=took
payment ^nn+nom+++=payment,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
said ^vbd+vpub++xvbn+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="That
that ^dt+pdem+++=EXTRAWORD
was ^vbd+bedz+vrb++=was
passage ^nn+nom+++=passage
inward ^jjb++++=inward.
. ^zz++++=EXTRAWORD
Outward ^jjb+atrb+++=Outward
passage ^nn+nom+++=passage
requires ^vbz++++=requires
an ^at++++=an
hour ^nn++++=hour."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
train ^nn++++=train
slowed ^vwbn+++xvbn+=slowed.
. ^zz++++=EXTRAWORD
Outside ^jjb++++=Outside
the ^ati++++=the
windows ^nns++++=windows,
, ^zz++++=EXTRAWORD
darkness ^nns+nom+++=darkness
writhed ^vbd+++xvbn+=writhed.
. ^zz++++=EXTRAWORD
Something ^pn++++=Something
vast ^jj++++=vast
moved ^jj+++xvbn+=moved
within ^in++++=within
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
brushing ^vbg+++xvbg+=brushing
the ^ati++++=the
glass ^nn++++=glass
with ^in++++=with
hands ^nns++++=hands
made ^vbd+++xvbn+=made
of ^in++++=of
clock ^nn++++=clock
hands ^nns++++=hands.
. ^zz++++=EXTRAWORD
" ^zz++++="Whose
whose ^whp+who+++=EXTRAWORD
hour ^nn++++=hour?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
asked ^vbd+vsua++xvbn+=asked.
. ^zz++++=EXTRAWORD
" ^zz++++="One
one ^cd1++++=EXTRAWORD
hour ^nn++++=hour
from ^in++++=from
one ^cd1++++=one
traveler ^jjr++++=traveler.
. ^zz++++=EXTRAWORD
Past ^jjb++++=Past
or ^cc+phrs+++=or
future ^jjb++++=future.
. ^zz++++=EXTRAWORD
Chosen ^j+++xvbn+=Chosen
or ^cc+phrs+++=or
random ^jj++++=random."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I'll
i ^pp1a+pp1+++=EXTRAWORD
'll ^md+prd+++0=EXTRAWORD
pay ^vb++++=pay,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
said ^vbd+vpub++xvbn+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="No,"
no ^at++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
replied ^vbd+vpub++xvbn+=replied.
. ^zz++++=EXTRAWORD
" ^zz++++="This
this ^dt+pdem+++=EXTRAWORD
is ^vbz+bez+vrb++=is
not ^xnot++not++=not
a ^at++++=a
discussion ^nn++++=discussion."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
said ^vbd+vpub+tht0+xvbn+=said
you ^pp2+pp2+++=you
did ^vbd+dod+aux++=didn't
n't ^xnot++not++0=EXTRAWORD
know ^vb+vprv+++=know
the ^ati++++=the
cost ^nn++++=cost.
. ^zz++++=EXTRAWORD
Now ^rn+dspt+++=Now
we ^pp1a+pp1+++=we
know ^vb+vprv+++=know."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
have ^vb+hv+vrb++=have
more ^ql++++=more
hours ^nns++++=hours
than ^in++++=than
you ^pp2+pp2+++=you."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="That
that ^dt+pdem+++=EXTRAWORD
does ^vbz+doz+aux++=doesn't
n't ^xnot++not++0=EXTRAWORD
mean ^vb+vprv+tht0++=mean
they ^pp3a+pp3+++=they
matter ^nn++++=matter
less ^rbr++++=less."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Tomas ^np+++??+=Tomas
looked ^vbd+++xvbn+=looked
between ^in++++=between
them ^pp3o+pp3+++=them.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
could ^md+pos+++=could
pay ^vb++++=pay."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Both ^abx++++=Both
Mara ^np+++??+=Mara
and ^cc++++=and
Elias ^np+++??+=Elias
shouted ^vbd+vpub++xvbn+=shouted,
, ^zz++++=EXTRAWORD
" ^zz++++="No."
no ^at++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
conductor ^nn++++=conductor
extended ^vbd+++xvbn+=extended
his ^pp$+pp3+++=his
hand ^nn++++=hand.
. ^zz++++=EXTRAWORD
" ^zz++++="Choose."
choose ^vb++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
thought ^vbd+++xvbn+=thought
of ^in++++=of
his ^pp$+pp3+++=his
shop ^nn++++=shop.
. ^zz++++=EXTRAWORD
Of ^in++++=Of
the ^ati++++=the
quiet ^jj+atrb+++=quiet
mornings ^nns++++=mornings,
, ^zz++++=EXTRAWORD
the ^ati++++=the
turning ^jj+atrb++xvbg+=turning
globe ^nn++++=globe,
, ^zz++++=EXTRAWORD
the ^ati++++=the
maps ^nns++++=maps
no ^at++++=no
one ^cd1++++=one
else ^rb+cnj+++=else
could ^md+pos+++=could
read ^vb+vprv++xvbn+=read.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
thought ^vbd+++xvbnx+=thought
of ^in++++=of
Lenora ^np+++??+=Lenora
on ^in++++=on
the ^ati++++=the
cliff ^nn++++=cliff,
, ^zz++++=EXTRAWORD
forever ^rb++++=forever
looking ^vbg+++xvbg+=looking
over ^in++++=over
her ^pp$+pp3+++=her
shoulder ^nn+nom+++=shoulder.
. ^zz++++=EXTRAWORD
For ^in++++=For
twelve ^cd++++=twelve
years ^nns++++=years
he ^pp3a+pp3+++=he
had ^vbd+hvd+aux++=had
preserved ^vprf+++xvbnx+=preserved
every ^at++++=every
memory ^nn++++=memory
of ^in++++=of
her ^pp$+pp3+++=her,
, ^zz++++=EXTRAWORD
terrified ^vprf+++xvbn+=terrified
that ^dt+dem+++=that
losing ^jj+++xvbg+=losing
even ^rb++++=even
one ^cd1++++=one
would ^md+prd+++=would
be ^vb+be+vrb++=be
a ^at++++=a
second ^od++++=second
death ^nn++++=death.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
memory ^nn++++=memory,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
finally ^rb++++=finally
understood ^vbd+vprv++xvbn+=understood,
, ^zz++++=EXTRAWORD
was ^vbd+bedz+vrb++=was
not ^xnot++not++=not
a ^at++++=a
locked ^jj+atrb++xvbn+=locked
room ^nn++++=room.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
was ^vbd+bedz+vrb++=was
a ^at++++=a
road ^nn++++=road.
. ^zz++++=EXTRAWORD
To ^in++++=To
honor ^nn++++=honor
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
one ^cd1++++=one
had ^md"++pmd"++=had
to ^md+nec+++=to
keep ^vb++++=keep
walking ^vbg+++xvbg+=walking.
. ^zz++++=EXTRAWORD
" ^zz++++="Take
take ^vb++++=EXTRAWORD
the ^ati++++=the
hour ^nn++++=hour
I ^pp1a+pp1+++=I
first ^od++++=first
met ^vprf+++xvbn+=met
my ^pp$+pp1+++=my
wife ^nn++++=wife,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
stared ^vbd+++xvbn+=stared
at ^rb++++=at
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
" ^zz++++="But
but ^cs+sub+++=EXTRAWORD
that ^cs"++++=that's
's ^vbz+bez+vrb++0=EXTRAWORD
important ^jj++++=important."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Yes."
yes ^uh++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Then
then ^rn+tm+++=EXTRAWORD
give ^vb++++=give
it ^pp3+it+++=it
some ^dti++++=some
ordinary ^jj+atrb+++=ordinary
hour ^nn++++=hour
instead ^rb+cnj+++=instead."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
Interval ^nn+nom+++=Interval
does ^vbz+doz+aux++=does
not ^xnot++not++=not
bargain ^vb++++=bargain
honestly ^rb++++=honestly.
. ^zz++++=EXTRAWORD
If ^cs+cnd+++=If
I ^pp1a+pp1+++=I
offer ^vb++++=offer
