# ^zz++++=###
# ^zz++++=EXTRAWORD
# ^zz++++=EXTRAWORD
The ^ati++++=The
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
Clara ^np++++=Clara
Elias ^np+++??+=Elias
read ^vbd+vprv++xvbn+=read
the ^ati++++=the
words ^nns++++=words
while ^cs+sub+++=while
the ^ati++++=the
trapdoor ^nn++++=trapdoor
groaned ^vbd+++xvbn+=groaned.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
do ^vb+do+aux++=don't
n't ^xnot++not++0=EXTRAWORD
understand ^vb+vprv+++=understand,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
have ^vb+hv+vrb++=have
an ^at++++=an
hour ^nn++++=hour
to ^in++++=to
change ^nn++++=change
the ^ati++++=the
moment ^nn++++=moment
that ^tht+rel+subj++=that
trapped ^vwbn+++xvbn+=trapped
you ^pp2+pp2+++=you
here ^rn+pl+++=here."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="My
my ^pp$+pp1+++=EXTRAWORD
death ^nn++++=death?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Perhaps."
perhaps ^rb++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="If
if ^cs+cnd+++=EXTRAWORD
I ^pp1a+pp1+++=I
prevent ^vb++++=prevent
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
who ^whp+rel+subj++=who
keeps ^vbz++++=keeps
the ^ati++++=the
lighthouse ^nn++++=lighthouse
for ^in++++=for
these ^dt+dem+++=these
nine ^cd++++=nine
years ^nns++++=years?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
looked ^vbd+++xvbn+=looked
at ^rb++++=at
the ^ati++++=the
lamp ^nn++++=lamp.
. ^zz++++=EXTRAWORD
The ^ati++++=The
flame ^nn++++=flame
shrank ^vbd+++xvbn+=shrank.
. ^zz++++=EXTRAWORD
The ^ati++++=The
drowned ^jj+atrb++xvbn+=drowned
sailors ^nns++++=sailors
struck ^vbd+++xvbn+=struck
the ^ati++++=the
trapdoor ^nn++++=trapdoor
from ^in++++=from
below ^in+strn+++=below.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
think ^vb+vprv+tht0++=think
that ^tht+vcmp+++=that
is ^vbz+bez+vrb++=is
why ^wrb+who+++=why
I ^pp1a+pp1+++=I
was ^vbd+bedz+aux++=was
brought ^vpsv++agls+xvbnx+=brought
here ^rn+pl+++=here,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="To
to ^to++++=EXTRAWORD
replace ^vbi++++=replace
me ^pp1o+pp1+++=me?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="To
to ^in++++=EXTRAWORD
release ^nn++++=release
you ^pp2+pp2+++=you."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
shook ^vbd+++xvbn+=shook
his ^pp$+pp3+++=his
head ^nn++++=head.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
have ^vb+hv+vrb++=have
a ^at++++=a
life ^nn++++=life."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
drowned ^vbd+++xvbnx+=drowned."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
are ^vb+ber+aux++=are
breathing ^vbg+++xvbgx+=breathing."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="For
for ^in++++=EXTRAWORD
now ^rn+tm+++=now."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
ship ^nn++++=ship's
's ^vbz+bez+vrb++0=EXTRAWORD
pale ^jj+atrb+++=pale
lanterns ^nns++++=lanterns
filled ^vbd+++xvbn+=filled
the ^ati++++=the
windows ^nns++++=windows.
. ^zz++++=EXTRAWORD
A ^at++++=A
figure ^nn++++=figure
stood ^vbd+++xvbn+=stood
at ^rb++++=at
its ^pp$+it+++=its
bow ^nn++++=bow,
, ^zz++++=EXTRAWORD
taller ^jjr++++=taller
than ^in++++=than
the ^ati++++=the
others ^aps++++=others,
, ^zz++++=EXTRAWORD
wearing ^vbg+++xvbg+=wearing
a ^at++++=a
long ^jj+atrb+++=long
coat ^nn++++=coat
and ^cc++++=and
a ^at++++=a
captain ^nn++++=captain's
's ^$++++=EXTRAWORD
hat ^nn++++=hat.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
raised ^vbd+++xvbn+=raised
one ^cd1++++=one
hand ^nn++++=hand.
. ^zz++++=EXTRAWORD
The ^ati++++=The
lighthouse ^nn++++=lighthouse
flame ^nn++++=flame
turned ^vbd+++xvbn+=turned
blue ^jj++++=blue.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
took ^vbd+++xvbn+=took
the ^ati++++=the
clock ^nn++++=clock
and ^cc++++=and
pressed ^vbd+++xvbn+=pressed
it ^pp3+it+++=it
into ^in++++=into
Elias ^np++++=Elias's
's ^$++++=EXTRAWORD
hands ^nns++++=hands.
. ^zz++++=EXTRAWORD
" ^zz++++="Choose,"
choose ^vb++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
The ^ati++++=The
trapdoor ^nn++++=trapdoor
burst ^vbd+++xvbn+=burst
open ^jj++++=open.
. ^zz++++=EXTRAWORD
Drowned ^jj+atrb++xvbn+=Drowned
sailors ^nns++++=sailors
poured ^vbd+++xvbn+=poured
into ^in++++=into
the ^ati++++=the
room ^nn++++=room.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
felt ^vbd+vprv++xvbn+=felt
the ^ati++++=the
clock ^nn++++=clock
ticking ^vwbg+++xvbg+=ticking
against ^in++++=against
his ^pp$+pp3+++=his
palms ^nns++++=palms.
. ^zz++++=EXTRAWORD
Each ^dt++++=Each
movement ^nn+nom+++=movement
struck ^vbd+++xvbn+=struck
like ^in++++=like
a ^at++++=a
heartbeat ^nn+++??+=heartbeat.
. ^zz++++=EXTRAWORD
For ^in++++=For
nine ^cd++++=nine
years ^nns++++=years,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
had ^vbd+hvd+aux++=had
repeated ^vprf+++xvbnx+=repeated
the ^ati++++=the
same ^ap++++=same
duties ^nns++++=duties,
, ^zz++++=EXTRAWORD
watched ^j+++xvbn+=watched
the ^ati++++=the
same ^ap++++=same
dawns ^nns+++??+=dawns,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
told ^vbd+vpub++xvbn+=told
himself ^ppl+pp3+++=himself
that ^dt+dem+++=that
remaining ^vbg+++xvbg+=remaining
was ^vbd+bedz+vrb++=was
noble ^jj+pred+++=noble.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
Clara ^np++++=Clara
had ^vbd+hvd+aux++=had
been ^vprf+ben+vrb+xvbnx+=been
right ^jj++++=right.
. ^zz++++=EXTRAWORD
Duty ^nn++++=Duty
and ^cc++++=and
love ^nn++++=love
were ^vbd+bed+vrb++=were
not ^xnot++not++=not
the ^ati++++=the
same ^ap++++=same.
. ^zz++++=EXTRAWORD
Duty ^nn++++=Duty
was ^vbd+bedz+vrb++=was
a ^at++++=a
chain ^nn++++=chain
worn ^vbd+++xvbn+=worn
willingly ^rb++++=willingly.
. ^zz++++=EXTRAWORD
Love ^nn++++=Love
sometimes ^rb++++=sometimes
meant ^vbd+vprv++xvbn+=meant
letting ^xvbg+++xvbg+=letting
go ^vb++++=go.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
turned ^vbd+++xvbn+=turned
the ^ati++++=the
clock ^nn++++=clock's
's ^vbz+bez+vrb++0=EXTRAWORD
largest ^jjt+atrb+++=largest
hand ^nn++++=hand.
. ^zz++++=EXTRAWORD
The ^ati++++=The
lantern ^nn++++=lantern
room ^nn++++=room
vanished ^vbd+++xvbn+=vanished.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
stood ^vbd+++xvbnx+=stood
on ^in++++=on
the ^ati++++=the
lighthouse ^nn++++=lighthouse
roof ^nn++++=roof
beneath ^in+pl+++=beneath
a ^at++++=a
winter ^nn++++=winter
sky ^nn++++=sky.
. ^zz++++=EXTRAWORD
Snow ^nn++++=Snow
struck ^vbd+++xvbn+=struck
his ^pp$+pp3+++=his
face ^nn++++=face.
. ^zz++++=EXTRAWORD
Wind ^nn++++=Wind
tore ^vbd+++xvbn+=tore
at ^in++++=at
his ^pp$+pp3+++=his
clothes ^nns++++=clothes.
. ^zz++++=EXTRAWORD
Beneath ^in+pl+++=Beneath
him ^pp3o+pp3+++=him,
, ^zz++++=EXTRAWORD
the ^ati++++=the
roof ^nn++++=roof
slates ^nns++++=slates
were ^vbd+bed+vrb++=were
slick ^jj+pred+++=slick
with ^in++++=with
ice ^nn++++=ice.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
knew ^vbd+vprv++xvbnx+=knew
this ^dt+dem+++=this
moment ^nn++++=moment.
. ^zz++++=EXTRAWORD
Nine ^cd++++=Nine
years ^nns++++=years
earlier ^jjr++++=earlier,
, ^zz++++=EXTRAWORD
during ^in++++=during
the ^ati++++=the
storm ^nn++++=storm,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
had ^vbd+hvd+aux++=had
climbed ^vprf+++xvbnx+=climbed
outside ^jjb++++=outside
to ^to++++=to
repair ^vbi++++=repair
a ^at++++=a
damaged ^jj+atrb++xvbn+=damaged
chimney ^nn++++=chimney
cap ^nn++++=cap.
. ^zz++++=EXTRAWORD
In ^in++++=In
a ^ap++++=a
few ^ap"++++=few
seconds ^nns++++=seconds,
, ^zz++++=EXTRAWORD
a ^at++++=a
slate ^nn++++=slate
would ^md+prd+++=would
break ^vb++++=break
beneath ^rb++++=beneath
his ^pp$+pp3+++=his
foot ^nn++++=foot.
. ^zz++++=EXTRAWORD
Below ^rb++++=Below,
, ^zz++++=EXTRAWORD
the ^ati++++=the
living ^jj+++xvbg+=living
Elias ^np+++??+=Elias
crouched ^vbd+++xvbn+=crouched
near ^in+pl+++=near
the ^ati++++=the
chimney ^nn++++=chimney,
, ^zz++++=EXTRAWORD
struggling ^vbg+nom++xvbg+=struggling
with ^in++++=with
a ^at++++=a
rope ^nn++++=rope.
. ^zz++++=EXTRAWORD
The ^ati++++=The
ghost ^nn++++=ghost
Elias ^np+++??+=Elias
shouted ^vbd+vpub++xvbn+=shouted,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
the ^ati++++=the
wind ^nn++++=wind
carried ^vbd+++xvbn+=carried
his ^pp$+pp3+++=his
voice ^nn++++=voice
away ^rp+pl+++=away.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
he ^pp3a+pp3+++=he
understood ^vbd+vprv++xvbnx+=understood.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
had ^vb+hv+aux++=had
not ^xnot++not++=not
been ^vprf+ben+aux+xvbn+=been
sent ^vpsv++agls+xvbnx+=sent
back ^jjb++++=back
to ^to++++=to
save ^vbi++++=save
himself ^ppl+pp3+++=himself.
. ^zz++++=EXTRAWORD
The ^ati++++=The
clock ^nn++++=clock
could ^md+pos+++=could
return ^vb++++=return
an ^at++++=an
hour ^nn++++=hour,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
it ^pp3+it+++=it
could ^md+pos+++=could
not ^xnot++not++=not
undo ^vb++++=undo
a ^at++++=a
death ^nn++++=death.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
could ^md+pos+++=could
only ^rb+down+++=only
change ^nn++++=change
what ^wdt+who+++=what
the ^ati++++=the
dead ^jj++++=dead
left ^jj+++xvbn+=left
behind ^in+strn+++=behind.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
moved ^vbd+++xvbn+=moved
toward ^in++++=toward
his ^pp$+pp3+++=his
younger ^jjr+atrb+++=younger
self ^nn++++=self.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
ghostly ^jj+atrb+++=ghostly
boots ^nns++++=boots
found ^vbd+vprv++xvbn+=found
no ^at++++=no
grip ^nn++++=grip
on ^in++++=on
the ^ati++++=the
roof ^nn++++=roof,
, ^zz++++=EXTRAWORD
yet ^rb++++=yet
he ^pp3a+pp3+++=he
did ^vbd+dod+aux++=did
not ^xnot++not++=not
slip ^vb++++=slip.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
knelt ^vbd+++xvbnx+=knelt
beside ^in+pl+++=beside
the ^ati++++=the
chimney ^nn++++=chimney
and ^cc++++=and
tied ^vbd+++xvbn+=tied
the ^ati++++=the
loose ^jj+atrb+++=loose
end ^nn++++=end
of ^in++++=of
the ^ati++++=the
safety ^nn++++=safety
rope ^nn++++=rope
around ^in++++=around
the ^ati++++=the
iron ^nn++++=iron
vent ^nn++++=vent.
. ^zz++++=EXTRAWORD
The ^ati++++=The
living ^jj+++xvbg+=living
Elias ^np+++??+=Elias
glanced ^vbd+++xvbn+=glanced
up ^rp++++=up,
, ^zz++++=EXTRAWORD
sensing ^vbg+++xvbg+=sensing
something ^pn++++=something.
. ^zz++++=EXTRAWORD
The ^ati++++=The
slate ^nn++++=slate
beneath ^in+pl+++=beneath
him ^pp3o+pp3+++=him
cracked ^vbd+++xvbn+=cracked.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
fell ^vbd+++xvbnx+=fell.
. ^zz++++=EXTRAWORD
The ^ati++++=The
rope ^nn++++=rope
snapped ^vbd+++xvbn+=snapped
tight ^jj++++=tight.
. ^zz++++=EXTRAWORD
Instead ^rb+cnj+++=Instead
of ^in++++=of
plunging ^nn++++=plunging
to ^in++++=to
the ^ati++++=the
rocks ^nns++++=rocks,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
struck ^vbd+++xvbnx+=struck
the ^ati++++=the
side ^nn++++=side
of ^in++++=of
the ^ati++++=the
tower ^nn++++=tower
and ^cc++++=and
hung ^vbd+++xvbn+=hung
there ^rn+pl+++=there,
, ^zz++++=EXTRAWORD
stunned ^j+++xvbn+=stunned
but ^cc+phrs+++=but
alive ^jj++++=alive.
. ^zz++++=EXTRAWORD
For ^in++++=For
one ^cd1++++=one
hopeful ^jj++++=hopeful
second ^rb+cnj+++=second,
, ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
believed ^vbd+vprv+tht0+xvbn+=believed
history ^nn++++=history
had ^vbd+hvd+aux++=had
changed ^vprf+++xvbnx+=changed.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
the ^ati++++=the
iron ^nn++++=iron
vent ^nn++++=vent
tore ^vbd+++xvbn+=tore
free ^jj++++=free
from ^in++++=from
the ^ati++++=the
roof ^nn++++=roof.
. ^zz++++=EXTRAWORD
The ^ati++++=The
younger ^jjr+atrb+++=younger
man ^nn++++=man
fell ^vbd+++xvbn+=fell
into ^in+ppvb+++=into
the ^ati++++=the
darkness ^nns+nom+++=darkness.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
closed ^vbd+++xvbn+=closed
his ^pp$+pp3+++=his
eyes ^nns++++=eyes.
. ^zz++++=EXTRAWORD
The ^ati++++=The
clock ^nn++++=clock
in ^in++++=in
his ^pp$+pp3+++=his
hand ^nn++++=hand
continued ^vbd+++xvbn+=continued
ticking ^nvbg+++xvbg+=ticking.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
had ^vbd+hvd+aux++=had
failed ^vprf+++xvbnx+=failed
to ^to+vcmp+++=to
prevent ^vbi++++=prevent
his ^pp$+pp3+++=his
death ^nn++++=death,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
the ^ati++++=the
fallen ^vprf+++xvbn+=fallen
vent ^nn++++=vent
had ^vbd+hvd+aux++=had
exposed ^vprf+++xvbnx+=exposed
a ^at++++=a
small ^jj+atrb+++=small
compartment ^nn+nom+++=compartment
inside ^in+pl+++=inside
the ^ati++++=the
chimney ^nn++++=chimney.
. ^zz++++=EXTRAWORD
Within ^in++++=Within
it ^pp3+it+++=it
lay ^vbd+++xvbn+=lay
an ^at++++=an
old ^jj+atrb+++=old
brass ^nn++++=brass
key ^jjb++++=key.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
reached ^vbd+++xvbn+=reached
inside ^jjb++++=inside
and ^cc++++=and
took ^vbd+++xvbn+=took
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
The ^ati++++=The
lost ^jj+atrb++xvbn+=lost
hour ^nn++++=hour
ended ^vbd+++xvbn+=ended.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
returned ^vbd+++xvbnx+=returned
to ^in++++=to
the ^ati++++=the
lantern ^nn++++=lantern
room ^nn++++=room.
. ^zz++++=EXTRAWORD
Only ^rb+down+++=Only
a ^ap++++=a
few ^ap"++++=few
seconds ^nns++++=seconds
had ^vbd+hvd+aux++=had
passed ^vprf+++xvbnx+=passed.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
was ^vbd+bedz+aux++=was
holding ^vbg+vprv++xvbgx+=holding
the ^ati++++=the
shovel ^nn++++=shovel,
, ^zz++++=EXTRAWORD
fighting ^nvbg+++xvbg+=fighting
to ^to++++=to
keep ^vbi++++=keep
the ^ati++++=the
drowned ^jj+atrb++xvbn+=drowned
sailors ^nns++++=sailors
away ^in+pl+++=away
from ^in"++++=from
the ^ati++++=the
lamp ^nn++++=lamp.
. ^zz++++=EXTRAWORD
The ^ati++++=The
clock ^nn++++=clock
in ^in++++=in
Elias ^np++++=Elias's
's ^$++++=EXTRAWORD
hand ^nn++++=hand
had ^vbd+hvd+aux++=had
stopped ^vprf+++xvbnx+=stopped.
. ^zz++++=EXTRAWORD
Its ^pp$+it+++=Its
face ^nn++++=face
was ^vbd+bedz+aux++=was
cracked ^vpsv++agls+xvbnx+=cracked.
. ^zz++++=EXTRAWORD
The ^ati++++=The
brass ^nn++++=brass
key ^jjb++++=key
remained ^jj+++xvbn+=remained
in ^in++++=in
his ^pp$+pp3+++=his
other ^ap++++=other
hand ^nn++++=hand.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
knew ^vbd+vprv++xvbnx+=knew
where ^wrb+who+whcl++=where
it ^pp3+it+++=it
belonged ^vbd+++xvbn+=belonged.
. ^zz++++=EXTRAWORD
At ^rb++++=At
the ^ati++++=the
base ^nn++++=base
of ^in++++=of
the ^ati++++=the
lamp ^nn++++=lamp
mechanism ^nn+nom+++=mechanism
was ^vbd+bedz+vrb++=was
a ^at++++=a
keyhole ^nn++++=keyhole
he ^pp3a+pp3+++=he
had ^vb+hv+vrb++=had
polished ^jj++++=polished
thousands ^cds++++=thousands
of ^in++++=of
times ^nns++++=times
without ^in++++=without
understanding ^xvbg+++xvbg+=understanding
its ^pp$+it+++=its
purpose ^nn++++=purpose.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
inserted ^vwbn+++xvbn+=inserted
the ^ati++++=the
key ^jjb++++=key
and ^cc+phrs+++=and
turned ^jj+++xvbn+=turned
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
The ^ati++++=The
entire ^jjb+atrb+++=entire
tower ^nn++++=tower
shuddered ^vbd+++xvbn+=shuddered.
. ^zz++++=EXTRAWORD
From ^in++++=From
deep ^nn++++=deep
beneath ^in+pl+++=beneath
the ^ati++++=the
island ^nn++++=island
came ^vbd+++xvbn+=came
the ^ati++++=the
grinding ^jj+++xvbg+=grinding
of ^in++++=of
immense ^jj+atrb+++=immense
gears ^nns++++=gears.
. ^zz++++=EXTRAWORD
The ^ati++++=The
beam ^nn++++=beam
changed ^vbd+++xvbn+=changed
from ^in++++=from
gold ^nn++++=gold
to ^in++++=to
brilliant ^jj+atrb+++=brilliant
white ^nn++++=white.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
swept ^vbd+++xvbn+=swept
across ^in+pl+++=across
the ^ati++++=the
ghost ^nn++++=ghost
ship ^nn++++=ship.
. ^zz++++=EXTRAWORD
Where ^wrb+who+++=Where
the ^ati++++=the
light ^nn++++=light
touched ^vbd+++xvbn+=touched
the ^ati++++=the
vessel ^nn++++=vessel,
, ^zz++++=EXTRAWORD
rotten ^jj+atrb+++=rotten
wood ^nn++++=wood
became ^vbd+++xvbn+=became
silver ^jj+atrb+++=silver
mist ^nn++++=mist.
. ^zz++++=EXTRAWORD
The ^ati++++=The
drowned ^jj+atrb++xvbn+=drowned
figures ^nns++++=figures
dissolved ^vwbn+++xvbn+=dissolved
one ^pn++++=one
by ^in++++=by
one ^pn++++=one,
, ^zz++++=EXTRAWORD
not ^xnot++not++=not
screaming ^jj+++xvbg+=screaming
but ^cc++++=but
sighing ^vbg+++xvbg+=sighing,
, ^zz++++=EXTRAWORD
as ^cs+sub+++=as
if ^cs+cnd+++=if
relieved ^jj+++xvbn+=relieved
of ^in++++=of
a ^at++++=a
great ^jj+atrb+++=great
burden ^nn++++=burden.
. ^zz++++=EXTRAWORD
The ^ati++++=The
tall ^jj+atrb+++=tall
captain ^npt++++=captain
at ^rb++++=at
the ^ati++++=the
bow ^nn++++=bow
removed ^vwbn+++xvbn+=removed
his ^pp$+pp3+++=his
hat ^nn++++=hat
and ^cc++++=and
bowed ^vpsv++agls+xvbn+=bowed
to ^in++++=to
Elias ^np+++??+=Elias.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
the ^ati++++=the
Mourning ^xvbg+++xvbg+=Mourning
Tide ^vb++++=Tide
vanished ^vbd+++xvbn+=vanished.
. ^zz++++=EXTRAWORD
The ^ati++++=The
black ^jj+atrb+++=black
water ^nn++++=water
receded ^vbd+++xvbn+=receded
from ^in++++=from
the ^ati++++=the
tower ^nn++++=tower.
. ^zz++++=EXTRAWORD
The ^ati++++=The
sailors ^nns++++=sailors
surrounding ^vwbg+++xvbg+=surrounding
Mara ^np+++??+=Mara
faded ^vbd+++xvbn+=faded.
. ^zz++++=EXTRAWORD
The ^ati++++=The
trapdoor ^nn++++=trapdoor
slammed ^vbd+++xvbn+=slammed
shut ^vbd+++xvbn+=shut.
. ^zz++++=EXTRAWORD
Silence ^nn+nom+++=Silence
followed ^vbd+vprv++xvbn+=followed.
. ^zz++++=EXTRAWORD
The ^ati++++=The
lighthouse ^nn++++=lighthouse
mechanism ^nn+nom+++=mechanism
continued ^vbd+++xvbn+=continued
to ^to++++=to
turn ^vbi++++=turn,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
the ^ati++++=the
lamp ^nn++++=lamp
no ^at++++=no
longer ^rbr++++=longer
burned ^vbd+++xvbn+=burned
with ^in++++=with
an ^at++++=an
ordinary ^jj+atrb+++=ordinary
flame ^nn++++=flame.
. ^zz++++=EXTRAWORD
Light ^jj++++=Light
flowed ^jj+++xvbn+=flowed
from ^in++++=from
the ^ati++++=the
glass ^nn++++=glass
itself ^ppl++++=itself
steady ^jj++++=steady,
, ^zz++++=EXTRAWORD
cold ^jj++++=cold,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
pure ^jj++++=pure.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
lowered ^vbd+++xvbn+=lowered
the ^ati++++=the
shovel ^nn++++=shovel.
. ^zz++++=EXTRAWORD
" ^zz++++="Is
is ^vbz+bez+vrb++=EXTRAWORD
it ^pp3+it+++=it
over ^in+strn+++=over?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Yes,"
yes ^uh++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
said ^vbd+vpub++xvbn+=said.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
swayed ^vbd+++xvbnx+=swayed.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
reached ^vbd+++xvbnx+=reached
for ^in++++=for
her ^pp$+pp3+++=her,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
his ^pp$+pp3+++=his
hands ^nns++++=hands
passed ^vbd+++xvbn+=passed
through ^in++++=through
her ^pp$+pp3+++=her
arms ^nns++++=arms.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
fell ^vbd+++xvbnx+=fell
to ^in++++=to
the ^ati++++=the
floor ^nn++++=floor.
. ^zz++++=EXTRAWORD
Her ^pp$+pp3+++=Her
breathing ^nvbg+++xvbg+=breathing
had ^vbd+hvd+aux++=had
stopped ^vprf+++xvbnx+=stopped.
. ^zz++++=EXTRAWORD
" ^zz++++="No,"
no ^at++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
knelt ^vbd+++xvbnx+=knelt
beside ^in+pl+++=beside
her ^pp$+pp3+++=her.
. ^zz++++=EXTRAWORD
There ^ex+pex+++=There
was ^vbd+bedz+vrb++=was
no ^at++++=no
pulse ^nn++++=pulse
in ^in++++=in
her ^pp$+pp3+++=her
throat ^nn++++=throat.
. ^zz++++=EXTRAWORD
The ^ati++++=The
warmth ^nn++++=warmth
in ^in++++=in
her ^pp$+pp3+++=her
face ^nn++++=face
was ^vbd+bedz+aux++=was
fading ^vbg+++xvbgx+=fading.
. ^zz++++=EXTRAWORD
The ^ati++++=The
ship ^nn++++=ship
had ^vb+hv+aux++=had
not ^xnot++not++=not
come ^vprf+++xvbn+=come
because ^cs+cos+++=because
she ^pp3a+pp3+++=she
had ^vbd+hvd+aux++=had
escaped ^vprf+++xvbnx+=escaped
death ^nn++++=death.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
had ^vbd+hvd+aux++=had
come ^vprf+++xvbn+=come
because ^cs+cos+++=because
death ^nn++++=death
had ^vb+hv+aux++=had
not ^xnot++not++=not
yet ^rb++++=yet
finished ^vprf+++xvbn+=finished
claiming ^vbg+vpub++xvbg+=claiming
her ^pp$+pp3+++=her.
. ^zz++++=EXTRAWORD
The ^ati++++=The
island ^nn++++=island
had ^vb+hv+aux++=had
only ^rb+down+splt++=only
borrowed ^vprf+++xvbnx+=borrowed
her ^pp$+pp3+++=her.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
looked ^vbd+++xvbn+=looked
at ^rb++++=at
the ^ati++++=the
broken ^jj+atrb++xvbn+=broken
clock ^nn++++=clock.
. ^zz++++=EXTRAWORD
Its ^pp$+it+++=Its
hands ^nns++++=hands
were ^vbd+bed+vrb++=were
still ^rb++++=still.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
gave ^vbd+++xvbn+=gave
the ^ati++++=the
hour ^nn++++=hour
to ^in++++=to
the ^ati++++=the
wrong ^jj+atrb+++=wrong
person ^nn++++=person,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said
bitterly ^rb++++=bitterly.
. ^zz++++=EXTRAWORD
Mara ^np++++=Mara's
