# ^zz++++=##
# ^zz++++=EXTRAWORD
The ^ati++++=The
groaned ^vbd+++xvbn+=groaned.
. ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+++=EXTRAWORD
happens ^vbz+vsua+++=happens
if ^cs+cnd+++=if
we ^pp1a+pp1+++=we
break ^nn++++=break
them ^pp3o+pp3+++=them?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
asked ^vbd+vsua++xvbn+=asked.
. ^zz++++=EXTRAWORD
" ^zz++++="We
we ^pp1a+pp1+++=EXTRAWORD
return ^vb++++=return
to ^in++++=to
the ^ati++++=the
moments ^nns+nom+++=moments
inside ^jjb++++=inside.
. ^zz++++=EXTRAWORD
We ^pp1a+pp1+++=We
may ^md+pos+++=may
choose ^vb++++=choose
again ^rb+tm+++=again."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Then
then ^rn+tm+++=EXTRAWORD
break ^nn++++=break
mine ^pp$$++++=mine."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Why
why ^wrb+who+++=EXTRAWORD
yours ^pp$$++++=yours?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Because
because ^cs+cos+++=EXTRAWORD
mine ^nn++++=mine
began ^vbd+++xvbn+=began
this ^dt+pdem+++=this."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
shook ^vbd+++xvbn+=shook
her ^pp$+pp3+++=her
head ^jjb++++=head.
. ^zz++++=EXTRAWORD
" ^zz++++="There
there ^ex+pex+++=EXTRAWORD
is ^vbz+bez+vrb++=is
no ^at++++=no
yours ^pp$$++++=yours
or ^cc++++=or
mine ^pp$$++++=mine
anymore ^vb+++??+=anymore.
. ^zz++++=EXTRAWORD
The ^ati++++=The
clock ^nn++++=clock
made ^vbd+++xvbn+=made
both ^abx++++=both."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
placed ^vbd+++xvbnx+=placed
the ^ati++++=the
two ^cd++++=two
beads ^nns++++=beads
side ^nn++++=side
by ^in++++=by
side ^nn++++=side.
. ^zz++++=EXTRAWORD
At ^rb++++=At
once ^rb"+tm+++=once,
, ^zz++++=EXTRAWORD
threads ^nns++++=threads
of ^in++++=of
golden ^jj++++=golden
light ^jj++++=light
reached ^jj+++xvbn+=reached
between ^in++++=between
them ^pp3o+pp3+++=them.
. ^zz++++=EXTRAWORD
The ^ati++++=The
tower ^npl++++=tower
disappeared ^vbd+seem++xvbn+=disappeared.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
stood ^vbd+++xvbn+=stood
beneath ^in+pl+++=beneath
the ^ati++++=the
old ^jj+atrb+++=old
ash ^nn++++=ash
tree ^nn++++=tree
beyond ^in++++=beyond
the ^ati++++=the
northern ^jj+atrb+++=northern
gate ^nn++++=gate.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
was ^vbd+bedz+aux++=was
spring ^vb++++=spring,
, ^zz++++=EXTRAWORD
twelve ^cd++++=twelve
years ^nns++++=years
ago ^rb++++=ago.
. ^zz++++=EXTRAWORD
Rain ^nn++++=Rain
trembled ^vbd+++xvbn+=trembled
on ^in++++=on
the ^ati++++=the
new ^jj+atrb+++=new
leaves ^nns++++=leaves.
. ^zz++++=EXTRAWORD
Her ^pp$+pp3+++=Her
younger ^jjr+atrb+++=younger
self ^nn++++=self
stood ^vbd+++xvbn+=stood
several ^ap++++=several
paces ^nns++++=paces
away ^rp+pl+++=away,
, ^zz++++=EXTRAWORD
wearing ^vbg+++xvbg+=wearing
a ^at++++=a
yellow ^jj+atrb+++=yellow
dress ^nn++++=dress
and ^cc++++=and
mud ^nn++++=mud-stained
- ^zz++++=EXTRAWORD
stained ^jj+atrb++xvbn+=EXTRAWORD
boots ^nns++++=boots.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias,
, ^zz++++=EXTRAWORD
young ^jj++++=young
and ^cc+phrs+++=and
unscarred ^jj+++xvbn+=unscarred,
, ^zz++++=EXTRAWORD
faced ^xvbn+++xvbn+=faced
her ^pp$+pp3+++=her
with ^in++++=with
a ^at++++=a
travel ^nn++++=travel
bag ^nn++++=bag
over ^in++++=over
his ^pp$+pp3+++=his
shoulder ^nn+nom+++=shoulder.
. ^zz++++=EXTRAWORD
This ^dt+pdem+++=This
was ^vbd+bedz+vrb++=was
the ^ati++++=the
morning ^nn++++=morning
he ^pp3a+pp3+++=he
had ^vbd+hvd+aux++=had
left ^vprf+++xvbnx+=left.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
remembered ^vwbn+vprv++xvbn+=remembered
every ^at++++=every
word ^nn++++=word.
. ^zz++++=EXTRAWORD
" ^zz++++="I'll
i ^pp1a+pp1+++=EXTRAWORD
'll ^md+prd+++0=EXTRAWORD
write ^vb++++=write
when ^wrb+who+++=when
I ^pp1a+pp1+++=I
reach ^vb++++=reach
the ^ati++++=the
coast ^nn++++=coast,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
young ^jj+atrb+++=young
Elias ^np+++??+=Elias
said ^vbd+vpub++xvbn+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
had ^vb+hv+vrb++=had
better ^jjr++++=better."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I'll
i ^pp1a+pp1+++=EXTRAWORD
'll ^md+prd+++0=EXTRAWORD
be ^vb+be+vrb++=be
back ^jjb+pred+++=back
before ^in++++=before
winter ^nn++++=winter."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
had ^vb+hv+vrb++=had
better ^jjr++++=better."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Neither ^dt++neg++=Neither
of ^in++++=of
them ^pp3o+pp3+++=them
said ^vbd+vpub++xvbn+=said,
, ^zz++++=EXTRAWORD
Stay ^vb++++=Stay.
. ^zz++++=EXTRAWORD
Neither ^dt++neg++=Neither
said ^vbd+vpub++xvbn+=said,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
love ^nn++++=love
you ^pp2+pp2+++=you.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
had ^vbd+hvd+aux++=had
believed ^vprf+++xvbnx+=believed
such ^abl++++=such
truths ^nns++++=truths
were ^vbd+bed+vrb++=were
obvious ^jj+pred+++=obvious.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
had ^vbd+hvd+aux++=had
trusted ^vprf+++xvbnx+=trusted
time ^nn++++=time
to ^to++++=to
speak ^vbi++++=speak
for ^in++++=for
them ^pp3o+pp3+++=them.
. ^zz++++=EXTRAWORD
The ^ati++++=The
present ^jj+atrb+++=present
Elias ^np+++??+=Elias
stood ^vbd+++xvbn+=stood
beside ^in+pl+++=beside
Mara ^np+++??+=Mara,
, ^zz++++=EXTRAWORD
watching ^vbg+++xvbg+=watching
their ^pp$+pp3+++=their
younger ^jjr+atrb+++=younger
selves ^nns++++=selves.
. ^zz++++=EXTRAWORD
" ^zz++++="This
this ^dt+pdem+++=EXTRAWORD
is ^vbz+bez+vrb++=is
the ^ati++++=the
hour ^nn++++=hour,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="No,"
no ^at++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
replied ^vbd+vpub++xvbn+=replied.
. ^zz++++=EXTRAWORD
" ^zz++++="This
this ^dt+pdem+++=EXTRAWORD
is ^vbz+bez+vrb++=is
only ^rb+down+++=only
the ^ati++++=the
moment ^nn++++=moment."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
golden ^jj++++=golden
light ^jj++++=light
widened ^jj+++xvbn+=widened.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
saw ^vbd+vprv++xvbnx+=saw
what ^wdt+who+++=what
had ^vbd+hvd+aux++=had
surrounded ^vprf+++xvbnx+=surrounded
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
Her ^pp$+pp3+++=Her
grandfather ^nn+nom+++=grandfather
stood ^vbd+++xvbn+=stood
in ^in++++=in
the ^ati++++=the
tower ^nn++++=tower,
, ^zz++++=EXTRAWORD
holding ^vbg+vprv++xvbg+=holding
Elias ^np++++=Elias's
's ^$++++=EXTRAWORD
bead ^nn++++=bead
and ^cc++++=and
telling ^jj+++xvbg+=telling
him ^pp3o+pp3+++=him
to ^to++++=to
go ^vbi++++=go.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
sat ^vbd+++xvbn+=sat
at ^rb++++=at
her ^pp3o+pp3+++=her
window ^nn++++=window
that ^tht+rel+++=that
night ^nn++++=night,
, ^zz++++=EXTRAWORD
writing ^vbg+++xvbg+=writing
the ^ati++++=the
first ^rb++++=first
of ^in++++=of
many ^ap++++=many
letters ^nns+nom+++=letters.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
read ^vbd+vprv++xvbn+=read
them ^pp3o+pp3+++=them
beside ^in+pl+++=beside
foreign ^jj+atrb+++=foreign
rivers ^nns++++=rivers
and ^cc++++=and
in ^in++++=in
crowded ^jj+atrb++xvbn+=crowded
inns ^nns++++=inns,
, ^zz++++=EXTRAWORD
always ^rb++++=always
planning ^vb+++xvbg+=planning
to ^to+vcmp+++=to
answer ^vb++++=answer
when ^wrb+who+++=when
he ^pp3a+pp3+++=he
found ^vbd+vprv++xvbnx+=found
the ^ati++++=the
correct ^jj+atrb+++=correct
words ^nns++++=words.
. ^zz++++=EXTRAWORD
Years ^nns++++=Years
unfolded ^vbd+++xvbn+=unfolded.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
buried ^vwbn+++xvbn+=buried
her ^pp3o+pp3+++=her
grandfather ^nn+nom+++=grandfather
on ^in++++=on
a ^at++++=a
windless ^jj+atrb+++=windless
autumn ^nn++++=autumn
day ^nn++++=day.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
stood ^vbd+++xvbn+=stood
outside ^jjb++++=outside
Bellweather ^np+nom++??+=Bellweather
once ^rb+cnj+++=once,
, ^zz++++=EXTRAWORD
hidden ^j+++xvbn+=hidden
among ^in++++=among
the ^ati++++=the
trees ^nns++++=trees,
, ^zz++++=EXTRAWORD
unable ^jj++++=unable
to ^to+jcmp+++=to
take ^vbi++++=take
the ^ati++++=the
final ^jj+atrb+++=final
steps ^nns++++=steps
home ^nr++++=home.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
laughed ^vbd+++xvbn+=laughed
at ^in+ppvb+++=at
supper ^nn++++=supper
with ^in++++=with
friends ^nns++++=friends
and ^cc++++=and
felt ^vbd+vprv++xvbn+=felt
guilty ^jj++++=guilty
for ^in++++=for
being ^xvbg+++xvbg+=being
happy ^jj++++=happy.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
loved ^vbd+++xvbn+=loved
other ^ap++++=other
people ^nns++++=people
kindly ^rb++++=kindly
but ^cc+phrs+++=but
never ^rb++++=never
completely ^rb+amp+++=completely.
. ^zz++++=EXTRAWORD
Their ^pp$+pp3+++=Their
lost ^jj+atrb++xvbn+=lost
hour ^nn++++=hour
was ^vbd+bedz+vrb++=was
not ^xnot++not++=not
a ^at++++=a
single ^jj+atrb+++=single
hour ^nn++++=hour.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
was ^vbd+bedz+vrb++=was
a ^at++++=a
door ^nn++++=door
left ^vbd+++xvbn+=left
open ^jj++++=open
for ^in++++=for
twelve ^cd++++=twelve
years ^nns++++=years.
. ^zz++++=EXTRAWORD
" ^zz++++="How
how ^wrb+who+whq++=EXTRAWORD
do ^vb+do+vrb++=do
we ^pp1a+pp1+++=we
change ^nn++++=change
it ^pp3+it+++=it?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
asked ^vbd+vsua++xvbn+=asked.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
watched ^vbd+++xvbn+=watched
her ^pp$+pp3+++=her
younger ^jjr+atrb+++=younger
self ^nn++++=self
smile ^nn++++=smile
bravely ^rb++++=bravely
beneath ^in+pl+++=beneath
the ^ati++++=the
ash ^nn++++=ash
tree ^nn++++=tree.
. ^zz++++=EXTRAWORD
" ^zz++++="We
we ^pp1a+pp1+++=EXTRAWORD
tell ^vb++++=tell
the ^ati++++=the
truth ^nn++++=truth."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
stepped ^vbd+++xvbnx+=stepped
forward ^rb++++=forward.
. ^zz++++=EXTRAWORD
The ^ati++++=The
memory ^nn++++=memory
resisted ^vbd+++xvbn+=resisted.
. ^zz++++=EXTRAWORD
Wind ^nn++++=Wind
tore ^vbd+++xvbn+=tore
at ^rb++++=at
her ^pp3o+pp3+++=her
clothes ^nns++++=clothes.
. ^zz++++=EXTRAWORD
Rain ^nn++++=Rain
flew ^vbd+++xvbn+=flew
upward ^jjb++++=upward
into ^in++++=into
the ^ati++++=the
clouds ^nns++++=clouds.
. ^zz++++=EXTRAWORD
Yet ^rb++++=Yet
she ^pp3a+pp3+++=she
reached ^vbd+++xvbnx+=reached
the ^ati++++=the
young ^jj+atrb+++=young
woman ^nn++++=woman
she ^pp3a+pp3+++=she
had ^vbd+hvd+aux++=had
been ^vprf+ben+vrb+xvbnx+=been.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
will ^md+prd+++=will
survive ^vb++++=survive
him ^pp3o+pp3+++=him
leaving ^nvbg+++xvbg+=leaving,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
said ^vbd+vpub++xvbn+=said.
. ^zz++++=EXTRAWORD
Her ^pp$+pp3+++=Her
younger ^jjr+atrb+++=younger
self ^nn++++=self
could ^md+pos+++=could
not ^xnot++not++=not
hear ^vb+vprv+++=hear
her ^pp$+pp3+++=her.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
will ^md+prd+++=will
become ^vb++++=become
strong ^jj++++=strong.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
strength ^nn++++=strength
is ^vbz+bez+vrb++=is
not ^xnot++not++=not
the ^ati++++=the
same ^ap++++=same
as ^ql++++=as
silence ^nn+nom+++=silence."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
girl ^nn++++=girl
flickered ^vbd+++xvbn+=flickered.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
turned ^vbd+++xvbn+=turned
to ^in++++=to
Elias ^np+++??+=Elias.
. ^zz++++=EXTRAWORD
" ^zz++++="Now
now ^rn+tm+++=EXTRAWORD
you ^pp2+pp2+++=you."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
approached ^vbd+++xvbnx+=approached
his ^pp$+pp3+++=his
younger ^jjr+atrb+++=younger
self ^nn++++=self.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
will ^md+prd+++=will
never ^rb++++=never
be ^vb+be+vrb++=be
certain ^jj+pred+++=certain,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="Go
go ^vb++++=EXTRAWORD
if ^cs+cnd+++=if
you ^pp2+pp2+++=you
must ^md+nec+++=must,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
certainty ^nn++++=certainty
is ^vbz+bez+vrb++=is
not ^xnot++not++=not
waiting ^nvbg+++xvbg+=waiting
for ^in++++=for
you ^pp2+pp2+++=you
out ^rp+pl+++=out
there ^rn+pl+++=there."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
younger ^jjr++++=younger
Elias ^np+++??+=Elias
looked ^vbd+++xvbn+=looked
toward ^in++++=toward
him ^pp3o+pp3+++=him,
, ^zz++++=EXTRAWORD
almost ^rb+hdg+++=almost
seeing ^jj+++xvbg+=seeing.
. ^zz++++=EXTRAWORD
The ^ati++++=The
golden ^jj+atrb+++=golden
world ^nn++++=world
began ^vbd+++xvbn+=began
to ^to++++=to
crack ^vbi++++=crack.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
understood ^vwbn+vprv++xvbn+=understood
then ^rn+tm+++=then
that ^cs+sub+++=that
they ^pp3a+pp3+++=they
had ^vb+hv+aux++=had
not ^xnot++not++=not
been ^vprf+ben+aux+xvbn+=been
brought ^vpsv++agls+xvbnx+=brought
back ^rb+phrv+++=back
to ^to++++=to
erase ^vbi++++=erase
the ^ati++++=the
past ^nn++++=past.
. ^zz++++=EXTRAWORD
Lost ^jj+atrb++xvbn+=Lost
time ^nn++++=time
could ^md+pos+++=could
not ^xnot++not++=not
be ^vb+be+aux++=be
reclaimed ^vpsv++by+xvbnx+=reclaimed
by ^in++++=by
pretending ^xvbg+++xvbg+=pretending
it ^pp3+it+++=it
had ^vb+hv+aux++=had
never ^rb++splt++=never
been ^vprf+ben+aux+xvbnx+=been
lost ^vpsv++agls+xvbnx+=lost.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
could ^md+pos+++=could
only ^rb+down+++=only
be ^vb+be+aux++=be
released ^vpsv++agls+xvbnx+=released.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
faced ^vbd+++xvbnx+=faced
Elias ^np+++??+=Elias
across ^in+pl+++=across
the ^ati++++=the
rain ^nn++++=rain.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
loved ^vbd+++xvbnx+=loved
you ^pp2+pp2+++=you,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
nodded ^vbd+++xvbnx+=nodded,
, ^zz++++=EXTRAWORD
tears ^nns++++=tears
bright ^jj++++=bright
on ^in++++=on
his ^pp$+pp3+++=his
face ^nn++++=face.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
loved ^vbd+++xvbnx+=loved
you ^pp2+pp2+++=you."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
hurt ^vbd+++xvbn+=hurt
me ^pp1o+pp1+++=me."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
did ^vbd+dod+vrb++=did."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
may ^md+pos+++=may
never ^rb++splt++=never
forgive ^vb++++=forgive
you ^pp2+pp2+++=you."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
know ^vb+vprv+++=know."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="And
and ^cc++++=EXTRAWORD
I ^pp1a+pp1+++=I
will ^md+prd+++=will
not ^xnot++not++=not
build ^vb++++=build
my ^pp$+pp1+++=my
future ^jjb++++=future
around ^in++++=around
the ^ati++++=the
person ^nn++++=person
you ^pp2+pp2+++=you
were ^vbd+bed+vrb++=were."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
should ^md+nec+++=shouldn't."
n't ^xnot++not++0=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
memory ^nn++++=memory
shattered ^vbd+++xvbn+=shattered.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
awoke ^vbd+++xvbn+=awoke
on ^in++++=on
the ^ati++++=the
tower ^nn++++=tower
floor ^nn++++=floor.
. ^zz++++=EXTRAWORD
The ^ati++++=The
great ^jj+atrb+++=great
clock ^nn++++=clock
was ^vbd+bedz+aux++=was
striking ^vbg+++xvbgx+=striking
noon ^nn++++=noon.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
lay ^vbd+++xvbn+=lay
several ^ap++++=several
feet ^nns++++=feet
away ^rp+pl+++=away.
. ^zz++++=EXTRAWORD
Around ^rp++++=Around
them ^pp3o+pp3+++=them,
, ^zz++++=EXTRAWORD
the ^ati++++=the
lost ^xvbn+++xvbn+=lost
hours ^nns++++=hours
had ^vbd+hvd+aux++=had
gone ^vprf+++xvbnx+=gone
dark ^jj++++=dark.
. ^zz++++=EXTRAWORD
The ^ati++++=The
beads ^nns++++=beads
were ^vbd+bed+vrb++=were
now ^rn+tm+++=now
ordinary ^jj+atrb+++=ordinary
glass ^nn++++=glass,
, ^zz++++=EXTRAWORD
empty ^jj++++=empty
and ^cc+phrs+++=and
harmless ^jj++++=harmless.
. ^zz++++=EXTRAWORD
Outside ^jjb++++=Outside,
, ^zz++++=EXTRAWORD
Bellweather ^np+nom++??+=Bellweather
stood ^vbd+++xvbn+=stood
still ^jj+pred+++=still
beneath ^in+pl+++=beneath
the ^ati++++=the
winter ^nn++++=winter
sun ^nn++++=sun.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
sound ^vb++++=sound
returned ^vbd+++xvbn+=returned.
. ^zz++++=EXTRAWORD
A ^at++++=A
dog ^nn++++=dog
barked ^vbd+++xvbn+=barked.
. ^zz++++=EXTRAWORD
Someone ^pn++++=Someone
shouted ^vbd+vpub++xvbn+=shouted.
. ^zz++++=EXTRAWORD
A ^at++++=A
baby ^nn++++=baby
began ^vbd+++xvbn+=began
to ^to++++=to
cry ^vbi++++=cry.
. ^zz++++=EXTRAWORD
The ^ati++++=The
people ^nn++++=people
in ^in++++=in
the ^ati++++=the
square ^nn++++=square
looked ^vbd+++xvbn+=looked
around ^rp++++=around
in ^in++++=in
confusion ^nn++++=confusion,
, ^zz++++=EXTRAWORD
waking ^vbg+++xvbg+=waking
from ^in++++=from
dreams ^nps++++=dreams
they ^pp3a+pp3+++=they
would ^md+prd+++=would
soon ^rb+tm+splt++=soon
forget ^vb+vprv+++=forget.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
rose ^vbd+++xvbn+=rose
slowly ^rb++++=slowly.
. ^zz++++=EXTRAWORD
The ^ati++++=The
vault ^nn++++=vault
doors ^nns++++=doors
below ^in+pl+++=below
were ^vbd+bed+vrb++=were
open ^jj+pred+++=open,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
every ^at++++=every
box ^nn++++=box
inside ^jjb++++=inside
was ^vbd+bedz+vrb++=was
empty ^jj+pred+++=empty.
. ^zz++++=EXTRAWORD
Two ^cd++++=Two
centuries ^nns++++=centuries
of ^in++++=of
lost ^xvbn+++xvbn+=lost
hours ^nns++++=hours
had ^vbd+hvd+aux++=had
vanished ^vprf+++xvbnx+=vanished.
. ^zz++++=EXTRAWORD
The ^ati++++=The
clock ^nn++++=clock
no ^at++++=no
longer ^rbr++++=longer
needed ^vwbn+++xvbn+=needed
them ^pp3o+pp3+++=them.
. ^zz++++=EXTRAWORD
On ^in++++=On
the ^ati++++=the
floor ^nn++++=floor
beside ^in+pl+++=beside
Mara ^np+++??+=Mara
rested ^vbd+++xvbn+=rested
two ^cd++++=two
broken ^xvbn+++xvbn+=broken
golden ^np++++=golden
beads ^nns++++=beads.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
sat ^vbd+++xvbn+=sat
up ^rp++++=up.
. ^zz++++=EXTRAWORD
" ^zz++++="Are
are ^vb+ber+vrb++=EXTRAWORD
we ^pp1a+pp1+++=we
back ^jjb++++=back?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
asked ^vbd+vsua++xvbnx+=asked.
. ^zz++++=EXTRAWORD
" ^zz++++="Yes."
yes ^uh++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Did
did ^vbd+dod+vrb++=EXTRAWORD
we ^pp1a+pp1+++=we
change ^nn++++=change
anything ^pn++++=anything?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
looked ^vbd+++xvbn+=looked
through ^in++++=through
the ^ati++++=the
clock ^nn++++=clock
face ^nn++++=face
at ^rb++++=at
the ^ati++++=the
town ^nn++++=town.
. ^zz++++=EXTRAWORD
Mr ^npt++++=Mr.
. ^zz++++=EXTRAWORD
Vale ^np++++=Vale
was ^vbd+bedz+aux++=was
crossing ^vbg+++xvbgx+=crossing
the ^ati++++=the
square ^nn++++=square
toward ^in++++=toward
the ^ati++++=the
woman ^nn++++=woman
he ^pp3a+pp3+++=he
had ^vbd+hvd+aux++=had
loved ^vprf+++xvbnx+=loved
for ^in++++=for
forty ^cd++++=forty
years ^nns++++=years.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
moved ^vbd+++xvbnx+=moved
with ^in++++=with
terrified ^jj+atrb+++=terrified
determination ^nn+nom+++=determination.
. ^zz++++=EXTRAWORD
Perhaps ^rb++++=Perhaps
some ^dti++++=some
things ^nns++++=things
had ^vbd+hvd+aux++=had
changed ^vprf+++xvbnx+=changed.
. ^zz++++=EXTRAWORD
" ^zz++++="Not
not ^xnot++not++=EXTRAWORD
what ^wdt+who+++=what
happened ^vbd+++xvbn+=happened,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="Only
only ^ap+down+++=EXTRAWORD
what ^wdt+who+++=what
happens ^vbz+vsua+++=happens
next ^rb++++=next."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
stood ^vbd+++xvbn+=stood
and ^cc+phrs+++=and
retrieved ^vbd+++xvbn+=retrieved
his ^pp$+pp3+++=his
coat ^nn++++=coat
from ^in++++=from
the ^ati++++=the
stairs ^nns++++=stairs.
. ^zz++++=EXTRAWORD
" ^zz++++="I'll
i ^pp1a+pp1+++=EXTRAWORD
'll ^md+prd+++0=EXTRAWORD
leave ^vb++++=leave
if ^cs+cnd+++=if
you ^pp2+pp2+++=you
want ^vb++++=want
me ^pp1o+pp1+++=me
to ^in+strn+++=to."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
considered ^vwbn+vprv++xvbn+=considered
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
Once ^rb+cnj+++=Once,
, ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
had ^vbd+hvd+aux++=had
imagined ^vprf++tht0+xvbnx+=imagined
his ^pp$+pp3+++=his
return ^vb++++=return
so ^ql++++=so
often ^rb++++=often
that ^cs+sub+++=that
it ^pp3+it+++=it
had ^vbd+hvd+aux++=had
become ^vprf+++xvbn+=become
another ^dt++++=another
form ^nn++++=form
of ^in++++=of
waiting ^xvbg+++xvbg+=waiting.
. ^zz++++=EXTRAWORD
In ^in++++=In
some ^dti++++=some
versions ^nns++++=versions,
, ^zz++++=EXTRAWORD
