When ^wrb+who+++=When
white ^jj+atrb+++=white
stone ^nn++++=stone.
. ^zz++++=EXTRAWORD
The ^ati++++=The
compass ^nn++++=compass
needle ^nn++++=needle
pointed ^vbd+++xvbn+=pointed
directly ^rb++++=directly
at ^in++++=at
the ^ati++++=the
wheel ^nn++++=wheel.
. ^zz++++=EXTRAWORD
Behind ^in+pl+++=Behind
them ^pp3o+pp3+++=them,
, ^zz++++=EXTRAWORD
the ^ati++++=the
drowned ^nn++++=drowned
began ^vbd+++xvbn+=began
descending ^vbg+++xvbg+=descending
the ^ati++++=the
stairs ^nns++++=stairs.
. ^zz++++=EXTRAWORD
Liora ^np+++??+=Liora
ran ^vbd+++xvbn+=ran
to ^in+ppvb+++=to
the ^ati++++=the
platform ^nn++++=platform.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
caught ^vbd+++xvbn+=caught
her ^pp$+pp3+++=her
coat ^nn++++=coat.
. ^zz++++=EXTRAWORD
" ^zz++++="Don't."
do ^vb+do+vrb++=EXTRAWORD
n't ^xnot++not++0=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="There
there ^ex+pex+++=EXTRAWORD
is ^vbz+bez+vrb++=is
no ^at++++=no
time ^nn++++=time."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="We'll
we ^pp1a+pp1+++=EXTRAWORD
'll ^md+prd+++0=EXTRAWORD
find ^vb+vprv+++=find
another ^dt++++=another
way ^nn++++=way."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
searched ^vbd+++xvbnx+=searched
for ^in++++=for
nine ^cd++++=nine
days ^nns++++=days."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Then
then ^rn+tm+++=EXTRAWORD
we ^pp1a+pp1+++=we'll
'll ^md+prd+++0=EXTRAWORD
search ^vb++++=search
for ^in++++=for
ten ^cd++++=ten."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Liora ^np+++??+=Liora
touched ^vbd+++xvbn+=touched
Mara ^np++++=Mara's
's ^$++++=EXTRAWORD
cheek ^nn++++=cheek.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
have ^vb+hv+vrb++=have
your ^pp$+pp2+++=your
whole ^jj+atrb+++=whole
life ^nn++++=life
waiting ^vwbg+++xvbg+=waiting."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="So
so ^ql++++=EXTRAWORD
did ^vbd+dod+vrb++=did
you ^pp2+pp2+++=you."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
A ^at++++=A
terrible ^nn++++=terrible
crack ^vb++++=crack
echoed ^vbd+++xvbn+=echoed
below ^rb++++=below.
. ^zz++++=EXTRAWORD
One ^pn++++=One
of ^in++++=of
the ^ati++++=the
enormous ^jj+atrb+++=enormous
chains ^nns++++=chains
snapped ^vbd+++xvbn+=snapped
and ^cc+phrs+++=and
whipped ^vbd+++xvbn+=whipped
through ^in++++=through
the ^ati++++=the
cavern ^nn++++=cavern,
, ^zz++++=EXTRAWORD
smashing ^jj+atrb+++=smashing
gears ^nns++++=gears
into ^in++++=into
fragments ^nns+nom+++=fragments.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
stared ^vbd+++xvbn+=stared
at ^rb++++=at
the ^ati++++=the
machinery ^nn+nom+++=machinery.
. ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
keeper ^nn++++=keeper
turns ^vbz++++=turns
the ^ati++++=the
wheel ^nn++++=wheel,
, ^zz++++=EXTRAWORD
yes ^uh++++=yes?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Yes,"
yes ^uh++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Liora ^np+++??+=Liora
said ^vbd+vpub++xvbn+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="Does
does ^vbz+doz+vrb++=EXTRAWORD
the ^ati++++=the
keeper ^nn++++=keeper
have ^md"++pmd"++=have
to ^md+nec+++=to
turn ^vb++++=turn
it ^pp3+it+++=it
forever ^rb++++=forever?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="As
as ^ql++++=EXTRAWORD
long ^rb++++=long
as ^ql++++=as
the ^ati++++=the
prison ^nn++++=prison
must ^md+nec+++=must
hold ^vb+vprv+++=hold."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="But
but ^cc++++=EXTRAWORD
the ^ati++++=the
lighthouse ^nn++++=lighthouse
lens ^nn++++=lens
turns ^nns++++=turns
by ^in++++=by
itself ^ppl++++=itself."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
looked ^vbd+++xvbn+=looked
at ^rb++++=at
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
clockwork ^nn++++=clockwork,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="We
we ^pp1a+pp1+++=EXTRAWORD
wind ^nn++++=wind
it ^pp3+it+++=it
each ^dt++++=each
morning ^nn++++=morning,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
weights ^nns++++=weights
keep ^vb++++=keep
it ^pp3+it+++=it
moving ^vbg+++xvbg+=moving
all ^abn++++=all
night ^nn++++=night."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="This
this ^dt+pdem+++=EXTRAWORD
is ^vbz+bez+vrb++=is
not ^xnot++not++=not
a ^at++++=a
lighthouse ^nn++++=lighthouse,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Liora ^np+++??+=Liora
said ^vbd+vpub++xvbn+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="No,"
no ^at++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
replied ^vbd+vpub++xvbn+=replied
slowly ^rb++++=slowly.
. ^zz++++=EXTRAWORD
" ^zz++++="But
but ^cc++++=EXTRAWORD
it ^pp3+it+++=it
was ^vbd+bedz+aux++=was
built ^vpsv++by+xvbnx+=built
by ^in++++=by
people ^nns++++=people."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
climbed ^vbd+++xvbnx+=climbed
onto ^in++++=onto
the ^ati++++=the
platform ^nn++++=platform
and ^cc++++=and
examined ^vbd+++xvbn+=examined
the ^ati++++=the
wheel ^nn++++=wheel.
. ^zz++++=EXTRAWORD
Along ^in++++=Along
its ^pp$+it+++=its
base ^nn++++=base
were ^vbd+bed+vrb++=were
sockets ^nns++++=sockets,
, ^zz++++=EXTRAWORD
gears ^nns++++=gears,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
a ^at++++=a
broken ^jj+atrb++xvbn+=broken
axle ^nn++++=axle.
. ^zz++++=EXTRAWORD
The ^ati++++=The
city ^npl++++=city's
's ^$++++=EXTRAWORD
engineers ^nns+nom+++=engineers
had ^vbd+hvd+aux++=had
intended ^vprf+++xvbnx+=intended
the ^ati++++=the
mechanism ^nn+nom+++=mechanism
to ^to++++=to
move ^vbi++++=move
on ^in++++=on
its ^pp$+it+++=its
own ^ap++++=own.
. ^zz++++=EXTRAWORD
The ^ati++++=The
keeper ^nn++++=keeper
had ^vb+hv+aux++=had
never ^rb++splt++=never
been ^vprf+ben+vrb+xvbnx+=been
part ^nn++++=part
of ^in++++=of
the ^ati++++=the
design ^nn++++=design.
. ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
engine ^nn++++=engine
is ^vbz+bez+aux++=isn't
n't ^xnot++not++0=EXTRAWORD
asking ^vbg+vsua++xvbg+=asking
for ^in+ppvb+++=for
a ^at++++=a
sacrifice ^nn++++=sacrifice,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
said ^vbd+vpub++xvbn+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="It's
it ^pp3+it+++=EXTRAWORD
's ^vbz+bez+aux++0=EXTRAWORD
broken ^vpsv++agls+xvbnx+=broken."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
drowned ^nn++++=drowned
reached ^vbd+++xvbn+=reached
the ^ati++++=the
chamber ^nn++++=chamber.
. ^zz++++=EXTRAWORD
Liora ^np+++??+=Liora
held ^vbd+vprv++xvbn+=held
them ^pp3o+pp3+++=them
back ^jjb++++=back
while ^cs+sub+++=while
Elias ^np+++??+=Elias
and ^cc++++=and
Mara ^np+++??+=Mara
searched ^vbd+++xvbn+=searched
the ^ati++++=the
platform ^nn++++=platform.
. ^zz++++=EXTRAWORD
The ^ati++++=The
missing ^jj+atrb++xvbg+=missing
axle ^nn++++=axle
lay ^vbd+++xvbn+=lay
below ^in+strn+++=below,
, ^zz++++=EXTRAWORD
snapped ^j+++xvbn+=snapped
in ^in++++=in
two ^cd++++=two.
. ^zz++++=EXTRAWORD
One ^cd1++++=One
half ^abn++++=half
had ^vbd+hvd+aux++=had
fallen ^vprf+++xvbn+=fallen
into ^in+ppvb+++=into
the ^ati++++=the
gears ^nns++++=gears.
. ^zz++++=EXTRAWORD
The ^ati++++=The
other ^ap++++=other
remained ^jj+++xvbn+=remained
attached ^jj+++xvbn+=attached
to ^in++++=to
the ^ati++++=the
wheel ^nn++++=wheel.
. ^zz++++=EXTRAWORD
" ^zz++++="We
we ^pp1a+pp1+++=EXTRAWORD
need ^nn++++=need
something ^pn++++=something
to ^to++++=to
join ^vbi++++=join
them ^pp3o+pp3+++=them,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
said ^vbd+vpub++xvbn+=said.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
pulled ^vbd+++xvbn+=pulled
the ^ati++++=the
storm ^nn++++=storm
lantern ^nn++++=lantern
from ^in++++=from
her ^pp$+pp3+++=her
belt ^nn++++=belt.
. ^zz++++=EXTRAWORD
Its ^pp$+it+++=Its
brass ^nn++++=brass
handle ^nn++++=handle
was ^vbd+bedz+vrb++=was
too ^ql++++=too
thin ^jj++++=thin.
. ^zz++++=EXTRAWORD
The ^ati++++=The
compass ^nn++++=compass
casing ^nn++++=casing
was ^vbd+bedz+vrb++=was
too ^ql++++=too
small ^jj++++=small.
. ^zz++++=EXTRAWORD
The ^ati++++=The
ring ^nn++++=ring
bent ^vbd+++xvbn+=bent
when ^wrb+who+++=when
they ^pp3a+pp3+++=they
tried ^vbd+++xvbnx+=tried
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
Another ^dt++++=Another
chain ^nn++++=chain
snapped ^vbd+++xvbn+=snapped.
. ^zz++++=EXTRAWORD
The ^ati++++=The
thing ^nn++++=thing
beneath ^in+pl+++=beneath
the ^ati++++=the
city ^npl++++=city
opened ^vbd+++xvbn+=opened
its ^pp$+it+++=its
eye ^nn++++=eye.
. ^zz++++=EXTRAWORD
The ^ati++++=The
cavern ^nn++++=cavern
filled ^vbd+++xvbn+=filled
with ^in++++=with
sickly ^jj+atrb+++=sickly
green ^nn++++=green
light ^jj++++=light.
. ^zz++++=EXTRAWORD
Everyone ^pn++++=Everyone
froze ^vbd+++xvbn+=froze,
, ^zz++++=EXTRAWORD
living ^jj+++xvbg+=living
and ^cc+phrs+++=and
dead ^jj++++=dead
alike ^jj++++=alike.
. ^zz++++=EXTRAWORD
A ^at++++=A
voice ^nn++++=voice
entered ^vbd+++xvbn+=entered
Mara ^np++++=Mara's
's ^$++++=EXTRAWORD
mind ^nn++++=mind,
, ^zz++++=EXTRAWORD
promising ^jj+atrb+++=promising
deep ^jj+atrb+++=deep
kingdoms ^nns+nom+++=kingdoms,
, ^zz++++=EXTRAWORD
vanished ^jj+atrb++xvbn+=vanished
knowledge ^nn++++=knowledge,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
return ^nn++++=return
of ^in++++=of
every ^at++++=every
soul ^nn++++=soul
the ^ati++++=the
sea ^nn++++=sea
had ^vbd+hvd+aux++=had
taken ^vprf+++xvbnx+=taken.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
Elias ^np+++??+=Elias
raised ^vbd+++xvbn+=raised
his ^pp$+pp3+++=his
scarred ^jj+atrb++xvbn+=scarred
hand ^nn++++=hand.
. ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
hook ^nn++++=hook,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
Years ^nns++++=Years
earlier ^jjr++++=earlier,
, ^zz++++=EXTRAWORD
the ^ati++++=the
surgeon ^nn++++=surgeon
had ^vbd+hvd+aux++=had
set ^vprf+++xvbnx+=set
two ^cd++++=two
narrow ^jj+atrb+++=narrow
steel ^nn++++=steel
pins ^nns++++=pins
in ^in++++=in
his ^pp$+pp3+++=his
hand ^nn++++=hand
because ^cs+cos+++=because
the ^ati++++=the
seal ^nn++++=seal
hook ^nn++++=hook
had ^vbd+hvd+aux++=had
shattered ^vprf+++xvbnx+=shattered
the ^ati++++=the
bone ^nn++++=bone.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
remembered ^vwbn+vprv+tht0+xvbn+=remembered
him ^pp3o+pp3+++=him
complaining ^vbg+vpub+tht0+xvbg+=complaining
they ^pp3a+pp3+++=they
ached ^vbd+++xvbnx+=ached
before ^in++++=before
storms ^nns++++=storms.
. ^zz++++=EXTRAWORD
" ^zz++++="No,"
no ^at++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="They're
they ^pp3a+pp3+++=EXTRAWORD
're ^vb+ber+vrb++0=EXTRAWORD
the ^ati++++=the
right ^jj+atrb+++=right
size ^nn++++=size."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="They're
they ^pp3a+pp3+++=EXTRAWORD
're ^vb+ber+vrb++0=EXTRAWORD
inside ^jjb+pred+++=inside
you ^pp2+pp2+++=you."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Yes.
yes ^uh++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Inconvenient ^jj++++=Inconvenient,
, ^zz++++=EXTRAWORD
that ^dt+pdem+++=that."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Liora ^np+++??+=Liora
tore ^vbd+++xvbn+=tore
a ^at++++=a
strip ^nn++++=strip
from ^in++++=from
her ^pp$+pp3+++=her
coat ^nn++++=coat.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
used ^vwbn+++xvbn+=used
the ^ati++++=the
small ^jj+atrb+++=small
knife ^nn++++=knife
from ^in++++=from
her ^pp$+pp3+++=her
pack ^vb++++=pack.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
bit ^nn++++=bit
down ^rp++++=down
on ^in++++=on
his ^pp$+pp3+++=his
sleeve ^nn++++=sleeve
and ^cc++++=and
did ^vbd+dod+aux++=did
not ^xnot++not++=not
scream ^vb++++=scream
until ^cs+sub+++=until
she ^pp3a+pp3+++=she
drew ^vbd+++xvbnx+=drew
the ^ati++++=the
first ^od++++=first
pin ^vb++++=pin
free ^jj++++=free.
. ^zz++++=EXTRAWORD
The ^ati++++=The
steel ^nn++++=steel
pins ^nns++++=pins
fitted ^vwbn+++xvbn+=fitted
into ^in++++=into
the ^ati++++=the
axle ^nn++++=axle's
's ^vbz+bez+vrb++0=EXTRAWORD
inner ^jjb+atrb+++=inner
channels ^nns++++=channels
as ^cs+sub+++=as
if ^cs+cnd+++=if
they ^pp3a+pp3+++=they
had ^vbd+hvd+aux++=had
been ^vprf+ben+aux+xvbnx+=been
forged ^vpsv++agls+xvbnx+=forged
for ^in++++=for
that ^dt+dem+++=that
purpose ^nn++++=purpose.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
bound ^vwbn+++xvbn+=bound
the ^ati++++=the
joint ^nn++++=joint
with ^in++++=with
brass ^nn++++=brass
wire ^nn++++=wire
from ^in++++=from
the ^ati++++=the
lantern ^nn++++=lantern.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias,
, ^zz++++=EXTRAWORD
shaking ^jj+++xvbg+=shaking
and ^cc+phrs+++=and
white ^jj++++=white-faced,
- ^zz++++=EXTRAWORD
faced ^vbd+++xvbn+=EXTRAWORD
, ^zz++++=EXTRAWORD
leaned ^j+++xvbn+=leaned
against ^in++++=against
the ^ati++++=the
wheel ^nn++++=wheel.
. ^zz++++=EXTRAWORD
" ^zz++++="Turn,"
turn ^nn++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
Together ^nn+nom+++=Together,
, ^zz++++=EXTRAWORD
they ^pp3a+pp3+++=they
pushed ^vbd+++xvbnx+=pushed.
. ^zz++++=EXTRAWORD
At ^rb++++=At
first ^rb"++++=first,
, ^zz++++=EXTRAWORD
nothing ^pn++++=nothing
happened ^vbd+++xvbn+=happened.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
the ^ati++++=the
axle ^nn++++=axle
caught ^vbd+++xvbn+=caught.
. ^zz++++=EXTRAWORD
The ^ati++++=The
white ^nn++++=white
wheel ^vb++++=wheel
moved ^vbd+++xvbn+=moved.
. ^zz++++=EXTRAWORD
One ^cd1++++=One
tooth ^nn++++=tooth
engaged ^vwbn+++xvbn+=engaged
the ^ati++++=the
next ^ap++++=next.
. ^zz++++=EXTRAWORD
The ^ati++++=The
motion ^nn++++=motion
traveled ^vbd+++xvbn+=traveled
outward ^jjb++++=outward
through ^in++++=through
a ^at++++=a
hundred ^cd++++=hundred
gears ^nns++++=gears,
, ^zz++++=EXTRAWORD
then ^rn+tm+++=then
a ^at++++=a
thousand ^cd++++=thousand.
. ^zz++++=EXTRAWORD
The ^ati++++=The
glowing ^jj+atrb++xvbg+=glowing
water ^nn++++=water
surged ^vbd+++xvbn+=surged
through ^in++++=through
the ^ati++++=the
glass ^nn++++=glass
pipes ^nns++++=pipes.
. ^zz++++=EXTRAWORD
The ^ati++++=The
chains ^nns++++=chains
tightened ^vbd+++xvbn+=tightened.
. ^zz++++=EXTRAWORD
The ^ati++++=The
drowned ^nn++++=drowned
cried ^vbd+++xvbn+=cried
out ^rp+pl+++=out,
, ^zz++++=EXTRAWORD
not ^xnot++not++=not
in ^in++++=in
pain ^nn++++=pain
but ^cc++++=but
relief ^nn++++=relief.
. ^zz++++=EXTRAWORD
Above ^in+pl+++=Above
them ^pp3o+pp3+++=them,
, ^zz++++=EXTRAWORD
the ^ati++++=the
sea ^nn++++=sea
began ^vbd+++xvbn+=began
to ^to++++=to
return ^vbi++++=return.
. ^zz++++=EXTRAWORD
Liora ^np+++??+=Liora
grabbed ^vbd+++xvbn+=grabbed
Elias ^np+++??+=Elias
and ^cc++++=and
Mara ^np+++??+=Mara
as ^in++++=as
water ^nn++++=water
burst ^vbd+++xvbn+=burst
through ^in++++=through
the ^ati++++=the
cavern ^nn++++=cavern
walls ^nns++++=walls.
. ^zz++++=EXTRAWORD
The ^ati++++=The
compass ^nn++++=compass
needle ^nn++++=needle
pointed ^vbd+++xvbn+=pointed
upward ^jjb++++=upward
now ^rn+tm+++=now,
, ^zz++++=EXTRAWORD
tracing ^jj+++xvbg+=tracing
the ^ati++++=the
fastest ^jjt+atrb+++=fastest
path ^nn++++=path
home ^nr++++=home.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
climbed ^vbd+++xvbnx+=climbed
while ^cs+sub+++=while
the ^ati++++=the
House ^nn++++=House
of ^in++++=of
Tides ^nns++++=Tides
collapsed ^vbd+++xvbn+=collapsed
around ^rp++++=around
them ^pp3o+pp3+++=them.
. ^zz++++=EXTRAWORD
Outside ^jjb++++=Outside,
, ^zz++++=EXTRAWORD
the ^ati++++=the
drowned ^jj+++xvbn+=drowned
city ^npl++++=city
was ^vbd+bedz+aux++=was
disappearing ^vbg+seem++xvbgx+=disappearing
beneath ^in+pl+++=beneath
a ^at++++=a
wall ^nn++++=wall
of ^in++++=of
black ^jj+atrb+++=black
water ^nn++++=water.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
ran ^vbd+++xvbnx+=ran
along ^in++++=along
the ^ati++++=the
stone ^nn++++=stone
road ^npl++++=road.
. ^zz++++=EXTRAWORD
The ^ati++++=The
dead ^jj++++=dead
did ^vbd+dod+aux++=did
not ^xnot++not++=not
follow ^vb+vprv+++=follow.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
stood ^vbd+++xvbnx+=stood
in ^in++++=in
doorways ^nns++++=doorways
and ^cc++++=and
windows ^nns++++=windows,
, ^zz++++=EXTRAWORD
watching ^vbg+++xvbg+=watching
the ^ati++++=the
sea ^npl++++=sea
come ^vprf+++xvbn+=come
home ^nr++++=home.
. ^zz++++=EXTRAWORD
The ^ati++++=The
little ^jj+atrb+++=little
girl ^nn++++=girl
waved ^vbd+++xvbn+=waved.
. ^zz++++=EXTRAWORD
The ^ati++++=The
sailor ^nn++++=sailor
saluted ^vbd+++xvbn+=saluted.
. ^zz++++=EXTRAWORD
The ^ati++++=The
registrar ^npt++++=registrar
closed ^vbd+++xvbn+=closed
his ^pp$+pp3+++=his
ledger ^np++++=ledger.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara,
, ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
Liora ^np+++??+=Liora
reached ^vbd+++xvbn+=reached
the ^ati++++=the
harbor ^nn++++=harbor
as ^in++++=as
the ^ati++++=the
first ^od++++=first
wave ^nn++++=wave
lifted ^vbd+++xvbn+=lifted
the ^ati++++=the
fishing ^jj+atrb++xvbg+=fishing
boats ^nns++++=boats
from ^in++++=from
the ^ati++++=the
mud ^nn++++=mud.
. ^zz++++=EXTRAWORD
Bells ^nns++++=Bells
rang ^vbd+++xvbn+=rang
across ^in+pl+++=across
Bellweather ^np+nom++??+=Bellweather.
. ^zz++++=EXTRAWORD
People ^nns++++=People
shouted ^vbd+vpub++xvbn+=shouted
from ^in++++=from
rooftops ^nns+++??+=rooftops
and ^cc++++=and
threw ^vbd+++xvbn+=threw
ropes ^nns++++=ropes
toward ^in++++=toward
them ^pp3o+pp3+++=them.
. ^zz++++=EXTRAWORD
The ^ati++++=The
water ^nn++++=water
struck ^vbd+++xvbn+=struck.
. ^zz++++=EXTRAWORD
For ^in++++=For
a ^at++++=a
moment ^nn++++=moment,
, ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
saw ^vbd+vprv++xvbn+=saw
the ^ati++++=the
city ^nn++++=city
beneath ^in+pl+++=beneath
her ^pp$+pp3+++=her,
, ^zz++++=EXTRAWORD
its ^pp$+it+++=its
towers ^nns++++=towers
shining ^vwbg+++xvbg+=shining
in ^in++++=in
the ^ati++++=the
deep ^nn++++=deep.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
strong ^jj+atrb+++=strong
hands ^nns++++=hands
pulled ^vbd+++xvbn+=pulled
her ^pp$+pp3+++=her
into ^in++++=into
a ^at++++=a
boat ^nn++++=boat.
. ^zz++++=EXTRAWORD
When ^wrb+who+++=When
she ^pp3a+pp3+++=she
woke ^vbd+++xvbnx+=woke,
, ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
was ^vbd+bedz+vrb++=was
in ^in++++=in
the ^ati++++=the
lighthouse ^nn++++=lighthouse.
. ^zz++++=EXTRAWORD
Morning ^nn++++=Morning
filled ^vbd+++xvbn+=filled
the ^ati++++=the
lantern ^nn++++=lantern
room ^nn++++=room.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
slept ^vbd+++xvbn+=slept
in ^in++++=in
a ^at++++=a
chair ^nn++++=chair
nearby ^jjb++++=nearby,
, ^zz++++=EXTRAWORD
his ^pp$+pp3+++=his
bandaged ^jj+atrb++xvbn+=bandaged
hand ^nn++++=hand
resting ^vwbg+++xvbg+=resting
on ^in++++=on
his ^pp$+pp3+++=his
chest ^nn++++=chest.
. ^zz++++=EXTRAWORD
Below ^rb++++=Below,
, ^zz++++=EXTRAWORD
Bellweather ^np+nom+++=Bellweather's
's ^$++++=EXTRAWORD
harbor ^nn++++=harbor
glittered ^vbd+++xvbn+=glittered
beneath ^in+pl+++=beneath
a ^at++++=a
calm ^nn++++=calm
blue ^jj++++=blue
tide ^vb++++=tide.
. ^zz++++=EXTRAWORD
Liora ^np+++??+=Liora
stood ^vbd+++xvbn+=stood
beside ^in+pl+++=beside
the ^ati++++=the
great ^jj+atrb+++=great
lens ^nn++++=lens.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
had ^vb+hv+vrb++=had
aged ^jj++++=aged
during ^in++++=during
the ^ati++++=the
night ^nn++++=night.
. ^zz++++=EXTRAWORD
A ^ap++++=A
few ^ap"++++=few
lines ^nns++++=lines
touched ^vbd+++xvbn+=touched
her ^pp$+pp3+++=her
eyes ^nns++++=eyes
now ^rn+tm+++=now,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
more ^ql++++=more
gray ^np++++=gray
threaded ^vbd+++xvbn+=threaded
her ^pp$+pp3+++=her
hair ^nn++++=hair.
. ^zz++++=EXTRAWORD
Not ^xnot++not++=Not
twelve ^cd++++=twelve
years ^nns++++=years,
, ^zz++++=EXTRAWORD
perhaps ^rb+cnj+++=perhaps,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
enough ^qlp++++=enough
to ^to++++=to
show ^vbi+vprv+++=show
that ^tht+vcmp+++=that
time ^nn++++=time
had ^vbd+hvd+aux++=had
found ^vprf+++xvbnx+=found
her ^pp$+pp3+++=her
again ^rb+tm+++=again.
. ^zz++++=EXTRAWORD
" ^zz++++="Will
will ^md+prd+++=EXTRAWORD
it ^pp3+it+++=it
hold ^vb+vprv+++=hold?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
asked ^vbd+vsua++xvbn+=asked.
. ^zz++++=EXTRAWORD
Liora ^np+++??+=Liora
watched ^vbd+++xvbn+=watched
the ^ati++++=the
beam ^nn++++=beam
sweep ^nn++++=sweep
across ^in+pl+++=across
the ^ati++++=the
water ^nn++++=water.
. ^zz++++=EXTRAWORD
" ^zz++++="For
for ^in++++=EXTRAWORD
a ^at++++=a
while ^cs+sub+++=while."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="How
how ^wrb+who+++=EXTRAWORD
long ^jj++++=long?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="All
all ^abn++++=EXTRAWORD
machines ^nns++++=machines
need ^vb++++=need
tending ^vbg+++xvbg+=tending."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
joined ^vbd+++xvbn+=joined
her ^pp$+pp3+++=her
at ^in++++=at
the ^ati++++=the
window ^nn++++=window.
. ^zz++++=EXTRAWORD
