# ^zz++++=##
# ^zz++++=EXTRAWORD
The ^ati++++=The
to ^in++++=to
its ^pp$+it+++=its
hidden ^xvbn+++xvbn+=hidden
judge ^npt++++=judge,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
declare ^vb+vpub+tht0++=declare
thee ^pp2+pp2+++=thee
victor ^nn++++=victor.
. ^zz++++=EXTRAWORD
This ^dt+pdem+++=This
is ^vbz+bez+vrb++=is
my ^pp$+pp1+++=my
garland ^nn++++=garland,
, ^zz++++=EXTRAWORD
Shekhar ^np+++??+=Shekhar.
. ^zz++++=EXTRAWORD
Take ^vb++++=Take
it ^pp3+it+++=it
from ^in++++=from
me ^pp1o+pp1+++=me."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
looked ^vbd+++xvbnx+=looked
at ^rb++++=at
her ^pp$+pp3+++=her
then ^rn+tm+++=then
truly ^rb++++=truly
looked ^vbd+++xvbn+=looked
and ^cc++++=and
all ^rb++++=all
the ^ati++++=the
faces ^nn++++=faces
imagined ^vbd+vprv++xvbn+=imagined
through ^in++++=through
the ^ati++++=the
years ^nns++++=years
faded ^vbd+++xvbn+=faded
before ^in++++=before
the ^ati++++=the
mortal ^jj+atrb+++=mortal
tenderness ^nns+nom+++=tenderness
of ^in++++=of
this ^dt+dem+++=this
one ^pn++++=one.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
was ^vbd+bedz+vrb++=was
not ^xnot++not++=not
moonlight ^nn++++=moonlight,
, ^zz++++=EXTRAWORD
nor ^cc+cls+neg++=nor
goddess ^nns+nom+++=goddess,
, ^zz++++=EXTRAWORD
nor ^cc+cls+neg++=nor
distant ^jj+atrb+++=distant
planet ^nn++++=planet.
. ^zz++++=EXTRAWORD
Tears ^nns++++=Tears
had ^vbd+hvd+aux++=had
reddened ^vprf+++xvbnx+=reddened
her ^pp$+pp3+++=her
eyes ^nns++++=eyes.
. ^zz++++=EXTRAWORD
A ^at++++=A
loosened ^jj+atrb++xvbn+=loosened
strand ^nn++++=strand
of ^in++++=of
hair ^nn++++=hair
clung ^vbd+++xvbn+=clung
to ^in++++=to
her ^pp$+pp3+++=her
cheek ^nn++++=cheek.
. ^zz++++=EXTRAWORD
Her ^pp$+pp3+++=Her
hands ^nns++++=hands
shook ^vbd+++xvbn+=shook
as ^ql++++=as
they ^pp3a+pp3+++=they
held ^vbd+vprv++xvbnx+=held
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
Thus ^rb+cnj+++=Thus
the ^ati++++=the
seen ^jj+atrb++xvbn+=seen
may ^md+pos+++=may
be ^vb+be+vrb++=be
less ^rbr++++=less
perfect ^jj+pred+++=perfect
than ^in++++=than
the ^ati++++=the
dream ^nn++++=dream,
, ^zz++++=EXTRAWORD
yet ^rb++++=yet
infinitely ^rb++++=infinitely
more ^rbr++++=more
dear ^nn++++=dear.
. ^zz++++=EXTRAWORD
The ^ati++++=The
anklets ^nns+nom+++=anklets
sounded ^vbd+++xvbn+=sounded
when ^wrb+who+++=when
she ^pp3a+pp3+++=she
bent ^vbd+++xvbnx+=bent
over ^rp++++=over
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
That ^dt+dem+++=That
little ^ap++++=little
music ^nn++++=music,
, ^zz++++=EXTRAWORD
which ^whp+rel+subj++=which
had ^vbd+hvd+aux++=had
crossed ^vprf+++xvbnx+=crossed
the ^ati++++=the
gulf ^nn++++=gulf
between ^in++++=between
balcony ^nn++++=balcony
and ^cc++++=and
court ^nn++++=court,
, ^zz++++=EXTRAWORD
now ^rn+dspt+++=now
trembled ^vbd+++xvbn+=trembled
beside ^in+pl+++=beside
his ^pp$+pp3+++=his
failing ^jj+atrb++xvbg+=failing
heart ^nn++++=heart.
. ^zz++++=EXTRAWORD
Shekhar ^np+++??+=Shekhar
smiled ^vbd+++xvbn+=smiled.
. ^zz++++=EXTRAWORD
" ^zz++++="At
at ^rb++++=EXTRAWORD
last ^rb"++++=last,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
whispered ^vbd+vpub++xvbnx+=whispered,
, ^zz++++=EXTRAWORD
" ^zz++++="the
the ^ati++++=EXTRAWORD
poem ^nn++++=poem
is ^vbz+bez+vrb++=is
complete ^jj+pred+++=complete."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
eastern ^jj+atrb+++=eastern
sky ^nn++++=sky
was ^vbd+bedz+vrb++=was
still ^rb+atrb+++=still
dark ^jj+pred+++=dark
when ^wrb+who+++=when
his ^pp$+pp3+++=his
breath ^nn++++=breath
ceased ^vbd+++xvbn+=ceased.
. ^zz++++=EXTRAWORD
Ajita ^np+++??+=Ajita
remained ^vbd+++xvbn+=remained
beside ^in+pl+++=beside
him ^pp3o+pp3+++=him,
, ^zz++++=EXTRAWORD
her ^pp$+pp3+++=her
hand ^nn++++=hand
beneath ^in+pl+++=beneath
his ^pp$+pp3+++=his
head ^nn++++=head,
, ^zz++++=EXTRAWORD
while ^cs+sub+++=while
the ^ati++++=the
lamps ^nns++++=lamps
burned ^vbd+++xvbn+=burned
low ^jj++++=low
and ^cc++++=and
the ^ati++++=the
flowers ^nns+nom+++=flowers
released ^vwbn+++xvbn+=released
their ^pp$+pp3+++=their
final ^jj+atrb+++=final
fragrance ^nn+nom+++=fragrance.
. ^zz++++=EXTRAWORD
upon ^in++++=Upon
his ^pp$+pp3+++=his
brow ^nn++++=brow
rested ^vbd+++xvbn+=rested
the ^ati++++=the
garland ^nn++++=garland
of ^in++++=of
victory ^nn++++=victory.
. ^zz++++=EXTRAWORD
