# ^zz++++=##
# ^zz++++=EXTRAWORD
The ^ati++++=THE
was ^vbd+bedz+aux++=was
turned ^vpsv++agls+xvbnx+=turned
over ^in+strn+++=over,
, ^zz++++=EXTRAWORD
examined ^xvbn+++xvbn+=examined,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
praised ^vbd+++xvbn+=praised.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
the ^ati++++=the
knife ^nn++++=knife
descended ^vbd+++xvbn+=descended.
. ^zz++++=EXTRAWORD
Let ^j+++xvbn+=Let
us ^pp1o+pp1+++=us
not ^xnot++not++=not
dwell ^vb++++=dwell
upon ^in++++=upon
particulars ^nns++++=particulars.
. ^zz++++=EXTRAWORD
There ^ex+pex+++=There
are ^vb+ber+vrb++=are
limits ^nns++++=limits
beyond ^in++++=beyond
which ^whp+rel+pied++=which
even ^rb++++=even
sympathetic ^jj+atrb+++=sympathetic
literature ^nn++++=literature
should ^md+nec+++=should
not ^xnot++not++=not
pass ^vb++++=pass,
, ^zz++++=EXTRAWORD
especially ^rb++++=especially
before ^in++++=before
dinner ^nn++++=dinner.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
is ^vbz+bez+vrb++=is
enough ^qlp++++=enough
to ^to++++=to
say ^vbi+vpub+++=say
that ^tht+vcmp+++=that
the ^ati++++=the
unity ^nn++++=unity
he ^pp3a+pp3+++=he
had ^vbd+hvd+aux++=had
spent ^vprf+++xvbnx+=spent
his ^pp$+pp3+++=his
whole ^jj+atrb+++=whole
life ^nn++++=life
achieving ^vwbg+++xvbg+=achieving
was ^vbd+bedz+aux++=was
ruthlessly ^rb++splt++=ruthlessly
divided ^vpsv++agls+xvbnx+=divided.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
seeds ^nns++++=seeds,
, ^zz++++=EXTRAWORD
each ^dt++++=each
perhaps ^rb++++=perhaps
containing ^vbg+++xvbg+=containing
an ^at++++=an
unborn ^jj+atrb+++=unborn
dream ^nn++++=dream
of ^in++++=of
vine ^nn++++=vine
and ^cc++++=and
sunlight ^nn++++=sunlight,
, ^zz++++=EXTRAWORD
were ^vbd+bed+aux++=were
scattered ^vpsv++agls+xvbnx+=scattered.
. ^zz++++=EXTRAWORD
Salt ^jj++++=Salt
fell ^vbd+++xvbn+=fell
upon ^in++++=upon
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
Pepper ^nn++++=Pepper
followed ^vbd+vprv++xvbn+=followed
pepper ^nn++++=pepper,
, ^zz++++=EXTRAWORD
his ^pp$+pp3+++=his
neighbour ^nn++++=neighbour
and ^cc++++=and
former ^ap++++=former
fellow ^jjb++++=fellow-citizen,
- ^zz++++=EXTRAWORD
citizen ^nn++++=EXTRAWORD
, ^zz++++=EXTRAWORD
now ^rn+dspt+++=now
ground ^nn++++=ground
past ^jjb+atrb+++=past
recognition ^nn+nom+++=recognition.
. ^zz++++=EXTRAWORD
Oil ^nn++++=Oil
covered ^vbd+++xvbn+=covered
all ^abn++++=all.
. ^zz++++=EXTRAWORD
Vinegar ^np+++??+=Vinegar,
, ^zz++++=EXTRAWORD
sour ^jj+atrb+++=sour
product ^nn++++=product
of ^in++++=of
a ^at++++=a
disappointed ^jj+atrb++xvbn+=disappointed
world ^nn++++=world,
, ^zz++++=EXTRAWORD
completed ^j+++xvbn+=completed
the ^ati++++=the
ceremony ^nn++++=ceremony.
. ^zz++++=EXTRAWORD
Tom ^np++++=Tom
had ^vbd+hvd+aux++=had
become ^vprf+++xvbn+=become
salad ^nn++++=salad.
. ^zz++++=EXTRAWORD
At ^rb++++=At
the ^ati++++=the
table ^nn++++=table
sat ^vbd+++xvbn+=sat
the ^ati++++=the
young ^jj+atrb+++=young
woman ^nn++++=woman,
, ^zz++++=EXTRAWORD
her ^pp3o+pp3+++=her
father ^npt++++=father,
, ^zz++++=EXTRAWORD
her ^pp3o+pp3+++=her
mother ^npt++++=mother,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
a ^at++++=a
small ^jj+atrb+++=small
boy ^nn++++=boy
whose ^whp+rel+obj++=whose
innocence ^nn+nom+++=innocence
was ^vbd+bedz+aux++=was
loudly ^rb++splt++=loudly
admired ^vpsv++agls+xvbnx+=admired.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
spoke ^vbd+++xvbnx+=spoke
of ^in++++=of
the ^ati++++=the
weather ^nn++++=weather,
, ^zz++++=EXTRAWORD
music ^nn++++=music,
, ^zz++++=EXTRAWORD
politics ^nn++++=politics,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
moral ^jj+atrb+++=moral
training ^nn++++=training
of ^in++++=of
children ^nns++++=children.
. ^zz++++=EXTRAWORD
Not ^xnot++not++=Not
one ^cd1++++=one
spoke ^vbd+++xvbn+=spoke
of ^in++++=of
Tom ^np++++=Tom.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
portions ^nns+nom+++=portions
were ^vbd+bed+aux++=were
distributed ^vpsv++agls+xvbnx+=distributed
among ^in++++=among
them ^pp3o+pp3+++=them.
. ^zz++++=EXTRAWORD
The ^ati++++=The
father ^nn++++=father
ate ^vbd+++xvbn+=ate
wheat ^nn++++=wheat
which ^whp+rel+subj++=which
had ^vb+hv+aux++=had
once ^rb+tm+splt++=once
waved ^vprf+++xvbnx+=waved
freely ^rb++++=freely
in ^in++++=in
a ^at++++=a
golden ^jj+atrb+++=golden
field ^nn++++=field
until ^cs+sub+++=until
cut ^vbd+++xvbn+=cut
down ^rb+phrv+++=down
by ^in++++=by
machinery ^nn+nom+++=machinery.
. ^zz++++=EXTRAWORD
The ^ati++++=The
mother ^nn++++=mother
ate ^vbd+++xvbn+=ate
a ^at++++=a
fish ^nn++++=fish
whose ^whp+rel+obj++=whose
silver ^nn++++=silver
youth ^nn++++=youth
had ^vbd+hvd+aux++=had
passed ^vprf+++xvbnx+=passed
among ^in++++=among
cool ^jj+atrb+++=cool
streams ^nns++++=streams
and ^cc++++=and
wavering ^jj+atrb+++=wavering
weeds ^nns++++=weeds.
. ^zz++++=EXTRAWORD
The ^ati++++=The
young ^jj+atrb+++=young
woman ^nn++++=woman
ate ^vbd+++xvbn+=ate
grouse ^nn++++=grouse,
, ^zz++++=EXTRAWORD
torn ^j+++xvbn+=torn
from ^in++++=from
the ^ati++++=the
purple ^jj+atrb+++=purple
moor ^npl++++=moor
by ^in++++=by
a ^at++++=a
gun ^nn++++=gun
she ^pp3a+pp3+++=she
had ^vb+hv+aux++=had
never ^rb++splt++=never
seen ^vprf+++xvbnx+=seen.
. ^zz++++=EXTRAWORD
The ^ati++++=The
little ^jj+atrb+++=little
boy ^nn++++=boy,
, ^zz++++=EXTRAWORD
after ^in++++=after
rejecting ^xvbg+++xvbg+=rejecting
the ^ati++++=the
lettuce ^nn++++=lettuce
as ^cs+sub+++=as
if ^cs+cnd+++=if
its ^pp$+it+++=its
sacrifice ^nn++++=sacrifice
were ^vbd+bed+vrb++=were
insufficiently ^rb++++=insufficiently
attractive ^jj+pred+++=attractive,
, ^zz++++=EXTRAWORD
accepted ^j+++xvbn+=accepted
Tom ^np++++=Tom
with ^in++++=with
sugar ^nn++++=sugar.
. ^zz++++=EXTRAWORD
Around ^rp++++=Around
them ^pp3o+pp3+++=them
lay ^vbd+++xvbn+=lay
the ^ati++++=the
fallen ^vprf+++xvbn+=fallen
commonwealth ^nn++++=commonwealth
of ^in++++=of
earth ^nn++++=earth
and ^cc++++=and
water ^nn++++=water:
: ^zz++++=EXTRAWORD
grain ^nn++++=grain
crushed ^vwbn+++xvbn+=crushed,
, ^zz++++=EXTRAWORD
fruit ^nn++++=fruit
peeled ^vbd+++xvbn+=peeled,
, ^zz++++=EXTRAWORD
roots ^nns++++=roots
boiled ^vbd+++xvbn+=boiled,
, ^zz++++=EXTRAWORD
leaves ^vbz++++=leaves
shredded ^vwbn+++xvbn+=shredded,
, ^zz++++=EXTRAWORD
milk ^nn++++=milk
taken ^vwbn+++xvbn+=taken,
, ^zz++++=EXTRAWORD
eggs ^nns++++=eggs
broken ^vbd+++xvbn+=broken,
, ^zz++++=EXTRAWORD
fish ^nns++++=fish
silenced ^vbd+++xvbn+=silenced,
, ^zz++++=EXTRAWORD
bird ^nn++++=bird
dismembered ^vbd+++xvbn+=dismembered.
. ^zz++++=EXTRAWORD
Yet ^rb++++=Yet
the ^ati++++=the
family ^nn++++=family
smiled ^vbd+++xvbn+=smiled.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
even ^rb++++=even
gave ^vbd+++xvbn+=gave
thanks ^rb+dspt+++=thanks.
. ^zz++++=EXTRAWORD
Was ^vbd+bedz+vrb++=Was
gratitude ^nn++++=gratitude
enough ^dt++++=enough?
? ^zz++++=EXTRAWORD
Could ^md+pos+++=Could
a ^at++++=a
blessing ^nn++++=blessing
restore ^vb++++=restore
the ^ati++++=the
wheat ^nn++++=wheat
to ^in++++=to
the ^ati++++=the
wind ^nn++++=wind,
, ^zz++++=EXTRAWORD
the ^ati++++=the
fish ^nn++++=fish
to ^in++++=to
the ^ati++++=the
river ^nn++++=river,
, ^zz++++=EXTRAWORD
the ^ati++++=the
grouse ^nn++++=grouse
to ^in++++=to
the ^ati++++=the
heather ^nn++++=heather,
, ^zz++++=EXTRAWORD
the ^ati++++=the
lettuce ^nn++++=lettuce
to ^in++++=to
its ^pp$+it+++=its
cool ^jj+atrb+++=cool
bed ^nn++++=bed,
, ^zz++++=EXTRAWORD
or ^cc+cls+++=or
Little ^ap++++=Little
Red ^jj+atrb+++=Red
Tom ^np++++=Tom
to ^in++++=to
the ^ati++++=the
mother ^nn++++=mother-vine
- ^zz++++=EXTRAWORD
vine ^nn++++=EXTRAWORD
that ^tht+rel+subj++=that
waited ^vprf+++xvbn+=waited
in ^in++++=in
the ^ati++++=the
darkening ^jj+++xvbg+=darkening
garden ^npl++++=garden?
? ^zz++++=EXTRAWORD
Not ^xnot++not++=Not
a ^at++++=a
bit ^nn++++=bit
of ^in++++=of
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
When ^wrb+who+++=When
evening ^nn++++=evening
came ^vbd+++xvbn+=came,
, ^zz++++=EXTRAWORD
Tom ^np++++=Tom's
's ^$++++=EXTRAWORD
mother ^nn++++=mother
still ^rb++++=still
held ^vbd+vprv++xvbn+=held
the ^ati++++=the
tiny ^jj+atrb+++=tiny
green ^jj+atrb+++=green
cup ^nn++++=cup
from ^in++++=from
which ^whp+rel+pied++=which
he ^pp3a+pp3+++=he
had ^vbd+hvd+aux++=had
been ^vprf+ben+aux+xvbnx+=been
torn ^vpsv++agls+xvbnx+=torn.
. ^zz++++=EXTRAWORD
The ^ati++++=The
robin ^np++++=robin
sang ^vbd+++xvbn+=sang
upon ^in++++=upon
the ^ati++++=the
fence ^nn++++=fence.
. ^zz++++=EXTRAWORD
The ^ati++++=The
gardener ^nn+nom+++=gardener
shut ^vbd+++xvbn+=shut
the ^ati++++=the
gate ^nn++++=gate.
. ^zz++++=EXTRAWORD
Stars ^vbz++++=Stars
appeared ^vprf+++xvbn+=appeared
over ^in++++=over
the ^ati++++=the
corn ^nn++++=corn,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
night ^nn++++=night
breeze ^nn++++=breeze
moved ^vbd+++xvbn+=moved
softly ^rb++++=softly
among ^in++++=among
the ^ati++++=the
leaves ^nns++++=leaves.
. ^zz++++=EXTRAWORD
" ^zz++++="Tommykin,"
tommykin ^nn+++??+=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
whispered ^vbd+vpub++xvbn+=whispered
the ^ati++++=the
vine ^nn++++=vine.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
no ^at++++=no
answer ^nn++++=answer
came ^vbd+++xvbn+=came.
. ^zz++++=EXTRAWORD
Here ^rn+pl+++=Here
Uncle ^nn++++=Uncle
Peter ^np++++=Peter's
's ^$++++=EXTRAWORD
manuscript ^nn++++=manuscript
ended ^vbd+++xvbn+=ended.
. ^zz++++=EXTRAWORD
Beneath ^in+pl+++=Beneath
the ^ati++++=the
last ^jj+atrb+++=last
line ^nn++++=line,
, ^zz++++=EXTRAWORD
in ^in++++=in
smaller ^jjr+atrb+++=smaller
handwriting ^nn++++=handwriting,
, ^zz++++=EXTRAWORD
appeared ^j+++xvbn+=appeared
the ^ati++++=the
following ^jj+atrb++xvbg+=following
note ^nn++++=note:
: ^zz++++=EXTRAWORD
" ^zz++++="Moral
moral ^jj++++=EXTRAWORD
to ^to++++=to
be ^vbi+vbi+aux++=be
supplied ^vpsv++agls+xvbnx+=supplied
when ^wrb+who+++=when
the ^ati++++=the
author ^nn++++=author
has ^vbz+hvz+aux++=has
discovered ^vprf+++xvbnx+=discovered
what ^wdt+who+whcl++=what,
, ^zz++++=EXTRAWORD
upon ^in++++=upon
these ^dt+dem+++=these
principles ^nns++++=principles,
, ^zz++++=EXTRAWORD
a ^at++++=a
sensitive ^jj+atrb+++=sensitive
person ^nn++++=person
may ^md+pos+++=may
safely ^rb++splt++=safely
eat ^vb++++=eat."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
