# ^zz++++=###
# ^zz++++=EXTRAWORD
# ^zz++++=EXTRAWORD
The ^ati++++=The
charges ^nns++++=charges
in ^in++++=in
some ^dti++++=some
cases ^nns++++=cases."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="My
my ^pp$+pp1+++=EXTRAWORD
money ^nn++++=money?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+++=EXTRAWORD
remains ^nns++++=remains
of ^in++++=of
the ^ati++++=the
capital ^nn++++=capital
is ^vbz+bez+aux++=is
tied ^vpsv++agls+xvbnx+=tied
to ^in++++=to
the ^ati++++=the
boy ^nn++++=boy.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
can ^md+pos+++=can't
n't ^xnot++not++0=EXTRAWORD
touch ^nn++++=touch
that ^tht+rel+++=that.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
the ^ati++++=the
income ^nn++++=income
has ^vbz+hvz+aux++=has
been ^vprf+ben+aux+xvbnx+=been
anticipated ^vpsv++agls+xvbnx+=anticipated
for ^in++++=for
three ^cd++++=three
years ^nns++++=years."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
looked ^vbd+++xvbnx+=looked
toward ^in++++=toward
the ^ati++++=the
floor ^nn++++=floor.
. ^zz++++=EXTRAWORD
" ^zz++++="And
and ^cc++++=EXTRAWORD
his ^pp$+pp3+++=his
mother ^nn++++=mother?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Wrayford ^np+++??+=Wrayford
felt ^vbd+vprv++xvbn+=felt
the ^ati++++=the
cruelty ^nn++++=cruelty
of ^in++++=of
answering ^xvbg+++xvbg+=answering,
, ^zz++++=EXTRAWORD
yet ^rb++++=yet
silence ^nn+nom+++=silence
had ^vb+hv+aux++=had
already ^rb++splt++=already
answered ^vprf+++xvbnx+=answered
for ^in+ppvb+++=for
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
" ^zz++++="He
he ^pp3a+pp3+++=EXTRAWORD
obtained ^vbd+++xvbnx+=obtained
her ^pp$+pp3+++=her
signature ^nn++++=signature
last ^jj+atrb+++=last
winter ^nn++++=winter.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
thought ^vbd+++xvbnx+=thought
the ^ati++++=the
papers ^nns++++=papers
concerned ^vwbn+++xvbn+=concerned
a ^at++++=a
change ^nn++++=change
of ^in++++=of
trustees ^nns+nom+++=trustees.
. ^zz++++=EXTRAWORD
The ^ati++++=The
Haversham ^np+++??+=Haversham
bonds ^nns++++=bonds
were ^vbd+bed+aux++=were
sold ^vpsv++agls+xvbnx+=sold.
. ^zz++++=EXTRAWORD
So ^ql++++=So
were ^vbd+bed+vrb++=were
the ^ati++++=the
railway ^nn++++=railway
debentures ^nns++++=debentures.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
has ^vbz+hvz+aux++=has
used ^vprf+++xvbnx+=used
the ^ati++++=the
proceeds ^vbz++++=proceeds
as ^ql++++=as
security ^nn+nom+++=security."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="All
all ^abn++++=EXTRAWORD
of ^in++++=of
them ^pp3o+pp3+++=them?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Almost."
almost ^rb+hdg+++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
water ^nn++++=water
struck ^vbd+++xvbn+=struck
a ^at++++=a
crossbeam ^nn+++??+=crossbeam
below ^rb++++=below
with ^in++++=with
a ^at++++=a
smothered ^jj+atrb++xvbn+=smothered
thud ^nn++++=thud.
. ^zz++++=EXTRAWORD
Isabel ^np+++??+=Isabel
walked ^vbd+++xvbn+=walked
to ^in++++=to
the ^ati++++=the
end ^nn++++=end
of ^in++++=of
the ^ati++++=the
boathouse ^nn++++=boathouse,
, ^zz++++=EXTRAWORD
where ^wrb+who+++=where
the ^ati++++=the
launch ^vb++++=launch
lay ^jjb+++xvbn+=lay
hidden ^jj+++xvbn+=hidden
under ^in++++=under
canvas ^nn++++=canvas
behind ^in+pl+++=behind
a ^at++++=a
waist ^nn++++=waist-high
- ^zz++++=EXTRAWORD
high ^jj+atrb+++=EXTRAWORD
rail ^nn++++=rail.
. ^zz++++=EXTRAWORD
Her ^pp$+pp3+++=Her
torch ^nn++++=torch
moved ^vbd+++xvbn+=moved
across ^in+pl+++=across
brass ^nn++++=brass
fittings ^nns++++=fittings,
, ^zz++++=EXTRAWORD
coiled ^xvbn+++xvbn+=coiled
rope ^nn++++=rope
and ^cc++++=and
newly ^rb++++=newly
painted ^xvbn+++xvbn+=painted
boards ^nns++++=boards.
. ^zz++++=EXTRAWORD
Even ^rb++++=Even
concealed ^jj+++xvbn+=concealed,
, ^zz++++=EXTRAWORD
the ^ati++++=the
machine ^nn++++=machine
exhaled ^vbd+++xvbn+=exhaled
its ^pp$+it+++=its
recent ^jj+atrb+++=recent
cost ^nn++++=cost.
. ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+whq++=EXTRAWORD
can ^md+pos+++=can
be ^vb+be+aux++=be
done ^vpsv++agls+xvbnx+=done?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
can ^md+pos+++=can
try ^vb++++=try
to ^to+vcmp+++=to
protect ^vbi++++=protect
the ^ati++++=the
residue ^nn++++=residue.
. ^zz++++=EXTRAWORD
There ^ex+pex+++=There
may ^md+pos+++=may
be ^vb+be+vrb++=be
an ^at++++=an
arrangement ^nn+nom+++=arrangement
with ^in++++=with
the ^ati++++=the
principal ^jjb+atrb+++=principal
creditors ^nns++++=creditors.
. ^zz++++=EXTRAWORD
The ^ati++++=The
house ^nn++++=house
will ^md+prd+++=will
probably ^rb++++=probably
have ^md"++pmd"++=have
to ^md+nec+++=to
go ^vb++++=go."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="He
he ^pp3a+pp3+++=EXTRAWORD
will ^md+prd+++=won't
n't ^xnot++not++0=EXTRAWORD
consent ^nn++++=consent."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Consent
consent ^nn++++=EXTRAWORD
will ^md+prd+++=will
cease ^vb++++=cease
to ^in++++=to
matter ^nn++++=matter."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="He
he ^pp3a+pp3+++=EXTRAWORD
will ^md+prd+++=will
say ^vb+vpub+tht0++=say
he ^pp3a+pp3+++=he
has ^vbz+hvz+aux++=has
been ^vprf+ben+aux+xvbnx+=been
badly ^rb++splt++=badly
treated ^vpsv++agls+xvbn+=treated."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Yes."
yes ^uh++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="That
that ^dt+dem+++=EXTRAWORD
the ^ati++++=the
market ^nn++++=market
turned ^vbd+++xvbn+=turned
against ^in++++=against
him ^pp3o+pp3+++=him."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Yes."
yes ^uh++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="That
that ^dt+dem+++=EXTRAWORD
he ^pp3a+pp3+++=he
did ^vbd+dod+vrb++=did
it ^pp3+it+++=it
all ^rb++++=all
for ^in++++=for
us ^pp1o+pp1+++=us."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Wrayford ^np+++??+=Wrayford
did ^vbd+dod+vrb++=did
not ^xnot++not++=not
answer ^nn++++=answer.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
rested ^vbd+++xvbnx+=rested
a ^at++++=a
hand ^nn++++=hand
on ^in++++=on
the ^ati++++=the
rail ^nn++++=rail.
. ^zz++++=EXTRAWORD
" ^zz++++="He
he ^pp3a+pp3+++=EXTRAWORD
told ^vbd+vpub++xvbnx+=told
me ^pp1o+pp1+++=me
tonight ^nr+tm+++=tonight
that ^tht+rel+obj++=that
the ^ati++++=the
launch ^nn++++=launch
was ^vbd+bedz+vrb++=was
a ^at++++=a
bargain ^nn++++=bargain."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
cost ^nn++++=cost
eleven ^cd++++=eleven
hundred ^cd++++=hundred
pounds ^nns++++=pounds."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
A ^at++++=A
brief ^jj++++=brief
sound ^jj++++=sound
escaped ^jj+++xvbn+=escaped
her ^pp$+pp3+++=her;
; ^zz++++=EXTRAWORD
it ^pp3+it+++=it
was ^vbd+bedz+vrb++=was
not ^xnot++not++=not
laughter ^nn+nom+++=laughter,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
it ^pp3+it+++=it
had ^vbd+hvd+aux++=had
passed ^vprf+++xvbnx+=passed
too ^ql++++=too
near ^in+pl+++=near
laughter ^nn+nom+++=laughter
to ^to++++=to
be ^vbi+vbi+aux++=be
mistaken ^vpsv++agls+xvbnx+=mistaken
for ^in++++=for
a ^at++++=a
sigh ^nn++++=sigh.
. ^zz++++=EXTRAWORD
" ^zz++++="He
he ^pp3a+pp3+++=EXTRAWORD
ordered ^vbd+vsua++xvbnx+=ordered
emerald ^nn++++=emerald
studs ^nns++++=studs
last ^jj+atrb+++=last
week ^nn++++=week.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
said ^vbd+vpub++xvbnx+=said
a ^at++++=a
man ^nn++++=man
in ^in++++=in
his ^pp$+pp3+++=his
position ^nn+nom+++=position
owed ^vbd+++xvbn+=owed
it ^pp3+it+++=it
to ^in++++=to
his ^pp$+pp3+++=his
wife ^nn++++=wife
to ^to++++=to
be ^vbi+vbi+aux++=be
properly ^rb++splt++=properly
dressed ^vpsv++agls+xvbnx+=dressed."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Isabel
isabel ^np++++=EXTRAWORD
" ^zz++++="
" ^zz++++="And
and ^cc++++=EXTRAWORD
she ^pp3a+pp3+++=she
loves ^nns++++=loves
him ^pp3o+pp3+++=him."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="His
his ^pp$+pp3+++=EXTRAWORD
mother ^nn++++=mother?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="She
she ^pp3a+pp3+++=EXTRAWORD
would ^md+prd+++=would
give ^vb++++=give
him ^pp3o+pp3+++=him
the ^ati++++=the
last ^jj+atrb+++=last
chair ^nn++++=chair
in ^in++++=in
her ^pp$+pp3+++=her
room ^nn++++=room
and ^cc++++=and
thank ^vb++++=thank
him ^pp3o+pp3+++=him
for ^in++++=for
relieving ^xvbg+++xvbg+=relieving
her ^pp$+pp3+++=her
of ^in++++=of
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
When ^wrb+who+++=When
she ^pp3a+pp3+++=she
came ^vbd+++xvbnx+=came
this ^dt+dem+++=this
afternoon ^nn++++=afternoon,
, ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
whispered ^vbd+vpub++xvbnx+=whispered
that ^tht+vcmp+++=that
I ^pp1a+pp1+++=I
must ^md+nec+++=must
be ^vb+be+vrb++=be
patient ^nn++++=patient
because ^cs+cos+++=because
great ^jj+atrb+++=great
men ^nns++++=men
need ^vb++++=need
understanding ^vbg+++xvbg+=understanding."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
controlled ^jj+atrb++xvbn+=controlled
accuracy ^nn+nom+++=accuracy
of ^in++++=of
her ^pp$+pp3+++=her
tone ^nn++++=tone
frightened ^vbd+++xvbn+=frightened
him ^pp3o+pp3+++=him
more ^rbr++++=more
than ^in++++=than
grief ^nn++++=grief
would ^md+prd+++=would
have ^vb+hv+aux++=have
done ^vprf+++xvbnx+=done.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
crossed ^vbd+++xvbnx+=crossed
the ^ati++++=the
space ^nn++++=space
between ^in++++=between
them ^pp3o+pp3+++=them.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
cannot ^md+pos+not++=cannot
stay ^vb++++=stay
through ^in++++=through
this ^dt+pdem+++=this."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
shall ^md+prd+++=shall
stay ^vb++++=stay."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
have ^vb+hv+aux++=have
said ^vprf++tht0+xvbnx+=said
that ^tht+vcmp+++=that
before ^in++++=before.
. ^zz++++=EXTRAWORD
You ^pp2+pp2+++=You
did ^vbd+dod+aux++=didn't
n't ^xnot++not++0=EXTRAWORD
know ^vb+vprv+++=know
then ^rn+tm+++=then
what ^wdt+who+++=what
he ^pp3a+pp3+++=he
had ^vbd+hvd+aux++=had
done ^vprf+++xvbnx+=done."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
knew ^vbd+vprv++xvbnx+=knew
enough ^qlp++++=enough."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Not
not ^xnot++not++=EXTRAWORD
about ^in++++=about
his ^pp$+pp3+++=his
mother ^nn++++=mother's
's ^$++++=EXTRAWORD
money ^nn++++=money."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="That
that ^dt+pdem+++=EXTRAWORD
is ^vbz+bez+vrb++=is
one ^cd1++++=one
reason ^nn++++=reason
more ^rbr++++=more."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="One
one ^cd1++++=EXTRAWORD
reason ^nn++++=reason
to ^to++++=to
leave ^vbi++++=leave
him ^pp3o+pp3+++=him."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="One
one ^cd1++++=EXTRAWORD
reason ^nn++++=reason
not ^xnot++not++=not
to ^to++++=to
leave ^vbi++++=leave
her ^pp$+pp3+++=her
alone ^rb++++=alone
with ^in++++=with
him ^pp3o+pp3+++=him."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
took ^vbd+++xvbnx+=took
her ^pp$+pp3+++=her
hand ^nn++++=hand.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
was ^vbd+bedz+vrb++=was
cold ^jj+pred+++=cold,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
it ^pp3+it+++=it
remained ^vbd+++xvbn+=remained
in ^in++++=in
his ^pp$+pp3+++=his.
. ^zz++++=EXTRAWORD
" ^zz++++="Come
come ^vprf+++xvbn+=EXTRAWORD
away ^rp+pl+++=away
with ^in++++=with
me ^pp1o+pp1+++=me."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
words ^nns++++=words,
, ^zz++++=EXTRAWORD
so ^ql++++=so
often ^rb++++=often
suppressed ^xvbn+++xvbn+=suppressed
that ^dt+dem+++=that
he ^pp3a+pp3+++=he
had ^vbd+hvd+aux++=had
thought ^vprf+++xvbnx+=thought
them ^pp3o+pp3+++=them
refined ^vbd+++xvbn+=refined
out ^rp+pl+++=out
of ^in++++=of
existence ^nn+nom+++=existence,
, ^zz++++=EXTRAWORD
sounded ^j+++xvbn+=sounded
crude ^jj++++=crude
and ^cc+phrs+++=and
youthful ^jj++++=youthful
in ^in++++=in
the ^ati++++=the
dark ^jj+atrb+++=dark
building ^nvbg+++xvbg+=building.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
answered ^vbd+vpub++xvbnx+=answered
quietly ^rb++++=quietly:
: ^zz++++=EXTRAWORD
" ^zz++++="And
and ^cc++++=EXTRAWORD
my ^pp$+pp1+++=my
son ^nn++++=son?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Bring
bring ^vb++++=EXTRAWORD
him ^pp3o+pp3+++=him."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="He
he ^pp3a+pp3+++=EXTRAWORD
is ^vbz+bez+vrb++=is
twelve ^cd++++=twelve.
. ^zz++++=EXTRAWORD
Do ^vb+do+aux++=Do
you ^pp2+pp2+++=you
think ^vb+vprv+tht0++=think
Cobham ^np++++=Cobham
would ^md+prd+++=would
let ^vb+++xvbn+=let
me ^pp1o+pp1+++=me?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="We
we ^pp1a+pp1+++=EXTRAWORD
could ^md+pos+++=could
fight ^vb++++=fight
him ^pp3o+pp3+++=him."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="In
in ^rb++++=EXTRAWORD
public ^rb"++++=public?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="If
if ^cs+cnd+++=EXTRAWORD
necessary ^jj++++=necessary."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="And
and ^cc++++=EXTRAWORD
his ^pp$+pp3+++=his
mother ^nn++++=mother?
? ^zz++++=EXTRAWORD
When ^wrb+who+++=When
it ^pp3+it+++=it
all ^rb++++=all
comes ^vbz++++=comes
out ^rp+pl+++=out?
? ^zz++++=EXTRAWORD
When ^wrb+who+++=When
he ^pp3a+pp3+++=he
says ^vbz+vpub+++=says
that ^tht+vcmp+++=that
my ^pp$+pp1+++=my
conduct ^vb++++=conduct
ruined ^vbd+++xvbn+=ruined
his ^pp$+pp3+++=his
credit ^nn++++=credit,
, ^zz++++=EXTRAWORD
destroyed ^xvbn+++xvbn+=destroyed
his ^pp$+pp3+++=his
career ^nn++++=career,
, ^zz++++=EXTRAWORD
drove ^j+++xvbn+=drove
him ^pp3o+pp3+++=him
into ^in++++=into
speculation ^nn+nom+++=speculation
" ^zz++++="
" ^zz++++="Must
must ^md+nec+++=EXTRAWORD
your ^pp$+pp2+++=your
life ^nn++++=life
be ^vb+be+aux++=be
governed ^vpsv++by+xvbnx+=governed
by ^in++++=by
what ^wdt+who+++=what
he ^pp3a+pp3+++=he
will ^md+prd+++=will
say ^vb+vpub+++=say?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
has ^vbz+hvz+aux++=has
been ^vprf+ben+aux+xvbnx+=been
governed ^vpsv++by+xvbnx+=governed
by ^in++++=by
it ^pp3+it+++=it
for ^in++++=for
fourteen ^cd++++=fourteen
years ^nns++++=years."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Then
then ^rn+tm+++=EXTRAWORD
end ^vb++++=end
it ^pp3+it+++=it."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
light ^nn++++=light
in ^in++++=in
her ^pp$+pp3+++=her
hand ^nn++++=hand
sank ^vbd+++xvbn+=sank.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
could ^md+pos+++=could
no ^at++++=no
longer ^rbr++++=longer
see ^vb+vprv+tht0++=see
her ^pp$+pp3+++=her
eyes ^nns++++=eyes.
. ^zz++++=EXTRAWORD
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
would ^md+prd+++=would
not ^xnot++not++=not
end ^nn++++=end.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
would ^md+prd+++=would
only ^rb+down+++=only
change ^nn++++=change
its ^pp$+it+++=its
name ^nn++++=name."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
A ^at++++=A
loose ^jj+atrb+++=loose
shutter ^nn++++=shutter
rattled ^vwbn+++xvbn+=rattled.
. ^zz++++=EXTRAWORD
Wrayford ^np+++??+=Wrayford
put ^vbd+++xvbn+=put
his ^pp$+pp3+++=his
hands ^nns++++=hands
on ^rp++++=on
her ^pp3o+pp3+++=her
shoulders ^nns+nom+++=shoulders
and ^cc++++=and
felt ^vbd+vprv++xvbn+=felt,
, ^zz++++=EXTRAWORD
beneath ^in+pl+++=beneath
the ^ati++++=the
cloak ^nn++++=cloak,
, ^zz++++=EXTRAWORD
the ^ati++++=the
fine ^jj+atrb+++=fine
rigidity ^nn+nom+++=rigidity
with ^in++++=with
which ^whp+rel+pied++=which
she ^pp3a+pp3+++=she
sustained ^vbd+++xvbnx+=sustained
herself ^ppl+pp3+++=herself.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
love ^nn++++=love
me ^pp1o+pp1+++=me."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Yes."
yes ^uh++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
trust ^nn++++=trust
me ^pp1o+pp1+++=me?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Yes."
yes ^uh++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Then
then ^rn+tm+++=EXTRAWORD
come ^vb++++=come."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
shook ^vbd+++xvbnx+=shook
her ^pp$+pp3+++=her
head ^jjb++++=head.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
drew ^vbd+++xvbnx+=drew
her ^pp$+pp3+++=her
to ^in++++=to
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
For ^in++++=For
an ^at++++=an
instant ^nn+nom+++=instant
she ^pp3a+pp3+++=she
remained ^vbd+++xvbnx+=remained
unyielding ^jj++++=unyielding;
; ^zz++++=EXTRAWORD
then ^rn+tm+++=then
her ^pp$+pp3+++=her
forehead ^nn++++=forehead
fell ^vbd+++xvbn+=fell
against ^in++++=against
his ^pp$+pp3+++=his
chest ^nn++++=chest,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
all ^abn++++=all
her ^pp3o+pp3+++=her
stillness ^nns+nom+++=stillness
seemed ^vbd+seem++xvbn+=seemed
to ^to+vcmp+++=to
pass ^vbi++++=pass
into ^in++++=into
him ^pp3o+pp3+++=him
as ^in++++=as
a ^at++++=a
violent ^jj+atrb+++=violent
trembling ^nvbg+++xvbg+=trembling.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
held ^vbd+vprv++xvbnx+=held
her ^pp$+pp3+++=her
without ^in++++=without
speaking ^xvbg+++xvbg+=speaking.
. ^zz++++=EXTRAWORD
The ^ati++++=The
dark ^nn++++=dark,
, ^zz++++=EXTRAWORD
the ^ati++++=the
moving ^jj+atrb++xvbg+=moving
water ^nn++++=water,
, ^zz++++=EXTRAWORD
the ^ati++++=the
smell ^nn++++=smell
of ^in++++=of
damp ^jj+atrb+++=damp
timber ^nn++++=timber
and ^cc++++=and
machine ^nn++++=machine-oil
- ^zz++++=EXTRAWORD
oil ^nn++++=EXTRAWORD
enclosed ^vbd+++xvbn+=enclosed
them ^pp3o+pp3+++=them
in ^in++++=in
a ^at++++=a
world ^nn++++=world
temporarily ^rb++++=temporarily
stripped ^vbd+++xvbn+=stripped
of ^in++++=of
household ^nn++++=household,
, ^zz++++=EXTRAWORD
law ^nn++++=law,
, ^zz++++=EXTRAWORD
money ^nn++++=money,
, ^zz++++=EXTRAWORD
child ^nn++++=child
and ^cc++++=and
age ^nn++++=age
a ^at++++=a
world ^nn++++=world
reduced ^vwbn+++xvbn+=reduced
to ^in++++=to
the ^ati++++=the
fact ^nn++++=fact
that ^tht+ncmp+++=that
they ^pp3a+pp3+++=they
had ^vbd+hvd+aux++=had
found ^vprf+++xvbnx+=found
each ^dt++++=each
other ^ap++++=other
too ^ql++++=too
late ^jj++++=late
and ^cc++++=and
could ^md+pos+++=could
not ^xnot++not++=not
release ^nn++++=release
each ^dt++++=each
other ^ap++++=other
soon ^rb+tm+++=soon
enough ^dt++++=enough.
. ^zz++++=EXTRAWORD
At ^rb++++=At
length ^rb"++++=length
she ^pp3a+pp3+++=she
drew ^vbd+++xvbnx+=drew
back ^jjb++++=back.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
do ^vb+do+vrb++=do
my ^pp$+pp1+++=my
duty ^nn++++=duty,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="Don't
do ^vb+do+aux++=EXTRAWORD
n't ^xnot++not++0=EXTRAWORD
say ^vb+vpub+tht0++=say
that ^tht+vcmp+++=that."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
must ^md+nec+++=must
say ^vb+vpub+tht0++=say
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
have ^md"++pmd"++=have
to ^md+nec+++=to
hear ^vb+vprv+++=hear
what ^wdt+who+whcl++=what
it ^pp3+it+++=it
sounds ^nns++++=sounds
like ^in+strn+++=like."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
sounds ^nns++++=sounds
like ^in++++=like
something ^pn++++=something
Cobham ^np++++=Cobham
would ^md+prd+++=would
praise ^vb++++=praise
in ^in++++=in
an ^at++++=an
after ^in++++=after-dinner
- ^zz++++=EXTRAWORD
dinner ^nn++++=EXTRAWORD
speech ^nn++++=speech."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Yes.
yes ^uh++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Perhaps ^rb++++=Perhaps
that ^dt+pdem+++=that
is ^vbz+bez+vrb++=is
why ^wrb+who+++=why
I ^pp1a+pp1+++=I
hate ^vb++++=hate
it ^pp3+it+++=it."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Her ^pp$+pp3+++=Her
hand ^nn++++=hand
went ^vbd+++xvbn+=went
to ^in++++=to
the ^ati++++=the
latch ^nn++++=latch
of ^in++++=of
her ^pp$+pp3+++=her
cloak ^nn++++=cloak,
, ^zz++++=EXTRAWORD
then ^rn+tm+++=then
dropped ^vbd+++xvbn+=dropped.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
sit ^vb++++=sit
opposite ^jj++++=opposite
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
order ^to++++=order
what ^wdt+who+++=what
he ^pp3a+pp3+++=he
likes ^nns++++=likes.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
ask ^vb++++=ask
whether ^cs+who+++=whether
the ^ati++++=the
room ^nn++++=room
is ^vbz+bez+aux++=is
warm ^vb++++=warm
enough ^qlp++++=enough
for ^in++++=for
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
When ^wrb+who+++=When
he ^pp3a+pp3+++=he
has ^vbz+hvz+vrb++=has
a ^at++++=a
headache ^nn++++=headache
I ^pp1a+pp1+++=I
lower ^jjr++++=lower
the ^ati++++=the
blinds ^nns++++=blinds.
. ^zz++++=EXTRAWORD
