The ^ati++++=The
she ^pp3a+pp3+++0=EXTRAWORD
'd ^vbd+hvd+aux++=EXTRAWORD
put ^vprf+++xvbnx+=put
everything ^pn++++=everything
down ^in+strn+++=down,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Sam ^nn++++=Sam,
, ^zz++++=EXTRAWORD
" ^zz++++="from
from ^in++++=EXTRAWORD
Abner ^np++++=Abner's
's ^$++++=EXTRAWORD
butcher ^nn++++=butcher's
's ^$++++=EXTRAWORD
bill ^nn++++=bill
to ^in++++=to
a ^at++++=a
new ^jj+atrb+++=new
meetin ^nn+++??+=meetin'-house
'-house ^nn+++??+=EXTRAWORD
bonnet ^nn++++=bonnet.
. ^zz++++=EXTRAWORD
There ^ex+pex+++=There
was ^vbd+bedz+vrb++=was
even ^rb++++=even
' ^zz++++='Hokum,
hokum ^nn+++??+=EXTRAWORD
, ^zz++++=EXTRAWORD
a ^at++++=a
decent ^jj+atrb+++=decent
coat ^nn++++=coat
if ^cs+cnd+++=if
money ^nn++++=money
remains ^nns++++=remains.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
understood ^vbd+vprv+tht0+xvbnx+=understood
his ^pp$+pp3+++=his
habits ^nns++++=habits.
. ^zz++++=EXTRAWORD
" ^zz++++="We
we ^pp1a+pp1+++=EXTRAWORD
started ^vbd+++xvbn+=started
nigh ^rb++++=nigh
eleven ^cd++++=eleven.
. ^zz++++=EXTRAWORD
The ^ati++++=The
moon ^nn++++=moon
was ^vbd+bedz+vrb++=was
big ^jj+pred+++=big
and ^cc+phrs+++=and
white ^jj++++=white
over ^in++++=over
the ^ati++++=the
east ^np+pl+++=east
hill ^nn++++=hill,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
leaves ^nns++++=leaves,
, ^zz++++=EXTRAWORD
what ^wdt+who+whq++=what
was ^vbd+bedz+aux++=was
left ^vpsv++agls+xvbnx+=left
of ^in++++=of
' ^zz++++='em,
em ^nn+++??+=EXTRAWORD
, ^zz++++=EXTRAWORD
shone ^j+++xvbn+=shone
red ^jj++++=red
as ^ql++++=as
old ^jj+atrb+++=old
blood ^nn++++=blood.
. ^zz++++=EXTRAWORD
The ^ati++++=The
road ^nn++++=road
was ^vbd+bedz+vrb++=was
tolerable ^jj++++=tolerable
cheerful ^jj++++=cheerful,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
when ^wrb+who+++=when
we ^pp1a+pp1+++=we
turned ^vbd+++xvbn+=turned
into ^in++++=into
the ^ati++++=the
river ^nn++++=river
path ^nn++++=path,
, ^zz++++=EXTRAWORD
the ^ati++++=the
trees ^nns++++=trees
begun ^vbd+++xvbn+=begun
whisperin ^nn+++??+=whisperin'
' ^zz++++=EXTRAWORD
among ^in++++=among
themselves ^ppls+pp3+++=themselves.
. ^zz++++=EXTRAWORD
There ^rn+pl+++=There
wa' ^nn+++??+=wa'n't
n't ^xnot++not++0=EXTRAWORD
wind ^nn++++=wind
enough ^dt++++=enough
to ^to++++=to
stir ^vbi++++=stir
a ^at++++=a
candle ^nn++++=candle,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
them ^pp3o+pp3+++=them
trees ^nns++++=trees
whispered ^vbd+++xvbn+=whispered.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
a ^at++++=a
whippoorwill ^nn++++=whippoorwill
called ^vbd+++xvbn+=called
on ^in+ppvb+++=on
one ^cd1++++=one
side ^nn++++=side
of ^in++++=of
us ^pp1o+pp1+++=us,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
another ^dt++++=another
answered ^jj+++xvbn+=answered
from ^in++++=from
t ^zz++++=t'other.
'other. ^nn+++??+=EXTRAWORD
" ^zz++++="Harry
harry ^np++++=EXTRAWORD
says ^vbz+vpub+++=says,
, ^zz++++=EXTRAWORD
' ^zz++++='That's
that ^dt+pdem+++=EXTRAWORD
's ^vbz+bez+vrb++0=EXTRAWORD
a ^at++++=a
warnin ^nn+++??+=warnin'.'
'.' ^nn+++??+=EXTRAWORD
" ^zz++++="Toddy
toddy ^nn+++??+=EXTRAWORD
says ^vbz+vpub+++=says,
, ^zz++++=EXTRAWORD
' ^zz++++='Nonsense,'
nonsense ^nn++++=EXTRAWORD
, ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
and ^cc++++=and
took ^vbd+++xvbn+=took
a ^at++++=a
drink ^nn++++=drink
against ^in++++=against
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
" ^zz++++="Presently
presently ^rb+tm+++=EXTRAWORD
we ^pp1a+pp1+++=we
come ^vb++++=come
to ^in++++=to
the ^ati++++=the
rock ^nn++++=rock.
. ^zz++++=EXTRAWORD
Boys ^nns++++=Boys,
, ^zz++++=EXTRAWORD
it ^pp3+it+++=it
looked ^vbd+++xvbn+=looked
twice ^rb++++=twice
as ^in++++=as
big ^nn++++=big
by ^in++++=by
moonlight ^nn++++=moonlight.
. ^zz++++=EXTRAWORD
The ^ati++++=The
mark ^nn++++=mark
on ^in++++=on
it ^pp3+it+++=it
wa' ^jj+++??+=wa'n't
n't ^xnot++not++0=EXTRAWORD
a ^at++++=a
shovel ^nn++++=shovel
then ^rn+tm+++=then,
, ^zz++++=EXTRAWORD
nor ^cc+cls+neg++=nor
a ^at++++=a
cross ^nn++++=cross
neither ^dt++neg++=neither.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
looked ^vbd+++xvbn+=looked
like ^in++++=like
a ^at++++=a
man ^nn++++=man
with ^in++++=with
his ^pp$+pp3+++=his
head ^jjb++++=head
cut ^vbd+++xvbn+=cut
off ^rb+phrv+++=off."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Sam ^np++++=Sam
paused ^vbd+++xvbn+=paused
until ^cs+sub+++=until
even ^rb++++=even
the ^ati++++=the
hens ^nns++++=hens
below ^in+pl+++=below
seemed ^vbd+seem++xvbn+=seemed
to ^to+vcmp+++=to
listen ^vbi++++=listen.
. ^zz++++=EXTRAWORD
" ^zz++++="Now,"
now ^rn+tm+++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
resumed ^vbd+++xvbnx+=resumed,
, ^zz++++=EXTRAWORD
" ^zz++++="there's
there ^ex+pex+++=EXTRAWORD
's ^vbz+bez+vrb++0=EXTRAWORD
rules ^nns++++=rules
in ^in++++=in
treasure-diggin ^nn+++??+=treasure-diggin'.
'. ^nn+++??+=EXTRAWORD
Fust ^np+++??+=Fust,
, ^zz++++=EXTRAWORD
ye ^pp2+pp2+++=ye
must ^md+nec+++=mustn't
n't ^xnot++not++0=EXTRAWORD
speak ^vb++++=speak
when ^wrb+who+++=when
once ^rb+tm+++=once
the ^ati++++=the
spade ^nn++++=spade
goes ^vbz++++=goes
in ^in+strn+++=in.
. ^zz++++=EXTRAWORD
Second ^rb+cnj+++=Second,
, ^zz++++=EXTRAWORD
ye ^pp2+pp2+++=ye
must ^md+nec+++=mustn't
n't ^xnot++not++0=EXTRAWORD
answer ^nn++++=answer
if ^cs+cnd+++=if
anything ^pn++++=anything
calls ^vbz++++=calls
your ^pp$+pp2+++=your
name ^nn++++=name.
. ^zz++++=EXTRAWORD
Third ^rb+cnj+++=Third,
, ^zz++++=EXTRAWORD
ye ^pp2+pp2+++=ye
must ^md+nec+++=mustn't
n't ^xnot++not++0=EXTRAWORD
look ^vb++++=look
behind ^in+pl+++=behind
ye ^pp2+pp2+++=ye,
, ^zz++++=EXTRAWORD
no ^at++++=no
matter ^nn++++=matter
what ^wdt+who+++=what
comes ^vbz++++=comes.
. ^zz++++=EXTRAWORD
Most ^ql+emph+++=Most
important ^jj++++=important
of ^in++++=of
all ^rb+cnj+++=all,
, ^zz++++=EXTRAWORD
when ^wrb+who+++=when
the ^ati++++=the
treasure ^nn++++=treasure
shows ^vbz+vprv+++=shows,
, ^zz++++=EXTRAWORD
not ^xnot++not++=not
one ^cd1++++=one
livin ^nn+++??+=livin'
' ^zz++++=EXTRAWORD
soul ^nn++++=soul
must ^md+nec+++=must
say ^vb+vpub+++=say
a ^at++++=a
word ^nn++++=word
till ^in++++=till
it ^pp3+it+++=it's
's ^vbz+bez+vrb++0=EXTRAWORD
safe ^jj+atrb+++=safe
above ^jjb+atrb+++=above
ground ^nn++++=ground.
. ^zz++++=EXTRAWORD
If ^cs+cnd+++=If
ye ^pp2+pp2+++=ye
speak ^vb++++=speak,
, ^zz++++=EXTRAWORD
it ^pp3+it+++=it'll
'll ^md+prd+++0=EXTRAWORD
sink ^vb++++=sink.
. ^zz++++=EXTRAWORD
That ^dt+pdem+++=That's
's ^vbz+bez+aux++0=EXTRAWORD
been ^vpsv++agls+xvbnx+=been
proved ^vpsv++agls+xvbnx+=proved
time ^nn++++=time
and ^cc++++=and
ag ^nn++++=ag'in.
'in. ^nn+++??+=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
explained ^vbd+vpub++xvbnx+=explained
all ^abn++++=all
that ^dt+pdem+++=that.
. ^zz++++=EXTRAWORD
Toddy ^np+++??+=Toddy
asked ^vbd+vsua++xvbn+=asked
if ^cs+cnd+++=if
whisperin ^nn+++??+=whisperin'
' ^zz++++=EXTRAWORD
counted ^vbd+++xvbn+=counted.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
said ^vbd+vpub+tht0+xvbnx+=said
it ^pp3+it+++=it
did ^vbd+dod+vrb++=did.
. ^zz++++=EXTRAWORD
Harry ^np++++=Harry
asked ^vbd+vsua++xvbn+=asked
if ^cs+cnd+++=if
groanin ^nn+++??+=groanin'
' ^zz++++=EXTRAWORD
counted ^vbd+++xvbn+=counted.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
said ^vbd+vpub++xvbnx+=said
likely ^jj++++=likely
it ^pp3+it+++=it
depended ^vbd+++xvbn+=depended
who ^whp+who+++=who
groaned ^vbd+++xvbn+=groaned.
. ^zz++++=EXTRAWORD
Hokum ^np+++??+=Hokum
asked ^vbd+vsua++xvbn+=asked
what ^wdt+who+whcl++=what
to ^to++++=to
do ^vbi++++=do
if ^cs+cnd+++=if
the ^ati++++=the
ghost ^nn++++=ghost
attacked ^vbd+++xvbn+=attacked
us ^pp1o+pp1+++=us.
. ^zz++++=EXTRAWORD
Primus ^nn++++=Primus
drove ^vbd+++xvbn+=drove
his ^pp$+pp3+++=his
spade ^nn++++=spade
into ^in++++=into
the ^ati++++=the
earth ^nn++++=earth
and ^cc++++=and
said ^vbd+vpub++xvbn+=said,
, ^zz++++=EXTRAWORD
' ^zz++++='You
you ^pp2+pp2+++=EXTRAWORD
hired ^vbd+++xvbn+=hired
me ^pp1o+pp1+++=me
to ^to++++=to
dig ^vbi++++=dig.
. ^zz++++=EXTRAWORD
You ^pp2+pp2+++=You
gentlemen ^nns++++=gentlemen
can ^md+pos+++=can
settle ^vb++++=settle
the ^ati++++=the
ghost ^nn++++=ghost.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="Then
then ^rn+tm+++=EXTRAWORD
we ^pp1a+pp1+++=we
begun ^vbd+++xvbn+=begun
or ^cc++++=or
Primus ^nn++++=Primus
begun ^vbd+++xvbn+=begun.
. ^zz++++=EXTRAWORD
The ^ati++++=The
rest ^nn++++=rest
of ^in++++=of
us ^pp1o+pp1+++=us
stood ^vbd+++xvbn+=stood
round ^rb++++=round
and ^cc++++=and
assisted ^vpsv++by+xvbn+=assisted
by ^in++++=by
lookin ^nn+++??+=lookin'
' ^zz++++=EXTRAWORD
solemn ^jj++++=solemn.
. ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
dirt ^nn++++=dirt
was ^vbd+bedz+vrb++=was
tough ^jj+pred+++=tough
with ^in++++=with
roots ^nns++++=roots.
. ^zz++++=EXTRAWORD
Primus ^nn++++=Primus
cut ^vbd+++xvbn+=cut
through ^in++++=through
' ^zz++++='em,
em ^nn+++??+=EXTRAWORD
, ^zz++++=EXTRAWORD
steady ^jj++++=steady
as ^ql++++=as
a ^at++++=a
clock ^nn++++=clock.
. ^zz++++=EXTRAWORD
Chunk ^np+++??+=Chunk
scrape ^vb++++=scrape
thump ^nn++++=thump.
. ^zz++++=EXTRAWORD
Chunk ^np+++??+=Chunk
scrape ^vb++++=scrape
thump ^nn++++=thump.
. ^zz++++=EXTRAWORD
Every ^at++++=Every
shovelful ^nn++++=shovelful
made ^vbd+++xvbn+=made
the ^ati++++=the
hole ^nn++++=hole
deeper ^jjr++++=deeper,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
every ^at++++=every
sound ^nn++++=sound
went ^vbd+++xvbn+=went
rollin ^nn+++??+=rollin'
' ^zz++++=EXTRAWORD
through ^in++++=through
the ^ati++++=the
woods ^nns++++=woods
as ^cs+sub+++=as
if ^cs+cnd+++=if
somebody ^pn++++=somebody
under ^in++++=under
the ^ati++++=the
ground ^nn++++=ground
was ^vbd+bedz+vrb++=was
knockin ^nn+++??+=knockin'
' ^zz++++=EXTRAWORD
back ^jjb++++=back.
. ^zz++++=EXTRAWORD
" ^zz++++="After
after ^cs+sub+++=EXTRAWORD
a ^at++++=a
spell ^nn++++=spell
the ^ati++++=the
moon ^nn++++=moon
went ^vbd+++xvbn+=went
behind ^in+pl+++=behind
a ^at++++=a
cloud ^nn++++=cloud.
. ^zz++++=EXTRAWORD
The ^ati++++=The
river ^npl++++=river
turned ^vbd+++xvbn+=turned
black ^jj++++=black,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
a ^at++++=a
noise ^nn++++=noise
come ^vb++++=come
up ^rp++++=up
from ^in++++=from
it ^pp3+it+++=it
like ^in++++=like
a ^at++++=a
man ^nn++++=man
drawin ^nn+++??+=drawin'
' ^zz++++=EXTRAWORD
a ^at++++=a
long ^jj+atrb+++=long
breath ^nn++++=breath.
. ^zz++++=EXTRAWORD
" ^zz++++="Hokum
hokum ^jj+++??+=EXTRAWORD
edged ^jj+++xvbn+=edged
near ^rb++++=near
me ^pp1o+pp1+++=me.
. ^zz++++=EXTRAWORD
" ^zz++++="'Sam,'
' ^zz++++=EXTRAWORD
sam ^np++++=EXTRAWORD
, ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
says ^vbz+vpub+tht0++=says
he ^pp3a+pp3+++=he
forgettin ^nn+++??+=forgettin'
' ^zz++++=EXTRAWORD
the ^ati++++=the
rule ^nn++++=rule
already ^rb++++=already
' ^zz++++='what's
what ^wdt+who+++=EXTRAWORD
's ^vbz+bez+vrb++0=EXTRAWORD
that ^dt+pdem+++=that?'
? ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
would ^md+prd+++=wouldn't
n't ^xnot++not++0=EXTRAWORD
answer ^nn++++=answer.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
jest ^rb++++=jest
pointed ^vbd+++xvbn+=pointed
at ^rb++++=at
the ^ati++++=the
river ^nn++++=river.
. ^zz++++=EXTRAWORD
" ^zz++++="Toddy
toddy ^nn+++??+=EXTRAWORD
whispered ^vbd+vpub++xvbn+=whispered,
, ^zz++++=EXTRAWORD
' ^zz++++='Bullfrog.'
bullfrog ^nn+++??+=EXTRAWORD
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="Then
then ^rn+tm+++=EXTRAWORD
suthin ^nn+++??+=suthin'
' ^zz++++=EXTRAWORD
went ^vbd+++xvbn+=went
who ^whp+who+++=who-o-o
- ^zz++++=EXTRAWORD
o ^zz++++=EXTRAWORD
- ^zz++++=EXTRAWORD
o ^zz++++=EXTRAWORD
through ^rp++++=through
the ^ati++++=the
hemlocks ^nns+++??+=hemlocks.
. ^zz++++=EXTRAWORD
" ^zz++++="Harry
harry ^np++++=EXTRAWORD
grabbed ^vbd+++xvbn+=grabbed
my ^pp$+pp1+++=my
arm ^nn++++=arm.
. ^zz++++=EXTRAWORD
" ^zz++++="'That's
' ^zz++++=EXTRAWORD
that ^dt+pdem+++=EXTRAWORD
's ^vbz+bez+vrb++0=EXTRAWORD
him ^pp3o+pp3+++=him,'
, ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
says ^vbz+vpub+tht0++=says
he ^pp3a+pp3+++=he.
. ^zz++++=EXTRAWORD
" ^zz++++="'Who?'
' ^zz++++=EXTRAWORD
who ^whp+who+++=EXTRAWORD
? ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
says ^vbz+vpub+++=says
Toddy ^np+++??+=Toddy.
. ^zz++++=EXTRAWORD
" ^zz++++="'The
' ^zz++++=EXTRAWORD
the ^ati++++=EXTRAWORD
murdered ^jj+atrb++xvbn+=murdered
sailor ^nn++++=sailor.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="Primus
primus ^nn++++=EXTRAWORD
kept ^vbd+++xvbn+=kept
diggin ^nn+++??+=diggin'.
'. ^nn+++??+=EXTRAWORD
" ^zz++++="'Murdered
' ^zz++++=EXTRAWORD
murdered ^vbd+++xvbn+=EXTRAWORD
sailors ^nns++++=sailors
seem ^vb+seem+++=seem
uncommon ^jj++++=uncommon
fond ^jj++++=fond
of ^in++++=of
owls ^nns++++=owls,'
, ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
says ^vbz+vpub+tht0++=says
he ^pp3a+pp3+++=he.
. ^zz++++=EXTRAWORD
" ^zz++++="At
at ^rb++++=EXTRAWORD
that ^dt+dem+++=that
Toddy ^np+++??+=Toddy
laughed ^vbd+++xvbn+=laughed,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
it ^pp3+it+++=it
wa' ^jj+++??+=wa'n't
n't ^xnot++not++0=EXTRAWORD
a ^at++++=a
free ^jj+atrb+++=free
laugh ^nn++++=laugh.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
he ^pp3a+pp3+++=he
took ^vbd+++xvbnx+=took
another ^dt++++=another
drink ^vb++++=drink
and ^cc+phrs+++=and
declared ^vbd+vpub+tht0+xvbn+=declared
he ^pp3a+pp3+++=he
did ^vbd+dod+aux++=didn't
n't ^xnot++not++0=EXTRAWORD
believe ^vb+vprv+++=believe
in ^in++++=in
ghosts ^nns++++=ghosts,
, ^zz++++=EXTRAWORD
not ^xnot++not++=not
one ^cd1++++=one
mite ^nn++++=mite.
. ^zz++++=EXTRAWORD
Harry ^np++++=Harry
said ^vbd+vpub++xvbn+=said
neither ^dt++neg++=neither
did ^vbd+dod+vrb++=did
he ^pp3a+pp3+++=he.
. ^zz++++=EXTRAWORD
Hokum ^np+++??+=Hokum
said ^vbd+vpub+tht0+xvbn+=said
he ^pp3a+pp3+++0=he'd
'd ^md+prd+aux++=EXTRAWORD
allers ^nn++++=allers
considered ^vwbn+vprv++xvbn+=considered
such ^abl++++=such
things ^nns++++=things
contrary ^in+cmpx+++=contrary
to ^in++++=to
reason ^nn++++=reason.
. ^zz++++=EXTRAWORD
And ^cc+cls+++=And
every ^at++++=every
one ^pn++++=one
of ^in++++=of
them ^pp3o+pp3+++0='em
crowded ^vbd+++xvbn+=crowded
nearer ^rbr++++=nearer
Primus ^nn++++=Primus.
. ^zz++++=EXTRAWORD
" ^zz++++="Down
down ^rp++++=EXTRAWORD
he ^pp3a+pp3+++=he
went ^vbd+++xvbnx+=went
down ^rp++++=down,
, ^zz++++=EXTRAWORD
down ^rp++++=down,
, ^zz++++=EXTRAWORD
down ^rp++++=down
till ^cs+sub+++=till
only ^rb+down+++=only
his ^pp$+pp3+++=his
head ^nn++++=head
and ^cc++++=and
shoulders ^nns+nom+++=shoulders
showed ^vbd+vprv++xvbn+=showed
above ^jjb++++=above
the ^ati++++=the
hole ^nn++++=hole.
. ^zz++++=EXTRAWORD
We ^pp1a+pp1+++=We
heard ^vbd+vprv++xvbn+=heard
the ^ati++++=the
spade ^nn++++=spade
strike ^nn++++=strike
stones ^nns++++=stones,
, ^zz++++=EXTRAWORD
roots ^nns++++=roots,
, ^zz++++=EXTRAWORD
gravel ^nn++++=gravel.
. ^zz++++=EXTRAWORD
Once ^rb+tm+++=Once
it ^pp3+it+++=it
struck ^vbd+++xvbn+=struck
suthin ^nn+++??+=suthin'
' ^zz++++=EXTRAWORD
hollow ^jj++++=hollow.
. ^zz++++=EXTRAWORD
" ^zz++++="Jink!
jink ^vb++++=EXTRAWORD
! ^zz++++=EXTRAWORD
" ^zz++++="Everybody
everybody ^pn++++=EXTRAWORD
stopped ^vbd+++xvbn+=stopped
breathin ^nn+++??+=breathin'.
'. ^nn+++??+=EXTRAWORD
" ^zz++++="Primus
primus ^nn++++=EXTRAWORD
tried ^vbd+++xvbn+=tried
it ^pp3+it+++=it
again ^rb+tm+++=again.
. ^zz++++=EXTRAWORD
" ^zz++++="Jink
jink ^vb++++=EXTRAWORD
jink ^vb++++=jink!
! ^zz++++=EXTRAWORD
" ^zz++++="Boys,
boys ^nns++++=EXTRAWORD
, ^zz++++=EXTRAWORD
there ^ex+pex+++=there's
's ^vbz+bez+vrb++0=EXTRAWORD
no ^at++++=no
sound ^nn++++=sound
in ^in++++=in
this ^dt+dem+++=this
world ^nn++++=world
like ^in++++=like
iron ^nn++++=iron
under ^in++++=under
a ^at++++=a
spade ^nn++++=spade
at ^in++++=at
midnight ^nn++++=midnight
when ^wrb+who+++=when
ye ^pp2+pp2+++=ye're
're ^vb+ber+vrb++0=EXTRAWORD
expectin ^nn+++??+=expectin'
' ^zz++++=EXTRAWORD
ten ^cd++++=ten
thousand ^cd++++=thousand
pounds ^nns++++=pounds.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
goes ^vbz++++=goes
right ^jj++++=right
through ^in++++=through
the ^ati++++=the
ear ^nn++++=ear
and ^cc++++=and
lays ^vbz++++=lays
hold ^nn++++=hold
of ^in++++=of
the ^ati++++=the
covetous ^jj+atrb+++=covetous
part ^nn++++=part
of ^in++++=of
the ^ati++++=the
heart ^nn++++=heart.
. ^zz++++=EXTRAWORD
" ^zz++++="Hokum
hokum ^vb+++??+=EXTRAWORD
dropped ^vbd+++xvbn+=dropped
on ^in++++=on
his ^pp$+pp3+++=his
knees ^nns++++=knees
by ^in++++=by
the ^ati++++=the
hole ^nn++++=hole.
. ^zz++++=EXTRAWORD
Harry ^np++++=Harry's
's ^$++++=EXTRAWORD
teeth ^nn++++=teeth
begun ^vbd+++xvbn+=begun
to ^to++++=to
chatter ^vbi++++=chatter.
. ^zz++++=EXTRAWORD
Toddy ^np++++=Toddy's
's ^$++++=EXTRAWORD
eyes ^nns++++=eyes
looked ^vbd+++xvbn+=looked
as ^ql++++=as
big ^jj++++=big
as ^ql++++=as
saucers ^nns+nom+++=saucers.
. ^zz++++=EXTRAWORD
" ^zz++++="Primus
primus ^nn++++=EXTRAWORD
cleared ^vwbn+++xvbn+=cleared
away ^rp+pl+++=away
the ^ati++++=the
dirt ^nn++++=dirt
with ^in++++=with
his ^pp$+pp3+++=his
hands ^nns++++=hands.
. ^zz++++=EXTRAWORD
Presently ^rb+tm+++=Presently
he ^pp3a+pp3+++=he
says ^vbz+vpub+++=says,
, ^zz++++=EXTRAWORD
very ^ql+amp+++=very
low ^jj++++=low,
, ^zz++++=EXTRAWORD
' ^zz++++='There's
there ^ex+pex+++=EXTRAWORD
's ^vbz+bez+vrb++0=EXTRAWORD
something ^pn++++=something
here ^rn+pl+++=here.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
reminded ^vbd+vsua++xvbnx+=reminded
him ^pp3o+pp3+++=him
by ^in++++=by
signs ^nns++++=signs
that ^tht+ncmp+++=that
he ^pp3a+pp3+++=he
must ^md+nec+++=mustn't
n't ^xnot++not++0=EXTRAWORD
speak ^vb++++=speak.
. ^zz++++=EXTRAWORD
" ^zz++++="He
he ^pp3a+pp3+++=EXTRAWORD
looked ^vbd+++xvbnx+=looked
up ^rp++++=up
and ^cc++++=and
says ^vbz+vpub+++=says,
, ^zz++++=EXTRAWORD
' ^zz++++='Then
then ^rn+tm+++=EXTRAWORD
how ^wrb+who+++=how
am ^vb+bem+vrb++=am
I ^pp1a+pp1+++=I
to ^to++++=to
tell ^vbi++++=tell
you ^pp2+pp2+++=you
where ^wrb+who+++=where
to ^to++++=to
put ^vbi++++=put
the ^ati++++=the
rope ^nn++++=rope?'
? ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="That
that ^dt+pdem+++=EXTRAWORD
was ^vbd+bedz+vrb++=was
reasonable ^jj+pred+++=reasonable.
. ^zz++++=EXTRAWORD
Rules ^nns++++=Rules
has ^md"++pmd"++=has
to ^md+nec+++=to
bend ^vb++++=bend
to ^in++++=to
circumstances ^nns+nom+++=circumstances.
. ^zz++++=EXTRAWORD
" ^zz++++="They
they ^pp3a+pp3+++=EXTRAWORD
lowered ^vbd+++xvbnx+=lowered
the ^ati++++=the
lantern ^nn++++=lantern
into ^in++++=into
the ^ati++++=the
hole ^nn++++=hole,
, ^zz++++=EXTRAWORD
with ^in++++=with
a ^at++++=a
coat ^nn++++=coat
thrown ^vwbn+++xvbn+=thrown
over ^in++++=over
it ^pp3+it+++=it
so ^rb++++=so
the ^ati++++=the
light ^nn++++=light
would ^md+prd+++=wouldn't
n't ^xnot++not++0=EXTRAWORD
attract ^vb++++=attract
spirits ^nns++++=spirits
or ^cc++++=or
constables ^nns++++=constables,
, ^zz++++=EXTRAWORD
for ^in++++=for
there ^rn+pl+++=there
was ^vbd+bedz+vrb++=was
some ^dti++++=some
question ^nn+nom+++=question
whose ^whp+rel+obj++=whose
land ^nn++++=land
we ^pp1a+pp1+++=we
was ^vbd+bedz+vrb++=was
on ^in+strn+++=on.
. ^zz++++=EXTRAWORD
We ^pp1a+pp1+++=We
could ^md+pos+++=could
see ^vb+vprv+++=see
the ^ati++++=the
curved ^jj+atrb+++=curved
black ^jj+atrb+++=black
side ^nn++++=side
of ^in++++=of
suthin ^nn+++??+=suthin'
' ^zz++++=EXTRAWORD
big ^jj++++=big.
. ^zz++++=EXTRAWORD
Iron ^nn++++=Iron
it ^pp3+it+++=it
looked ^vbd+++xvbn+=looked
to ^to+vcmp+++=to
be ^vbi++vrb++=be.
. ^zz++++=EXTRAWORD
Primus ^nn++++=Primus
scraped ^vbd+++xvbn+=scraped
and ^cc+phrs+++=and
scraped ^vbd+++xvbn+=scraped.
. ^zz++++=EXTRAWORD
There ^ex+pex+++=There
was ^vbd+bedz+vrb++=was
a ^at++++=a
rim ^nn++++=rim,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
under ^in++++=under
the ^ati++++=the
rim ^nn++++=rim
a ^at++++=a
kind ^rb++++=kind
of ^rb"++++=of
handle ^vb++++=handle.
. ^zz++++=EXTRAWORD
" ^zz++++="An
an ^at++++=EXTRAWORD
iron ^nn++++=iron
pot ^nn++++=pot?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
my ^pp$+pp1+++=my
brother ^nn++++=brother
cried ^vbd+++xvbn+=cried.
. ^zz++++=EXTRAWORD
" ^zz++++="So
so ^ql++++=EXTRAWORD
it ^pp3+it+++=it
appeared ^vbd+seem++xvbn+=appeared,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Sam ^nn++++=Sam.
. ^zz++++=EXTRAWORD
" ^zz++++="A
a ^at++++=EXTRAWORD
great ^jj+atrb+++=great
iron ^nn++++=iron
pot ^nn++++=pot,
, ^zz++++=EXTRAWORD
or ^cc+cls+++=or
kittle ^nn+++??+=kittle,
