# ^zz++++=#
The ^ati++++=The
missing ^jj+atrb++xvbg+=missing
brass ^nn++++=brass
button ^nn++++=button.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
travelled ^vbd+++xvbnx+=travelled
to ^in++++=to
Farmer ^nn++++=Farmer
Potatoes ^np++++=Potatoes's
's ^$++++=EXTRAWORD
barn ^nn++++=barn.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
was ^vbd+bedz+vrb++=was
a ^at++++=a
warm ^jj+atrb+++=warm,
, ^zz++++=EXTRAWORD
disorderly ^jj+atrb+++=disorderly
barn ^nn++++=barn,
, ^zz++++=EXTRAWORD
with ^in++++=with
sacks ^nns++++=sacks
of ^in++++=of
meal ^nn++++=meal,
, ^zz++++=EXTRAWORD
bins ^nns++++=bins
of ^in++++=of
barley ^nn++++=barley,
, ^zz++++=EXTRAWORD
a ^at++++=a
haymow ^nn+++??+=haymow,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
a ^at++++=a
wooden ^jj+atrb+++=wooden
floor ^nn++++=floor
full ^jj++++=full
of ^in++++=of
holes ^nns++++=holes.
. ^zz++++=EXTRAWORD
Samuel ^np++++=Samuel
Whiskers ^nns+nom+++=Whiskers
declared ^vbd+vpub++xvbn+=declared
it ^pp3+it+++=it
an ^at++++=an
excellent ^jj+atrb+++=excellent
residence ^nn+nom+++=residence.
. ^zz++++=EXTRAWORD
Anna ^np++++=Anna
Maria ^&fw++++=Maria
declared ^vbd+vpub++xvbn+=declared
that ^tht+vcmp+++=that
there ^ex+pex+++=there
were ^vbd+bed+vrb++=were
not ^xnot++not++=not
enough ^qlp++++=enough
cupboards ^nns++++=cupboards.
. ^zz++++=EXTRAWORD
Nevertheless ^rb+cnj+++=Nevertheless,
, ^zz++++=EXTRAWORD
they ^pp3a+pp3+++=they
stayed ^vbd+++xvbnx+=stayed.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
had ^vb+hv+vrb++=had
children ^nns++++=children,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
grandchildren ^nn++++=grandchildren,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
great ^jj++++=great-grandchildren
- ^zz++++=EXTRAWORD
grandchildren ^nn++++=EXTRAWORD
rats ^nns++++=rats,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
rats ^nns++++=rats,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
rats ^nns++++=rats!
! ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
ate ^vbd+++xvbnx+=ate
the ^ati++++=the
grain ^nn++++=grain.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
nibbled ^vbd+++xvbnx+=nibbled
the ^ati++++=the
harness ^nns+nom+++=harness.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
made ^vbd+++xvbnx+=made
nests ^nns++++=nests
in ^in++++=in
the ^ati++++=the
hay ^nn++++=hay
and ^cc++++=and
tunnels ^nns++++=tunnels
beneath ^in+pl+++=beneath
the ^ati++++=the
meal ^nn++++=meal
bins ^nns++++=bins.
. ^zz++++=EXTRAWORD
Farmer ^nn++++=Farmer
Potatoes ^nns++++=Potatoes
set ^vbd+++xvbn+=set
traps ^nns++++=traps
until ^cs+sub+++=until
he ^pp3a+pp3+++=he
had ^vb+hv+vrb++=had
no ^at++++=no
traps ^nns++++=traps
left ^vbd+++xvbn+=left
to ^to++++=to
set ^vbi++++=set.
. ^zz++++=EXTRAWORD
Moppet ^np+++??+=Moppet
and ^cc++++=and
Mittens ^np+++??+=Mittens
grew ^vbd+++xvbn+=grew
into ^in++++=into
handsome ^jj+atrb+++=handsome
cats ^nns++++=cats.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
had ^vbd+hvd+aux++=had
learned ^vprf+++xvbnx+=learned
something ^pn++++=something
from ^in++++=from
the ^ati++++=the
adventure ^nn++++=adventure,
, ^zz++++=EXTRAWORD
although ^cs+con+++=although
not ^xnot++not++=not
quite ^rb++++=quite
the ^ati++++=the
lesson ^nn++++=lesson
their ^pp$+pp3+++=their
mother ^npt++++=mother
intended ^vwbn+vsua++xvbn+=intended.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
became ^vbd+++xvbnx+=became
celebrated ^jj+atrb++xvbn+=celebrated
rat ^nn++++=rat-catchers.
- ^zz++++=EXTRAWORD
catchers ^nns+nom+++=EXTRAWORD
. ^zz++++=EXTRAWORD
Farmer ^nn++++=Farmer
Potatoes ^nns++++=Potatoes
paid ^vbd+++xvbn+=paid
them ^pp3o+pp3+++=them
a ^at++++=a
penny ^nn++++=penny
for ^in++++=for
every ^at++++=every
rat ^nn++++=rat,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
sometimes ^rb++++=sometimes
gave ^vbd+++xvbn+=gave
them ^pp3o+pp3+++=them
a ^at++++=a
saucer ^nn++++=saucer
of ^in++++=of
cream ^nn++++=cream
besides ^in+strn+++=besides.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
worked ^vbd+++xvbnx+=worked
in ^in++++=in
the ^ati++++=the
barn ^nn++++=barn,
, ^zz++++=EXTRAWORD
the ^ati++++=the
stable ^nn++++=stable,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
granary ^nn+nom+++=granary.
. ^zz++++=EXTRAWORD
Mittens ^np+++??+=Mittens
watched ^vbd+++xvbn+=watched
beside ^in+pl+++=beside
the ^ati++++=the
sacks ^nns++++=sacks.
. ^zz++++=EXTRAWORD
Moppet ^np+++??+=Moppet
climbed ^vbd+++xvbn+=climbed
among ^in++++=among
the ^ati++++=the
rafters ^nns+nom+++=rafters.
. ^zz++++=EXTRAWORD
Neither ^dt++neg++=Neither
was ^vbd+bedz+vrb++=was
afraid ^jj+pred+++=afraid
of ^in++++=of
Samuel ^np++++=Samuel
Whiskers ^nns+nom+++=Whiskers
nor ^cc++neg++=nor
of ^in++++=of
Anna ^np++++=Anna
Maria ^&fw++++=Maria,
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
those ^dt+dem+++=those
two ^cd++++=two
old ^jj+atrb+++=old
rats ^nns++++=rats
remained ^vbd+++xvbn+=remained
very ^ql+amp+++=very
cunning ^jj++++=cunning.
. ^zz++++=EXTRAWORD
Tom ^np++++=Tom
also ^rb++++=also
grew ^vbd+++xvbn+=grew
up ^rp++++=up.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
grew ^vbd+++xvbnx+=grew
larger ^jjr++++=larger
than ^in++++=than
either ^dtx++++=either
of ^in++++=of
his ^pp$+pp3+++=his
sisters ^nns+nom+++=sisters,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
his ^pp$+pp3+++=his
whiskers ^nns+nom+++=whiskers
were ^vbd+bed+vrb++=were
extremely ^rb+amp+++=extremely
fine ^jj+pred+++=fine.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
he ^pp3a+pp3+++=he
never ^rb++++=never
climbed ^vprf+++xvbn+=climbed
another ^dt++++=another
chimney ^nn++++=chimney.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
never ^rb++++=never
entered ^vbd+++xvbn+=entered
a ^at++++=a
dark ^jj+atrb+++=dark
cupboard ^nn++++=cupboard.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
disliked ^vbd+++xvbnx+=disliked
rolling ^jj+++xvbg+=rolling-pins,
- ^zz++++=EXTRAWORD
pins ^nns++++=EXTRAWORD
, ^zz++++=EXTRAWORD
buttered ^jj+atrb+++=buttered
pastry ^nn++++=pastry,
, ^zz++++=EXTRAWORD
string ^nn++++=string,
, ^zz++++=EXTRAWORD
spiders ^nns+nom+++=spiders,
, ^zz++++=EXTRAWORD
scratching ^nvbg+++xvbg+=scratching
noises ^nns++++=noises,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
currant ^jj+atrb+++=currant
pudding ^nn++++=pudding.
. ^zz++++=EXTRAWORD
And ^cc+cls+++=And
although ^cs+con+++=although
he ^pp3a+pp3+++=he
was ^vbd+bedz+vrb++=was
a ^at++++=a
cat ^nn++++=cat,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
would ^md+prd+++=would
never ^rb++splt++=never
confront ^vb++++=confront
a ^at++++=a
rat ^nn++++=rat.
. ^zz++++=EXTRAWORD
Not ^xnot++not++=Not
a ^at++++=a
large ^jj+atrb+++=large
rat ^nn++++=rat.
. ^zz++++=EXTRAWORD
Not ^xnot++not++=Not
a ^rb++++=a
little ^rb"++++=little
rat ^nn++++=rat.
. ^zz++++=EXTRAWORD
Not ^xnot++not++=Not
even ^rb++++=even
a ^at++++=a
very ^ql+amp+++=very
young ^jj+atrb+++=young
rat ^nn++++=rat
with ^in++++=with
short ^jj+atrb+++=short
whiskers ^nns+nom+++=whiskers.
. ^zz++++=EXTRAWORD
Indeed ^rb+cnj+++=Indeed,
, ^zz++++=EXTRAWORD
after ^cs+sub+++=after
being ^nn+nn+aux++=being
rolled ^vbd+++xvbn+=rolled
in ^in++++=in
dough ^nn+++??+=dough
beneath ^in+pl+++=beneath
the ^ati++++=the
attic ^nn++++=attic
floor ^nn++++=floor,
, ^zz++++=EXTRAWORD
Tom ^np++++=Tom
Twitchit ^np+++??+=Twitchit
Would ^md+prd+++=would
Face ^vb++++=face
Nothing ^pn++++=nothing
More ^rbr++++=more
Alarming ^jj++++=alarming
Than ^in++++=than
A ^at++++=A
Mouse ^nn++++=Mouse.
 ^zz++++=EXTRAWORD
