# ^zz++++=##
# ^zz++++=EXTRAWORD
The ^ati++++=The
demanded ^vbd+vsua++xvbn+=demanded.
. ^zz++++=EXTRAWORD
" ^zz++++="Janet
janet ^np++++=EXTRAWORD
watched ^vbd+++xvbn+=watched
him ^pp3o+pp3+++=him
with ^in++++=with
the ^ati++++=the
eye ^nn++++=eye
that ^tht+rel+subj++=that
faced ^vbd+++xvbn+=faced
forward ^rb++++=forward.
. ^zz++++=EXTRAWORD
' ^zz++++='Wha
wha ^nn+++??+=EXTRAWORD
wha ^nn+++??+=wha
was ^vbd+bedz+vrb++=was
what ^wdt+who+++=what?'
? ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="'The
' ^zz++++=EXTRAWORD
the ^ati++++=EXTRAWORD
man ^nn++++=man
who ^whp+rel+subj++=who
came ^vbd+++xvbn+=came
this ^dt+dem+++=this
way ^nn++++=way.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="'Nae
' ^zz++++=EXTRAWORD
nae ^ati++++=EXTRAWORD
man ^nn++++=man.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="'I
' ^zz++++=EXTRAWORD
i ^pp1a+pp1+++=EXTRAWORD
saw ^vbd+vprv++xvbnx+=saw
him ^pp3o+pp3+++=him.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="'Ye
' ^zz++++=EXTRAWORD
ye ^pp2+pp2+++=EXTRAWORD
saw ^vbd+vprv++xvbn+=saw
' ^zz++++='
Her ^pp3o+pp3+++=Her
teeth ^nns++++=teeth
clicked ^vbd+++xvbn+=clicked,
, ^zz++++=EXTRAWORD
once ^rb+cnj+++=once,
, ^zz++++=EXTRAWORD
twice ^rb++++=twice.
. ^zz++++=EXTRAWORD
' ^zz++++='Ye
ye ^pp2+pp2+++=EXTRAWORD
saw ^vbd+vprv++xvbn+=saw
naething ^nvbg+++xvbg+=naething.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="At
at ^rb++++=EXTRAWORD
that ^dt+dem+++=that
the ^ati++++=the
minister ^npt+nom+++=minister
felt ^vbd+vprv++xvbn+=felt
what ^wdt+who+whcl++=what
he ^pp3a+pp3+++=he
later ^rbr+tm+++=later
called ^vbd+++xvbn+=called
the ^ati++++=the
cauld ^nn+++??+=cauld
grue ^nn+++??+=grue:
: ^zz++++=EXTRAWORD
a ^at++++=a
coldness ^nns+nom+++=coldness
beginning ^vwbg+++xvbg+=beginning
under ^in++++=under
the ^ati++++=the
heart ^nn++++=heart
and ^cc++++=and
spreading ^vbg+++xvbg+=spreading
through ^in++++=through
the ^ati++++=the
body ^nn++++=body,
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
the ^ati++++=the
air ^nn++++=air
was ^vbd+bedz+vrb++=was
hot ^jj+pred+++=hot
enough ^qlp++++=enough
to ^to++++=to
melt ^vbi++++=melt
tallow ^nn+++??+=tallow.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
looked ^vbd+++xvbnx+=looked
at ^rb++++=at
Janet ^np++++=Janet's
's ^$++++=EXTRAWORD
wet ^jj+atrb+++=wet
hands ^nns++++=hands.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
looked ^vbd+++xvbnx+=looked
beyond ^in++++=beyond
her ^pp$+pp3+++=her
into ^in++++=into
the ^ati++++=the
black ^jj+atrb+++=black
kitchen ^nn++++=kitchen.
. ^zz++++=EXTRAWORD
And ^cc+cls+++=And
for ^in++++=for
the ^ati++++=the
first ^od++++=first
time ^nn++++=time
he ^pp3a+pp3+++=he
asked ^vbd+vsua+tht0+xvbnx+=asked
himself ^ppl+pp3+++=himself
what ^wdt+who+++=what
manner ^nn++++=manner
of ^in++++=of
illness ^nns+nom+++=illness
could ^md+pos+++=could
twist ^vb++++=twist
a ^at++++=a
neck ^nn++++=neck
without ^in++++=without
killing ^xvbg+++xvbg+=killing,
, ^zz++++=EXTRAWORD
still ^rb++++=still
a ^at++++=a
tongue ^nn++++=tongue
before ^in++++=before
one ^cd1++++=one
sacred ^jj+atrb+++=sacred
word ^nn++++=word,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
teach ^vb+vsua+++=teach
a ^at++++=a
human ^jj+atrb+++=human
face ^nn++++=face
to ^in++++=to
smile ^nn++++=smile
like ^in++++=like
a ^at++++=a
trap ^nn++++=trap.
. ^zz++++=EXTRAWORD
" ^zz++++="He
he ^pp3a+pp3+++=EXTRAWORD
said ^vbd+vpub+tht0+xvbnx+=said
nothing ^pn++++=nothing
more ^rbr++++=more.
. ^zz++++=EXTRAWORD
But ^cs+sub+++=But
that ^cs"++++=that
evening ^nn++++=evening
he ^pp3a+pp3+++=he
went ^vbd+++xvbnx+=went
through ^in++++=through
his ^pp$+pp3+++=his
books ^nns++++=books,
, ^zz++++=EXTRAWORD
not ^xnot++not++=not
the ^ati++++=the
medical ^jj+atrb+++=medical
volumes ^nns++++=volumes
this ^dt+dem+++=this
time ^nn++++=time,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
the ^ati++++=the
older ^jjr+atrb+++=older
works ^nns++++=works
he ^pp3a+pp3+++=he
had ^vbd+hvd+aux++=had
mocked ^vprf+++xvbnx+=mocked
at ^rb++++=at
college ^npl++++=college:
: ^zz++++=EXTRAWORD
accounts ^nns++++=accounts
of ^in++++=of
possession ^nn++++=possession,
, ^zz++++=EXTRAWORD
apparitions ^nns+nom+++=apparitions,
, ^zz++++=EXTRAWORD
revenants ^nns+nom+++=revenants,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
powers ^nns++++=powers
of ^in++++=of
evil ^nn++++=evil.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
read ^vbd+vprv++xvbnx+=read
until ^cs+sub+++=until
the ^ati++++=the
candle ^nn++++=candle
guttered ^vbd+++xvbn+=guttered.
. ^zz++++=EXTRAWORD
Whiles ^nns++++=Whiles
he ^pp3a+pp3+++=he
shook ^vbd+++xvbnx+=shook
his ^pp$+pp3+++=his
head ^nn++++=head;
; ^zz++++=EXTRAWORD
whiles ^nns++++=whiles
he ^pp3a+pp3+++=he
glanced ^vbd+++xvbnx+=glanced
at ^in++++=at
the ^ati++++=the
ceiling ^nn+nom+++=ceiling,
, ^zz++++=EXTRAWORD
for ^in++++=for
Janet ^np++++=Janet's
's ^$++++=EXTRAWORD
room ^nn++++=room
was ^vbd+bedz+vrb++=was
above ^jjb+pred+++=above.
. ^zz++++=EXTRAWORD
" ^zz++++="Next
next ^ap++++=EXTRAWORD
day ^nn++++=day
he ^pp3a+pp3+++=he
went ^vbd+++xvbnx+=went
to ^in++++=to
the ^ati++++=the
burial ^nn++++=burial-ground.
- ^zz++++=EXTRAWORD
ground ^nn++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
grave ^nn++++=grave
beside ^in+pl+++=beside
which ^whp+rel+pied++=which
he ^pp3a+pp3+++=he
had ^vbd+hvd+aux++=had
seen ^vprf++tht0+xvbnx+=seen
the ^ati++++=the
stranger ^nn+nom+++=stranger
was ^vbd+bedz+vrb++=was
old ^jj+pred+++=old
and ^cc+phrs+++=and
sunken ^jj++++=sunken.
. ^zz++++=EXTRAWORD
No ^at++++=No
earth ^nn++++=earth
had ^vbd+hvd+aux++=had
been ^vprf+ben+aux+xvbnx+=been
disturbed ^vpsv++agls+xvbnx+=disturbed.
. ^zz++++=EXTRAWORD
Yet ^rb++++=Yet
on ^in++++=on
the ^ati++++=the
flat ^nn++++=flat
stone ^nn++++=stone
at ^rb++++=at
its ^pp$+it+++=its
head ^nn++++=head
were ^vbd+bed+vrb++=were
three ^cd++++=three
marks ^nns++++=marks,
, ^zz++++=EXTRAWORD
long ^rb++++=long
and ^cc++++=and
narrow ^jj++++=narrow,
, ^zz++++=EXTRAWORD
as ^cs+sub+++=as
if ^cs+cnd+++=if
made ^vpsv++by+xvbn+=made
by ^in++++=by
fingers ^nns+nom+++=fingers
pressed ^vbd+++xvbn+=pressed
into ^in++++=into
soft ^jj+atrb+++=soft
clay ^nn++++=clay.
. ^zz++++=EXTRAWORD
The ^ati++++=The
stone ^nn++++=stone
itself ^ppl++++=itself
was ^vbd+bedz+vrb++=was
hard ^jj+atrb+++=hard
granite ^nn++++=granite.
. ^zz++++=EXTRAWORD
" ^zz++++="Crows
crows ^nns+++??+=EXTRAWORD
circled ^vbd+++xvbn+=circled
overhead ^jjb++++=overhead,
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
there ^ex+pex+++=there
was ^vbd+bedz+vrb++=was
no ^at++++=no
wind ^nn++++=wind
to ^to++++=to
hold ^vbi+vprv+++=hold
them ^pp3o+pp3+++=them
up ^rp++++=up.
. ^zz++++=EXTRAWORD
" ^zz++++="From
from ^in++++=EXTRAWORD
then ^rn+tm+++=then
till ^in++++=till
the ^ati++++=the
seventeenth ^rb+cnj+++=seventeenth,
, ^zz++++=EXTRAWORD
Mr ^npt++++=Mr
Soulis ^np++++=Soulis
was ^vbd+bedz+aux++=was
seen ^vpsv++agls+xvbnx+=seen
little ^ap++++=little
in ^in++++=in
the ^ati++++=the
village ^nn+nom+++=village.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
kept ^vbd+++xvbnx+=kept
to ^in+ppvb+++=to
the ^ati++++=the
manse ^nn+++??+=manse,
, ^zz++++=EXTRAWORD
reading ^vbg+++xvbg+=reading
and ^cc+phrs+++=and
praying ^vbg+++xvbg+=praying.
. ^zz++++=EXTRAWORD
Janet ^np++++=Janet
moved ^vbd+++xvbn+=moved
about ^rb+phrv+++=about
him ^pp3o+pp3+++=him
as ^ql++++=as
before ^in++++=before,
, ^zz++++=EXTRAWORD
setting ^nvbg+++xvbg+=setting
his ^pp$+pp3+++=his
meals ^nns++++=meals
down ^in+strn+++=down,
, ^zz++++=EXTRAWORD
carrying ^vbg+++xvbg+=carrying
water ^nn++++=water,
, ^zz++++=EXTRAWORD
trailing ^jj+++xvbg+=trailing
her ^pp3o+pp3+++=her
slow ^jj+atrb+++=slow
shadow ^nn++++=shadow
from ^in++++=from
room ^nn++++=room
to ^in++++=to
room ^nn++++=room.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
tried ^vbd+++xvbnx+=tried
her ^pp$+pp3+++=her
twice ^rb++++=twice
with ^in++++=with
the ^ati++++=the
Name ^nn++++=Name.
. ^zz++++=EXTRAWORD
Once ^rb+tm+++=Once
she ^pp3a+pp3+++=she
pretended ^vbd+vprv++xvbnx+=pretended
not ^xnot++not++=not
to ^to++++=to
hear ^vbi+vprv+++=hear.
. ^zz++++=EXTRAWORD
Once ^rb+tm+++=Once
she ^pp3a+pp3+++=she
turned ^vbd+++xvbnx+=turned
upon ^in++++=upon
him ^pp3o+pp3+++=him
so ^rb++++=so
quickly ^rb++++=quickly
that ^cs+sub+++=that
her ^pp3o+pp3+++=her
neck ^nn++++=neck
gave ^vbd+++xvbn+=gave
a ^at++++=a
dry ^jj++++=dry
crack ^jjb++++=crack,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
sound ^nn++++=sound
silenced ^vbd+++xvbn+=silenced
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
" ^zz++++="On
on ^in++++=EXTRAWORD
the ^ati++++=the
evening ^nn++++=evening
of ^in++++=of
the ^ati++++=the
seventeenth ^rb+cnj+++=seventeenth,
, ^zz++++=EXTRAWORD
the ^ati++++=the
heat ^nn++++=heat
was ^vbd+bedz+vrb++=was
worst ^jjt+pred+++=worst
of ^in++++=of
all ^abn++++=all.
. ^zz++++=EXTRAWORD
" ^zz++++="There
there ^ex+pex+++=EXTRAWORD
was ^vbd+bedz+vrb++=was
a ^at++++=a
haze ^nn++++=haze
over ^in++++=over
the ^ati++++=the
Dule ^np+++??+=Dule,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
clouds ^nns++++=clouds
stood ^vbd+++xvbn+=stood
piled ^vbd+++xvbn+=piled
behind ^in+pl+++=behind
Black ^jj+atrb+++=Black
Hill ^nn++++=Hill,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
no ^at++++=no
thunder ^nn++++=thunder
came ^vbd+++xvbn+=came.
. ^zz++++=EXTRAWORD
The ^ati++++=The
air ^nn++++=air
in ^in++++=in
the ^ati++++=the
manse ^nn+++??+=manse
was ^vbd+bedz+vrb++=was
close ^jj+pred+++=close
as ^ql++++=as
a ^at++++=a
sealed ^jj+atrb++xvbn+=sealed
tomb ^nn++++=tomb.
. ^zz++++=EXTRAWORD
Mr ^npt++++=Mr
Soulis ^np++++=Soulis
ate ^vbd+++xvbn+=ate
no ^at++++=no
supper ^nn++++=supper.
. ^zz++++=EXTRAWORD
Janet ^np++++=Janet
sat ^vbd+++xvbn+=sat
in ^in++++=in
the ^ati++++=the
kitchen ^nn++++=kitchen,
, ^zz++++=EXTRAWORD
her ^pp$+pp3+++=her
hands ^nns++++=hands
folded ^vbd+++xvbn+=folded
and ^cc++++=and
her ^pp$+pp3+++=her
head ^jjb++++=head
upon ^in++++=upon
her ^pp$+pp3+++=her
shoulder ^nn+nom+++=shoulder,
, ^zz++++=EXTRAWORD
humming ^jj+++xvbg+=humming
through ^in++++=through
her ^pp$+pp3+++=her
crooked ^jj+atrb+++=crooked
mouth ^nn++++=mouth.
. ^zz++++=EXTRAWORD
" ^zz++++="Near
near ^in+pl+++=EXTRAWORD
ten ^cd++++=ten,
, ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
rose ^vbd+++xvbnx+=rose.
. ^zz++++=EXTRAWORD
" ^zz++++="'I'm
' ^zz++++=EXTRAWORD
i ^pp1a+pp1+++=EXTRAWORD
'm ^vb+bem+vrb++0=EXTRAWORD
awa ^nn+++??+=awa'
' ^zz++++=EXTRAWORD
to ^in++++=to
my ^pp$+pp1+++=my
bed ^nn++++=bed,'
, ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
was ^vbd+bedz+vrb++=was
the ^ati++++=the
clearest ^jjt+atrb+++=clearest
sentence ^nn+nom+++=sentence
she ^pp3a+pp3+++=she
had ^vbd+hvd+aux++=had
spoken ^vprf+++xvbnx+=spoken
since ^in++++=since
the ^ati++++=the
change ^nn++++=change.
. ^zz++++=EXTRAWORD
" ^zz++++="Mr
mr ^npt++++=EXTRAWORD
Soulis ^np++++=Soulis
looked ^vbd+++xvbn+=looked
up ^rp++++=up.
. ^zz++++=EXTRAWORD
" ^zz++++="Janet
janet ^np++++=EXTRAWORD
grinned ^vbd+++xvbn+=grinned.
. ^zz++++=EXTRAWORD
" ^zz++++="'A
' ^zz++++=EXTRAWORD
a ^at++++=EXTRAWORD
guid ^nn+++??+=guid
nicht ^&fw++++=nicht
to ^in++++=to
ye ^pp2+pp2+++=ye,
, ^zz++++=EXTRAWORD
meenister ^nn+nom+++=meenister.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="She
she ^pp3a+pp3+++=EXTRAWORD
went ^vbd+++xvbnx+=went
out ^rp+pl+++=out.
. ^zz++++=EXTRAWORD
Step ^vb++++=Step
by ^in++++=by
step ^nn++++=step
she ^pp3a+pp3+++=she
crossed ^vbd+++xvbnx+=crossed
the ^ati++++=the
passage ^nn+nom+++=passage.
. ^zz++++=EXTRAWORD
Step ^vb++++=Step
by ^in++++=by
step ^nn++++=step
she ^pp3a+pp3+++=she
climbed ^vbd+++xvbnx+=climbed
the ^ati++++=the
stair ^nn++++=stair.
. ^zz++++=EXTRAWORD
At ^rb++++=At
the ^ati++++=the
top ^jjb++++=top
she ^pp3a+pp3+++=she
paused ^vbd+++xvbnx+=paused,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
Mr ^npt++++=Mr
Soulis ^np++++=Soulis,
, ^zz++++=EXTRAWORD
sitting ^vbg+++xvbg+=sitting
below ^rb++++=below
with ^in++++=with
the ^ati++++=the
Bible ^nn++++=Bible
open ^jj++++=open
before ^in++++=before
him ^pp3o+pp3+++=him,
, ^zz++++=EXTRAWORD
heard ^jj+atrb++xvbn+=heard
three ^cd++++=three
small ^jj+atrb+++=small
sounds ^nns++++=sounds:
: ^zz++++=EXTRAWORD
" ^zz++++="Click.
click ^nn++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Click ^nn++++=Click.
. ^zz++++=EXTRAWORD
Click ^nn++++=Click.
. ^zz++++=EXTRAWORD
" ^zz++++="Her
her ^pp$+pp3+++=EXTRAWORD
teeth ^nns++++=teeth.
. ^zz++++=EXTRAWORD
" ^zz++++="Then
then ^rn+tm+++=EXTRAWORD
the ^ati++++=the
chamber ^nn++++=chamber
door ^nn++++=door
shut ^vbd+++xvbn+=shut.
. ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
minister ^npt+nom+++=minister
remained ^vbd+++xvbn+=remained
in ^in++++=in
the ^ati++++=the
kitchen ^nn++++=kitchen.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
tried ^vbd+++xvbnx+=tried
to ^to+vcmp+++=to
read ^vbn+vprv++xvbn+=read
the ^ati++++=the
Psalms ^np+++??+=Psalms
but ^cc++++=but
found ^vbd+vprv+tht0+xvbn+=found
himself ^ppl+pp3+++=himself
following ^vbg+++xvbg+=following
every ^at++++=every
noise ^nn++++=noise
of ^in++++=of
the ^ati++++=the
house ^nn++++=house:
: ^zz++++=EXTRAWORD
the ^ati++++=the
settling ^jj+++xvbg+=settling
of ^in++++=of
wood ^nn++++=wood,
, ^zz++++=EXTRAWORD
the ^ati++++=the
faint ^nn++++=faint
scrape ^vb++++=scrape
of ^in++++=of
a ^at++++=a
branch ^nn++++=branch
against ^in++++=against
stone ^nn++++=stone,
, ^zz++++=EXTRAWORD
the ^ati++++=the
ticking ^jj+++xvbg+=ticking
of ^in++++=of
the ^ati++++=the
clock ^nn++++=clock.
. ^zz++++=EXTRAWORD
Eleven ^cd++++=Eleven
passed ^vbd+++xvbn+=passed.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
midnight ^nn++++=midnight.
. ^zz++++=EXTRAWORD
Still ^rb++++=Still
there ^ex+pex+++=there
was ^vbd+bedz+vrb++=was
no ^at++++=no
wind ^nn++++=wind.
. ^zz++++=EXTRAWORD
" ^zz++++="A
a ^rb++++=EXTRAWORD
little ^rb"++++=little
after ^in++++=after
one ^pn++++=one,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
heard ^vbd+vprv++xvbnx+=heard
a ^at++++=a
foot ^nn++++=foot
stamp ^nn++++=stamp
overhead ^jjb++++=overhead.
. ^zz++++=EXTRAWORD
" ^zz++++="Then
then ^rn+tm+++=EXTRAWORD
another ^dt++++=another.
. ^zz++++=EXTRAWORD
" ^zz++++="Then
then ^rn+tm+++=EXTRAWORD
came ^vbd+++xvbn+=came
a ^at++++=a
dragging ^nvbg+++xvbg+=dragging,
, ^zz++++=EXTRAWORD
a ^at++++=a
thud ^nn++++=thud
against ^in++++=against
the ^ati++++=the
wall ^nn++++=wall,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
a ^at++++=a
low ^jj++++=low
muttering ^jj+++xvbg+=muttering
in ^in++++=in
two ^cd++++=two
voices ^nns++++=voices.
. ^zz++++=EXTRAWORD
" ^zz++++="Two,
two ^cd++++=EXTRAWORD
, ^zz++++=EXTRAWORD
Mr ^npt++++=Mr
Soulis ^np++++=Soulis
swore ^vbd+vpub++xvbn+=swore
thereafter ^nn+nom+++=thereafter,
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
there ^ex+pex+++=there
was ^vbd+bedz+vrb++=was
but ^cc++++=but
one ^cd1++++=one
creature ^nn++++=creature
in ^in++++=in
the ^ati++++=the
room ^nn++++=room:
: ^zz++++=EXTRAWORD
one ^cd1++++=one
voice ^nn++++=voice
thick ^jj++++=thick
and ^cc+phrs+++=and
broken ^jj+++xvbn+=broken
like ^in++++=like
Janet ^np++++=Janet's,
's, ^nn+++??+=EXTRAWORD
the ^ati++++=the
other ^ap++++=other
deep ^jj++++=deep
and ^cc+phrs+++=and
rapid ^jj++++=rapid,
, ^zz++++=EXTRAWORD
speaking ^vbg+++xvbg+=speaking
no ^at++++=no
tongue ^nn++++=tongue
he ^pp3a+pp3+++=he
knew ^vbd+vprv++xvbnx+=knew.
. ^zz++++=EXTRAWORD
" ^zz++++="He
he ^pp3a+pp3+++=EXTRAWORD
took ^vbd+++xvbnx+=took
the ^ati++++=the
candle ^nn++++=candle
and ^cc++++=and
went ^vpsv++agls+xvbn+=went
to ^in++++=to
the ^ati++++=the
stair ^nn++++=stair.
. ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
muttering ^nn++++=muttering
ceased ^vbd+++xvbn+=ceased.
. ^zz++++=EXTRAWORD
" ^zz++++="'Janet?'
' ^zz++++=EXTRAWORD
janet ^np++++=EXTRAWORD
? ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
called ^vbd+++xvbnx+=called.
. ^zz++++=EXTRAWORD
" ^zz++++="No
no ^at++++=EXTRAWORD
answer ^nn++++=answer.
. ^zz++++=EXTRAWORD
" ^zz++++="He
he ^pp3a+pp3+++=EXTRAWORD
climbed ^vbd+++xvbnx+=climbed.
. ^zz++++=EXTRAWORD
The ^ati++++=The
flame ^nn++++=flame
bent ^vbd+++xvbn+=bent
though ^cs+sub+++=though
the ^ati++++=the
air ^nn++++=air
was ^vbd+bedz+vrb++=was
still ^rb++++=still.
. ^zz++++=EXTRAWORD
At ^rb++++=At
the ^ati++++=the
chamber ^nn++++=chamber
door ^nn++++=door
he ^pp3a+pp3+++=he
listened ^vbd+++xvbnx+=listened.
. ^zz++++=EXTRAWORD
Something ^pn++++=Something
inside ^in+pl+++=inside
gave ^vbd+++xvbn+=gave
one ^cd1++++=one
last ^rb++++=last
violent ^jj+atrb+++=violent
struggle ^nn++++=struggle;
; ^zz++++=EXTRAWORD
the ^ati++++=the
bedstead ^nn++++=bedstead
struck ^vbd+++xvbn+=struck
the ^ati++++=the
wall ^nn++++=wall;
; ^zz++++=EXTRAWORD
then ^rn+tm+++=then
all ^rb++++=all
was ^vbd+bedz+vrb++=was
quiet ^nn++++=quiet.
. ^zz++++=EXTRAWORD
" ^zz++++="Mr
mr ^npt++++=EXTRAWORD
Soulis ^np++++=Soulis
lifted ^vbd+++xvbn+=lifted
the ^ati++++=the
latch ^nn++++=latch.
. ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
room ^nn++++=room
was ^vbd+bedz+vrb++=was
empty ^jj+pred+++=empty
at ^rb++++=at
first ^rb"++++=first
sight ^nn++++=sight.
. ^zz++++=EXTRAWORD
The ^ati++++=The
bedclothes ^nns++++=bedclothes
were ^vbd+bed+aux++=were
tossed ^vpsv++agls+xvbnx+=tossed,
, ^zz++++=EXTRAWORD
the ^ati++++=the
casement ^nn+nom+++=casement
open ^nn++++=open,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
curtain ^nn++++=curtain
hanging ^vwbg+++xvbg+=hanging
without ^in++++=without
a ^at++++=a
stir ^nn++++=stir.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
his ^pp$+pp3+++=his
candle ^nn++++=candle
rose ^vbd+++xvbn+=rose,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
he ^pp3a+pp3+++=he
saw ^vbd+vprv+tht0+xvbnx+=saw
her ^pp$+pp3+++=her.
. ^zz++++=EXTRAWORD
" ^zz++++="Janet
janet ^np++++=EXTRAWORD
hung ^vbd+++xvbn+=hung
from ^in++++=from
a ^at++++=a
nail ^nn++++=nail
behind ^in+pl+++=behind
the ^ati++++=the
door ^nn++++=door.
. ^zz++++=EXTRAWORD
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
was ^vbd+bedz+vrb++=was
a ^at++++=a
small ^jj+atrb+++=small
nail ^nn++++=nail,
, ^zz++++=EXTRAWORD
scarcely ^rb+down+++=scarcely
fit ^jj++++=fit
to ^to+jcmp+++=to
hold ^vbi+vprv+++=hold
a ^at++++=a
coat ^nn++++=coat,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
from ^in++++=from
it ^pp3+it+++=it
ran ^vbd+++xvbn+=ran
a ^at++++=a
single ^jj+atrb+++=single
length ^nn++++=length
of ^in++++=of
grey ^nn++++=grey
worsted ^vbd+++xvbn+=worsted
no ^at++++=no
thicker ^nn++++=thicker
than ^in++++=than
knitting ^xvbg+++xvbg+=knitting
thread ^nn++++=thread.
. ^zz++++=EXTRAWORD
Yet ^rb++++=Yet
there ^rn+pl+++=there
she ^pp3a+pp3+++=she
swung ^vbd+++xvbnx+=swung,
, ^zz++++=EXTRAWORD
her ^pp$+pp3+++=her
bare ^jj+atrb+++=bare
feet ^nns++++=feet
a ^at++++=a
hand ^nn++++=hand's
's ^$++++=EXTRAWORD
breadth ^nn++++=breadth
from ^in++++=from
the ^ati++++=the
floor ^nn++++=floor,
, ^zz++++=EXTRAWORD
her ^pp$+pp3+++=her
body ^nn++++=body
turning ^vwbg+++xvbg+=turning
little ^ap++++=little
by ^in++++=by
little ^nn++++=little.
. ^zz++++=EXTRAWORD
Her ^pp$+pp3+++=Her
neck ^nn++++=neck
was ^vbd+bedz+aux++=was
no ^at++++=no
longer ^rbr++++=longer
bent ^xvbn+++xvbn+=bent
sideways ^jjb++++=sideways.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
was ^vbd+bedz+aux++=was
stretched ^vpsv++agls+xvbnx+=stretched
straight ^jj++++=straight
and ^cc+phrs+++=and
long ^jj++++=long,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
face ^nn++++=face
beneath ^in+pl+++=beneath
it ^pp3+it+++=it
had ^vbd+hvd+aux++=had
gone ^vprf+++xvbnx+=gone
dark ^jj++++=dark.
. ^zz++++=EXTRAWORD
" ^zz++++="Mr
mr ^npt++++=EXTRAWORD
Soulis ^np++++=Soulis
stood ^vbd+++xvbn+=stood
frozen ^vbd+++xvbn+=frozen.
. ^zz++++=EXTRAWORD
" ^zz++++="Then
then ^rn+tm+++=EXTRAWORD
one ^pn++++=one
of ^in++++=of
the ^ati++++=the
dead ^jj+atrb+++=dead
eyes ^nns++++=eyes
opened ^vbd+++xvbn+=opened.
. ^zz++++=EXTRAWORD
" ^zz++++="Only
only ^rb+down+++=EXTRAWORD
a ^at++++=a
fraction ^nn+nom+++=fraction.
. ^zz++++=EXTRAWORD
Only ^ap+down+++=Only
enough ^qlp++++=enough
to ^to++++=to
show ^vbi+vprv+++=show
a ^at++++=a
thread ^nn++++=thread
of ^in++++=of
white ^nn++++=white.
. ^zz++++=EXTRAWORD
" ^zz++++="He
he ^pp3a+pp3+++=EXTRAWORD
backed ^vbd+++xvbnx+=backed
out ^rp+pl+++=out,
, ^zz++++=EXTRAWORD
pulled ^j+++xvbn+=pulled
the ^ati++++=the
door ^nn++++=door
shut ^vbd+++xvbn+=shut,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
turned ^vbd+++xvbn+=turned
the ^ati++++=the
key ^nn++++=key.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
took ^vbd+++xvbnx+=took
the ^ati++++=the
key ^nn++++=key
with ^in++++=with
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
Downstairs ^jjb++++=Downstairs
he ^pp3a+pp3+++=he
