# ^zz++++=#
The ^ati++++=The
The ^ati++++=The
thing ^nn++++=thing
behind ^rp+pl+++=behind
her ^pp3o+pp3+++=her
stepped ^vbd+++xvbn+=stepped
into ^in++++=into
the ^ati++++=the
room ^nn++++=room.
. ^zz++++=EXTRAWORD
Clara ^np++++=Clara
placed ^vwbn+++xvbn+=placed
both ^abx++++=both
palms ^nns++++=palms
flat ^nn++++=flat
against ^in++++=against
the ^ati++++=the
bottom ^nn++++=bottom
of ^in++++=of
the ^ati++++=the
basin ^nn++++=basin.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
gave ^vbd+++xvbnx+=gave
the ^ati++++=the
lamp ^nn++++=lamp
the ^ati++++=the
day ^nn++++=day
her ^pp3o+pp3+++=her
mother ^npt++++=mother
died ^vbd+++xvbn+=died.
. ^zz++++=EXTRAWORD
For ^in++++=For
an ^at++++=an
instant ^nn+nom+++=instant,
, ^zz++++=EXTRAWORD
nothing ^pn++++=nothing
happened ^vbd+++xvbn+=happened.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
the ^ati++++=the
lantern ^nn++++=lantern
blazed ^vbd+++xvbn+=blazed.
. ^zz++++=EXTRAWORD
White ^jj+atrb+++=White
fire ^nn++++=fire
filled ^vbd+++xvbn+=filled
the ^ati++++=the
lens ^nn++++=lens.
. ^zz++++=EXTRAWORD
The ^ati++++=The
mechanism ^nn+nom+++=mechanism
roared ^vbd+++xvbn+=roared
to ^in++++=to
life ^nn++++=life.
. ^zz++++=EXTRAWORD
Gears ^nns++++=Gears
spun ^vbd+++xvbn+=spun,
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
no ^at++++=no
force ^nn++++=force
drove ^vbd+++xvbn+=drove
them ^pp3o+pp3+++=them.
. ^zz++++=EXTRAWORD
The ^ati++++=The
beam ^nn++++=beam
swept ^vwbn+++xvbn+=swept
outward ^jjb++++=outward,
, ^zz++++=EXTRAWORD
vast ^jj++++=vast
and ^cc+phrs+++=and
brilliant ^jj++++=brilliant,
, ^zz++++=EXTRAWORD
cutting ^nvbg+++xvbg+=cutting
across ^in+pl+++=across
the ^ati++++=the
drowned ^jj+atrb++xvbn+=drowned
town ^nn++++=town.
. ^zz++++=EXTRAWORD
The ^ati++++=The
sea ^npl++++=sea
recoiled ^vbd+++xvbn+=recoiled.
. ^zz++++=EXTRAWORD
The ^ati++++=The
thing ^nn++++=thing
behind ^in+pl+++=behind
Clara ^np++++=Clara
screamed ^vbd+++xvbn+=screamed
in ^in++++=in
a ^at++++=a
hundred ^cd++++=hundred
voices ^nns++++=voices.
. ^zz++++=EXTRAWORD
Its ^pp$+it+++=Its
reflection ^nn+nom+++=reflection
stretched ^vwbn+++xvbn+=stretched
across ^in+pl+++=across
the ^ati++++=the
glass ^nn++++=glass,
, ^zz++++=EXTRAWORD
impossibly ^rb++++=impossibly
tall ^jj++++=tall,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
then ^rn+tm+++=then
tore ^vbd+++xvbn+=tore
apart ^rb+phrv+++=apart
into ^in++++=into
ribbons ^nns++++=ribbons
of ^in++++=of
fog ^nn++++=fog.
. ^zz++++=EXTRAWORD
The ^ati++++=The
beam ^nn++++=beam
turned ^vbd+++xvbn+=turned
again ^rb+tm+++=again.
. ^zz++++=EXTRAWORD
Where ^wrb+who+++=Where
it ^pp3+it+++=it
passed ^vbd+++xvbn+=passed,
, ^zz++++=EXTRAWORD
waves ^nns++++=waves
became ^vbd+++xvbn+=became
fields ^nns++++=fields.
. ^zz++++=EXTRAWORD
Submerged ^jj+atrb++xvbn+=Submerged
roofs ^nns++++=roofs
rose ^vbd+++xvbn+=rose
into ^in++++=into
the ^ati++++=the
night ^nn++++=night
air ^nn++++=air.
. ^zz++++=EXTRAWORD
Water ^nn++++=Water
streamed ^vbd+++xvbn+=streamed
backward ^jj++++=backward
through ^in++++=through
alleys ^nns++++=alleys
and ^cc++++=and
vanished ^jj+++xvbn+=vanished.
. ^zz++++=EXTRAWORD
The ^ati++++=The
dial ^nn++++=dial's
's ^$++++=EXTRAWORD
needle ^nn++++=needle
moved ^vbd+++xvbn+=moved
from ^in++++=from
Abyss ^nn++++=ABYSS
to ^in++++=to
Deep ^jj++++=DEEP,
, ^zz++++=EXTRAWORD
from ^in++++=from
Deep ^nn++++=DEEP
to ^in++++=to
Shallows ^nns++++=SHALLOWS,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
finally ^rb++++=finally
from ^in++++=from
Shallows ^nns++++=SHALLOWS
to ^in++++=to
Shore ^nn++++=SHORE.
. ^zz++++=EXTRAWORD
Dawn ^nn++++=Dawn
broke ^vbd+++xvbn+=broke
over ^in++++=over
Bellwether ^np+nom++??+=Bellwether.
. ^zz++++=EXTRAWORD
Clara ^np++++=Clara
woke ^vbd+++xvbn+=woke
on ^in++++=on
the ^ati++++=the
floor ^nn++++=floor
of ^in++++=of
the ^ati++++=the
lamp ^nn++++=lamp
room ^nn++++=room.
. ^zz++++=EXTRAWORD
The ^ati++++=The
basin ^nn++++=basin
was ^vbd+bedz+vrb++=was
dry ^jj+pred+++=dry.
. ^zz++++=EXTRAWORD
Sunlight ^nn++++=Sunlight
shone ^vbd+++xvbn+=shone
through ^in++++=through
the ^ati++++=the
glass ^nn++++=glass.
. ^zz++++=EXTRAWORD
Far ^rb+pl+++=Far
below ^in+strn+++=below,
, ^zz++++=EXTRAWORD
people ^nns++++=people
gathered ^vbd+++xvbn+=gathered
in ^in++++=in
the ^ati++++=the
street ^nn++++=street,
, ^zz++++=EXTRAWORD
calling ^nvbg+++xvbg+=calling
her ^pp3o+pp3+++=her
name ^nn++++=name.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
sat ^vbd+++xvbnx+=sat
up ^rp++++=up
slowly ^rb++++=slowly.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
knew ^vbd+vprv++xvbnx+=knew
her ^pp3o+pp3+++=her
mother ^npt++++=mother
was ^vbd+bedz+vrb++=was
dead ^jj+pred+++=dead.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
knew ^vbd+vprv++xvbnx+=knew
this ^dt+dem+++=this
as ^in++++=as
a ^at++++=a
fact ^nn++++=fact,
, ^zz++++=EXTRAWORD
like ^in++++=like
the ^ati++++=the
distance ^nn+nom+++=distance
between ^in++++=between
two ^cd++++=two
points ^nns++++=points
or ^cc++++=or
the ^ati++++=the
weight ^nn++++=weight
a ^at++++=a
bridge ^nn++++=bridge
could ^md+pos+++=could
bear ^vb+vprv+++=bear.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
she ^pp3a+pp3+++=she
could ^md+pos+++=could
not ^xnot++not++=not
remember ^nn+nom+++=remember
the ^ati++++=the
day ^nn++++=day
it ^pp3+it+++=it
happened ^vbd+++xvbn+=happened.
. ^zz++++=EXTRAWORD
The ^ati++++=The
darkness ^nns+nom+++=darkness
around ^rp++++=around
that ^dt+dem+++=that
moment ^nn++++=moment
was ^vbd+bedz+aux++=was
gone ^vpsv++agls+xvbnx+=gone.
. ^zz++++=EXTRAWORD
In ^in++++=In
its ^pp$+it+++=its
place ^nn++++=place
lay ^vbd+++xvbn+=lay
a ^at++++=a
quiet ^jj+atrb+++=quiet
blankness ^nns+nom+++=blankness.
. ^zz++++=EXTRAWORD
Strangely ^rb+cnj+++=Strangely,
, ^zz++++=EXTRAWORD
the ^ati++++=the
other ^ap++++=other
memories ^nns++++=memories
remained ^vbd+++xvbn+=remained.
. ^zz++++=EXTRAWORD
A ^at++++=A
yellow ^jj+atrb+++=yellow
scarf ^nn++++=scarf.
. ^zz++++=EXTRAWORD
Flour ^nn++++=Flour-covered
- ^zz++++=EXTRAWORD
covered ^jj+atrb++xvbn+=EXTRAWORD
hands ^nns++++=hands.
. ^zz++++=EXTRAWORD
Lavender ^nn+nom+++=Lavender.
. ^zz++++=EXTRAWORD
Laughter ^nn+nom+++=Laughter
beneath ^in+pl+++=beneath
a ^at++++=a
leaking ^jj+atrb+++=leaking
roof ^nn++++=roof.
. ^zz++++=EXTRAWORD
Clara ^np++++=Clara
began ^vbd+++xvbn+=began
to ^to++++=to
cry ^vbi++++=cry,
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
she ^pp3a+pp3+++=she
could ^md+pos+++=could
not ^xnot++not++=not
have ^vb+hv+aux++=have
said ^vprf+++xvbnx+=said
whether ^cs+who+++=whether
she ^pp3a+pp3+++=she
wept ^vbd+++xvbnx+=wept
for ^in++++=for
what ^wdt+who+++=what
she ^pp3a+pp3+++=she
had ^vbd+hvd+aux++=had
lost ^vprf+++xvbnx+=lost
or ^cc++++=or
for ^in++++=for
what ^wdt+who+++=what
the ^ati++++=the
loss ^nn++++=loss
had ^vbd+hvd+aux++=had
allowed ^vprf+++xvbnx+=allowed
her ^pp$+pp3+++=her
to ^to++++=to
keep ^vbi++++=keep.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
found ^vbd+vprv++xvbnx+=found
one ^cd1++++=one
final ^jj+atrb+++=final
note ^nn++++=note
in ^in++++=in
Amos ^np++++=Amos's
's ^$++++=EXTRAWORD
journal ^nn++++=journal,
, ^zz++++=EXTRAWORD
written ^j+++xvbn+=written
on ^in++++=on
the ^ati++++=the
inside ^nn++++=inside
of ^in++++=of
the ^ati++++=the
back ^jjb+atrb+++=back
cover ^nn++++=cover.
. ^zz++++=EXTRAWORD
The ^ati++++=The
lighthouse ^nn++++=lighthouse
chooses ^vbz++++=chooses
no ^at++++=no
keeper ^nn++++=keeper.
. ^zz++++=EXTRAWORD
A ^at++++=A
keeper ^nn++++=keeper
is ^vbz+bez+vrb++=is
simply ^rb++++=simply
the ^ati++++=the
one ^cd1++++=one
who ^whp+rel+subj++=who
climbs ^vbz++++=climbs
when ^wrb+who+++=when
the ^ati++++=the
light ^nn++++=light
goes ^vbz++++=goes
out ^rp+pl+++=out.
. ^zz++++=EXTRAWORD
Clara ^np++++=Clara
remained ^vbd+++xvbn+=remained
in ^in++++=in
the ^ati++++=the
tower ^nn++++=tower.
. ^zz++++=EXTRAWORD
At ^rb++++=At
first ^rb"++++=first
she ^pp3a+pp3+++=she
told ^vbd+vpub+tht0+xvbnx+=told
herself ^ppl+pp3+++=herself
it ^pp3+it+++=it
was ^vbd+bedz+vrb++=was
temporary ^jj+pred+++=temporary.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
repaired ^vbd+++xvbnx+=repaired
the ^ati++++=the
rusted ^jj+atrb++xvbn+=rusted
gears ^nns++++=gears,
, ^zz++++=EXTRAWORD
replaced ^xvbn+++xvbn+=replaced
cracked ^vbd+++xvbn+=cracked
glass ^nn++++=glass,
, ^zz++++=EXTRAWORD
catalogued ^j+++xvbn+=catalogued
Amos ^np++++=Amos's
's ^$++++=EXTRAWORD
books ^nns++++=books,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
installed ^vbd+++xvbn+=installed
an ^at++++=an
electric ^jj+atrb+++=electric
kettle ^nn++++=kettle
in ^in++++=in
the ^ati++++=the
room ^nn++++=room
below ^in+strn+++=below.
. ^zz++++=EXTRAWORD
The ^ati++++=The
mayor ^npt++++=mayor
offered ^vbd+++xvbn+=offered
her ^pp$+pp3+++=her
an ^at++++=an
official ^jj+atrb+++=official
salary ^nn++++=salary,
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
no ^at++++=no
one ^cd1++++=one
could ^md+pos+++=could
decide ^vb+vprv+++=decide
whether ^cs+who+++=whether
the ^ati++++=the
lighthouse ^nn++++=lighthouse
belonged ^vbd+++xvbn+=belonged
to ^in++++=to
the ^ati++++=the
Department ^nn+nom+++=Department
of ^in++++=of
Roads ^nns++++=Roads,
, ^zz++++=EXTRAWORD
Public ^jj+atrb+++=Public
Safety ^nn++++=Safety,
, ^zz++++=EXTRAWORD
or ^cc+cls+++=or
Historical ^jj+atrb+++=Historical
Monuments ^nns+nom+++=Monuments.
. ^zz++++=EXTRAWORD
Her ^pp3o+pp3+++=Her
father ^npt++++=father
brought ^vbd+++xvbn+=brought
dinner ^nn++++=dinner
every ^at++++=every
Sunday ^nr++++=Sunday.
. ^zz++++=EXTRAWORD
Children ^nns++++=Children
knocked ^vbd+++xvbn+=knocked
on ^in++++=on
the ^ati++++=the
door ^nn++++=door
and ^cc++++=and
asked ^vbd+vsua++xvbn+=asked
to ^to+vcmp+++=to
see ^vbi+vprv+++=see
the ^ati++++=the
lamp ^nn++++=lamp.
. ^zz++++=EXTRAWORD
Clara ^np++++=Clara
usually ^rb+down+++=usually
refused ^vbd+++xvbn+=refused.
. ^zz++++=EXTRAWORD
Sometimes ^rb+cnj+++=Sometimes,
, ^zz++++=EXTRAWORD
however ^rb+cnj+++=however,
, ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
let ^vbd+++xvbnx+=let
them ^pp3o+pp3+++=them
climb ^vb++++=climb
the ^ati++++=the
first ^rb++++=first
twenty ^cd++++=twenty
steps ^nns++++=steps
and ^cc++++=and
listen ^vb++++=listen
to ^in++++=to
the ^ati++++=the
tower ^nn++++=tower
breathe ^vb++++=breathe.
. ^zz++++=EXTRAWORD
Years ^nns++++=Years
passed ^vbd+++xvbn+=passed.
. ^zz++++=EXTRAWORD
Each ^dt++++=Each
evening ^nn++++=evening
at ^in++++=at
six ^cd++++=six,
, ^zz++++=EXTRAWORD
Clara ^np++++=Clara
lit ^vbd+++xvbn+=lit
the ^ati++++=the
light ^nn++++=light.
. ^zz++++=EXTRAWORD
On ^in++++=On
quiet ^nn++++=quiet
nights ^nns++++=nights,
, ^zz++++=EXTRAWORD
the ^ati++++=the
lamp ^nn++++=lamp
took ^vbd+++xvbn+=took
little ^jj+atrb+++=little
things ^nns++++=things.
. ^zz++++=EXTRAWORD
The ^ati++++=The
smell ^nn++++=smell
of ^in++++=of
a ^at++++=a
hotel ^nn++++=hotel
corridor ^nn++++=corridor.
. ^zz++++=EXTRAWORD
A ^at++++=A
stranger ^jjr+atrb+++=stranger's
's ^vbz+bez+vrb++0=EXTRAWORD
hat ^nn++++=hat.
. ^zz++++=EXTRAWORD
The ^ati++++=The
ending ^jj+++xvbg+=ending
of ^in++++=of
a ^at++++=a
joke ^nn++++=joke.
. ^zz++++=EXTRAWORD
Once ^rb+cnj+++=Once,
, ^zz++++=EXTRAWORD
it ^pp3+it+++=it
took ^vbd+++xvbn+=took
the ^ati++++=the
memory ^nn++++=memory
of ^in++++=of
a ^at++++=a
particularly ^rb++++=particularly
dull ^jj+atrb+++=dull
committee ^nn+nom+++=committee
meeting ^vwbg+++xvbg+=meeting,
, ^zz++++=EXTRAWORD
which ^whp+rel+obj++=which
Clara ^np++++=Clara
considered ^vwbn+vprv++xvbn+=considered
a ^at++++=a
favorable ^&fw++++=favorable
exchange ^nn++++=exchange.
. ^zz++++=EXTRAWORD
On ^in++++=On
difficult ^jj+atrb+++=difficult
nights ^nns++++=nights,
, ^zz++++=EXTRAWORD
it ^pp3+it+++=it
demanded ^vbd+vsua++xvbn+=demanded
more ^rbr++++=more.
. ^zz++++=EXTRAWORD
A ^at++++=A
friendship ^nn+nom+++=friendship
that ^tht+rel+subj++=that
had ^vbd+hvd+aux++=had
faded ^vprf+++xvbnx+=faded.
. ^zz++++=EXTRAWORD
The ^ati++++=The
pride ^nn++++=pride
she ^pp3a+pp3+++=she
felt ^vbd+vprv++xvbnx+=felt
on ^in++++=on
receiving ^xvbg+++xvbg+=receiving
her ^pp3o+pp3+++=her
degree ^nn++++=degree.
. ^zz++++=EXTRAWORD
The ^ati++++=The
face ^nn++++=face
of ^in++++=of
the ^ati++++=the
first ^od++++=first
person ^nn++++=person
she ^pp3a+pp3+++=she
had ^vbd+hvd+aux++=had
kissed ^vprf+++xvbnx+=kissed.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
recorded ^vbd+vpub++xvbnx+=recorded
every ^at++++=every
sacrifice ^nn++++=sacrifice
in ^in++++=in
the ^ati++++=the
journal ^nn++++=journal
so ^ql++++=so
she ^pp3a+pp3+++=she
would ^md+prd+++=would
know ^vb+vprv+++=know
what ^wdt+who+++=what
had ^vb+hv+aux++=had
once ^rb+tm+splt++=once
belonged ^vprf+++xvbnx+=belonged
to ^in++++=to
her ^pp$+pp3+++=her.
. ^zz++++=EXTRAWORD
The ^ati++++=The
sea ^npl++++=sea
did ^vbd+dod+aux++=did
not ^xnot++not++=not
return ^vb++++=return
to ^in++++=to
Bellwether ^np+nom++??+=Bellwether,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
sometimes ^rb++++=sometimes
fog ^nn++++=fog
gathered ^vbd+++xvbn+=gathered
beyond ^in++++=beyond
the ^ati++++=the
eastern ^jj+atrb+++=eastern
fields ^nns++++=fields.
. ^zz++++=EXTRAWORD
On ^in++++=On
those ^dt+dem+++=those
nights ^nns++++=nights,
, ^zz++++=EXTRAWORD
the ^ati++++=the
beam ^nn++++=beam
shone ^vbd+++xvbn+=shone
brighter ^jjr++++=brighter,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
things ^nns++++=things
with ^in++++=with
pale ^nn++++=pale
faces ^nns++++=faces
watched ^vbd+++xvbn+=watched
from ^in++++=from
the ^ati++++=the
edge ^nn++++=edge
of ^in++++=of
the ^ati++++=the
woods ^nns++++=woods.
. ^zz++++=EXTRAWORD
Clara ^np++++=Clara
grew ^vbd+++xvbn+=grew
older ^jjr++++=older.
. ^zz++++=EXTRAWORD
Her ^pp$+pp3+++=Her
hair ^nn++++=hair
silvered ^jj++++=silvered.
. ^zz++++=EXTRAWORD
Her ^pp$+pp3+++=Her
steps ^nns++++=steps
slowed ^vwbn+++xvbn+=slowed.
. ^zz++++=EXTRAWORD
The ^ati++++=The
town ^nn++++=town
changed ^vbd+++xvbn+=changed
around ^rp++++=around
her ^pp$+pp3+++=her.
. ^zz++++=EXTRAWORD
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Pindle ^np++++=Pindle's
's ^$++++=EXTRAWORD
shop ^nn++++=shop
became ^vbd+++xvbn+=became
a ^at++++=a
caf ^nn+++??+=caf
. ^zz++++=.
The ^ati++++=The
railway ^nn++++=railway
station ^npl+nom+++=station
reopened ^vwbn+++xvbn+=reopened.
. ^zz++++=EXTRAWORD
New ^jj+atrb+++=New
houses ^nns++++=houses
spread ^vbd+++xvbn+=spread
beyond ^in++++=beyond
the ^ati++++=the
church ^nn++++=church,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
people ^nns++++=people
who ^whp+rel+subj++=who
had ^vb+hv+aux++=had
not ^xnot++not++=not
grown ^vbd+++xvbn+=grown
up ^rp++++=up
beneath ^in+pl+++=beneath
the ^ati++++=the
lighthouse ^nn++++=lighthouse
complained ^vbd+vpub++xvbn+=complained
that ^tht+vcmp+++=that
its ^pp$+it+++=its
beam ^nn++++=beam
disturbed ^vbd+++xvbn+=disturbed
their ^pp$+pp3+++=their
sleep ^nn++++=sleep.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then,
, ^zz++++=EXTRAWORD
one ^cd1++++=one
autumn ^nn++++=autumn
evening ^nn++++=evening,
, ^zz++++=EXTRAWORD
a ^at++++=a
girl ^nn++++=girl
knocked ^vbd+++xvbn+=knocked
on ^in++++=on
the ^ati++++=the
tower ^nn++++=tower
door ^nn++++=door.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
was ^vbd+bedz+vrb++=was
twelve ^cd++++=twelve
years ^nns++++=years
old ^jj++++=old,
, ^zz++++=EXTRAWORD
thin ^jj++++=thin,
, ^zz++++=EXTRAWORD
curious ^jj++++=curious,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
entirely ^rb+amp+++=entirely
unafraid ^jj++++=unafraid.
. ^zz++++=EXTRAWORD
Clara ^np++++=Clara
opened ^vbd+++xvbn+=opened
the ^ati++++=the
door ^nn++++=door
a ^ap++++=a
few ^ap"++++=few
inches ^nns++++=inches.
. ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+whq++=EXTRAWORD
is ^vbz+bez+aux++=is
it ^pp3+it+++=it?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
want ^vb++++=want
to ^to+vcmp+++=to
see ^vbi+vprv+++=see
the ^ati++++=the
lamp ^nn++++=lamp."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="No."
no ^at++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Why
why ^wrb+who+++=EXTRAWORD
not ^xnot++not++=not?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Because
because ^cs+cos+++=EXTRAWORD
it ^pp3+it+++=it
is ^vbz+bez+vrb++=is
not ^xnot++not++=not
for ^in++++=for
seeing ^nn++++=seeing."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
girl ^nn++++=girl
frowned ^vbd+++xvbn+=frowned.
. ^zz++++=EXTRAWORD
" ^zz++++="Then
then ^rn+tm+++=EXTRAWORD
what ^wdt+who+++=what
is ^vbz+bez+vrb++=is
it ^pp3+it+++=it
for ^in+strn+++=for?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Clara ^np++++=Clara
looked ^vbd+++xvbn+=looked
past ^jjb++++=past
her ^pp$+pp3+++=her.
. ^zz++++=EXTRAWORD
The ^ati++++=The
sun ^nn++++=sun
was ^vbd+bedz+aux++=was
setting ^vbg+++xvbgx+=setting
over ^in++++=over
Bellwether ^np+nom++??+=Bellwether.
. ^zz++++=EXTRAWORD
Lights ^vbz++++=Lights
appeared ^vprf+++xvbn+=appeared
in ^in++++=in
kitchen ^nn++++=kitchen
windows ^nns++++=windows.
. ^zz++++=EXTRAWORD
Bicycles ^nns++++=Bicycles
leaned ^vbd+++xvbn+=leaned
against ^in++++=against
fences ^nns++++=fences.
. ^zz++++=EXTRAWORD
Someone ^pn++++=Someone
was ^vbd+bedz+aux++=was
practicing ^vbg+++xvbgx+=practicing
the ^ati++++=the
violin ^nn++++=violin
badly ^rb++++=badly.
. ^zz++++=EXTRAWORD
Someone ^pn++++=Someone
else ^rb+cnj+++=else
was ^vbd+bedz+aux++=was
calling ^nvbg+++xvbg+=calling
a ^at++++=a
dog ^nn++++=dog
home ^nr++++=home.
. ^zz++++=EXTRAWORD
Beyond ^in++++=Beyond
the ^ati++++=the
last ^jj+atrb+++=last
houses ^nns++++=houses,
, ^zz++++=EXTRAWORD
the ^ati++++=the
wheat ^nn++++=wheat
moved ^vbd+++xvbn+=moved
in ^in++++=in
the ^ati++++=the
wind ^nn++++=wind
like ^in++++=like
a ^at++++=a
golden ^nn++++=golden
tide ^vb++++=tide.
. ^zz++++=EXTRAWORD
Far ^rb+pl+++=Far
to ^in++++=to
the ^ati++++=the
east ^np+pl+++=east,
, ^zz++++=EXTRAWORD
fog ^nn++++=fog
waited ^vbd+++xvbn+=waited
between ^in++++=between
the ^ati++++=the
trees ^nns++++=trees.
. ^zz++++=EXTRAWORD
Clara ^np++++=Clara
smiled ^vbd+++xvbn+=smiled.
. ^zz++++=EXTRAWORD
" ^zz++++="Being
being ^xvbg+++xvbg+=EXTRAWORD
seen ^vprf+++xvbn+=seen,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
High ^jj++++=High
above ^rb++++=above
them ^pp3o+pp3+++=them,
, ^zz++++=EXTRAWORD
the ^ati++++=the
bell ^nn++++=bell
rang ^vbd+++xvbn+=rang
once ^rb+tm+++=once.
. ^zz++++=EXTRAWORD
The ^ati++++=The
girl ^nn++++=girl
looked ^vbd+++xvbn+=looked
up ^rp++++=up,
, ^zz++++=EXTRAWORD
delighted ^j+++xvbn+=delighted.
. ^zz++++=EXTRAWORD
Clara ^np++++=Clara
did ^vbd+dod+aux++=did
not ^xnot++not++=not
feel ^vb+vprv+++=feel
afraid ^jj++++=afraid.
. ^zz++++=EXTRAWORD
" ^zz++++="Come
come ^vprf+++xvbn+=EXTRAWORD
in ^in+strn+++=in,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
said ^vbd+vpub++xvbnx+=said,
, ^zz++++=EXTRAWORD
opening ^nvbg+++xvbg+=opening
the ^ati++++=the
door ^nn++++=door
wider ^jjr++++=wider.
. ^zz++++=EXTRAWORD
" ^zz++++="It's
it ^pp3+it+++=EXTRAWORD
's ^vbz+bez+vrb++0=EXTRAWORD
almost ^rb+hdg+++=almost
six ^cd++++=six."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
