# ^zz++++=###
# ^zz++++=EXTRAWORD
# ^zz++++=EXTRAWORD
The ^ati++++=The
" ^zz++++="So
so ^ql++++=EXTRAWORD
are ^vb+ber+vrb++=are
you ^pp2+pp2+++=you."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
left ^vbd+++xvbn+=left
us ^pp1o+pp1+++=us."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
was ^vbd+bedz+aux++=was
lost ^vpsv++agls+xvbnx+=lost."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="For
for ^in++++=EXTRAWORD
twenty ^cd++++=twenty-two
- ^zz++++=EXTRAWORD
two ^cd++++=EXTRAWORD
years ^nns++++=years?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Not
not ^xnot++not++=EXTRAWORD
here ^rn+pl+++=here."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Abram ^np+++??+=Abram
glanced ^vbd+++xvbn+=glanced
at ^in++++=at
the ^ati++++=the
villagers ^nns+nom+++=villagers.
. ^zz++++=EXTRAWORD
" ^zz++++="Time
time ^nn++++=EXTRAWORD
does ^vbz+doz+aux++=does
not ^xnot++not++=not
travel ^vb++++=travel
straight ^jj++++=straight
in ^in++++=in
this ^dt+dem+++=this
valley ^nn++++=valley."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Mother
mother ^npt++++=EXTRAWORD
waited ^vbd+++xvbn+=waited
for ^in++++=for
you ^pp2+pp2+++=you."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
know ^vb+vprv+++=know."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="She
she ^pp3a+pp3+++=EXTRAWORD
died ^vbd+++xvbnx+=died
waiting ^vbg+++xvbg+=waiting."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Pain ^nn++++=Pain
crossed ^vbd+++xvbn+=crossed
Abram ^np++++=Abram's
's ^$++++=EXTRAWORD
face ^nn++++=face.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
know ^vb+vprv+++=know
that ^tht+vcmp+++=that
too ^ql++++=too."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np++++=Elias's
's ^$++++=EXTRAWORD
anger ^nn++++=anger,
, ^zz++++=EXTRAWORD
preserved ^xvbn+++xvbn+=preserved
for ^in++++=for
decades ^nns++++=decades
like ^in++++=like
a ^at++++=a
specimen ^nn++++=specimen
under ^in++++=under
glass ^nn++++=glass,
, ^zz++++=EXTRAWORD
cracked ^j+++xvbn+=cracked
open ^jj++++=open.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
knew ^vbd+vprv++xvbn+=knew?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
valley ^nn++++=valley
shows ^nns++++=shows
us ^pp1o+pp1+++=us
the ^ati++++=the
lives ^nns++++=lives
we ^pp1a+pp1+++=we
left ^vbd+++xvbn+=left
behind ^rb+phrv+++=behind.
. ^zz++++=EXTRAWORD
Not ^xnot++not++=Not
always ^rb++++=always.
. ^zz++++=EXTRAWORD
Not ^xnot++not++=Not
clearly ^rb++++=clearly.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
sometimes ^rb++++=sometimes
I ^pp1a+pp1+++=I
saw ^vbd+vprv+tht0+xvbnx+=saw
her ^pp$+pp3+++=her."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="And
and ^cc++++=EXTRAWORD
you ^pp2+pp2+++=you
stayed ^vbd+++xvbn+=stayed?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
searched ^vbd+++xvbnx+=searched
for ^in++++=for
a ^at++++=a
way ^nn++++=way
out ^rp+pl+++=out
until ^cs+sub+++=until
I ^pp1a+pp1+++=I
forgot ^vbd+vprv++xvbnx+=forgot
what ^wdt+who+whcl++=what
year ^nn++++=year
it ^pp3+it+++=it
was ^vbd+bedz+vrb++=was."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Abram ^np+++??+=Abram
drew ^vbd+++xvbn+=drew
a ^at++++=a
folded ^jj+atrb++xvbn+=folded
sheet ^nn++++=sheet
from ^in++++=from
his ^pp$+pp3+++=his
coat ^nn++++=coat.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
was ^vbd+bedz+vrb++=was
a ^at++++=a
map ^nn++++=map,
, ^zz++++=EXTRAWORD
covered ^j+++xvbn+=covered
in ^in++++=in
corrections ^nns+nom+++=corrections,
, ^zz++++=EXTRAWORD
circles ^nns++++=circles,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
lines ^nns++++=lines
that ^tht+rel+subj++=that
turned ^vprf+++xvbn+=turned
back ^rb+phrv+++=back
upon ^in++++=upon
themselves ^ppls+pp3+++=themselves.
. ^zz++++=EXTRAWORD
" ^zz++++="There
there ^ex+pex+++=EXTRAWORD
is ^vbz+bez+vrb++=is
no ^at++++=no
road ^npl++++=road
out ^rp+pl+++=out,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="Only
only ^rb+down+++=EXTRAWORD
roads ^nns++++=roads
deeper ^jjr++++=deeper
in ^in+strn+++=in."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
snatched ^vbd+++xvbn+=snatched
the ^ati++++=the
paper ^nn++++=paper.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
father ^nn++++=father's
's ^$++++=EXTRAWORD
draft ^nn++++=draft
showed ^vbd+vprv+tht0+xvbn+=showed
the ^ati++++=the
valley ^npl++++=valley
surrounded ^vwbn+++xvbn+=surrounded
by ^in++++=by
a ^at++++=a
labyrinth ^nn+++??+=labyrinth
of ^in++++=of
paths ^nns++++=paths.
. ^zz++++=EXTRAWORD
Each ^dt++++=Each
began ^vbd+++xvbn+=began
at ^in++++=at
the ^ati++++=the
village ^nn+nom+++=village.
. ^zz++++=EXTRAWORD
Some ^dti++++=Some
ended ^jj+++xvbn+=ended
at ^rb++++=at
cliffs ^nns++++=cliffs
or ^cc++++=or
lakes ^nns++++=lakes.
. ^zz++++=EXTRAWORD
Others ^aps++++=Others
looped ^jj+++xvbn+=looped
back ^jjb++++=back.
. ^zz++++=EXTRAWORD
One ^cd1++++=One
ran ^vbd+++xvbn+=ran
beyond ^in++++=beyond
the ^ati++++=the
mountains ^nns++++=mountains
and ^cc++++=and
vanished ^vbd+++xvbn+=vanished
at ^rb++++=at
the ^ati++++=the
edge ^nn++++=edge
of ^in++++=of
the ^ati++++=the
page ^nn++++=page.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
taught ^vbd+vsua++xvbn+=taught
me ^pp1o+pp1+++=me
that ^cs+sub+++=that
every ^at++++=every
road ^npl++++=road
joins ^nns++++=joins
two ^cd++++=two
places ^nns++++=places,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
said ^vbd+vpub++xvbn+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
was ^vbd+bedz+vrb++=was
wrong ^jj+pred+++=wrong."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="No.
no ^at++++=EXTRAWORD
. ^zz++++=EXTRAWORD
You ^pp2+pp2+++=You're
're ^vb+ber+vrb++0=EXTRAWORD
afraid ^jj+pred+++=afraid."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
have ^vb+hv+aux++=have
walked ^vprf+++xvbnx+=walked
every ^at++++=every
path ^nn++++=path."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Not
not ^xnot++not++=EXTRAWORD
with ^in++++=with
me ^pp1o+pp1+++=me."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Abram ^np+++??+=Abram
studied ^vbd+++xvbn+=studied
his ^pp$+pp3+++=his
son ^nn++++=son's
's ^$++++=EXTRAWORD
face ^nn++++=face.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
sound ^jj++++=sound
like ^in++++=like
your ^pp$+pp2+++=your
mother ^nn++++=mother."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Good."
good ^jj++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
villagers ^nns+nom+++=villagers
had ^vbd+hvd+aux++=had
begun ^vprf+++xvbnx+=begun
to ^to++++=to
drift ^vbi++++=drift
away ^rp+pl+++=away.
. ^zz++++=EXTRAWORD
Tomas ^np+++??+=Tomas
took ^vbd+++xvbn+=took
Mara ^np++++=Mara's
's ^$++++=EXTRAWORD
hand ^nn++++=hand.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
can ^md+pos+++=can
live ^vb++++=live
here ^rn+pl+++=here,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
told ^vbd+vpub+tht0+xvbnx+=told
her ^pp$+pp3+++=her.
. ^zz++++=EXTRAWORD
" ^zz++++="We
we ^pp1a+pp1+++=EXTRAWORD
can ^md+pos+++=can
be ^vb+be+vrb++=be
together ^nn+nom+++=together."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
looked ^vbd+++xvbn+=looked
at ^rb++++=at
her ^pp3o+pp3+++=her
brother ^npt++++=brother,
, ^zz++++=EXTRAWORD
then ^rn+tm+++=then
at ^in++++=at
the ^ati++++=the
empty ^jj+atrb+++=empty
field ^nn++++=field
where ^wrb+who+++=where
the ^ati++++=the
road ^npl++++=road
had ^vbd+hvd+aux++=had
been ^vprf+ben+vrb+xvbnx+=been.
. ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+++=EXTRAWORD
happens ^vbz+vsua+++=happens
if ^cs+cnd+++=if
we ^pp1a+pp1+++=we
stay ^vb++++=stay?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
asked ^vbd+vsua++xvbnx+=asked
Abram ^np+++??+=Abram.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
stop ^vb++++=stop
aging ^jj+++xvbg+=aging.
. ^zz++++=EXTRAWORD
Eventually ^rb+cnj+++=Eventually,
, ^zz++++=EXTRAWORD
you ^pp2+pp2+++=you
stop ^vb++++=stop
wanting ^vb+++xvbg+=wanting
to ^to+vcmp+++=to
leave ^vbi++++=leave."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="And
and ^cc++++=EXTRAWORD
eventually ^rb+tm+++=eventually?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Abram ^np+++??+=Abram
did ^vbd+dod+vrb++=did
not ^xnot++not++=not
answer ^nn++++=answer.
. ^zz++++=EXTRAWORD
The ^ati++++=The
faint ^jj+atrb+++=faint
people ^nns++++=people
in ^in++++=in
the ^ati++++=the
square ^npl++++=square
seemed ^vbd+seem++xvbn+=seemed
to ^to+vcmp+++=to
flicker ^vbi++++=flicker
in ^in++++=in
the ^ati++++=the
sunlight ^nn++++=sunlight.
. ^zz++++=EXTRAWORD
" ^zz++++="They
they ^pp3a+pp3+++=EXTRAWORD
fade ^vb++++=fade,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
said ^vbd+vpub++xvbn+=said.
. ^zz++++=EXTRAWORD
Abram ^np+++??+=Abram
nodded ^vbd+++xvbn+=nodded.
. ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
valley ^nn++++=valley
keeps ^vbz++++=keeps
what ^wdt+who+++=what
it ^pp3+it+++=it
can ^md+pos+++=can.
. ^zz++++=EXTRAWORD
Memory ^nn++++=Memory.
. ^zz++++=EXTRAWORD
Longing ^vbg+++xvbg+=Longing.
. ^zz++++=EXTRAWORD
A ^at++++=A
voice ^nn++++=voice.
. ^zz++++=EXTRAWORD
A ^at++++=A
face ^nn++++=face.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
not ^xnot++not++=not
forever ^rb++++=forever."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
knelt ^vbd+++xvbn+=knelt
before ^in++++=before
Tomas ^np+++??+=Tomas
again ^rb+tm+++=again.
. ^zz++++=EXTRAWORD
" ^zz++++="Are
are ^vb+ber+vrb++=EXTRAWORD
you ^pp2+pp2+++=you
real ^jj++++=real?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I'm
i ^pp1a+pp1+++=EXTRAWORD
'm ^vb+bem+vrb++0=EXTRAWORD
here ^rn+pl+++=here."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="That
that ^dt+pdem+++=EXTRAWORD
is ^vbz+bez+vrb++=isn't
n't ^xnot++not++0=EXTRAWORD
what ^wdt+who+++=what
I ^pp1a+pp1+++=I
asked ^vbd+vsua++xvbnx+=asked."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Fear ^vb++++=Fear
entered ^vbd+++xvbn+=entered
the ^ati++++=the
boy ^nn++++=boy's
's ^$++++=EXTRAWORD
eyes ^nns++++=eyes.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
hugged ^vbd+++xvbnx+=hugged
him ^pp3o+pp3+++=him,
, ^zz++++=EXTRAWORD
fiercely ^rb++++=fiercely
and ^cc+phrs+++=and
briefly ^rb+cnj+++=briefly,
, ^zz++++=EXTRAWORD
then ^rn+tm+++=then
stood ^vbd+++xvbn+=stood.
. ^zz++++=EXTRAWORD
" ^zz++++="We're
we ^pp1a+pp1+++=EXTRAWORD
're ^vb+ber+aux++0=EXTRAWORD
leaving ^vbg+++xvbgx+=leaving."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Tomas ^np+++??+=Tomas
began ^vbd+++xvbn+=began
to ^to++++=to
cry ^vbi++++=cry.
. ^zz++++=EXTRAWORD
The ^ati++++=The
sound ^nn++++=sound
followed ^vbd+vprv++xvbn+=followed
them ^pp3o+pp3+++=them
up ^rp++++=up
the ^ati++++=the
hill ^nn++++=hill.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias,
, ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
Abram ^np+++??+=Abram
took ^vbd+++xvbn+=took
the ^ati++++=the
western ^jj+atrb+++=western
road ^nn++++=road
from ^in++++=from
the ^ati++++=the
village ^nn+nom+++=village.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
carried ^vbd+++xvbn+=carried
both ^abx++++=both
maps ^nns++++=maps.
. ^zz++++=EXTRAWORD
The ^ati++++=The
path ^nn++++=path
climbed ^vbd+++xvbn+=climbed
through ^in++++=through
orchards ^nns++++=orchards
heavy ^jj++++=heavy
with ^in++++=with
fruit ^nn++++=fruit,
, ^zz++++=EXTRAWORD
then ^rn+tm+++=then
entered ^vbd+++xvbn+=entered
a ^at++++=a
forest ^nn++++=forest
of ^in++++=of
white ^jj++++=white-barked
- ^zz++++=EXTRAWORD
barked ^vbd+++xvbn+=EXTRAWORD
trees ^nns++++=trees.
. ^zz++++=EXTRAWORD
At ^rb++++=At
each ^dt++++=each
fork ^nn++++=fork,
, ^zz++++=EXTRAWORD
Abram ^np+++??+=Abram
tried ^vbd+++xvbn+=tried
to ^to+vcmp+++=to
lead ^vbi++++=lead
them ^pp3o+pp3+++=them
away ^in+pl+++=away
from ^in"++++=from
dead ^jj+atrb+++=dead
ends ^nns++++=ends.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
watched ^vbd+++xvbn+=watched
the ^ati++++=the
compass ^nn++++=compass.
. ^zz++++=EXTRAWORD
The ^ati++++=The
needle ^nn++++=needle
spun ^vbd+++xvbn+=spun
whenever ^nn+nom+++=whenever
they ^pp3a+pp3+++=they
walked ^vbd+++xvbnx+=walked
uphill ^jjb++++=uphill.
. ^zz++++=EXTRAWORD
On ^in++++=On
level ^nn++++=level
ground ^nn++++=ground
it ^pp3+it+++=it
trembled ^vbd+++xvbn+=trembled.
. ^zz++++=EXTRAWORD
When ^wrb+who+++=When
the ^ati++++=the
path ^nn++++=path
descended ^vbd+++xvbn+=descended,
, ^zz++++=EXTRAWORD
it ^pp3+it+++=it
pointed ^vbd+++xvbn+=pointed
steadily ^rb++++=steadily
behind ^rp+pl+++=behind
them ^pp3o+pp3+++=them.
. ^zz++++=EXTRAWORD
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
does ^vbz+doz+vrb++=doesn't
n't ^xnot++not++0=EXTRAWORD
point ^nn++++=point
north ^nr+pl+++=north,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
said ^vbd+vpub++xvbn+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
know ^vb+vprv+++=know,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Abram ^np+++??+=Abram
replied ^vbd+vpub++xvbn+=replied.
. ^zz++++=EXTRAWORD
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
points ^vbz++++=points
to ^in++++=to
the ^ati++++=the
way ^nn++++=way
we ^pp1a+pp1+++=we
came ^vbd+++xvbn+=came."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Abram ^np+++??+=Abram
stopped ^vbd+++xvbn+=stopped.
. ^zz++++=EXTRAWORD
All ^abn++++=All
those ^dt+dem+++=those
years ^nns++++=years
ago ^rb+cnj+++=ago,
, ^zz++++=EXTRAWORD
the ^ati++++=the
compass ^nn++++=compass
had ^vbd+hvd+aux++=had
pointed ^vprf+++xvbnx+=pointed
west ^np+pl+++=west
because ^cs+cos+++=because
his ^pp$+pp3+++=his
father ^nn++++=father
was ^vbd+bedz+vrb++=was
west ^np+pl+++=west
of ^in++++=of
Bellweather ^np+nom++??+=Bellweather.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
had ^vb+hv+aux++=had
not ^xnot++not++=not
been ^vprf+ben+aux+xvbn+=been
broken ^vpsv++agls+xvbnx+=broken.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
had ^vbd+hvd+aux++=had
been ^vprf+ben+vrb+xvbnx+=been
faithful ^jj++++=faithful
to ^in++++=to
a ^at++++=a
different ^jj+atrb+++=different
law ^nn++++=law.
. ^zz++++=EXTRAWORD
" ^zz++++="A
a ^at++++=EXTRAWORD
road ^nn++++=road
belongs ^vbz++++=belongs
to ^to++++=to
two ^cd++++=two
places ^nns++++=places,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
said ^vbd+vpub++xvbn+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="And
and ^cc++++=EXTRAWORD
this ^dt+pdem+++=this
remembers ^nns+nom+++=remembers
both ^abx++++=both."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
turned ^vbd+++xvbnx+=turned
around ^rp++++=around.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
frowned ^vbd+++xvbn+=frowned.
. ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
village ^nn+nom+++=village
is ^vbz+bez+vrb++=is
behind ^in+pl+++=behind
us ^pp1o+pp1+++=us."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Yes."
yes ^uh++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="We
we ^pp1a+pp1+++=EXTRAWORD
are ^vb+ber+aux++=are
not ^xnot++not++=not
going ^vbg+++xvbg+=going
back ^jjb++++=back."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Not
not ^xnot++not++=EXTRAWORD
to ^in++++=to
the ^ati++++=the
village ^nn+nom+++=village.
. ^zz++++=EXTRAWORD
To ^in++++=To
the ^ati++++=the
entrance ^nn+nom+++=entrance."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Abram ^np+++??+=Abram
looked ^vbd+++xvbn+=looked
at ^rb++++=at
the ^ati++++=the
compass ^nn++++=compass,
, ^zz++++=EXTRAWORD
hope ^nn++++=hope
and ^cc++++=and
terror ^nn++++=terror
struggling ^vwbg+++xvbg+=struggling
across ^in+pl+++=across
his ^pp$+pp3+++=his
face ^nn++++=face.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
left ^vbd+++xvbnx+=left
the ^ati++++=the
path ^nn++++=path.
. ^zz++++=EXTRAWORD
The ^ati++++=The
needle ^nn++++=needle
guided ^vwbn+++xvbn+=guided
them ^pp3o+pp3+++=them
down ^in++++=down
a ^at++++=a
rocky ^jj+atrb+++=rocky
slope ^nn++++=slope,
, ^zz++++=EXTRAWORD
across ^in+pl+++=across
a ^at++++=a
meadow ^nn++++=meadow,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
into ^in++++=into
a ^at++++=a
ravine ^nn++++=ravine
where ^wrb+who+++=where
black ^jj+atrb+++=black
water ^nn++++=water
ran ^vbd+++xvbn+=ran
between ^in++++=between
cliffs ^nns++++=cliffs.
. ^zz++++=EXTRAWORD
At ^rb++++=At
the ^ati++++=the
bottom ^nn++++=bottom,
, ^zz++++=EXTRAWORD
they ^pp3a+pp3+++=they
found ^vbd+vprv++xvbnx+=found
a ^at++++=a
trail ^nn++++=trail
no ^at++++=no
wider ^nn++++=wider
than ^in++++=than
a ^at++++=a
boot ^nn++++=boot.
. ^zz++++=EXTRAWORD
As ^ql++++=As
they ^pp3a+pp3+++=they
followed ^vbd+vprv+tht0+xvbnx+=followed
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
the ^ati++++=the
valley ^npl++++=valley
resisted ^vbd+++xvbn+=resisted.
. ^zz++++=EXTRAWORD
Voices ^nns++++=Voices
called ^vbd+++xvbn+=called
from ^in++++=from
the ^ati++++=the
cliffs ^nns++++=cliffs.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
heard ^vbd+vprv++xvbn+=heard
her ^pp$+pp3+++=her
mother ^nn++++=mother.
. ^zz++++=EXTRAWORD
Abram ^np+++??+=Abram
heard ^vbd+vprv++xvbn+=heard
Elias ^np++++=Elias's
's ^$++++=EXTRAWORD
mother ^nn++++=mother.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
heard ^vbd+vprv++xvbn+=heard
himself ^ppl+pp3+++=himself
as ^in++++=as
a ^at++++=a
child ^nn++++=child,
, ^zz++++=EXTRAWORD
begging ^vbg+++xvbg+=begging
his ^pp$+pp3+++=his
father ^npt++++=father
not ^xnot++not++=not
to ^to++++=to
leave ^vbi++++=leave
for ^in++++=for
the ^ati++++=the
moors ^nn++++=moors.
. ^zz++++=EXTRAWORD
None ^pn++++=None
of ^in++++=of
them ^pp3o+pp3+++=them
looked ^vbd+++xvbn+=looked
back ^jjb++++=back.
. ^zz++++=EXTRAWORD
The ^ati++++=The
trail ^nn++++=trail
ended ^vbd+++xvbn+=ended
at ^rb++++=at
a ^at++++=a
wall ^nn++++=wall
of ^in++++=of
thorns ^nns++++=thorns.
. ^zz++++=EXTRAWORD
Unlike ^in++++=Unlike
the ^ati++++=the
flowering ^jj++++=flowering
arch ^jjb++++=arch,
, ^zz++++=EXTRAWORD
this ^dt+dem+++=this
barrier ^nn++++=barrier
was ^vbd+bedz+vrb++=was
dense ^jj+pred+++=dense
and ^cc+phrs+++=and
high ^jj++++=high,
, ^zz++++=EXTRAWORD
its ^pp$+it+++=its
branches ^nns++++=branches
twisted ^vbd+++xvbn+=twisted
like ^in++++=like
iron ^nn++++=iron.
. ^zz++++=EXTRAWORD
Beyond ^in++++=Beyond
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
smelled ^vbd+++xvbn+=smelled
rain ^nn++++=rain
and ^cc++++=and
peat ^nn++++=peat.
. ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
gate ^nn++++=gate
opens ^vbz++++=opens
inward ^jjb++++=inward,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
said ^vbd+vpub++xvbn+=said.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
removed ^vwbn+++xvbn+=removed
his ^pp$+pp3+++=his
coat ^nn++++=coat
and ^cc++++=and
wrapped ^vwbn+++xvbn+=wrapped
it ^pp3+it+++=it
around ^in++++=around
his ^pp$+pp3+++=his
hands ^nns++++=hands.
. ^zz++++=EXTRAWORD
" ^zz++++="Then
then ^rn+tm+++=EXTRAWORD
we ^pp1a+pp1+++=we
make ^vb++++=make
our ^pp$+pp1+++=our
own ^ap++++=own."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
broke ^vbd+++xvbnx+=broke
the ^ati++++=the
branches ^nns++++=branches
one ^pn++++=one
by ^in++++=by
one ^pn++++=one.
. ^zz++++=EXTRAWORD
Thorns ^nns++++=Thorns
tore ^vbd+++xvbn+=tore
cloth ^nn++++=cloth
and ^cc++++=and
skin ^nn++++=skin.
. ^zz++++=EXTRAWORD
The ^ati++++=The
wall ^nn++++=wall
seemed ^vbd+seem++xvbn+=seemed
to ^to+vcmp+++=to
grow ^vbi++++=grow
as ^ql++++=as
they ^pp3a+pp3+++=they
worked ^vbd+++xvbnx+=worked,
, ^zz++++=EXTRAWORD
weaving ^vbg+++xvbg+=weaving
new ^jj+atrb+++=new
shoots ^nns++++=shoots
across ^in+pl+++=across
every ^at++++=every
opening ^nvbg+++xvbg+=opening.
. ^zz++++=EXTRAWORD
Abram ^np+++??+=Abram
used ^vwbn+++xvbn+=used
his ^pp$+pp3+++=his
surveyor ^nn++++=surveyor's
's ^$++++=EXTRAWORD
knife ^nn++++=knife.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
used ^vwbn+++xvbn+=used
a ^at++++=a
stone ^nn++++=stone.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
pushed ^vwbn+++xvbn+=pushed
forward ^rb++++=forward
until ^cs+sub+++=until
blood ^nn++++=blood
ran ^vbd+++xvbn+=ran
down ^rb+phrv+++=down
his ^pp$+pp3+++=his
wrists ^nns++++=wrists.
. ^zz++++=EXTRAWORD
Behind ^in+pl+++=Behind
them ^pp3o+pp3+++=them
came ^vbd+++xvbn+=came
the ^ati++++=the
ringing ^nn++++=ringing
of ^in++++=of
glass ^nn++++=glass
bells ^nns++++=bells.
. ^zz++++=EXTRAWORD
The ^ati++++=The
valley ^nn++++=valley
brightened ^vbd+++xvbn+=brightened.
. ^zz++++=EXTRAWORD
