# ^zz++++=###
# ^zz++++=EXTRAWORD
# ^zz++++=EXTRAWORD
The ^ati++++=The
, ^zz++++=EXTRAWORD
their ^pp$+pp3+++=their
eyes ^nns++++=eyes
met ^vbd+++xvbn+=met
across ^in+pl+++=across
the ^ati++++=the
worlds ^nns++++=worlds.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
the ^ati++++=the
vast ^nn++++=vast
shape ^vb++++=shape
struck ^vbd+++xvbn+=struck
the ^ati++++=the
platform ^nn++++=platform.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
fell ^vbd+++xvbn+=fell
to ^to++++=to
one ^cd1++++=one
knee ^nn++++=knee.
. ^zz++++=EXTRAWORD
The ^ati++++=The
crack ^nn++++=crack
widened ^vbd+++xvbn+=widened.
. ^zz++++=EXTRAWORD
Wind ^nn++++=Wind
screamed ^vbd+++xvbn+=screamed
through ^in++++=through
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
carrying ^vbg+++xvbg+=carrying
the ^ati++++=the
smells ^nns++++=smells
of ^in++++=of
salt ^nn++++=salt,
, ^zz++++=EXTRAWORD
burned ^jj+atrb++xvbn+=burned
cedar ^nn++++=cedar,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
snow ^nn++++=snow.
. ^zz++++=EXTRAWORD
Sera ^nns++++=Sera
tore ^vbd+++xvbn+=tore
the ^ati++++=the
vial ^nn++++=vial
from ^in++++=from
her ^pp$+pp3+++=her
neck ^nn++++=neck.
. ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
seal ^nn++++=seal
is ^vbz+bez+aux++=is
breaking ^vbg+++xvbgx+=breaking."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elian ^np+++??+=Elian
took ^vbd+++xvbn+=took
the ^ati++++=the
vial ^jj++++=vial
and ^cc++++=and
ran ^vbd+++xvbn+=ran.
. ^zz++++=EXTRAWORD
The ^ati++++=The
bridge ^npl++++=bridge
changed ^vbd+++xvbn+=changed
beneath ^rb++++=beneath
his ^pp$+pp3+++=his
feet ^nns++++=feet.
. ^zz++++=EXTRAWORD
Stone ^nn++++=Stone
became ^vbd+++xvbn+=became
glass ^nn++++=glass,
, ^zz++++=EXTRAWORD
then ^rn+tm+++=then
wood ^nn++++=wood,
, ^zz++++=EXTRAWORD
then ^rn+tm+++=then
a ^at++++=a
narrow ^jj+atrb+++=narrow
ribbon ^nn++++=ribbon
of ^in++++=of
water ^nn++++=water.
. ^zz++++=EXTRAWORD
The ^ati++++=The
river ^npl++++=river
dropped ^vbd+++xvbn+=dropped
away ^rp+pl+++=away.
. ^zz++++=EXTRAWORD
On ^in++++=On
either ^dtx++++=either
side ^nn++++=side
lay ^vbd+++xvbn+=lay
a ^at++++=a
depth ^nn++++=depth
crowded ^vbd+++xvbn+=crowded
with ^in++++=with
impossible ^jj+atrb+++=impossible
landscapes ^nns++++=landscapes.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
saw ^vbd+vprv++xvbnx+=saw
a ^at++++=a
city ^nn++++=city
where ^wrb+who+++=where
people ^nns++++=people
walked ^vbd+++xvbn+=walked
along ^in++++=along
the ^ati++++=the
undersides ^nns+++??+=undersides
of ^in++++=of
streets ^nns++++=streets.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
saw ^vbd+vprv++xvbnx+=saw
whales ^nns+++??+=whales
drifting ^vwbg+++xvbg+=drifting
through ^in++++=through
a ^at++++=a
red ^jj+atrb+++=red
forest ^nn++++=forest.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
saw ^vbd+vprv++xvbnx+=saw
a ^at++++=a
field ^nn++++=field
of ^in++++=of
doors ^nns++++=doors
opening ^vwbg+++xvbg+=opening
and ^cc++++=and
closing ^vwbg+++xvbg+=closing
beneath ^in+pl+++=beneath
two ^cd++++=two
suns ^nns+++??+=suns.
. ^zz++++=EXTRAWORD
Anja ^np+++??+=Anja
ran ^vbd+++xvbn+=ran
beside ^in+pl+++=beside
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
can ^md+pos+++=can't
n't ^xnot++not++0=EXTRAWORD
come ^vb++++=come!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
shouted ^vbd+vpub++xvbnx+=shouted.
. ^zz++++=EXTRAWORD
" ^zz++++="Save
save ^vb++++=EXTRAWORD
your ^pp$+pp2+++=your
breath ^nn++++=breath!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Sera ^nns++++=Sera
remained ^vbd+++xvbn+=remained
behind ^in+strn+++=behind,
, ^zz++++=EXTRAWORD
braced ^j+++xvbn+=braced
against ^in++++=against
the ^ati++++=the
gale ^nn++++=gale.
. ^zz++++=EXTRAWORD
The ^ati++++=The
crack ^jjb++++=crack
ahead ^rb+pl+++=ahead
split ^vbd+++xvbn+=split
fully ^rb+amp+++=fully
open ^jj++++=open.
. ^zz++++=EXTRAWORD
Elian ^np+++??+=Elian
crossed ^vbd+++xvbn+=crossed
into ^in++++=into
the ^ati++++=the
storm ^nn++++=storm
country ^nn++++=country.
. ^zz++++=EXTRAWORD
Cold ^jj++++=Cold
seized ^jj+++xvbn+=seized
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
Rain ^nn++++=Rain
moved ^vbd+++xvbn+=moved
in ^in++++=in
every ^at++++=every
direction ^nn+nom+++=direction,
, ^zz++++=EXTRAWORD
some ^dti++++=some
drops ^nns++++=drops
rising ^vwbg+++xvbg+=rising,
, ^zz++++=EXTRAWORD
some ^dti++++=some
circling ^nvbg+++xvbg+=circling,
, ^zz++++=EXTRAWORD
some ^dti++++=some
hanging ^jj+++xvbg+=hanging
motionless ^jj++++=motionless.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
stood ^vbd+++xvbn+=stood
twenty ^cd++++=twenty
paces ^nns++++=paces
away ^rp+pl+++=away
on ^in++++=on
the ^ati++++=the
black ^jj+atrb+++=black
platform ^nn++++=platform.
. ^zz++++=EXTRAWORD
The ^ati++++=The
monstrous ^nn++++=monstrous
shape ^vb++++=shape
coiled ^vbd+++xvbn+=coiled
around ^rp++++=around
its ^pp$+it+++=its
edge ^nn++++=edge,
, ^zz++++=EXTRAWORD
struggling ^vbg+nom++xvbg+=struggling
to ^to+vcmp+++=to
pull ^vbi++++=pull
itself ^ppl++++=itself
into ^in++++=into
Bellwether ^np+nom++??+=Bellwether.
. ^zz++++=EXTRAWORD
Up ^rp++++=Up
close ^rb+cnj+++=close,
, ^zz++++=EXTRAWORD
it ^pp3+it+++=it
had ^vb+hv+vrb++=had
no ^at++++=no
single ^jj+atrb+++=single
form ^nn++++=form.
. ^zz++++=EXTRAWORD
Every ^at++++=Every
flash ^nn++++=flash
of ^in++++=of
lightning ^nn++++=lightning
changed ^vbd+++xvbn+=changed
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
Dragon ^nn++++=Dragon.
. ^zz++++=EXTRAWORD
Wave ^nn++++=Wave.
. ^zz++++=EXTRAWORD
Mountain ^nn++++=Mountain.
. ^zz++++=EXTRAWORD
A ^at++++=A
hand ^nn++++=hand
with ^in++++=with
too ^ql++++=too
many ^ap++++=many
fingers ^nns+nom+++=fingers.
. ^zz++++=EXTRAWORD
A ^at++++=A
darkness ^nns+nom+++=darkness
filled ^vbd+++xvbn+=filled
with ^in++++=with
teeth ^nns++++=teeth.
. ^zz++++=EXTRAWORD
" ^zz++++="Elian!"
elian ^jj++++=EXTRAWORD
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
cried ^vbd+++xvbn+=cried.
. ^zz++++=EXTRAWORD
Her ^pp$+pp3+++=Her
voice ^nn++++=voice
was ^vbd+bedz+vrb++=was
older ^jjr+pred+++=older,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
unmistakable ^jj++++=unmistakable.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
reached ^vbd+++xvbnx+=reached
her ^pp$+pp3+++=her
and ^cc++++=and
threw ^vbd+++xvbn+=threw
his ^pp$+pp3+++=his
arms ^nns++++=arms
around ^in++++=around
her ^pp$+pp3+++=her.
. ^zz++++=EXTRAWORD
For ^in++++=For
an ^at++++=an
instant ^nn+nom+++=instant,
, ^zz++++=EXTRAWORD
the ^ati++++=the
storm ^nn++++=storm
disappeared ^vbd+seem++xvbn+=disappeared.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
was ^vbd+bedz+vrb++=was
seven ^cd++++=seven
again ^rb+cnj+++=again,
, ^zz++++=EXTRAWORD
half ^abn++++=half
asleep ^jj++++=asleep
beside ^in+pl+++=beside
the ^ati++++=the
kitchen ^nn++++=kitchen
fire ^nn++++=fire
while ^cs+sub+++=while
she ^pp3a+pp3+++=she
traced ^vbd+++xvbnx+=traced
coastlines ^nns+++??+=coastlines
on ^in++++=on
his ^pp$+pp3+++=his
palm ^nn++++=palm.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
the ^ati++++=the
platform ^nn++++=platform
lurched ^vbd+++xvbn+=lurched.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
pushed ^vwbn+++xvbn+=pushed
him ^pp3o+pp3+++=him
back ^jjb++++=back.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
should ^md+nec+++=shouldn't
n't ^xnot++not++0=EXTRAWORD
have ^vb+hv+aux++=have
come ^vprf+++xvbn+=come."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I'm
i ^pp1a+pp1+++=EXTRAWORD
'm ^vb+bem+aux++0=EXTRAWORD
taking ^vbg+++xvbgx+=taking
you ^pp2+pp2+++=you
home ^nr++++=home."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="No.
no ^at++++=EXTRAWORD
. ^zz++++=EXTRAWORD
The ^ati++++=The
crossing ^jj+atrb++xvbg+=crossing
needs ^nns++++=needs
a ^at++++=a
keeper ^nn++++=keeper."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Sera
sera ^nns++++=EXTRAWORD
told ^vbd+vpub++xvbn+=told
me ^pp1o+pp1+++=me."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Then
then ^rn+tm+++=EXTRAWORD
she ^pp3a+pp3+++=she
told ^vbd+vpub+tht0+xvbnx+=told
you ^pp2+pp2+++=you
the ^ati++++=the
cost ^nn++++=cost."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elian ^np+++??+=Elian
held ^vbd+vprv++xvbn+=held
up ^rp++++=up
the ^ati++++=the
vial ^nn++++=vial.
. ^zz++++=EXTRAWORD
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
can ^md+pos+++=can
return ^vb++++=return
one ^cd1++++=one
person ^nn++++=person."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
looked ^vbd+++xvbn+=looked
at ^rb++++=at
Anja ^np+++??+=Anja,
, ^zz++++=EXTRAWORD
who ^whp+rel+subj++=who
had ^vb+hv+aux++=had
just ^rb+emph+splt++=just
reached ^vprf+++xvbnx+=reached
the ^ati++++=the
platform ^nn++++=platform.
. ^zz++++=EXTRAWORD
" ^zz++++="One
one ^cd1++++=EXTRAWORD
person ^nn++++=person,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
repeated ^vbd+++xvbnx+=repeated.
. ^zz++++=EXTRAWORD
" ^zz++++="I'll
i ^pp1a+pp1+++=EXTRAWORD
'll ^md+prd+++0=EXTRAWORD
stay ^vb++++=stay,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elian ^np+++??+=Elian
said ^vbd+vpub++xvbn+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
take ^vb++++=take
the ^ati++++=the
vial ^nn++++=vial."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np++++=Mara's
's ^$++++=EXTRAWORD
expression ^nn++++=expression
became ^vbd+++xvbn+=became
fierce ^jj++++=fierce.
. ^zz++++=EXTRAWORD
" ^zz++++="Absolutely
absolutely ^rb+amp+++=EXTRAWORD
not ^xnot++not++=not."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You've
you ^pp2+pp2+++=EXTRAWORD
've ^vb+hv+aux++0=EXTRAWORD
been ^vprf+ben+vrb+xvbnx+=been
here ^rn+pl+++=here
twenty ^cd++++=twenty-three
- ^zz++++=EXTRAWORD
three ^cd++++=EXTRAWORD
years ^nns++++=years."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="And
and ^cc++++=EXTRAWORD
I ^pp1a+pp1+++=I
did ^vbd+dod+aux++=did
not ^xnot++not++=not
endure ^vb++++=endure
them ^pp3o+pp3+++=them
to ^to++++=to
watch ^vbi++++=watch
you ^pp2+pp2+++=you
throw ^vb++++=throw
away ^rb+phrv+++=away
your ^pp$+pp2+++=your
life ^nn++++=life."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="If
if ^cs+cnd+++=EXTRAWORD
neither ^dt++neg++=neither
of ^in++++=of
you ^pp2+pp2+++=you
chooses ^vbz++++=chooses
soon ^rb+cnj+++=soon,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Anja ^np+++??+=Anja
said ^vbd+vpub++xvbn+=said,
, ^zz++++=EXTRAWORD
" ^zz++++="there
there ^ex+pex+++=EXTRAWORD
will ^md+prd+++=won't
n't ^xnot++not++0=EXTRAWORD
be ^vb+be+vrb++=be
a ^at++++=a
town ^nn++++=town
to ^to++++=to
return ^vbi++++=return
to ^in+strn+++=to."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
creature ^nn++++=creature
struck ^vbd+++xvbn+=struck
again ^rb+tm+++=again.
. ^zz++++=EXTRAWORD
A ^at++++=A
claw ^nn++++=claw
formed ^vbd+++xvbn+=formed
from ^in++++=from
cloud ^nn++++=cloud
and ^cc++++=and
shattered ^vbd+++xvbn+=shattered
the ^ati++++=the
edge ^nn++++=edge
of ^in++++=of
the ^ati++++=the
platform ^nn++++=platform.
. ^zz++++=EXTRAWORD
Through ^in++++=Through
the ^ati++++=the
opening ^jj+++xvbg+=opening
behind ^rp+pl+++=behind
them ^pp3o+pp3+++=them,
, ^zz++++=EXTRAWORD
Bellwether ^np+nom++??+=Bellwether
appeared ^vbd+seem++xvbn+=appeared
beneath ^in+pl+++=beneath
the ^ati++++=the
storm ^nn++++=storm.
. ^zz++++=EXTRAWORD
Roof ^nn++++=Roof
tiles ^nns++++=tiles
lifted ^vbd+++xvbn+=lifted
into ^in++++=into
the ^ati++++=the
sky ^nn++++=sky.
. ^zz++++=EXTRAWORD
The ^ati++++=The
river ^nn++++=river
rose ^vbd+++xvbn+=rose
in ^in++++=in
twisting ^xvbg+++xvbg+=twisting
columns ^nns++++=columns.
. ^zz++++=EXTRAWORD
Elian ^np+++??+=Elian
looked ^vbd+++xvbn+=looked
down ^rp++++=down
at ^rb++++=at
his ^pp$+pp3+++=his
maps ^nns++++=maps,
, ^zz++++=EXTRAWORD
soaked ^j+++xvbn+=soaked
but ^cc++++=but
not ^xnot++not++=not
ruined ^jj+++xvbn+=ruined.
. ^zz++++=EXTRAWORD
Violet ^jj+atrb+++=Violet
lines ^nns++++=lines
crawled ^vprf+++xvbn+=crawled
across ^in+pl+++=across
them ^pp3o+pp3+++=them.
. ^zz++++=EXTRAWORD
Roads ^nns++++=Roads.
. ^zz++++=EXTRAWORD
Every ^at++++=Every
storm ^nn++++=storm
followed ^vbd+vprv++xvbn+=followed
a ^at++++=a
road ^nn++++=road.
. ^zz++++=EXTRAWORD
That ^dt+pdem+++=That
was ^vbd+bedz+vrb++=was
what ^wdt+who+++=what
Mara ^np+++??+=Mara
had ^vbd+hvd+aux++=had
taught ^vprf+++xvbnx+=taught
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
And ^cc+cls+++=And
roads ^nns++++=roads
could ^md+pos+++=could
be ^vb+be+aux++=be
redirected ^vpsv++agls+xvbnx+=redirected.
. ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
keeper ^nn++++=keeper
does ^vbz+doz+aux++=doesn't
n't ^xnot++not++0=EXTRAWORD
hold ^vb+vprv+++=hold
the ^ati++++=the
creature ^nn++++=creature
back ^jjb++++=back,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said
slowly ^rb++++=slowly.
. ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
keeper ^nn++++=keeper
controls ^nns++++=controls
the ^ati++++=the
rain ^nn++++=rain."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np++++=Mara's
's ^$++++=EXTRAWORD
eyes ^nns++++=eyes
widened ^vbd+++xvbn+=widened.
. ^zz++++=EXTRAWORD
" ^zz++++="Elian
elian ^jj+atrb+++=EXTRAWORD
" ^zz++++="
" ^zz++++="He
he ^pp3a+pp3+++=EXTRAWORD
controls ^vbz++++=controls
the ^ati++++=the
rain ^nn++++=rain,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
rain ^nn++++=rain
forms ^nns++++=forms
the ^ati++++=the
crossing ^nvbg+++xvbg+=crossing.
. ^zz++++=EXTRAWORD
So ^ql++++=So
we ^pp1a+pp1+++=we
do ^vb+do+vrb++=don't
n't ^xnot++not++0=EXTRAWORD
need ^nn++++=need
another ^dt++++=another
keeper ^nn++++=keeper
if ^cs+cnd+++=if
we ^pp1a+pp1+++=we
close ^vb++++=close
the ^ati++++=the
road ^nn++++=road."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
cannot ^md+pos+not++=cannot
be ^vb+be+aux++=be
closed ^vpsv++agls+xvbnx+=closed."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Not
not ^xnot++not++=EXTRAWORD
from ^in++++=from
one ^cd1++++=one
side ^nn++++=side."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
looked ^vbd+++xvbnx+=looked
through ^in++++=through
the ^ati++++=the
opening ^jj+++xvbg+=opening
at ^rb++++=at
Sera ^nns++++=Sera,
, ^zz++++=EXTRAWORD
a ^at++++=a
small ^jj+atrb+++=small
red ^jj+atrb+++=red
figure ^nn++++=figure
on ^in++++=on
the ^ati++++=the
bridge ^nn++++=bridge.
. ^zz++++=EXTRAWORD
" ^zz++++="But
but ^cc++++=EXTRAWORD
perhaps ^rb++++=perhaps
from ^in++++=from
both ^abx++++=both."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elian ^np+++??+=Elian
unfolded ^vbd+++xvbn+=unfolded
all ^rb++++=all
of ^in++++=of
Mara ^np++++=Mara's
's ^$++++=EXTRAWORD
maps ^nns++++=maps
and ^cc++++=and
spread ^nn+++xvbn+=spread
them ^pp3o+pp3+++=them
on ^in++++=on
the ^ati++++=the
black ^jj+atrb+++=black
rock ^npl++++=rock.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
placed ^vbd+++xvbnx+=placed
the ^ati++++=the
brass ^nn++++=brass
spider ^nn++++=spider
at ^in++++=at
the ^ati++++=the
center ^nn++++=center.
. ^zz++++=EXTRAWORD
Its ^pp$+it+++=Its
copper ^nn++++=copper
legs ^nns++++=legs
spun ^vbd+++xvbn+=spun
wildly ^rb+cnj+++=wildly,
, ^zz++++=EXTRAWORD
then ^rn+tm+++=then
pointed ^vbd+++xvbn+=pointed
in ^in++++=in
different ^jj+atrb+++=different
directions ^nns+nom+++=directions.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
shouted ^vbd+vpub++xvbnx+=shouted
to ^in++++=to
Sera ^nns++++=Sera.
. ^zz++++=EXTRAWORD
The ^ati++++=The
wind ^nn++++=wind
tore ^vbd+++xvbn+=tore
away ^rp+pl+++=away
his ^pp$+pp3+++=his
first ^od++++=first
words ^nns++++=words,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
she ^pp3a+pp3+++=she
understood ^vbd+vprv+tht0+xvbnx+=understood
his ^pp$+pp3+++=his
gestures ^nns++++=gestures.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
knelt ^vbd+++xvbnx+=knelt
on ^in++++=on
the ^ati++++=the
bridge ^nn++++=bridge
and ^cc++++=and
drew ^vbd+++xvbn+=drew
something ^pn++++=something
with ^in++++=with
chalk ^nn++++=chalk.
. ^zz++++=EXTRAWORD
A ^at++++=A
line ^nn++++=line
appeared ^vbd+seem++xvbn+=appeared
on ^in++++=on
Elian ^np++++=Elian's
's ^$++++=EXTRAWORD
map ^vb++++=map.
. ^zz++++=EXTRAWORD
Sera ^nns++++=Sera
was ^vbd+bedz+vrb++=was
mapping ^nn++++=mapping
from ^in++++=from
Bellwether ^np+nom++??+=Bellwether.
. ^zz++++=EXTRAWORD
Elian ^np+++??+=Elian
mapped ^vbd+++xvbn+=mapped
from ^in++++=from
within ^in++++=within
the ^ati++++=the
storm ^nn++++=storm.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
pencil ^nn++++=pencil
raced ^vbd+++xvbn+=raced.
. ^zz++++=EXTRAWORD
Pressure ^nn++++=Pressure,
, ^zz++++=EXTRAWORD
direction ^nn+nom+++=direction,
, ^zz++++=EXTRAWORD
current ^jj++++=current,
, ^zz++++=EXTRAWORD
force ^nn++++=force.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
knelt ^vbd+++xvbn+=knelt
beside ^in+pl+++=beside
him ^pp3o+pp3+++=him,
, ^zz++++=EXTRAWORD
adding ^vbg+vpub++xvbg+=adding
symbols ^nns++++=symbols
in ^in++++=in
violet ^jj+atrb+++=violet
ink ^nn++++=ink.
. ^zz++++=EXTRAWORD
Their ^pp$+pp3+++=Their
lines ^nns++++=lines
crossed ^vbd+++xvbn+=crossed,
, ^zz++++=EXTRAWORD
separated ^j+++xvbn+=separated,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
crossed ^vbd+++xvbn+=crossed
again ^rb+tm+++=again.
. ^zz++++=EXTRAWORD
Anja ^np+++??+=Anja
held ^vbd+vprv++xvbn+=held
the ^ati++++=the
papers ^nns++++=papers
flat ^nn++++=flat
while ^cs+sub+++=while
the ^ati++++=the
storm ^nn++++=storm
tried ^vbd+++xvbn+=tried
to ^to+vcmp+++=to
steal ^vbi++++=steal
them ^pp3o+pp3+++=them.
. ^zz++++=EXTRAWORD
The ^ati++++=The
creature ^nn++++=creature
reared ^vbd+++xvbn+=reared
above ^rb++++=above
them ^pp3o+pp3+++=them.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
had ^vb+hv+vrb++=had
seconds ^nns++++=seconds.
. ^zz++++=EXTRAWORD
" ^zz++++="There!"
there ^rn+pl+++=EXTRAWORD
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elian ^np+++??+=Elian
shouted ^vbd+vpub++xvbn+=shouted.
. ^zz++++=EXTRAWORD
At ^rb++++=At
the ^ati++++=the
center ^nn++++=center
of ^in++++=of
the ^ati++++=the
map ^nn++++=map,
, ^zz++++=EXTRAWORD
the ^ati++++=the
two ^cd++++=two
paths ^nns++++=paths
formed ^vbd+++xvbn+=formed
a ^at++++=a
circle ^nn++++=circle.
. ^zz++++=EXTRAWORD
Not ^xnot++not++=Not
a ^at++++=a
wall ^nn++++=wall.
. ^zz++++=EXTRAWORD
A ^at++++=A
loop ^nn++++=loop.
. ^zz++++=EXTRAWORD
The ^ati++++=The
wandering ^jj+atrb++xvbg+=wandering
storm ^nn++++=storm
did ^vbd+dod+aux++=did
not ^xnot++not++=not
need ^vb++pmd"++=need
to ^to+vcmp+pmd++=to
be ^vbi+vbi+aux++=be
stopped ^vbd+++xvbn+=stopped.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
needed ^vbd+++xvbn+=needed
to ^to+vcmp+++=to
be ^vbi+vbi+aux++=be
turned ^vpsv++agls+xvbnx+=turned
back ^rb+phrv+++=back
upon ^in++++=upon
itself ^ppl++++=itself.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
understood ^vwbn+vprv++xvbn+=understood
first ^rb++++=first.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
lifted ^vbd+++xvbnx+=lifted
her ^pp3o+pp3+++=her
hands ^nns++++=hands
and ^cc++++=and
pulled ^vbd+++xvbn+=pulled
the ^ati++++=the
rain ^nn++++=rain
threads ^nns++++=threads
downward ^jjb++++=downward.
. ^zz++++=EXTRAWORD
Elian ^np+++??+=Elian
adjusted ^vwbn+++xvbn+=adjusted
the ^ati++++=the
spider ^nn++++=spider,
, ^zz++++=EXTRAWORD
aligning ^jj+++xvbg+=aligning
each ^dt++++=each
copper ^nn++++=copper
leg ^nn++++=leg
with ^in++++=with
the ^ati++++=the
lines ^nns++++=lines
on ^in++++=on
the ^ati++++=the
map ^nn++++=map.
. ^zz++++=EXTRAWORD
" ^zz++++="Sera!"
sera ^nns++++=EXTRAWORD
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
cried ^vbd+++xvbnx+=cried.
. ^zz++++=EXTRAWORD
" ^zz++++="Now!"
now ^rn+tm+++=EXTRAWORD
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
On ^in++++=On
the ^ati++++=the
bridge ^nn++++=bridge,
, ^zz++++=EXTRAWORD
Sera ^nns++++=Sera
completed ^vbd+++xvbn+=completed
her ^pp3o+pp3+++=her
chalk ^nn++++=chalk
circle ^nn++++=circle.
. ^zz++++=EXTRAWORD
The ^ati++++=The
world ^nn++++=world
folded ^vbd+++xvbn+=folded.
. ^zz++++=EXTRAWORD
Rain ^nn++++=Rain
rushed ^vbd+++xvbn+=rushed
around ^rp++++=around
the ^ati++++=the
creature ^nn++++=creature
in ^in++++=in
a ^at++++=a
violet ^jj+atrb+++=violet
spiral ^nn++++=spiral.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
opened ^vbd+++xvbn+=opened
its ^pp$+it+++=its
mouth ^nn++++=mouth,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
its ^pp$+it+++=its
roar ^nn++++=roar
curved ^jj++++=curved
away ^rp+pl+++=away
and ^cc++++=and
struck ^vbd+++xvbn+=struck
it ^pp3+it+++=it
from ^in++++=from
behind ^in+strn+++=behind.
. ^zz++++=EXTRAWORD
The ^ati++++=The
platform ^nn++++=platform
split ^vbd+++xvbn+=split.
. ^zz++++=EXTRAWORD
Clouds ^nns++++=Clouds
poured ^vbd+++xvbn+=poured
into ^in++++=into
clouds ^nns++++=clouds.
. ^zz++++=EXTRAWORD
Lightning ^nn++++=Lightning
swallowed ^vbd+++xvbn+=swallowed
its ^pp$+it+++=its
own ^ap++++=own
tail ^nn++++=tail.
. ^zz++++=EXTRAWORD
The ^ati++++=The
creature ^nn++++=creature
clawed ^vbd+++xvbn+=clawed
toward ^in++++=toward
Bellwether ^np+nom++??+=Bellwether.
. ^zz++++=EXTRAWORD
Anja ^np+++??+=Anja
seized ^vbd+++xvbn+=seized
the ^ati++++=the
